"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0808383957482876,4137.63533199885,2429.36920925019,2891.37075914467,457.524306967931,258.33402608675,1431.34292796566,5279.95352903184,4582.59998323624,6466.44909279849,4227.79698752446,2173.34760039019,2491.27282815911,1999.93291010508,2203.43638842347,460.534782686993,580.146802680771,711.714322792031,163.196666191238,-1.00507192313671,18.1086721420289,-0.0144628195557743,1.24164128303528,0.363597217947245,0,2134.71352792184,25.5961532262332,20.3678825428747,-43.3243588903166,2406.89586060081,19.5800131078254,32.0471331412945,-51.6104343801068,445.001799404132,1765.36628902214,13.687259853557,24.164943314011,-3.87548150279478,-38.2689496533512,5307.94733756034,2773.04217164979,30.7769030726777,-48.0905649390623,1475.04929719727,-16.4797989691055,-15.2548626514555,10.4024033077003,11.8451452660495,995.087775804201,11.9920796596554,8.13662945430601,-24.3180073735887,2315.21758567852,480.190338168614,4.76826369749431,-2.98477368270686,-6.01889368948998,-5.70200200297178,225.654493039407,-0.221203084422956,-4.01731436104961,0.274981780519613,110.572349504687,-1.50112457813138,-0.135947217126582,782.08928414169,215.170230444636,-3.12354025443946,0.937304838826137,0.0834834132197102,61.321517498596,"USA.YukonKuskokwimDelta.72B4",336.8125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,680.421717153942,1312.59349342054,418.454471629683,-1596.97173166094,-1821.56885620088,-1663.95754157396,1244.64723747963,916.802113366885,966.672854098886,1713.60626381818,2724.76365223723,4227.30877853035,3904.32880431047,3919.98583764007,1528.3502876837,1790.00512556188,2304.20400872133,731.306723778854,-0.690458416938782,401.809356689453,-0.0324733927845955,3.06557130813599,-1.69711768627167,0,669.245664954356,-11.8321303004287,-7.32459019249848,-39.9785248881507,1295.15756983547,-28.873910568556,-5.46258688893063,-88.2348253426826,-1599.41563843621,1100.29799340771,-26.5363899656899,-2.02987302766732,16.1354757844379,-74.0510725882234,1068.64341588113,796.80415045129,-14.2108795860166,-50.6137675047477,1023.18703735129,-24.0003104029646,-3.67177965771433,11.6448845065959,-52.1958677917559,470.000658989883,-9.2901850075958,-3.84876275587403,-27.7189635313019,3919.98583764007,447.542359841431,-1.60360577585423,-11.9582839163104,21.8251070869894,-5.21901110986694,387.491071220248,-3.30271566454934,-8.4394380087915,-6.0364444572568,328.277845495506,-20.3939429450148,4.20183880002941,2348.87853944572,291.326107015521,-2.16359360061532,5.90616978011315,-15.3504473288291,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-343.772218581743,-116.627168421624,-1807.93547922937,-2440.11997231892,-2458.2298606496,-3067.76575908717,1027.59996854747,401.917381262596,-351.715197834144,-14.459171129123,1857.72485395657,3259.61785957988,2913.35386761916,3000.93918474068,1140.4536321824,1778.05740429641,1653.09291129394,68.3803212229953,-2.22114777565002,344.577331542969,0.149079829454422,13.8344068527222,-5.9005389213562,0,951.42076526102,20.6935918600257,-27.1834504360292,-9.23628723281166,1022.91835801949,-10.9924215409887,-18.2338172595681,-29.4203780018328,-2440.11997231892,1006.97864287608,-10.8380816030809,-17.932736764807,102.720956989081,-26.5289696843847,401.917381262596,1379.31516638162,29.7731182764741,-8.93194694145948,1245.65068800525,15.3332542886985,-35.5900196572927,117.233687514302,-26.065024481774,547.560207800079,-5.63905008655291,-10.0055272791636,-22.291863531816,2913.35386761916,908.630263722254,10.1190409871907,-25.9608646777787,81.2439486103812,-10.9481646401894,708.285276924472,5.27861326702323,-20.2367221978421,-2.64479137771224,1027.84848665081,-3.03311145427949,43.2760623563033,1678.8838277595,904.396120094014,-10.5551872841907,46.8174267300319,-2.65685639901858,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,3425.73836958891,1587.15060976565,4025.59707142069,1371.33094720816,898.376108005687,1494.15172248048,4672.64597988985,4595.56442996516,5926.21768732426,2531.74827887727,2111.60922604857,1831.92769756123,1704.31768470519,1802.70920754238,463.068640954871,1356.9388480886,691.992064002638,-7.90333715984163,-1.58649677700467,427.551205105252,-0.0222507182301746,3.02561679151323,-1.39724896185928,1,2720.11480035678,50.5376124575926,0.259572711725427,-67.3819891500873,2795.64192228273,41.698226230582,-25.4026707102852,-87.8869910071091,1027.55709217754,1917.29803507363,24.6542050683474,-27.627239213463,79.8874181280681,-72.9754951252548,4785.13266220972,5258.37289190838,101.632689438159,-106.873003458717,2901.25042531347,-23.8505194953774,-59.8767011001779,120.885434388061,-79.1808329201406,785.958602107459,12.5087094788582,-5.17657500878942,-32.7482750878108,1696.16340180665,1064.76961085641,16.2883598547871,-10.5679819151,37.1785624458966,-35.6579761623282,702.259279425991,10.4600946459269,-10.3352409658929,-22.8229990139249,733.152489558548,-21.9319120593922,24.2666132467217,945.613251469387,620.420586701176,-13.5235775414193,25.8508577792156,-18.7747410711599,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",17.2119444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,557.018129895835,-29.2439574870878,-778.425649166861,-112.985745450677,-1512.45066747433,-521.693608329474,1397.12812796473,699.695899035005,824.684621877852,133.349244758537,1631.69238620446,4025.14533571569,2245.71355762504,3440.9359938063,1087.55844631418,905.852090917058,2290.19326982387,-107.199878993091,-4.67877817153931,2167.93310546875,-0.2020473331213,26.8513469696045,5.12643718719482,0,1068.44684589376,89.0372371578131,-40.1820632092362,-8.35660732449302,1678.76009146792,139.896674288994,-36.93071268206,-11.2951716068212,-1031.27095469849,1409.30243908502,117.441869923752,-34.0589885732331,-11.8506359620701,-11.190225878508,824.684621877852,1263.77888320619,105.314906933849,-8.34862064402057,1171.0257836133,97.5854819677754,-37.9931423896119,1.31684618576101,-3.32932764297158,2117.48167179184,98.646555694866,-9.16652753534261,-25.4974776648445,3440.9359938063,1779.43177809066,67.8457323055182,-24.8197279679581,-6.65982805334648,-27.7958706088666,1430.92337102176,45.378326417067,-18.2334298569509,-23.3890621330074,775.256136964663,-8.30724845094216,-15.3602567800556,2451.25897263225,1690.094968461,1.8556184250369,-19.230221063659,-20.0743130865967,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1144.6958802963,629.857828319281,-470.923162747004,-1432.20705638637,-991.594141468753,-591.003427987468,1179.57252912721,1411.70394945175,1827.43421840965,868.632623722778,2790.94594306909,4098.59411192676,3741.53933206252,3497.48022362306,1255.96633671245,1379.14252231968,2145.19091850103,-129.722006035247,-2.36565828323364,487.224487304688,0.0221308246254921,1.43398082256317,2.10232710838318,0,530.1086041391,6.25615762028941,14.587610763603,147.793255081935,1038.81389969335,5.18755158695271,36.5725064642596,280.360001520585,-1432.20705638637,972.272183145061,5.16172847062807,33.648145135956,-972.272183145061,285.840734831888,1179.57252912721,958.801594686876,12.9558293918514,259.257279498128,1141.379112588,10.4597095421147,31.665808733832,-1141.379112588,320.928861574242,422.793251779393,1.48115082024075,4.03100260176792,106.159011367854,3928.30525561726,601.113888303697,7.09536901289573,-2.18949973126333,-546.376395022113,122.029554219728,496.08078203183,2.97250611082745,-6.57250380615082,65.5457748601389,339.798569617819,92.5800431678126,-313.245280869287,2341.10653460547,310.234714025821,2.2158085325747,-310.234714025821,78.9561806492782,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.338191568851471,2615.92386438091,1528.84451279887,1188.41241236546,-1544.31947621784,-675.475477444336,-1003.21553089319,4407.49715192503,5210.96439980233,5208.65765189084,2879.96458149567,2199.17320540863,2531.48301542316,2601.49173406553,2538.58652807873,497.755311623852,958.20890230164,714.52903156511,-18.8535170603589,-3.17603454589844,746.225158691406,-0.0180862616747618,6.48899068832398,3.22940320968628,0,1026.6286528049,14.4666140809863,14.6573500993746,-13.3493142792115,944.394496956906,-17.0126704000971,17.3160037485951,-10.8332985003686,-1230.18904038187,769.24002154065,-18.7224992888694,12.9790279220112,18.6269014755943,-9.12931478471691,4508.32924257384,2206.0355186405,42.2062867838744,-16.9302095955745,2523.61625830228,-65.1841969658029,-13.6788111061433,19.4840837262727,-3.61560422546886,182.96177442591,-4.75429932176732,2.62985332870981,-3.63571626640868,2469.28388263072,105.986416950775,-2.73835397586554,-0.31987828462232,2.54822279493759,-2.82696088594892,126.906240400682,-2.30784609001319,-0.571392959519116,-2.74967178330099,737.759140039375,-1.45206318440491,3.93997054600735,753.748564861325,530.622202195486,-3.11839051498722,4.33942668991587,-0.198175172551043,69.0550919990161,"Finland.Kilpisjarvi.18",211.376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,29.7027829727119,301.478924252641,-889.150075807566,-2306.69796570111,-1846.15238942493,-2224.92763826373,-132.05214231139,262.826612986985,-7.04003482970467,295.670815951883,2326.31124420506,3225.11000985371,3528.10238203932,3611.47431513494,1466.9160683716,1709.35086580301,2322.01587561374,-52.4531410621646,-1.61041688919067,1520.29516601563,-0.0304965078830719,4.21474647521973,0.304266780614853,0,425.776445634441,-12.1252264649526,3.25330872292506,-18.1184748911413,1169.3218902852,-37.720060976942,2.97809140942058,-17.7152241069129,-1846.15238942493,1030.20449306017,-33.2324030019411,2.55532273241789,111.327332668156,-13.3068163667651,262.826612986985,507.98448575307,-13.7975147826862,-22.6211460909391,631.885050230615,-20.3833887171166,3.5500516777863,107.296510865897,-18.8928060668558,491.597781693763,-15.8579929578633,1.39680476690057,-11.4653756952948,3528.10238203932,386.364305281228,-11.2633038623839,2.8618169024621,73.6965411006103,-16.6743866191236,247.058724246299,-6.24842160323517,1.93164186682012,-11.5816343305691,403.708244576434,-0.849330820671321,35.382971664453,2303.7208895696,367.288400412131,0.0423203646363959,37.3853991554918,-1.48600748604285,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4438.64023829764,1736.96476328005,2251.95221718749,962.924048046026,1382.55252395905,2269.93342946867,5485.48424526024,5458.91500006354,6987.08457043789,3269.68248631284,2700.74041997197,2186.39739217009,2007.37075058137,2012.73100226729,459.771706555081,632.882688132192,672.125397623804,-97.6111803919079,-0.623284055127038,13.1167118284437,-0.00285749572018782,0.239330728848775,-0.0301616385027212,0,2055.04531158301,-0.808479810780298,34.6142738611561,-70.8636314338969,3435.92337058732,-22.6719578118172,53.6173929774323,-111.601530290731,791.028986144827,3141.68268373492,-25.321663235349,50.3828857122491,29.4310693204093,-103.869895321913,4346.66138653966,2860.92930014204,2.41733161409358,-98.6527344876565,3511.9999478455,-46.0840247428988,-14.4968927391633,24.9374581268766,-50.6762274471063,1089.35987065747,-6.93488617046342,15.5610158003503,-37.5641334709473,1821.36302484332,878.774567039223,-4.51499534429545,-2.83311155056898,9.67161192874208,-28.1407510077425,744.159589949567,-6.19592378232345,-2.37968692626107,-18.4400516439683,552.270115734532,-14.445595894254,4.46841945958146,618.5418841043,535.835197862856,-1.95683172107978,6.71819023945735,-11.0015597385898,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",30.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.382196307182312,4546.96610301699,1985.70297410968,1904.45072827857,249.376872065589,512.729285237979,1583.99224793223,5515.96137631128,5109.15685217839,7150.6428635771,3706.04893946152,2465.88683314926,2322.33394758755,2261.91633756152,2480.56262369459,461.503952716877,540.733931508138,714.648729143386,-576.49000261948,-1.19753009080887,46.9086122512817,-0.0361909801140428,3.02191787958145,-0.132066673599183,0,2924.29538386218,42.9017610827995,45.7132505493879,-77.98605520171,4085.77804108603,51.0732201898302,71.020980917838,-97.7784325420903,38.4465446984085,2975.00271741495,36.63095520663,53.5185094212397,0.00281538780999654,-69.8268367394657,5507.8936350112,3814.32784311634,59.5515527747006,-98.8397889631721,1433.50332108626,-43.4394945783714,1.97994222462134,20.9287775743629,-11.7737908429562,1339.0449309202,12.8506048454729,27.726514273321,-41.5392992758639,2290.72179361882,551.979540395547,-5.73090015020505,10.613801388292,5.64160248162892,-22.0791816158219,246.35394682686,-6.21637759582329,2.44107389586773,-8.47891644281418,154.360811672811,-4.4875853545317,1.5330071476935,679.462104647675,227.346443322733,2.01650105147395,5.83566348504497,-2.90426086872648,65.1632499988324,"USA.Kougaork.GraminoidShrub",681.3425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,836.44036882696,992.653624170367,-2483.85288810702,-3947.22533806765,-4004.20541938728,-3879.5663715215,608.768567400796,832.574337669271,949.015063564316,743.874654637779,1020.67963112095,3399.94342727715,3118.75545268512,2777.96127216932,461.797217930085,832.385242048829,509.055315355134,426.586100656922,-2.68859386444092,404.0712890625,0.0682016387581825,14.6236114501953,0.380667895078659,0,802.053893227423,-8.33469932095026,3.87146345399578,21.0830670063533,1877.42246053353,-24.0272204872747,3.07952062447623,54.1728829528133,-3947.22533806765,1780.26001590248,-22.7678515766944,1.93311332989006,-55.3181145928594,48.7581647051867,743.874654637779,825.211586194621,-3.86017392105665,37.3037294894513,1319.21035924972,-18.7135112755599,-2.02482684669532,-31.2299223668835,39.5291883947115,532.229773279904,-3.10528272264875,0.344389170293997,19.5931836926715,3399.94342727715,742.696844074937,-3.44899111334587,2.1833730235574,-36.7579058385442,17.9365358166213,495.022802099115,-1.90760297771913,-0.19089763465702,9.93645392497563,370.588024118745,11.7280485948205,-10.3395330566652,725.344117996832,388.497464817151,-2.58400724154085,-10.5691172607272,10.5726231068303,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,148.795197309451,-92.6991128474109,-1938.45207339423,-3799.57529344927,-3490.9267678145,-3925.89778636322,1986.6300917927,3359.44195756452,3464.79897575671,2245.99760641968,1474.1552715892,2939.62273511801,3437.14491993776,3260.80544514307,756.169244726568,1138.13733320947,1005.26213593344,-180.548863757111,-3.28800988197327,568.592956542969,-0.16461655497551,20.4929790496826,4.63065624237061,0,796.423727209642,-2.72612197902678,7.75725344062807,45.5896803172256,1471.33345720981,-17.9900689305222,0.247084078150929,83.5494981482706,-3799.57529344927,1381.24066812913,-15.7880757033385,-2.631718602374,-38.2377339580721,66.5758257145468,2971.17953812829,1478.16888396401,-5.40348988806212,27.7330299597311,1908.70921922853,-21.2014555448953,-12.4156158731472,-22.699214704807,71.5375724261168,843.51777452951,-9.65242137933354,-3.32932046227835,43.5577018874337,3260.80544514307,983.168483604865,5.82226024312887,14.6604164986391,-29.4244063007397,12.5956767710492,897.174976881424,6.41868215686575,12.2724631948306,3.13236028434429,468.554972890587,33.1794444084358,-6.96641672974033,1285.19452548832,499.29833730694,-7.58583209557976,-10.3983382091625,24.7540594921481,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,1034.53671263391,551.262238902159,-1871.4067042092,-2862.95021582679,-2753.90398894182,-2950.05247983075,2438.02863266055,2730.89588220027,2552.4897351087,1781.0640472732,1431.6481150084,2569.51501007778,2543.49036142459,2033.32267680915,441.222576563918,597.478795183544,620.829694617945,-152.611041120173,-2.27623105049133,243.761642456055,0.0422555468976498,2.43069458007813,0.288831859827042,0,553.191052035636,20.8487126707471,-0.712276265257287,92.1985086726061,948.848989258085,18.5125543620519,-4.16795441151534,158.141498209681,-2950.05247983075,826.423685077449,16.1894261153672,-3.62926100016525,-105.045865698086,137.737280846242,2438.02863266055,949.831834927068,27.3735243911394,122.309760476309,1038.47973423817,23.4508487874881,-11.4660826511239,-127.215625101866,139.086289717527,485.989759945176,14.9884359639526,-2.52267460130597,80.1078272700997,2503.34777698209,536.192333268632,17.4488041425407,-2.75696804565384,-78.33751669549,85.0279474359071,357.811765285783,12.6424074900379,-1.9053334668327,54.05852240939,338.584055646137,49.3836780436269,-37.6563463969507,790.09638785938,273.484524524059,-2.12325667445453,-37.087727389525,40.1592143854081,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,-185.591224726318,805.653861982794,-1767.83172216707,-2494.5965668289,-2150.71676131913,-4033.85134917202,1190.26920075367,1629.53507027947,57.4775850579779,1620.69364537321,1799.41339713708,2115.98838251209,3113.87563862823,2657.5408149585,985.794020656248,957.871599884984,1163.84528168245,-64.7907519142277,-3.10596418380737,1607.93920898438,0.13252554833889,28.9224586486816,-2.45283079147339,0,1313.28634778135,-12.1311246058864,-21.3147491046135,2.6282541314707,2478.86000549749,-20.5612224192181,-62.7528185113388,-5.308986299827,-2150.71676131913,2099.23919938652,-19.3098074842552,-51.3084927447705,88.5665142946954,-2.84037941871326,1620.69364537321,1765.13732340839,-14.8422222282599,-8.39477557334333,1901.69391788262,-21.675684314549,-42.0333568002792,84.0180113778825,2.31728989431306,966.653124521834,-6.68598925625745,-14.3246507803136,4.12931772849831,2150.45090995174,1112.40024763127,-1.18836301516042,-3.81709971717107,29.8211556346158,19.8406445073794,808.838967624999,1.73168412850349,0.221636936780533,18.9961630102118,412.633719148362,2.60908430657979,15.8373352326233,1064.52856330618,446.690454711242,-7.32675028095561,16.3590108968705,3.77357456435182,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,3351.86564110594,1653.67799739079,1415.30181649496,-832.929793094085,-210.730948898909,497.194346608228,4395.52970553982,4684.69171890092,5902.5261480297,3098.5351977122,2290.17025687864,2216.96275680332,2415.77117619289,2428.32978436303,575.603902440046,961.49920003619,752.778585759882,110.394732318199,-0.403640137778388,138.87444390191,-0.0106627324389087,3.04910172356499,-2.71857798099518,0,1837.50302489412,21.1601845897931,16.9241352539386,-15.4424774715633,2492.8155573373,5.80295930036041,25.7263003973794,-14.622186763343,-425.366351061776,1968.65052156929,-3.29952541769378,21.1333421794532,50.0992496459868,-12.8696085498616,5139.1941930509,3170.36536019033,38.9629775449545,-22.0200695462346,2877.01465632574,-51.3976900057943,-18.7733991728823,54.9140023626975,14.9476462855488,628.792930906939,0.848734646756484,5.16185234502066,-2.19403086775373,2343.55793939368,783.598522394563,-3.25086558265742,-2.00646310904843,28.1518505467826,7.1416439289281,697.736445820788,-5.63092911975467,-2.74597948926545,7.21549022753116,742.222155498463,2.8762029983408,22.9340359753675,857.807029069404,725.168327346964,-3.55612041185094,24.527904166831,8.06758415985569,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980175495148,1586.63703610817,867.59900822924,980.128073976725,-978.828770892387,-1041.0810878547,-792.043986474116,2399.05786059355,2250.35366502517,2974.74119527085,1612.69999187612,1900.32524935748,2688.04125909299,2312.47228119159,2434.44178015259,746.875023485228,1186.22289931901,1189.91135033391,-1.72991475312528,-2.53493372201919,60.0573314666748,-0.0224525715922937,2.69272572994232,1.42224219292402,0,592.427958730808,6.20623847902684,15.0267987103194,-23.7417515063411,1222.07355577605,-31.3441873101882,25.9778321872621,-17.6925769553138,-930.1214176364,787.180405381681,-19.9615160122965,17.1679215474621,27.5371051303945,-20.417700638819,2242.50244745659,1147.55952115222,9.23355224570365,-40.8125377792077,1694.52865983395,-62.9672198995866,-4.81392649377138,40.799964113494,9.75800383295184,254.095191910509,-6.94913247160884,5.7653969989817,-15.6837813040957,2433.32420819619,356.600710349199,-14.264028413968,5.07933842524691,13.4630921160237,-17.4727644013738,345.324812908718,-13.8129925163487,3.62223189056583,-15.8869629357883,470.078081047996,-3.98892222816057,10.8225021961304,1293.05361981697,406.996623917167,2.27294600618974,11.1627944153815,-8.51776343057666,73.2190277751978,"Canada.BanksIsland.GreenCabin-C08",173.698,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3727.35973766433,2318.53043687874,2741.82505800412,-161.618750138668,204.475085086238,1028.28060388295,4133.21335423319,4300.23265125847,5772.42780754961,3884.40620685615,2411.43870869274,2648.17787902151,2354.80143170984,2488.90708607608,575.549036394909,726.29074115548,903.679265786939,285.375832104065,-1.67099940776825,15.974440574646,0.0114016411826015,1.02030289173126,0.847252905368805,0,1782.95230620773,7.77144980992566,27.8875963142289,-31.7953289012926,1872.81349060789,2.61778533559115,34.8384844765666,-25.8099722518854,142.142845765534,1412.86354398503,0.725837439128828,27.5314334405717,-20.2285717624257,-20.3609835626414,4225.6157747867,2358.04142348828,8.86962366886444,-36.7226335918572,611.728827496438,-10.5254723112966,5.12699440296912,-11.5977874606136,-1.06165446827766,874.774030535202,4.08045620868533,12.1098509950414,-17.5323382227883,2586.65726168487,543.162642189871,2.60859967288136,4.22957428959455,-10.4438438808037,-9.67329101511745,236.17997791611,-0.652003849639723,1.61256082361939,-3.07974432107293,212.047767888217,-3.2479947288635,-3.98493080194963,1018.51472957246,151.703187782173,1.78445931270625,-4.50723925970483,-1.1113973248201,61.2366499985896,"USA.YukonKuskokwimDelta.UB5",428.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
