"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999916970729828,696.535549498219,724.245477131746,802.226365831616,522.877156686353,-3566.73562673592,-3587.13412775827,-3641.93913438115,1905.86624782338,1149.5328875736,2657.25818372447,2679.57136214821,2591.76394924831,839.981154892425,768.994963848632,815.816286482044,-681.361840664628,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,0,692.300976371433,279.349209145263,6.43179232636541,0.70684382263007,6.18614522302754,-5.19872591332467,-2.853575291166,17.2674492837283,1.93587454359531,-3641.93913438115,-3662.50118497651,243.274446998497,-2.3980676996892,-3.82678190598745,15.919710426868,1.35990006815634,1775.08188501066,871.096855465897,21.8847139310968,6.12763274482108,8.19739251543673,-16.3698572019222,877.57381358437,-20.2642574903235,-12.2384763461346,14.1870979573065,1223.4161772232,90.8637515791827,-1.30547907824307,-1.39687869642817,87.8074128998933,1.74978241090026,-2.6302332486607,-1.4875452282489,61.566564101126,0.801380999104889,-2.28024311485652,-1.1605745131223,202.154116502383,-4.16580980487174,-3.32137969521652,6.39316354816482,2.40714678610683,-2.62911818680718,-2.28858540674171,-2.36912471655046,5.29074294480386,1.11612690602012,-85.9283304411491,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4083.5168665078,4056.25052893521,4565.75182060387,2597.61844682026,3099.7781864658,3172.58317755247,-310.083729548221,8299.12940222698,5826.22415364714,1385.34305327461,1544.08239653481,1512.74706324694,511.600337510857,407.160105073762,265.0579788353,-144.831211610455,-1.52715179920197,211.979214477539,0.0359441973268986,0.00742112481966616,1,4108.69858610642,1841.88986366685,43.0197953991581,13.6773659428565,-2.77287676558958,3.30289857577689,24.2952269795339,11.1559279769787,40.423679128591,2629.55845443534,2170.4286509462,3967.91591818783,67.9538093992331,22.1188570621911,13.7622857537139,37.5345723469421,8137.90951932262,2301.24189776916,53.3572575050518,14.4066967473804,-2.51767605115356,8.0353421889056,2317.52719882284,-31.9487019052737,-39.2475375107296,59.2305498549968,2651.34752420105,801.826082970912,5.00575170631023,4.24808489252802,695.290258273694,-8.85855413131448,-12.4792886688373,11.4536347199596,577.825683016172,-7.17164996128665,-10.5555419471212,10.9429458813072,223.926803168702,-2.21655337960282,-4.39645818849936,2.86872753705636,7.93105963940832,-3.50875369719309,-3.48590396206476,-7.04230326700534,4.24081657557733,11.9463439458035,27.2179212,"Finland.Kevo.14",3996.548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,947.718002545933,-730.61747305209,780.5363069437,797.942496570319,642.43247641118,326.312927984903,933.703406943739,1196.9613950997,125.864362759606,1272.08558261879,1524.65512397027,2105.44501776758,1344.22927754166,1356.39419187948,1511.86582553019,352.142287370373,-3.39307475090027,1591.65856933594,-0.156711935997009,0.291033178567886,0,592.670948237972,1898.39288123409,9.36096912347587,12.9445532727095,-13.8299679013677,-52.1087510343376,-19.2854533529536,-30.9391297737316,19.4103836102954,933.703406943739,1002.16115012383,1401.74071717415,49.646889888457,-20.4559030022817,-37.6425130762628,10.9006740836647,163.805988904997,1255.16071191925,69.0221597844318,-1.95632495357712,-36.8984073640967,-6.50854419012882,1578.73186259744,53.17822744853,-17.7103931970416,54.4390297447394,1644.24992881925,1107.58951417854,8.9910005998106,-12.8864732400507,833.359435148788,10.3910116727198,17.8607421156728,-8.70929452936141,720.257587773471,4.35556731095487,13.346041395369,-9.89253241965764,737.605579944338,18.0296394173319,-0.49008486354161,-18.4674228958417,-7.3167688338125,0.715583196342296,12.888491186014,1.22211843975591,-18.416798683019,-14.2953696840388,142.455425477799,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,558.282766585494,-228.595588105174,199.6460254498,-201.008066411604,-4431.40423541829,-3939.33362254543,-2138.81065926951,1567.88691310697,1.62821454797341,2321.88592858672,2510.12029211539,2869.72716963908,1317.52700829331,1029.97892190841,1133.88208392454,-43.9163813761969,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,0,201.785874858271,909.199824878013,25.3096944332366,3.94585387701113,-34.3541579516456,-28.549440903665,-18.312644707793,-43.3454055969076,-32.0118772299134,-3339.02161207178,-3336.45115407232,2292.59357614878,-23.1624993929022,-16.3011603553293,-42.8794293195465,-32.804707524857,905.773087155538,1566.258698559,44.1378275096257,7.81044752484612,-47.2938447108169,-39.2277305763223,918.749399453327,1.35936937926706,-1.8103546970036,-24.5567091687519,1438.76548109814,852.916464385268,-7.78638030390551,-14.8093271562136,736.945828753666,20.7014927697305,3.73874340844361,-12.5489575685776,472.139192324907,13.0942988031846,2.55839445901193,-2.1246239466423,802.649317588808,-11.1740928770939,-8.76974318438804,-13.9688923257116,1.63081164516564,-9.27574472209366,-11.9024891009233,-8.6207432657713,-12.6467931549591,1.43855019572812,-144.961912839513,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4271.16940175965,4478.8286119334,4820.68903029643,2614.92806885568,3309.67179243142,3291.22744858243,253.053196083364,8035.06906850514,5619.34333839373,1684.18101007874,1689.31978328047,1562.57784851536,557.064271308948,498.338651224425,380.263402149738,-59.1647873301078,-1.51597697734833,102.509156799316,-0.131232587993145,0.065568682551384,1,4132.95751806776,2119.27490126797,36.2245422718394,10.705910168847,31.7806043895967,-33.8455252964651,42.661361052136,66.23330821141,-40.0182332209063,3392.68671898963,2919.5700744496,3381.1274599521,31.0808174774262,38.8199823653991,62.3066310302144,-26.8471735199214,7979.26677180618,2775.14225219226,27.1710764385763,32.7198450617759,45.2639999786621,-53.7264064254128,1825.69507263647,-50.831823584551,-1.33089277649118,-18.0181674639472,2681.70566519903,879.259132672511,3.30742934683162,-18.4031744613863,388.934023543065,-5.59518905449366,-5.50760463649429,-12.7073409294513,324.324314465789,-6.70225302291178,-2.56415596182504,-10.3897918229569,323.079439954901,-7.13542030505283,2.29195315497973,16.1907386353741,-8.20378134757572,1.50743706613457,-6.19370182067294,0.395977652677282,16.517530026836,-7.53968183887723,27.5787698,"Finland.Kevo.11",1973.56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-180.482668504192,-81.1445150157527,130.960950281722,41.0347917124619,-1918.28227447794,-1751.83154494055,522.478386384513,211.201945247418,-155.37799829364,1296.46923168202,1355.3881863631,1531.73128756931,1406.25941379729,1160.18580133993,1257.59724523927,211.26792865592,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,0,1.92760733313646,311.443618785914,-3.81926655545955,4.74156180840059,2.4378055454061,-16.3158050228827,-10.2561471977332,0.955579091269442,-12.5241767053384,-1724.01518121148,-1206.68035365456,2440.76066086245,-29.0384403519289,-9.52989876583252,-2.1397202868514,-12.803902272107,-80.1350199770582,382.287466147301,1.29729272959623,4.93791466482163,-4.17480020926034,-25.2319279559167,950.811177397006,-5.86719593248914,-5.74895582728468,-19.4231837739811,1276.3519100551,888.971565394001,-3.71510736198977,-15.6611765157959,300.772121647224,-0.462474080726377,-0.655704560640723,-4.53222728316018,244.858893136501,0.433837399849012,-0.382777095225558,-2.2944943093301,1001.18998823933,-10.9348643638971,-5.12637347701383,-0.188681890375235,-4.77376580112386,-4.17073919419255,-6.84918776050399,-3.67499743660554,-16.15729798812,-9.11456918946538,-141.489110611513,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1387.36736561793,1564.76343555682,1995.25388771018,1499.25924505271,-1391.37546858941,-983.205504465283,-1190.23472106604,4502.68031765126,3269.17073874605,2176.37953286265,2440.46822271251,2583.86378678574,620.576188627163,904.931665265836,970.871056297951,-45.1610488643137,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0,1722.67475423483,779.362471618584,-3.72972931449245,25.1407248909221,-9.52644164035231,-22.6573922185976,33.1650315556932,-4.21494346478887,-22.2797500678532,-1190.23472106604,-1262.92649314998,965.756582771255,-22.2517318711393,31.1534381539114,-5.06530055757343,-21.4826296907437,3492.48403457906,1337.14285099728,-3.45444240306883,43.1336403547509,-15.3196766474916,-38.654847548282,1355.56572027172,-45.1855240090575,22.4115866744689,-16.6741137842789,1706.01318108374,439.798625802785,14.1870524452511,-12.4080860974361,433.377432983196,-5.78771601478285,13.9799171930063,-13.89940472894,284.087525647423,-4.45002496755207,9.16411373056203,-8.78723895341144,319.980293070087,-8.56005056922919,10.3219449377447,-3.40195259830589,-7.6633557280561,9.17275731092491,-7.73217900425408,9.32042855566402,-3.07382494303861,-6.9223607187937,-91.5838478249109,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2493.29197323179,2555.71281622302,2871.59192532636,2108.09001543192,-0.737906366326911,107.035393080574,-295.399010301605,5981.03724350624,3805.94874586933,2442.34210897636,2225.65339647453,2484.3759023444,684.568767305359,709.272856047719,771.082875753757,303.074016472056,-0.458006292581558,20.2647705078125,-0.00887938775122166,0.00615147454664111,0,2746.23934635754,2138.09158698215,-7.79907149608007,52.1485752922475,-53.1619691307016,-11.0209596123708,65.2103742795569,-55.1558236048027,-13.8109039626874,-1.26377424882375,52.9371306422058,2086.69958765163,-19.6466362098245,50.8951118939423,-45.1071511389555,-5.689008570599,4699.65736238636,2663.23275465813,-2.05934700761927,64.9568964550763,-59.8442485282828,-19.2535674592067,1721.75189188765,-38.8872370090923,14.2065566952879,26.6291312733202,2387.14100063749,1208.60819176128,29.4782485795434,1.04308673756939,524.425633689847,-5.44263860175154,12.7908691143865,7.34517139729583,294.22062976145,-7.10748293934988,7.10774028122213,6.13485249051844,293.795277124488,-7.3448819281122,7.03860393143555,-10.5797748084983,5.27300292347802,6.78038956554376,-7.24476556333777,5.07989568521885,-9.22177247560867,7.1622618214648,-165.29602,"USA.SewardPeninsula.18",219.666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1158.24635852303,211.842568933841,613.104719303225,255.618633147091,-1563.17181490297,-1286.74344611903,-696.482547266279,936.582786193324,683.79551249984,1171.25563036579,1627.49864419996,1342.53584650634,1100.99326667814,532.609825284783,760.93008629348,155.034932766951,-2.38980317115784,701.979553222656,0.113934069871902,-0.0176936257630587,0,508.784004646829,946.403789589186,53.0957485515256,-47.3965897331149,25.6664146646888,-30.8663192591833,-114.0851757432,61.4775565396427,-8.68125982584411,-1286.74344611903,-1092.74380762063,2053.23783775395,44.9671088962239,-114.068768764108,58.2113406387831,-21.2637206756878,936.582786193324,1720.99030074844,101.234723573437,-81.5668348363862,43.9342021501341,-57.7994166910741,2073.0867770852,80.5185015218227,-115.171487615845,-34.4714321440996,1238.60129803332,752.851716645771,-40.0107156880655,-21.5565919145348,981.050828168543,55.3391505892697,-44.9872562237775,-35.0956164487822,663.376951090981,38.9476094270597,-24.290154674548,-27.4981937437241,616.859838534215,26.7309962602754,-34.2699910296786,18.6990397691038,-14.8113926145838,-31.5768578551864,22.8509634713262,-31.2329095976946,14.6211928539292,-15.515860927873,-82.3924171852079,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,48.6278409988442,-148.738783618063,423.755306899294,-247.106439297471,-4219.97962630738,-3906.43202263873,1428.16745403613,1240.65945169914,-246.234599131539,1063.2304020002,1746.05734097682,2126.65716118001,1183.34324648723,720.581291653886,775.490200195004,-15.0466528969501,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,0,113.565529726583,738.39616294778,11.3743953960121,17.0254570250563,-3.0697462159552,-24.8910474137981,-76.2357713330684,-42.4564651189965,-11.0411604410165,-3009.05334710661,-2147.81083077724,5648.14708034351,-94.6124640732966,-76.0498744321931,-40.7899397969148,-13.6325045073327,434.328989302939,1486.89405083068,26.1755226320953,31.0127100921617,-0.152354007923309,-37.4602381480816,1170.49924122292,-25.039749264571,-19.9794523209259,14.89782057981,1082.42498974946,1360.09867305698,-10.6797570502892,-21.7717752452746,1063.4267591798,18.4911274843587,17.1255836471458,-29.6881277815922,770.391610490697,13.8979193229509,12.5470953297004,-20.4218663632848,1230.80575264381,-8.54830407498164,-17.2392700927085,-19.0449381554759,-6.14522542884337,-17.7985367243594,-5.58492212873796,-19.5918750810621,-25.0003623404109,-9.80357516112885,-129.906382781284,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,4225.7952700431,4046.60437067234,5150.30881363106,2916.67116916647,1880.97226822448,2570.72721014777,1504.02999064495,7929.21689669303,4759.93953920135,2106.75994657581,2047.7720158346,1960.12001020321,641.55494968436,514.47190957577,349.390694408079,29.9864247181051,-2.53980053795709,300.381958007813,0.0993273423777686,-0.134328105383449,1,4485.08780290381,2998.75558801456,40.9971217711872,29.6948017122023,-6.24209703530621,-24.9129331804015,26.3441431640754,-0.0844014604693351,-8.49882334941512,2607.01331551641,2232.41706389156,1527.95145809617,12.3811406659491,23.440547677356,-1.96943356208336,-4.09644191830813,7566.84890943317,3929.19474952149,68.9335226306634,24.0462046286889,-2.23747174985705,-12.6305375504337,3073.82046420938,-43.4987148189082,-28.9970800422149,32.7402885201399,3269.27416153494,1020.84723550464,13.3508298735818,-5.73071270633304,451.281086766184,4.77315815589128,-4.61146491481953,11.1262721654489,373.025638228025,1.20951258361832,-5.0368031899575,9.37240297177286,607.648580260612,-9.26085606456385,-5.08587501276581,3.87212723624573,4.29854090182469,-3.78709225072067,-8.50767395502607,-6.09523239866227,4.46343205421095,7.55185422505601,-74.422635,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980121850968,1362.531534485,910.091517446068,1427.6889148802,686.86526454441,-1414.94594974568,-949.398694331512,-240.872285407487,2952.55266483765,1164.85003700206,2087.72523066243,2415.83716335151,2570.7088096255,1344.63103787053,1027.28916285727,1199.54232047338,-145.675943680811,-2.86568868160248,56.3245410919189,0.0544913401827216,-0.0365068553946912,0,1224.13101068407,927.338149923534,40.3190499966754,-0.506540744395787,-13.7498257572518,-45.1349054522949,-47.743568612001,4.62118968464314,-57.0471678026656,-1119.97687075279,-848.654647970678,1692.52168122525,-4.9705601065789,-42.2067963853442,1.76503692991495,-48.4913816923011,2978.11693877847,2132.16679554112,84.5147959908623,8.18810816309965,-24.3353266516942,-98.1222274333835,2592.95319182345,-40.8425026830207,-71.8945926136511,5.48712257963395,1757.94347038578,850.345685995294,-22.1913895004468,-22.6021262550736,1116.38489576476,16.4655451584154,-27.4331310319234,-33.3630237652305,1034.61027246831,13.258516113441,-26.3738637012023,-30.5487420054491,725.675515183386,-3.25867283292013,-26.5267130450972,5.11821442740734,-8.24218673425259,-25.6093955579719,-6.01578420631358,-28.3559879889079,4.20408499464534,-6.55915623685298,-119.556944445,"Canada.BanksIsland.GreenCabin-C07",2.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,3349.16276752007,3492.89958146775,3932.79105687432,2258.41234463939,2184.91300891474,1329.08741688309,1253.33671537824,6079.88611561626,5039.75810311586,2016.37336293144,2042.98103082201,1912.22905687119,714.700151323502,439.150462014357,370.670212698049,-352.395836925962,-0.945532321929931,704.671154785156,-0.0672096408903599,0.0885316506028175,0,3531.80836555295,2183.14848630112,36.4532583009502,29.7027564354473,-22.3503366859416,-24.0728692272625,23.3565584063249,-25.4966847429597,-8.77753394252943,1183.6159378701,1048.11821368181,2017.38781611129,41.8797780984695,19.2531860261151,-25.0545760240212,-9.49230091983455,6253.76637974478,2726.05781425333,56.4613726699764,26.146439883155,-30.6389098797606,-28.8894743820681,1413.24987056217,-13.5844013692599,-24.235979788582,22.1816542071605,2612.97564182265,894.229266160279,11.6838640261038,-8.42006001650244,309.111554288412,9.36701679661855,-4.24033314353458,-0.267188298005522,273.351878683607,6.21015397729342,-5.02425309817254,0.85245080422772,276.299421123464,2.02138961121707,-5.45639802335494,-4.81191431763754,3.4836401722084,-3.73165618467338,3.38658368075346,-5.81120664936107,-3.24401368732518,5.83970446080196,18.8417424,"Sweden.Abisko.NT-SparseVeg",38.228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4083.5168665078,4056.25052893521,4565.75182060387,2597.61844682026,3099.7781864658,3172.58317755247,-310.083729548221,8299.12940222698,5826.22415364714,1385.34305327461,1544.08239653481,1512.74706324694,511.600337510857,407.160105073762,265.0579788353,-144.831211610455,-1.52715179920197,211.979214477539,0.0359441973268986,0.00742112481966616,1,4108.69858610642,1841.88986366685,43.0197953991581,13.6773659428565,-2.77287676558958,3.30289857577689,24.2952269795339,11.1559279769787,40.423679128591,2629.55845443534,2170.4286509462,3967.91591818783,67.9538093992331,22.1188570621911,13.7622857537139,37.5345723469421,8137.90951932262,2301.24189776916,53.3572575050518,14.4066967473804,-2.51767605115356,8.0353421889056,2317.52719882284,-31.9487019052737,-39.2475375107296,59.2305498549968,2651.34752420105,801.826082970912,5.00575170631023,4.24808489252802,695.290258273694,-8.85855413131448,-12.4792886688373,11.4536347199596,577.825683016172,-7.17164996128665,-10.5555419471212,10.9429458813072,223.926803168702,-2.21655337960282,-4.39645818849936,2.86872753705636,7.93105963940832,-3.50875369719309,-3.48590396206476,-7.04230326700534,4.24081657557733,11.9463439458035,27.2179212,"Finland.Kevo.14",3996.548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2480.49950824486,2292.8616216691,2960.30594991214,1439.28833916124,144.128177406757,867.426896241105,-1826.81703637173,6536.67796764957,3621.12756500821,1663.21111933994,1838.81985706541,1843.26026867301,580.180269695535,511.26515083221,470.387085824697,30.9105956079082,-1.29484231472015,495.209332275391,0.0586264036595821,-0.0150873094797134,0,2759.39292950607,1915.35863794803,35.0158711785895,24.0863866737322,-11.731028924862,-51.1127338364633,49.5140924295062,-0.574468473623597,-83.3401671359924,435.918956323229,523.729588557343,2950.7967590032,52.5810284390103,37.6806181940268,1.54646553449899,-68.8646649658914,5980.36770532899,3277.03491511218,63.2459029630387,37.9747278877254,-22.3958209834566,-82.5778526154918,1591.0485268387,-23.455032852017,-19.8813210522017,-15.5609043679111,2042.93489024844,770.112138405492,9.0705469641421,-22.9000242213446,608.629348287099,7.91738344794635,-2.78641574588021,-25.5131053928746,422.347617379982,1.19639998821925,-3.90381604635277,-14.8112929402525,175.915540199478,1.82787977069956,-0.836739797213594,-0.703340776334773,-8.06174555706311,-0.132489418194516,0.273051582336191,-2.01325724747912,1.45694944111082,-4.92727252125925,23.9126598,"Finland.Javrresduottar.EC-Sphagnum",903.908,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2480.49950824486,2292.8616216691,2960.30594991214,1439.28833916124,144.128177406757,867.426896241105,-1826.81703637173,6536.67796764957,3621.12756500821,1663.21111933994,1838.81985706541,1843.26026867301,580.180269695535,511.26515083221,470.387085824697,30.9105956079082,-1.29484231472015,495.209332275391,0.0586264036595821,-0.0150873094797134,0,2759.39292950607,1915.35863794803,35.0158711785895,24.0863866737322,-11.731028924862,-51.1127338364633,49.5140924295062,-0.574468473623597,-83.3401671359924,435.918956323229,523.729588557343,2950.7967590032,52.5810284390103,37.6806181940268,1.54646553449899,-68.8646649658914,5980.36770532899,3277.03491511218,63.2459029630387,37.9747278877254,-22.3958209834566,-82.5778526154918,1591.0485268387,-23.455032852017,-19.8813210522017,-15.5609043679111,2042.93489024844,770.112138405492,9.0705469641421,-22.9000242213446,608.629348287099,7.91738344794635,-2.78641574588021,-25.5131053928746,422.347617379982,1.19639998821925,-3.90381604635277,-14.8112929402525,175.915540199478,1.82787977069956,-0.836739797213594,-0.703340776334773,-8.06174555706311,-0.132489418194516,0.273051582336191,-2.01325724747912,1.45694944111082,-4.92727252125925,23.9126598,"Finland.Javrresduottar.EC-Sphagnum",903.908,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2697.35250190677,1861.06951314797,2868.07685272995,1738.41666892627,1187.15865535868,1938.3184932862,348.529073350385,7148.84284802578,4543.71519735852,1034.28215047019,1278.14329129379,1446.4877017413,464.539458657196,523.303021037517,434.461664512157,-283.174179424552,1.13272178173065,154.526372273763,0.0273685716092587,0.0245712753385305,1,2627.63071192619,2151.4587452359,3.65957659268515,32.6111751746122,-32.0213001584126,-51.9587015875224,83.5844243709832,-51.794315822688,-91.3193346955035,1463.74955408143,1541.56936132827,2381.66418864455,-19.3977936501752,55.8916113336394,-33.3033260451968,-59.5800399044088,5486.56564809572,3062.369338716,-1.25282296364956,55.537028417218,-43.5500787758652,-75.9083603584375,1878.6165777151,-46.9654144428776,22.4795264843787,-12.0354027602208,1803.99196499287,1161.34660438171,16.4378713851196,-27.2843916373028,719.226120632249,-7.62460390020155,10.2911264459945,-16.8028596170335,477.59666148539,-9.03723527641481,7.43806778586891,-9.43772469067103,208.986628790212,-4.54960585156777,4.54500112586848,-3.26230610783637,-4.89403027178195,4.77174536710638,-5.92145544092882,4.71794004919781,-4.01682269631566,-5.36996051846974,-147.857283333333,"USA.InteriorAlaska.4",1725.32333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
