"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.966529071331024,501.204139148141,-3362.30712089388,-2757.19455702499,-3171.00131222985,-3648.87191982621,-3337.06923378067,2056.59194837386,1745.07326984728,1339.81494323513,1152.86031121645,1187.87111194387,472.626797730535,583.694739225985,759.520197660322,651.923931154614,874.785274186739,0.889509916305542,403.414367675781,-0.00174444180447608,-0.0151702342554927,-0.708629786968231,0,469.758972082087,5.30479837206816,-4.85632876193677,18.5670736668929,13.3550161322213,946.147610803863,0.930362287889622,-10.3430647816247,36.4486757511749,29.0577433524943,891.677362801224,-0.788683972287814,34.1336148283113,27.5871170136577,1817.71417591424,1837.6934125444,889.457782116365,14.934351021222,22.2513341804695,11.5120517985096,1092.41697468098,-17.3149005795486,-12.7286750265962,37.9565006671681,37.4017310227081,370.770446061295,11.1927175443171,2305.4390707303,219.497957673441,6.85931117729503,137.490462633434,4.23782372751023,-4.03671620827528,4.98006391945738,4.35805622358586,271.261695244066,-0.258905403463647,-3.11463541165495,10.1674506578717,8.59449240225746,-3.03392161760108,764.875757878663,223.95325013078,-3.26049292441538,8.51278362110946,6.98495196234981,-73.3260584130186,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2394.17056174946,3338.91216289279,3284.21941184912,3452.07557687169,3687.94165273902,1568.54016946502,6536.69908017324,7054.73288728851,4417.1433118345,3074.49093424821,3118.82096257416,401.162107378277,356.221996764827,787.176320718047,597.27753267929,-231.393609296861,1.69444116950035,518.988815307617,0.00502552394755184,0.0176354865543545,-0.379228509962559,0,3686.87763540971,57.8499381680885,65.0459830122353,-70.2429024736479,-49.2084014389672,4166.50218295981,68.3586646783487,70.5247414203116,-93.4834767015981,-24.851279114201,3699.4619667994,57.1310159812143,-86.3891671932865,-21.4850578346036,6247.68540237089,6296.74713509077,4588.85616769793,74.9891552233441,-103.945095553778,-41.0809354082686,1485.24097988397,-7.02465780992021,15.6710605983542,-82.5133877713316,34.5241238811644,1991.21470044691,-24.7375365280919,1572.52826224637,827.375170455262,9.67976309045082,424.730437460476,3.4996383715263,8.34867964887607,-23.5961354144709,5.21861027520757,449.371075922035,5.06363736367533,9.91539850039251,-23.4950263753163,3.59430638226243,8.8421698531495,695.522557981736,308.008739867593,4.72690366627343,-17.1115966593107,8.59388748271072,23.83721975,68.8329802490063,"Norway.Javrresduottar.A-Sphagnum",15.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,1618.100604705,1098.51772316685,1743.10747298506,1180.29328661181,2677.26462996305,615.667012268737,5556.16219739782,6610.30452199019,3192.41157648588,2113.89998816046,2448.07738540009,511.666060587408,590.484194965861,730.294771659032,717.589035094446,-372.981435282359,-0.651108833961188,9.40024042129518,-0.00792459596414121,0.000297972932457922,-0.0211775316856801,0,2979.14525552332,32.8293847619238,58.4425740345986,-92.208749977786,-26.0990486669175,6567.91850864072,33.6432776123584,166.404049243796,-306.683431270854,9.19252286453796,6175.6540028779,22.2227986092504,-333.224875739269,15.6533942269348,5047.99471657894,5205.38654170771,5300.5030864105,53.5624984690529,-190.027747291494,-43.5169846747475,1963.54410662206,-37.6757158758221,40.8508575621432,-151.041854355543,54.7132177596621,1301.03936620156,-2.5337866556803,1957.40160264486,1676.30688995268,-10.7070336503178,946.995779516846,-9.95349064523343,24.7948290523517,-72.8458291936036,18.0889063248828,425.814658752627,-3.7303202022627,11.2083084531206,-32.7549737502021,6.58565646743246,11.6105395699616,793.580512770873,343.79194046546,8.17965611989156,-26.4455338819585,14.167905368374,147.4974785,70.8228637490934,"Russia.Kytalyk.T3",12.625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916773855686188,2340.53034656735,-506.212997091487,-1129.23123085212,-349.922562473588,269.565074995472,-1022.79232226058,4603.12306327314,5574.71355239726,3891.97899622024,2542.1501892901,2374.23794297534,596.842438056825,623.717009249924,859.188742717139,846.275161913299,-73.4925094500997,-3.89892394277785,1311.19441460503,0.0026949342754152,-0.176741232309076,8.6304913520813,0,977.815902060854,25.224324100101,13.8883119823332,-25.3672444848833,-4.41821387645114,1529.35527635089,39.6474606752638,21.5267503787718,-48.0897083439391,2.79251730628686,1209.09455242391,28.1514743960281,-41.3704680309315,2.02632140096805,5074.48619049076,5236.18800140703,1263.17154075841,32.6636494802057,-31.7304995306333,-8.07641866906837,912.953564275384,-18.9500054583149,-6.79273443516126,-9.2891402392579,18.8381557781259,561.840090605342,5.53661899391745,3160.66305278257,861.3379309156,-6.47186188364442,638.178320377901,-3.07084036902442,-3.3895976528604,-16.4368058562338,19.258074429937,413.624822898311,-0.275593549110304,0.240771001730213,-14.2329054901313,12.0917348645929,-0.331032388229787,1066.59818639196,472.855374963839,-1.75535377557431,-13.3280076815771,14.3148590504852,-144.069387,64.7338459988096,"Canada.Yukon.UPPERPALDO",203.748444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-51.1750536418312,-2853.37308345565,-3236.65450742966,-3540.56551348216,-4034.52710994544,-3144.93773459434,12.2468175021891,-442.735163202813,-126.409349971037,1368.0899445667,1079.53436402933,822.973434636861,1343.03883857685,1312.55821884069,926.714366800648,-13.7527445777054,-1.76915812492371,564.877197265625,0.00517040630802512,0.0390412546694279,0.490762084722519,0,458.714499149633,8.18642888313098,-13.9004393681707,0,133.966519259167,1273.97959169541,12.1916184539413,-38.6054421725883,0,337.530640497449,1181.15402648979,9.11139534808403,0,303.911006052505,12.2468175021891,39.3677949604431,907.917860521282,18.487251477797,0,276.307155653219,1404.12441726673,10.4589041264785,-42.5492247656584,0,336.848510950996,473.324254038758,111.416742496936,2336.28810396108,690.085171889348,7.96202195920688,490.577828994776,4.34961055872492,-14.8659948180235,0,96.4306680880095,520.06540393999,-1.89853875500793,-13.9185504175678,0,87.4069733919807,-12.0760626052976,1139.97962470442,385.843852040038,-11.6922379406072,0,77.52050271086,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1391.81193458315,-2329.08744605213,-2088.51557164065,-1951.50587845738,-1996.54083354313,-1912.64252228586,2293.29874709541,2316.39224065188,1997.10960508475,1183.72041729101,1642.64681432511,505.179750826377,393.382038128247,618.916295996642,829.685998936966,-521.067777526947,-1.51536011695862,970.743774414063,-0.127293646335602,0.163004502654076,3.61614418029785,0,234.667758102531,-9.91702782058888,3.75268755480496,11.4010005004594,-6.86198055527808,517.017787785836,-21.8620517953437,22.2710022839965,5.11412443613609,-10.5142303979347,416.444923766269,-20.8222461883135,3.21678250612487,-9.13397954555094,2030.67706612567,2113.81031680693,384.818315574965,-3.27678400039169,-1.64953525403377,-17.5081120646493,515.246072421972,-25.7623036210986,13.6566075394815,10.1055998340537,3.20309115120799,516.679433638073,3.85020244026505,2522.19133657939,334.381659695116,-14.4688751188248,275.667575505217,-10.5549171991195,-3.22846157614134,8.70546616747744,2.4013418079389,290.715849458002,-2.88026983182622,8.47015546673272,3.94772659261489,4.40297118844924,10.180641248149,808.489967201634,385.144533677372,10.5384851470162,5.67087952785046,6.33216782314275,91.3403461438005,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,13.4095597877057,-1512.32068937651,-1525.099063587,-2363.41581566244,-2194.84366765954,2783.18947546953,2234.29772362521,2802.74707975333,152.501318422121,1226.12263143979,935.091630604091,453.584129515422,2313.20563200748,1052.99668354592,561.741885577196,244.344322938839,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,24.1945781707764,0,893.544780926801,3.75183467300292,19.7337711863221,-17.8873704291342,20.4627521386594,4922.23527554498,-112.725918776889,-17.7149204469851,-18.9681948216843,80.1519939911211,5146.60529113197,-119.319726801279,-15.3247407275363,76.2106138250399,2234.29772362521,1716.10223012399,2650.2457613312,20.6868519776868,-51.6772141934652,23.5853923250241,3459.00743607472,-76.8442754741157,-11.4287504061273,-24.522704907259,121.154755697591,1339.57360844174,33.9420134892225,1537.08118923423,504.941245306141,-3.5898435638785,339.583395758013,-2.57038418284031,2.41674193425873,1.53717280833021,21.2050039362553,1911.69130050682,-40.4612981337598,-10.8922910723435,-4.73361800134135,33.8950998515744,-12.22736643223,1066.28070551357,1799.14186870516,-13.2771567018575,-2.56826018422338,28.8227290079435,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,501.204139148141,-3362.30712089388,-2757.19455702499,-3171.00131222985,-3648.87191982621,-3337.06923378067,2056.59194837386,1745.07326984728,1339.81494323513,1152.86031121645,1187.87111194387,472.626797730535,583.694739225985,759.520197660322,651.923931154614,874.785274186739,0.889509916305542,403.414367675781,-0.00174444180447608,-0.0151702342554927,-0.708629786968231,0,469.758972082087,5.30479837206816,-4.85632876193677,18.5670736668929,13.3550161322213,946.147610803863,0.930362287889622,-10.3430647816247,36.4486757511749,29.0577433524943,891.677362801224,-0.788683972287814,34.1336148283113,27.5871170136577,1817.71417591424,1837.6934125444,889.457782116365,14.934351021222,22.2513341804695,11.5120517985096,1092.41697468098,-17.3149005795486,-12.7286750265962,37.9565006671681,37.4017310227081,370.770446061295,11.1927175443171,2305.4390707303,219.497957673441,6.85931117729503,137.490462633434,4.23782372751023,-4.03671620827528,4.98006391945738,4.35805622358586,271.261695244066,-0.258905403463647,-3.11463541165495,10.1674506578717,8.59449240225746,-3.03392161760108,764.875757878663,223.95325013078,-3.26049292441538,8.51278362110946,6.98495196234981,-73.3260584130186,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1720.86400201081,1081.46910361136,602.743880089311,2021.39007760659,3097.2870435373,-1114.21098460599,7806.08422647134,9404.70215981225,4136.0051655441,1903.81999740291,2648.38199844439,534.517509868465,491.69705336816,404.824509318043,508.84988550037,-116.988631015015,0.840300377458335,441.826622009277,-0.00907902675680817,-0.000111294288217323,-0.586250647902489,1,4265.68836640031,45.2330740793415,76.6437363892388,-39.6498967023816,-141.008764505361,6295.46488542488,101.361964241656,78.5084610561983,-34.6746169891694,-146.838348214166,5093.00296160716,79.0946303727492,-30.794954957277,-142.410754337119,6541.54795697324,6678.54450223935,5983.29164714647,82.8093861145479,-48.3382764561592,-186.902355041287,2378.91059524327,-48.4203203860142,-17.4005831031456,31.9782976430561,-35.7372462991901,2013.74727139135,-73.8063008493717,1644.00810349443,731.186553591857,-1.15499248424197,396.642540668205,-5.14300397281678,4.64165185056271,0.935054411860631,-19.8321270334103,633.128913935274,-1.14482086110055,8.74859584572588,-0.834160034718155,-30.8222856620455,8.66121218925983,462.151441741967,427.967697221953,5.44526092894818,2.5942782667652,-21.3983848610977,21.2421625,68.8115194990053,"Finland.Kilpisjarvi.17",1353.9775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1565.68962955411,-356.550844709089,146.209735591315,-358.053779331727,-525.6964173909,1918.52955097458,2454.48790915585,2675.16976601084,2406.47548477026,2590.24730022754,2213.01347653406,1011.15114649379,1127.88208437998,1673.64138426294,1569.04451672891,468.940874945934,2.17042922973633,80.9949264526367,-0.000548839918337762,0.00152163312304765,-0.207245036959648,0,286.81758224048,4.77791534620013,-2.78329944367219,-19.242590660121,0.159247783406215,2736.88796582175,-95.0933310460652,-9.79486513422428,27.8303098040376,73.2599125964284,2444.22596836548,-87.5030921416795,15.2402398235612,42.0219595769202,2471.59732547857,2529.80434798773,268.69428124058,9.03137575972559,-20.0619869868175,1.42578469356041,1308.14654610349,-27.9809091567679,-16.2191301807809,-12.9751266496767,17.736357155868,468.297757873872,-7.58866118169961,2587.16333463879,798.189676766079,29.7181633077927,689.482695479102,24.9748586706266,-2.87522067663969,-28.5110177471878,-24.852545165897,203.145327072798,-1.18821950048574,-3.17915669902085,-7.3463901291935,-0.467008147123086,-3.68506064437797,1559.11558164602,245.403420830619,-3.87395805681583,-10.0060526337873,-2.56166452707763,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,897.170854212095,-1241.84743994234,-1945.1864341141,-1368.30825728858,-1620.29894352376,-1198.0850347056,1355.36360181419,992.71231102706,1284.97198883697,2929.25619622903,2788.08557994624,1361.43355271869,1511.32145581598,2266.44450986174,2098.81756355576,-384.805300465765,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,19.2685394287109,0,503.72318916709,-2.2491421511795,-11.1318223509305,19.8715755961919,-27.5491132999261,719.099148217922,-2.82914623060056,-14.7233947462376,18.5705392469909,-32.2922997916431,747.101399408501,-1.75049620946958,14.8229815432458,-32.0487876014181,1270.98621860365,1136.98926277162,574.451408237936,-0.559430809332553,21.3324288698309,-31.9139671243298,476.789013395241,-7.11938631859795,-10.8601763272185,28.0464125526612,-23.4230971610724,668.816513121667,-27.3376067161041,3661.13761415714,644.173541230729,-5.06679780339811,528.327906797566,-3.8867821399401,-8.5976096047294,6.37909074164313,-17.5591692324462,175.508047949636,0.0419964981120484,-5.80530059808066,4.6734900938079,-5.77886466634852,-5.66242111387601,2155.6265718055,319.828376515735,-6.44719024253775,3.44926779934873,-10.5367483149937,-132.572576439673,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,759.950842826355,477.36579035964,-1213.05507559284,-150.973596003879,859.456550135581,1256.83450972684,1347.53540769064,2371.73624450797,1343.01036553794,0,0,213.654451163126,499.647176853856,0,103.134261336615,-515.669507438343,2.22171640396118,249.606155395508,-0.00327191222459078,0.000886389170773327,-0.58266544342041,0,1341.15260603131,-43.1541236573375,14.4846854518387,-11.9745979770835,-11.5954482773952,5822.2409413139,-98.4737200009216,40.8510000148177,-9.85393566383217,-152.795207940802,2469.88958531968,-31.178748774688,-38.8626979284407,-39.3363510958873,1343.01036553794,966.299569008356,3753.91934692346,-7.66445743268917,-39.3923398775898,-101.100685559486,3137.84488058113,-62.1375484947378,36.5763702133954,40.0041028161315,43.8269982232159,715.117245733503,0,0,548.308571612748,-21.9323428645099,360.346992346975,-14.413879693879,3.27972595216116,-3.1535826463088,0,479.614736121424,-16.7495970665636,5.30988803893441,-3.80093525144541,-3.51102569974493,4.59142086422141,96.8793030848998,380.290031452965,4.12537045346461,-3.9293091808345,-0.0360082457377157,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1931.87192308905,534.898413588152,306.289833297277,1085.77974052067,944.154177228086,160.482207319213,5400.52624750174,5440.9043333864,3830.00443391747,2208.42632700911,2431.05159539082,414.233918678304,535.938898176165,744.247226959313,626.343351883666,-108.521381472703,0.897466818491618,23.5699011484782,-0.00112830540941407,0.00130663672462106,0.183636801938216,0,1096.28094565742,1.50939856594163,28.1198161815562,-3.25591685674594,-28.481162208912,1843.47292381005,-12.080388963916,42.4761623745793,12.9454721881248,-33.3746143004736,1361.70168948012,-13.5862520907013,8.69009149385217,-27.0631634922909,4467.49001675058,4535.85022101261,1560.10593634741,-1.74393381009035,-0.127719500279411,-40.3504882680239,1946.6731785358,-52.6127886090757,1.50668089273655,24.774155242673,2.9730680985407,517.881486838693,-13.9789261826952,1787.14374172991,334.335024432954,-8.70637517615596,221.672927937648,-5.99116021453103,2.73611366370041,2.92249157323648,-2.49232443871927,251.166206610735,-6.78827585434418,3.06304003773684,3.89236090876447,-1.81984909400986,3.37308652513257,629.976037398769,251.209690771236,1.97047937732861,4.82021403671119,-0.115698989966171,72.8621722222222,65.3145611099513,"Russia.Yamal.Nadym-2-IH",200.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.652294834454854,1509.10138763244,107.832784129984,-1615.59917475341,660.725148820671,1684.13988376307,-161.773027399455,5399.69801742967,6739.56742067311,2592.38606050518,2420.64853592527,2342.02866313568,315.396544003617,941.595476958222,780.763710558613,421.539722871536,170.371575758809,-2.24471696217855,1548.99548339844,-0.173083682854971,-0.00397081673145293,-6.45710929234823,0,2975.76109912519,24.1531770079347,27.3879582186413,-52.1248823726441,-54.1522997389699,3522.56239613073,23.892947482608,49.0769270557613,-52.7574583766437,-73.048341485168,2851.86231828007,13.6389218483861,-46.9413029308308,-54.9109227220289,5073.98178589361,4835.45633920878,3588.2575611378,37.3461410472796,-56.3869492206004,-68.8586002780167,3561.4963379001,-37.0362583757337,-39.528264949284,3.34170432189675,53.0165801204904,1245.30416469654,-21.1378423754357,1732.24082409113,581.807474618544,-3.62770384923264,582.575129064317,-5.10710633766035,-7.39677101131789,0.292506008088781,6.40664033555804,510.355293028913,-5.37981903087748,-4.27060324900834,-2.22018803232702,4.45306806304673,-2.94897993871481,671.259318315581,587.512735987933,-5.84880280278407,1.4638449744561,7.52939832052542,-139.442571710305,61.4419526201749,"Canada.KluaneLake.Quill-ShrubTundra",921.276666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,2662.10201341041,688.717825932703,1910.64484435025,2048.71090856424,1732.17102320374,-1148.22440569668,8196.7531978025,7892.91720537717,5396.06431292937,2442.56188520065,2815.25965992434,252.856151260625,327.607806583651,493.923192055037,339.654814179408,-147.987484964782,-0.85667200088501,365.430963134766,0.0275109119713306,-0.0958897531032561,-0.757198011875153,1,2325.05943904906,33.416119574513,12.0053446252338,50.8841109895114,-26.8389890006613,4498.24172466861,76.7723188922792,19.7490272385376,80.8305171945699,-20.3646179860669,3655.16822454575,58.059803526797,72.9493159167936,-26.1533252366896,8038.99433603031,7990.40095045424,3596.55302087835,53.8310715195509,90.0951574444227,-37.0235201694912,1886.75377305748,-12.5211428836709,-43.3398840557748,95.3220100122151,1.93269945940699,950.071755442268,-14.4006391253563,2361.5474893489,647.539225972818,-4.59119380182706,574.999981954118,-4.91800587767119,-12.1384055291461,19.1219206616249,-0.557886353098695,433.076174672993,1.69962892021317,-7.95107390766386,27.0672609170621,-5.24034271745024,-7.05376663947779,608.383071914794,458.332410185953,-10.2383746138192,28.6457756366221,-3.27582951369708,25.9862198,69.415021399032,"Finland.Kevo.2",1608.774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-1971.40645748261,158.14635104616,-582.914757447588,551.662062071724,-505.176778809679,2089.97487131113,-1986.18487126441,-2512.58385026031,-7542.05437697384,0,854.838099153274,107.110146525566,1382.6918027295,465.820502121538,113.974069110754,788.785232767728,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,-0.379221498966217,0,2557.28521165153,45.8181175545772,31.4775680509256,51.8931007742203,-70.3458342090457,3389.61018780168,-60.9520278584904,-51.089529262562,33.4976432661535,-91.0941703916856,2672.88962875872,-91.991834298332,58.7132689378557,-63.0320455288507,-3997.84199649642,-4014.828142861,5555.86950570943,168.772018117972,29.244387721994,-113.849486002533,3330.39490798469,-108.110549715309,-50.4796839982475,107.285443229813,-26.7162785686503,854.838099153274,-44.5226503803523,0,560.298255706472,-12.3224262106517,363.260788703219,-8.20233746594835,0,20.1811549279566,-20.1811549279566,1275.58165620394,-46.5484227241884,-14.1935609045705,28.5223165588938,-13.1489833945794,-21.9178109407796,606.594209998075,1434.54718787126,-16.7545920481325,26.1169660004628,-14.6390940256722,-124.188993727957,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,13.4095597877057,-1512.32068937651,-1525.099063587,-2363.41581566244,-2194.84366765954,2783.18947546953,2234.29772362521,2802.74707975333,152.501318422121,1226.12263143979,935.091630604091,453.584129515422,2313.20563200748,1052.99668354592,561.741885577196,244.344322938839,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,24.1945781707764,0,893.544780926801,3.75183467300292,19.7337711863221,-17.8873704291342,20.4627521386594,4922.23527554498,-112.725918776889,-17.7149204469851,-18.9681948216843,80.1519939911211,5146.60529113197,-119.319726801279,-15.3247407275363,76.2106138250399,2234.29772362521,1716.10223012399,2650.2457613312,20.6868519776868,-51.6772141934652,23.5853923250241,3459.00743607472,-76.8442754741157,-11.4287504061273,-24.522704907259,121.154755697591,1339.57360844174,33.9420134892225,1537.08118923423,504.941245306141,-3.5898435638785,339.583395758013,-2.57038418284031,2.41674193425873,1.53717280833021,21.2050039362553,1911.69130050682,-40.4612981337598,-10.8922910723435,-4.73361800134135,33.8950998515744,-12.22736643223,1066.28070551357,1799.14186870516,-13.2771567018575,-2.56826018422338,28.8227290079435,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
