"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974101960659027,1616.66945419622,-933.046712309702,-220.500040926122,-1550.4928497397,4318.70720335488,3788.22748322747,5010.84158672124,5490.9149493837,2574.63437007265,1447.79361559037,526.874496835264,652.918933561007,902.477923739249,826.181526138447,977.014408788543,-173.616262186293,-1.9554475069046,275.885699462891,0.000274889962747695,0.0181407541967929,1.64856704473495,0,1566.49141284163,25.5588577707499,21.0416483784537,-64.7021640530297,2399.1169510604,37.2072897063566,-88.6540347345179,1733.71824193621,20.8509260049041,-9.10055953660679,-77.5853525602036,4491.13184839516,2253.72520117225,40.8318847566141,-18.3117694454357,-80.7128635333472,2015.16887487688,-34.9722719824028,17.1847220763989,3.49514381277249,826.592942489192,10.526927789849,5.67483414074571,-37.1156764672441,2663.36499333153,448.054546019745,-1.69290671593186,-5.89518478140757,-12.4813323341008,400.079666235875,-4.04801137682858,-8.64297580925778,2.73730609033901,-3.27265983254034,253.310193568667,-1.80108476903994,-3.43683414871472,-6.02452403853974,249.449271196955,-2.68370316784512,-7.12739981582698,870.508033151124,246.388268964484,-2.24357865174074,-5.66300647498645,2.91753290779739,-3.09391834218148,69.4327611101439,"USA.NorthSlope.Sagwon-C15",61.174,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,45.5217010276114,-2833.38447936166,-2934.50728215888,-3360.1839086584,1098.73449428927,49.2479935058664,372.253942470669,1003.69449213559,1204.14891102528,982.900754737047,819.597991163214,751.491657178468,1195.32515294888,1057.2672545443,1134.10161149591,-477.142268514122,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,-0.251943916082382,0,473.223858574524,28.0159031528672,-6.78744357802628,-2.2480290739008,2970.80720214705,41.3433112237952,81.5902818152059,1870.54838971972,35.1199619531158,1.37004069146195,48.1623921073399,583.345096840515,1049.4865007834,47.0626621658723,-21.0480183221641,-10.7668649654934,2819.96171095395,40.4752622272221,0.708625489215486,79.5092203227152,480.844157382622,13.9461734880637,-10.0985737603871,-6.41485629255647,2393.51726012172,1394.34237724231,3.18364180388844,-13.664935209725,-36.8478428361163,1273.9910560965,-4.84666569941686,-10.8283545222643,-0.110753459192983,-34.5181049665165,179.568748790386,8.56891970710355,-7.34621581642233,3.97137623895262,188.033754630589,-6.83379457494171,-1.59519486925109,1079.18528895109,366.657885041568,4.08156943019749,-7.74265759985248,-0.7306011468929,-7.61999955456645,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-300.471553304698,-3290.17118057287,-4878.61943446586,-3352.01839100885,2415.28435594582,2384.37292840121,2587.77427733737,2524.1510007595,2861.02834821306,2666.29919703651,940.189459785301,1063.03202412386,1628.87521090204,894.070137161442,1348.17219494637,705.414541097,-3.28800988197327,568.592956542969,0.308656215667725,-0.16461655497551,4.63065624237061,0,717.338781949171,8.70917639972368,-14.9445579572744,11.9579377597344,2052.74830319724,3.67616507730827,19.8280997022302,1753.57375512205,1.28848355074962,12.7019616330044,16.3528734504896,2379.29860220501,602.863828756209,8.9661230700969,4.89409819829783,-14.5286677811547,2274.43717050149,-7.22817316174647,18.9833479481673,30.4415012762408,1077.85725854781,-0.0368779478664578,-22.4184816052129,15.2779429754661,3034.27161233576,687.000114077795,14.3125023766207,-2.19475153048914,-12.3745188659067,636.75636145719,11.9253485453018,1.34040898505637,-6.11192534614807,-13.0630007977954,786.366021700983,5.93751007485613,-16.3826254521038,21.0222862487264,776.616772874505,-16.1795161015522,17.4762795465654,1069.03757435417,761.233565424401,5.84797949907645,-15.8590326130084,2.03296089875433,12.4976740851947,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1050.12046961925,-1382.69027486211,-2173.31962832008,-903.785743154454,1170.37922204372,1267.40285914802,579.867795193535,1971.50909810235,4640.09232992748,3516.20673940825,1804.28954637532,2356.73173601499,3067.05917913454,2618.9993700609,3271.87162019871,-1207.32041291976,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,0.689849317073822,0,1161.63021525625,-4.05339111247943,20.7087657691104,81.3625860024207,2269.22622078696,-20.7357380798956,175.212682196656,1740.45674930072,-15.4485332808922,-290.076124883454,132.738246392074,1256.79019970324,1391.64130290881,-4.01331619306008,-231.940217151469,98.2192948506407,1215.98129527489,-15.5152757576418,-202.663549212482,92.6515566653232,890.67772645211,-5.08912028014582,7.3774021267376,49.3288893424437,5096.71928287313,681.060683850441,2.87220451426167,-2.85707572670773,19.3421987089552,600.021130126725,2.24325185454144,-2.49165099132854,-87.1299915659234,14.731364109224,734.275920488789,-11.982497659456,0.0341852158383576,25.97624726416,708.840644714928,0.0724802624369306,22.9379969835199,3067.05917913454,652.872250137811,-6.60685293755387,0.137531237882359,-75.387212907999,21.5008311893442,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908763915301,1561.18459386655,-107.42028615405,857.846064061686,-1071.44998368709,4550.45468293749,5480.43923222049,5830.12822333323,6194.2819625859,2436.74437600241,1326.23123131931,558.24213522747,714.373719203089,924.547725795596,749.050925250921,1183.65685539477,205.806742664774,0.755631287349387,11.179727613926,0.00931433023652062,-0.0110283738395083,-0.0833098636940123,0,2159.2236981639,36.6280099855606,26.1106102472812,9.1112239964637,3111.89752793694,47.5213026106098,17.8904947438427,2217.91366621534,32.5162000558675,-112.357106172622,40.3134234149265,4871.45151836475,3454.06630882587,56.5155631804854,-114.133584528926,10.7070665952258,2725.18693480723,-32.4940726629759,-94.8902191720691,72.4802358647581,564.763947906652,10.6413275772928,5.79882315081991,14.7538484907493,2653.95269494213,745.762324250884,-1.04607413900622,-9.5811326684624,31.6718539859755,740.686085533741,-7.17953130376199,-8.58895301096069,-24.4960832277761,22.5351992429458,437.509309827236,-4.22655678017508,-3.20312525054492,15.3379377024605,402.939981529094,-3.1183449351105,13.040175193382,852.104178909743,690.507213062411,-9.00297736666536,-6.46899833789502,-19.7488800961829,14.912111893113,71.5934558116268,"Russia.Tiksi.GraminoidTundra",59.573125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-26.2221770313391,-3426.4456169206,-3248.49308292411,-2383.02206010826,2148.67232260369,5512.85502872781,1362.27404130695,2650.78628064204,1180.21750570818,950.686221009347,422.510582013969,1161.40817274721,877.048525143839,667.969450689093,1203.42330257378,-302.081207729005,-4.07509851455689,108.044380187988,-0.00198079692199826,0.70209002494812,-15.2677421569824,0,813.144571425786,4.7314255147477,22.7137324465551,-3.37141706294022,1034.32629734363,-34.5570572843117,26.1564803489718,1043.42355681234,-37.2651270290123,-15.9970754344385,2.46080023640437,2538.9824878094,4492.53026296131,40.2981270298995,-39.0458254343967,122.075911394731,1267.55939997025,-27.0889394355292,-23.2674534831693,27.0455877306651,924.028613676751,-7.57863428146889,14.2490465023168,-9.23078822696434,2054.72109328878,1242.3442797019,-1.84254586135077,13.1371675757609,-20.6791259291371,1149.12574264597,-1.28706018502782,9.7764550828088,-12.4880497195736,-21.6770618205895,738.897590733245,-13.3988937059586,4.00754626492671,-2.40706633611336,719.478119917601,5.37616754612898,-3.96401091427727,877.048525143839,759.658561832403,-11.6562420510695,7.17990666364967,-12.4277715465739,-6.59425617493269,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1206.1529337655,1555.86267007619,929.876038382662,1820.57729004748,4801.73753141939,4052.20885457405,5009.04386211021,5449.21352650275,1197.70850171921,734.309530570171,447.114410644602,586.52334495534,725.711917360297,673.28100135688,685.198940606956,20.2293472801888,0.587817759977446,421.024608188205,-0.00942825482828386,0.0178884839276887,-1.60607468419605,1,1207.40642777353,8.9384172847488,31.3084636410356,-45.5415711224951,977.45795176811,-32.5819317256037,-17.5334254004828,1711.54641368378,-44.5154186495221,19.8341651532653,-7.26988353261892,4067.86157109305,2474.53819516439,43.1117929095498,-1.55858501422764,-58.6593132917599,3227.63757364797,-93.3414342342141,37.0712835374836,-4.34747445192264,721.659027747434,-3.04543035869748,18.4460222708651,-28.8663611098974,1033.31072919187,855.266331285339,2.36460603894871,24.8120492818268,-34.2106532514136,417.205120756475,-0.973557425291013,11.6328416794174,2.48704723868408,-16.688204830259,258.255854846226,-7.81514633246487,-0.793382162409337,-2.32690540697436,168.089228284766,1.19636424690598,-4.30338719621844,557.855977052851,170.634878418882,-5.68782928062941,1.56678367947139,4.61685282142855,-4.09849944235023,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",34.0504166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,21.3692057607005,-1862.84091558853,-1612.82338160847,-2653.7673293997,1022.30544240737,1325.14385269972,1057.43075241728,736.28592811231,4047.1111737864,3409.04973977301,1570.79834737728,1379.86423482428,2289.25708321062,2301.0410063845,2093.58617786373,-396.360143849432,-0.690458416938782,401.809356689453,0.0421751588582993,-0.0324733927845955,-1.69711768627167,0,948.230971636111,21.9127214865993,-7.51937229462014,71.7584478741289,1756.53316314743,34.7924504500659,122.579152798596,1320.48042200972,23.9674670851867,81.6558633210164,93.1788247394978,847.731781007472,1227.65092329906,28.0246216062638,80.2862060762433,89.2377000941472,704.436181736016,12.0424911764254,58.4044483356846,67.150145750396,582.800173035133,12.6740321157078,-3.97554465462809,45.0096158069785,3916.06517388397,434.432616462428,13.1646247412857,-12.0435291265398,43.6819999674753,280.724029879003,8.36540943297005,-8.50678878421221,30.3916631604595,32.5994038919002,190.934112552999,0.77080734858938,2.13182721354317,15.0978782474913,171.376989125402,-2.0311857739413,20.0166709359599,2289.25708321062,279.756414966483,5.92942137414815,-2.23236532293897,21.3629947077161,24.1005288152384,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,377.478604372843,-930.950509185375,-498.384742431927,-1433.24739436027,2133.08390046784,2968.69731089014,2920.34236900826,2797.48105169802,1978.48863522625,1400.36325847111,865.858964855301,792.052960132119,1108.70984449657,1063.03000146444,961.025334027347,291.496766554212,-2.36038398742676,10.5123500823975,-0.0257311146706343,-0.00621471274644136,1.37876760959625,0,745.64800890055,8.26483683689462,8.11476947921818,-27.369282713868,860.987661139167,-4.08948744908053,-26.2064397510657,537.973977584777,0.239078439953561,33.1051081395064,-25.1783925529723,2545.46318039908,1491.81123331348,15.3671963896862,52.7931194872352,-28.4646872790641,1653.3070935917,-35.7718403730963,60.1230946606055,-15.7162864926801,374.807631652755,6.61185215189954,1.9743523524264,-21.8148425469023,1956.05502732117,252.374054657422,6.64142249098479,-2.10887281778263,-19.2222336408531,201.110585886998,5.29238383913152,-3.19875411890308,4.98830088385768,-13.5117219907575,140.216063013424,-3.33090908079681,-0.349782511362692,-6.86682806306385,74.2934990534566,-0.506270756325479,-7.73049520866175,987.421710978896,84.4903385739713,-1.12976914502873,-1.01484709031375,10.7740002251533,-9.01521508825126,70.3154166690713,"USA.NorthSlope.HoweIsland-C13",352.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.881630969047546,2677.64738669989,821.574223656067,1369.77865638728,348.568118981362,5914.84162856105,4937.88969667773,5933.42273483321,6787.78191001165,2503.41987955298,1444.97708201743,583.456553718678,768.19070425656,892.061013333403,830.780628899833,1121.74516605894,106.401193093658,-3.19024976624383,1254.28832465278,0.309201899502012,0.0944778487086297,0.131151298681896,1,1598.86507167225,19.6875579905265,33.6386952270718,-30.699400057243,1319.29156177659,6.95283463766471,-39.5605535511697,1071.64497192855,1.50504449462271,4.2645113281283,-29.7666922757569,5514.49661887713,1999.19884885575,29.7767111678452,-28.4944896276998,-40.4434017121536,1210.95434443919,-48.4381737775678,21.6371779730021,-13.3968238198008,945.842499125406,-6.35936724109148,14.5882094565159,-23.8414362733309,2554.53886936825,773.938559012807,-14.598566340773,0.0224151143411837,-10.2456606611424,362.458400130267,-10.7391196817617,-1.68493860273706,-0.613282019521013,-1.17488842936855,267.880885220964,-10.2474119281729,2.82980446527217,-4.56000986247316,265.618800114484,2.82352660692889,-4.95176819525509,878.709543663453,301.092444569503,-12.0436977827801,1.06947862025381,2.4283137284628,-1.50670200812912,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",163.188666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,415.731230637761,-1335.79217185291,-1321.16317027609,-2010.58900834682,1572.26767880157,1831.85852769397,1688.78775952178,1031.95633608723,3296.62046762395,2584.52580991048,1332.74136659048,1328.90415252869,1890.12703789959,1807.35955143217,1786.92098413933,-192.830575595371,-2.37527370452881,87.0624694824219,-0.0507917404174805,0.000753857428207994,0.340071231126785,0,803.179299313254,25.0519207374743,-21.1668192207535,12.3525886905453,1697.78615544117,29.7030382218862,42.2665115336363,1266.5470334209,26.9918734597563,85.4546459637439,29.6859934381558,1376.96628614945,1071.89739905129,32.4922620063556,59.7119475849596,13.0064334701989,1052.09070364132,5.94495729850328,65.3076584828625,30.3369509390759,465.957329633376,13.8321044217707,-16.949487675551,8.36568476426229,3296.62046762395,348.164218611132,13.9265687444453,-11.3615664797425,-1.36201471634625,319.163723359496,12.7665489343798,-10.9309260495605,10.349900338299,-2.03025423024949,251.206302060502,1.05141564651845,-10.0482520824201,5.92177777740079,260.201649978644,-10.4080659991458,4.4841935896333,1807.35955143217,250.12773003931,4.12824215041052,-10.0051092015724,15.2145675974448,3.55043814041559,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,1985.39431667496,-167.429408917559,874.978288804092,-754.070871091437,5729.05551893546,5322.82150654093,6591.19550951392,7036.37743926483,1708.20890433549,981.141609750863,357.711778760127,622.489125410844,496.275437584739,494.938103258234,728.440821416666,183.07911870434,-0.487248632642958,142.089397854275,-0.00106510427980942,-0.048318463895056,-1.47181057929993,0,2158.06950434965,27.2838599754129,32.6625151454106,-32.9910666703065,3410.76131814582,48.7883868997321,-47.9405044259308,2793.81630985135,36.337907830996,-20.2078055598055,-42.8593165342788,5756.54772660336,3816.37422169931,59.1840194201303,-32.6512423586135,-53.6951550460178,1346.2763907632,-23.3692869957341,3.062433633879,14.5631285071604,854.059512322761,8.81591458796037,14.9079607543386,-13.7481861861208,2064.70784829805,230.884492541677,-0.818008436360376,5.28770343840607,-3.07673021125567,120.125180279296,-2.58116839939799,1.14683635537035,-3.11314666792279,0.278101767085621,58.6032526179141,-0.879297527699909,0.309276289337479,1.31757220185044,89.1540340877448,1.78418122027975,-0.582778159750588,535.70955655449,54.9202703199034,-1.4817692023683,0.3676500669851,-0.673271883914,1.57881747383731,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,426.398583519939,-2381.24955420194,-3770.37556732613,-2363.89276500216,3201.23554203843,3833.59159635437,1814.52883396076,2541.89703640415,3309.7723072155,2357.54373483406,1132.6141794309,767.03703108534,1251.34844095991,908.677348310387,950.25406406044,537.439479739607,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0445140115916729,0,1792.48441702095,54.3229185536946,-23.0592301485794,93.2311685621791,2937.88005086805,2.61782661110809,172.816473580474,2497.31139359889,-0.667568815376049,-17.1295351491319,146.9006702117,2535.25456672384,2548.57177149289,73.700604506806,-42.7863648496112,118.76839778786,2258.562047545,11.372022386123,-17.8688824431693,132.856591032059,987.64970100133,35.7635144652844,-13.9830983982776,50.9404308104831,3309.7723072155,1493.66206265547,57.4485408713642,-2.70144392254934,12.4200018311419,1004.00543728074,38.6155937415671,-3.54091388189701,-28.0344277865074,11.508437264152,420.855699302624,9.83727752257915,-7.14310011950251,24.7562176060367,391.682643264267,-6.52381135292323,23.0401554861334,1055.47470638251,445.961156177675,11.5805529576719,-7.53360517605358,-8.63513871012519,26.233009186922,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2385.83607832981,-729.546814513811,66.4161213551335,-1129.35006598627,5043.22712260071,5438.51966277897,5744.82857689891,5986.15341002154,2572.05816704005,1303.71840199874,473.892760667811,597.052059352523,798.731013678184,772.304305078495,888.893559817068,120.456994291028,-1.54958245754242,413.213970947266,0.0487766578793526,-0.109426340460777,-0.247001179307699,0,1157.68198615178,3.95294117044716,25.8325697865331,21.8673127709863,2515.07913029905,-25.4858058372267,99.3129001995999,2211.5541020987,-28.7037166310613,-136.956515541314,92.6369648441253,5103.390109919,1675.16572203338,4.40681296344988,-85.5961994153903,45.1176848986103,2423.17947728046,-44.1757381509409,-78.1387319464307,66.0399419441994,574.607086478351,-4.17835541074766,14.7335150379064,15.3014437826958,2795.92270700781,1174.64093097402,-20.5012621876229,16.4255213494587,52.6340987198763,896.846343111747,-16.6569952713174,10.1354408881606,-47.0830512457106,34.4624802007571,360.11087378882,-6.56808276573098,3.37488667837557,12.712300738989,267.196635685865,4.03237111706382,11.5129217675177,822.238272231121,379.040128847547,-6.88936523264066,3.17301366752614,-17.2136987886229,13.6738475225479,69.4187321990322,"Finland.Kevo.1",276.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2298.18523078059,364.184939180689,1791.64774136925,1106.87840533866,4866.90182954012,4872.51854967535,5886.74577504668,5492.88071916788,1743.40262033262,866.767837710503,497.576399342022,890.328410494361,936.596123581914,917.901742958394,1143.07679972148,-155.789968923343,3.72502708435059,5.23789615631104,-0.000703793973661959,0.00165478498674929,0.033634370751679,0,1336.48648888743,-4.28430391731433,50.3345034722267,-160.223300227784,3126.29787805151,-88.1868825870867,-191.273757516801,2805.31767228453,-90.1515757865215,95.6201940695603,-164.666949787175,4576.57537981677,2698.24859809566,-18.4249476801887,47.0342250034397,-273.092057356203,3167.56156632328,-121.170231310087,53.9605731013656,-217.65937234096,638.899186856302,-9.50368110890217,21.1686293870729,-79.8623983570378,2074.42691555738,883.370231699417,0.633864386477992,9.30156999062977,-98.2528982692347,501.295685619183,-6.09310377072208,6.53078189061983,-3.69347628162436,-58.9684844207735,612.9298435278,-25.0089649274319,11.4395728956252,-52.2193811355716,553.592736565435,9.71590705629658,-51.2026308101011,874.068621639191,591.565698595783,-22.3930290392274,9.77321240755016,10.7165251842131,-49.6019162435576,73.3286566658692,"Russia.Yamal.OstrovBelyy-1",39.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,2353.91449318287,-18.2250929581485,1355.21235731945,-1313.45725857138,6109.90628240654,6184.43360173705,6973.85605704915,7139.69685469741,1839.19402880483,871.327248887798,328.156229423838,591.759163375753,670.927207976712,606.330719904654,815.24796301983,434.929728435793,-2.79420342445374,274.025042724609,-0.0453301265835762,0.00104734561173245,1.56126317977905,0,1366.94616493172,26.4509424624266,13.3604034631206,-13.5767768463609,2975.22672674348,56.8245002062784,6.64611175962315,2292.48164005274,43.2312834520994,-0.300159173931583,6.85846907502213,5946.25996469621,2095.55916661131,46.1192896611314,-13.7725827056192,-13.6479019424838,2020.68605651291,-27.1067676519314,-2.30716748544523,21.4768880801744,325.286011498888,5.78439027726596,3.67476405919557,-6.26769430263082,1962.58022276311,913.858734668491,-7.9114434092775,-13.6183436278256,-1.0147636963872,766.788275131234,-7.10584707111097,-12.044901217089,-6.47612075720919,1.99343573125837,399.282622331851,-1.6515295659951,-7.89396101728629,3.92787821552829,259.998339131888,-5.28171948517688,2.66514588543732,450.957885069185,403.644928386748,-2.74167172403155,-7.49081398863824,-3.01560001045856,4.00593139684297,69.6089107990405,"Finland.Kevo.5",1407.292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-863.481995656782,1958.52901936992,2419.32495615573,3767.6026422783,-3160.51840160275,-3120.10065454194,-2388.89246946463,-1388.21372631929,100.54984249203,95.3661203207894,296.634847572112,433.653351018467,241.058282011489,152.71315032858,429.731034941938,-304.864837583176,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,-0.0220759995281696,0,1080.04639232545,12.7225779905523,23.2789684202959,-2.43823499878487,884.462246635231,-19.1691113591695,10.3982827583969,1809.07362290838,-60.302454096946,-11.275062629819,35.1238867582314,-3216.41211664027,4636.12160495345,95.4605643223327,-66.7119162096893,-45.7005115673319,4195.52176597409,-92.1303000668039,-29.8540672514689,52.5776711169897,396.505363727301,-1.3525771958989,11.3782143064002,7.36272616999417,100.54984249203,307.478229417758,-1.62437084395349,8.33562242860993,5.95800500021059,190.681168590812,-1.67656725723383,4.92879738424807,-12.7120779060542,4.32981141988916,268.259924150012,-5.84410710360332,3.51556330614691,8.2025887939786,265.964551772395,2.71790768758274,7.61446273568198,289.49355975302,277.017884613358,-6.2890917643483,2.93684490065535,-11.763365246838,8.5487755890275,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
