"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,2395.25954188752,2528.63730795342,1437.52530288081,-720.123783145363,-557.014964662012,-507.040153681374,-300.718543588752,3515.30393490743,4383.92991367388,4655.98552398838,1802.07162499727,2071.94659056629,2035.90393851021,2302.8968272724,2271.26438759134,783.998538636773,-182.12018580238,-1.76726707816124,12.196589410305,-0.0634270580485463,4.06910061836243,-1.51470825076103,0,1155.67185862543,26.8895362331305,24.82181690868,2.00245438951121,-98.3080159959024,1441.3676311278,20.3196872432498,36.6489330173793,20.8953317104396,-111.929942107951,935.919005885694,7.16939159703382,26.7121582242171,21.1694344242416,-97.5673815995024,3908.31222718643,2001.68768127608,50.4755341424752,40.510269551892,-3.96944944792722,-170.513218836552,2205.69909038513,-61.3857409982864,-19.7417108095405,27.4334619898023,-74.1995898356845,537.955870418411,8.00257562210759,-59.7728744909346,406.912519299375,3.10036687853112,2.43772403846485,-45.212502144375,239.228458286048,-1.53483963932368,1.30619399461631,2.21117615743174,-26.5809398095609,317.102314117716,5.18008966252863,1.06054108061633,4.4746374019296,-22.6625484808592,1.7213505952946,-27.3655778309824,-119.3236388925,76.2286319443326,"Canada.PrincePatrickIsland.MouldBay-C06",28.685,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,3958.49266011243,4468.97766984571,2560.16861076791,897.319214079878,488.279185329971,1596.32199685018,-450.014124385289,5699.91174701137,6199.37835164167,6877.97405634954,2881.87211730673,3352.43383212322,2457.94968168664,2369.58828220793,2395.13017432572,684.710091397229,10.5480041249615,-1.59097314242161,253.66689601089,-0.103510993222395,6.17738997815836,0.25546121552135,0,1253.9908854437,7.88315636678712,14.6638554457606,-4.21339050614457,-44.017028164767,1750.27983816474,24.8733395381378,20.397312859342,1.15365565617346,-50.3166291828278,1360.70573710338,18.2160922176843,15.7155939626907,2.74237162496646,-44.0927024848039,5594.26625952514,2067.16574825469,34.6766630184307,19.7224356198506,-9.41289277335402,-60.5334782631471,3067.20828971544,-46.169697733637,-34.5463098904535,23.1011125795709,16.572236890725,808.832595783995,-13.9685459966923,-18.5903638325017,835.461449710107,-13.11276194129,7.16330020010689,-1.97502218539738,734.362472682516,-10.5731869337755,-8.75214129471174,6.59945248124565,1.43476292360364,587.520178217933,4.72248345847856,-4.70935850637268,3.75743058816616,-0.707537100587995,-8.14824306762781,2.95464771556544,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",44.8858585858586,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2771.00054341007,3002.09083636494,1837.18039864158,-973.775148361094,566.300939446099,266.080805175356,-374.720687570302,4744.30119897496,5231.21280916891,5535.56875580244,2315.44485937224,2450.1396411799,2756.38522100768,2376.6249686796,2734.87161339717,757.803954396766,-69.4664090003314,0.177525652779475,330.644653320313,0.00814235148330531,1.49605343076918,-0.772726992766062,0,1134.25894833074,42.0095906789162,-2.0284755092602,-16.5720308266206,-17.9209070272645,1524.47576578862,18.9858757569254,-2.69834460595502,19.0941505000047,35.2763879659143,1146.26220714706,9.27551099425174,-5.44849186586267,19.0079003843418,33.4111587429789,5334.33409787618,1874.17648481679,68.4865049817239,0.894316082508892,-23.3148364759299,-18.6926532588786,1476.68850582982,-9.99229196412115,-43.1034508142338,6.09858682697013,57.7772145011626,565.554349564892,20.9464573912923,-1.58996332549032,1018.28853528521,26.2716194668991,-22.025420790925,-7.66877767560823,664.847503385096,14.8693143178515,-13.1583413985649,-13.0495346817537,-1.77116252951023,359.449543473857,-1.72448449382572,-9.87607296284403,-1.44582502266836,11.0035902636544,-10.726490359881,12.4853842211746,-75.96573632,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,382.699954322428,669.801192495177,886.393461850869,-1998.71714086776,-1243.75309531428,-1232.47270397809,-97.3745233515019,199.393714786221,670.276218125057,857.16180113684,1204.84724588063,2593.01235575867,1521.30751129614,1763.21516081125,1959.3216911465,4927.41237167105,-139.877789394462,-3.92962861061096,874.108215332031,0.0529848486185074,7.41896295547485,0.24509172141552,0,1062.27080472847,-27.9544948612755,21.6840650095583,-22.084710628673,14.9840227899871,1990.69883450299,-52.3868114342892,23.2955582573276,-21.8215132950263,16.3316539997947,1901.34261751626,-50.0353320399015,35.1457310712239,-46.4953134529278,-0.940032611348954,670.276218125057,786.078006116281,-10.5848523275734,16.8658483679646,-14.3758140778295,26.2662918981204,1435.0936329288,-37.7656219191789,32.1917494555572,-45.4574119961854,0.102245400927283,1465.10562847763,-38.5554112757271,1.53146133623267,438.014179850363,-6.72829438217859,-15.0851177180965,10.9905383357744,161.800924898051,-2.65052631448509,3.79290822903312,-6.64684157702328,8.35720370558846,1536.81402329924,-80.5669635087622,38.8318020169964,-81.7464562708098,-15.2321816741588,93.712045741388,-32.2104754806478,-25.2583840061458,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,969.328793396915,555.881451523118,721.743025313181,-1735.09659091146,-1683.25009696764,-1184.57839058506,-556.657322695321,683.494297956286,1385.34932109303,923.832238510982,2215.98778141194,2200.38734788049,3128.57168470953,3273.61540601479,3211.27409156548,1836.59814677659,-716.444595591653,-1.93563044071198,169.012969970703,-0.00656652124598622,2.42607045173645,0.941163420677185,0,961.771599565957,-18.4572537448735,8.7562628219821,37.586121988527,-80.1476332971631,1450.64884811582,-75.8856747738587,-4.45824748349293,72.4566628661208,-34.8297501508833,1283.32825566233,-65.4688482342298,-5.52047302348374,59.5824716156895,-41.5559755318818,923.832238510982,1104.85714091492,-15.4264891677867,12.6493652923524,41.9560984165496,-92.0714284095766,1160.33736734411,-53.9894015150097,-2.12612126282574,54.2597939615039,-62.0824641380659,870.883279495774,-20.2343535636631,-60.3424820297567,933.014300448022,4.01109011141077,5.66739222266497,-77.7511917040019,758.131784608905,10.8200201748564,2.21025547734713,-5.95198577828395,-57.7216617539818,519.158318361667,9.33554531076032,-5.65072550593521,5.01051199463661,-17.9458524943088,-4.97134381321727,-22.9591568936408,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2303.28241958818,2923.22969154126,1088.03513828103,-1494.41495224273,-1612.8151945105,-1037.09050504944,-2149.26143786668,3481.08224438431,4545.99194896788,5512.47079502857,1950.5709316694,2421.13006608316,2506.34334718592,2422.55641617054,2597.14141464724,840.691800928933,-1129.4706481691,1.41127216815948,117.964279174805,0.0030463479924947,0.368111550807953,-0.339556366205215,0,1178.45475291301,15.9628201684842,21.3627289903126,-45.2354392687423,-29.9006407548701,2188.29957159625,12.9143267812989,34.4830995386803,-103.669696131014,-39.5783831019396,1637.16923210348,7.87437362533803,19.8855927318429,-76.3290367669154,-30.7646050374841,3693.13093423651,2019.2910474267,25.5127211376588,38.3873966299774,-67.6744098672985,-46.6590364879224,2830.46408628702,-42.4682888921629,-32.7947827354643,-30.9676055396743,40.848174974165,595.88648205252,6.11359899441293,-14.3988434643968,350.86001384892,-1.97938617789787,-12.7922937301803,2.34028889912821,572.583461809141,-6.96609224283978,-6.31897556035246,-10.2951589566552,5.9833339450302,247.047855097596,-5.98669366810578,-1.85484172204771,-6.41482308407832,-0.224806017622257,-4.11083813189008,3.17671628526895,-148.718726666667,69.6744299990434,"USA.NorthSlope.16",49.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.126328095793724,73.4745036634073,500.020839067904,-381.788745125768,6122.35508465463,7699.18463742702,6590.3404080384,3833.67098366007,1298.18860727717,1358.53667078061,2211.36746141182,790.642352131272,589.419643617653,422.315054365237,15.3703114919548,241.519917089178,344.185570375392,320.996693515891,-0.308407336473465,41.3670845031738,-0.000550753728020936,0.0436437577009201,-0.00536909140646458,0,1494.78422613543,27.6352070639825,-4.89908728254115,-25.0909609061469,61.1482927850737,3243.23463530411,49.2741838934876,10.3984768443249,-29.607566064156,82.8782948691617,3865.51365376695,58.6842077178092,22.3712277829095,-25.1096345842715,65.2261311405074,1358.53667078061,2094.62624091834,30.2935227380433,22.8294713533662,-50.1665170959539,29.775006379956,1686.33305764137,22.0284578880281,-37.4756653339389,-11.0180261343421,90.1919992456078,1090.59296139127,19.5000417594359,47.9226446407755,644.754556194156,10.8285911375702,-13.3029179763072,37.0226026295413,423.008621272213,6.90628983525912,-2.60355667509649,-8.30358497310303,23.4686193672776,586.187342147091,-9.60237147666216,-2.81072263954615,-8.50515252795694,24.1310215592125,-3.06962047691004,25.8243934332742,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,794.298208074221,812.595219595506,448.199773462233,-1976.830431621,-1424.50890505974,-1454.0820758528,-190.269378172706,1271.85349806794,1697.39922355813,1810.46036871458,1707.46776076694,1872.94223793135,2532.90301075984,2235.90354377928,2172.38226835946,1403.41003949103,-153.885086009297,-0.748654069808812,31.0598578819862,0.0257135089649147,2.09131511358114,-0.272590261239272,0,1116.19291500717,-3.69312700839176,28.62033115403,-7.71966336067123,-44.8745286274673,1722.51482348577,-40.3656649489359,44.1670467560453,-3.45038087654113,-63.2814934548722,1359.64059914108,-31.9417410694842,34.8625794651558,-2.83131981391639,-52.0031974626858,1762.02475967116,1668.30838153888,0.426399936420484,42.350738051756,-16.2342059248616,-63.1621487662999,1350.77658726211,-34.6352971092848,12.779263217386,5.8315106305145,-28.6412398589147,533.47177765612,-5.25756477747375,-22.9234788149825,460.371323997839,8.1865258779695,-4.27427358993073,-8.7990808407847,298.863458216398,7.04368930246263,0.619476292829631,-2.75061619802734,-4.19475344952596,356.580829248455,-6.65833038468795,1.60400508813931,0.902532587390556,-4.51013150048659,2.96042709245587,-6.47842612954189,-103.547506615385,78.7839460763746,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,2936.04674804316,3441.62330400167,1271.95527521718,-512.880507948813,-466.362417367745,-125.816242928359,-797.745107975847,4139.5534146706,5229.96977399654,6072.77265437005,2455.14565324477,2752.04458209375,2759.61941560657,2684.34913399317,2936.44982593966,902.954175872384,111.050518549352,0.892717811796399,121.876888699002,0.0151606446339024,4.39124955071343,-2.72184732225206,0,2056.77278536508,29.9315292642083,19.0392513397222,-23.3017313017234,-44.1542971211052,1942.50698834265,27.6418622157262,18.6083041733844,-25.9335235311381,-28.8165328586314,1207.14685780079,18.1064537505586,10.6351381018412,-19.6864436931381,-18.6971792296778,4478.72984950223,3842.097336401,58.5210727879562,32.9574352215913,-39.6485860667614,-58.8459297809299,3035.05321512482,-39.9708544486085,-32.2923173400775,1.73240456979305,26.2271012258408,507.715994028099,4.92892021501164,-14.8387162928714,452.139502973688,5.43348877106801,-8.62779575961246,-11.7509099569996,326.137262821522,1.57215555731008,-2.93212909667546,-5.8469122362151,-4.59482541365331,840.770576182792,-2.96881775041733,-6.02293326651528,-2.54187037879809,0.624206753418969,-8.32820113252254,5.88139463186539,-74.2321353900001,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,315.979853821111,167.969024992684,-583.291645640826,1013.26087375442,806.405405120494,1053.935253085,1273.25340036407,916.43272811719,887.843251584702,1342.36920255703,408.282602069673,233.128957958396,222.442786963899,251.334569379594,123.973641024704,110.182947141414,398.174578445577,-0.187780722975731,161.286163330078,0.00237452331930399,1.23961627483368,-1.71130108833313,0,927.750076958529,40.4330870840624,-2.87005355238687,6.72776494674668,1.2944807952996,694.520304999584,33.3397021222223,-3.73765672508796,4.65815441167716,-18.1099206150164,528.550467605449,-12.9996263304827,-13.4278970497897,14.0560145602898,-11.2513567256592,887.843251584702,2752.2467260654,116.315512581278,21.296823721992,-20.6602704987422,-49.7042243777412,2163.62887349806,-81.6239297392729,-26.5575139356303,61.1299864813427,36.9944387917228,412.865931428889,15.801297076444,6.41302783219758,367.981651402317,11.122139348195,5.78913310704045,5.30214009194198,256.33590503984,8.2069928054826,-3.11891474217367,3.66730358423206,3.35880295093438,429.55328850587,7.74960604366197,-8.11769446801269,6.13365430105419,3.02148361328171,-8.64144897846817,5.87263133923179,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3088.91138406984,3293.53680378349,2097.41894642237,52.5908276676022,528.357121929014,534.434443300296,-262.400284120818,4364.87421932833,5008.71153241011,5232.86142895293,2755.61972308744,2885.97798557701,2738.63094033281,2524.26757516304,2622.59283004268,921.159710093624,86.8055477680492,-1.67099940776825,15.974440574646,-0.0136157386004925,1.02030289173126,0.847252905368805,0,1173.06857359403,3.74614355187902,17.022849959277,-4.90831443336305,9.89419954581598,1676.84188329409,-1.95001573396866,22.5094846839575,-1.07707430449657,21.4980983450973,1434.65220366573,-3.27409048572826,16.7351860110034,1.07847652523481,21.0657050716378,4839.72331332957,1718.44274215552,3.84679494350419,24.7340350883319,-4.57952971037041,15.298094175693,1277.89532046449,-14.3503882342827,-5.19687629610835,8.7769967350838,38.5524595784158,470.627645807506,1.83359891665275,5.73804544194191,169.472463707124,1.06855270745878,-2.24023229730331,6.27675791507867,201.26315295874,-1.66910134982076,-1.13269771059338,-0.249728256416532,7.45419085032369,260.706316399357,0.982581371197545,0.460811623340003,0.608001004964586,6.30223801767502,-1.09938455428281,9.9543088593895,-163.22282,61.2366499985896,"USA.YukonKuskokwimDelta.UB5",428.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2801.36515457167,2934.3180077132,1619.19689126218,-356.845755658364,-439.414412090667,-154.780167877478,347.480191460244,4729.4034331671,5439.25017014354,5661.12108540651,2242.88389526121,2206.6568759839,2516.6283390403,2395.30866177547,2446.57804248856,670.577708840345,143.806211182725,-1.00173100829124,183.589920043945,-0.00574088272535139,1.18849179479811,0.708546669946777,0,1740.63299096398,-1.75687674200548,51.1950879695287,-26.712457826466,-46.2019270084841,2863.50873200932,-86.7729918790702,51.0655845821549,-18.0674421420643,-42.4222734961072,2801.65296716187,-84.8985747624809,37.8624278045201,-13.3296697498894,-38.9733448298993,4765.42044567787,3653.90385688857,18.2556538877529,89.7490376056683,-40.4468306951248,-52.3906656175208,4203.63257365969,-124.572948035241,-1.47369948156291,-2.36775034019956,12.238657947428,1118.21738933545,-33.8853754344075,-19.074766008143,805.40855016143,-24.4063197018615,-16.8931934957189,-16.0579848055481,612.321419329337,-18.5551945251314,12.0210702774046,-8.5119354439427,-8.76675917828062,1353.50127638895,-4.76390681730455,-0.436705997910953,-2.65404265556613,0.768682677367363,-0.988489020722327,1.21278097059458,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3687.91161445865,4171.22078403331,2197.53379498146,1692.07081057585,1438.15280947808,2344.94924692749,562.389975845329,6240.50292741083,6476.19757369432,6938.34229441634,2418.29830126598,2711.91403738234,1628.90647229236,1350.71827643031,1236.35562239097,345.602247516754,-147.331968506123,2.84728487332662,518.227111816406,0.00190505023905037,0.570443073908488,-0.194951842228572,1,1686.4604367445,27.6703242039737,14.1745155186736,23.4434931139849,-62.4548689538995,2956.13946816381,31.9357597257148,5.74152113207614,111.400140027514,-85.420410043411,2525.97049844211,22.8419795773388,-2.65840884101204,118.933638403562,-76.422960070012,5551.99735159079,2351.4077102425,34.8894972327903,5.60615960341642,68.1522617947923,-80.5419199703345,3402.99826741982,-48.5890278576076,-59.2730751198119,113.191139285677,7.6848048853387,735.643890291921,9.50721564493446,-31.4123443113242,1272.06521322495,-14.4065978966089,66.1941126964999,-17.1511832556949,925.022138378725,-11.7802916318542,-17.4947843059764,40.3412864177914,-7.00107763439764,391.37148045536,20.6829977169512,-8.10716366525077,23.3280300650679,-5.54157548084262,-10.783027759278,-1.81583451517195,23.8386606666667,68.8333243323397,"Norway.Javrresduottar.A-Salix",626.026666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,517.701264089656,423.647961481995,203.030469578685,-2108.06105991505,-2632.01219375372,-2763.57373383355,-2149.17932641572,2539.24216201211,2030.06448530693,1832.19026530557,2097.55281488636,1712.83013239931,3282.582567151,2603.31116600739,2605.42462139017,1366.22414169081,-354.578770402582,-2.58271455764771,923.866455078125,0.0147309368476272,15.4877471923828,0.727148234844208,0,949.168694880713,37.9667477952285,-28.0212001145155,13.4361860868087,-2.25026168881443,1061.29022040232,9.28516481895277,-40.8188546308586,55.5053326607198,16.0694360839466,1016.19832168853,1.64473066002702,-39.0845508341742,51.5265211100039,16.445192509978,1995.94972866081,729.503976667199,29.180159066688,-27.194303719482,28.2677457144788,-4.26434458076398,1082.96897938931,-8.45129461047873,-33.5264082356671,28.614122260869,10.7247952250252,567.740791426189,-7.32072435756574,7.59784251423477,812.63314263913,27.5779284441643,-0.301922197539885,-16.67021768694,494.691086469916,16.6976816353446,-15.0448889625828,-1.27918409444776,-11.8212105977036,485.691839611457,6.85817491087758,-3.32900239536803,7.61892983491992,3.8661354469979,-3.2782925416251,5.03633777976614,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2812.29056869247,2926.04725371575,1725.87701998738,-1166.41041804483,680.370367156831,31.1574606669478,-739.635002690197,4743.01821667287,5385.60776595566,5495.44186962475,2275.22430528949,2409.31379911643,2844.80562751656,2359.07150401677,2714.36728514717,742.506665368759,107.141397340179,-0.753456910451254,317.149183485243,0.019966258150008,1.72901240984599,-0.520812300344308,0,1224.27709604449,13.9533536766098,27.5724679603316,3.41967167834074,-7.8907818539885,2148.95377232946,-22.6604782270236,44.7519093669919,36.1490266581933,13.6232127892337,1940.82566822638,-26.6781056342356,34.9978215758943,35.68079571098,17.7017967390943,4923.78593097303,2214.32728612151,30.9586839359793,44.9763400106849,4.89703420082863,-23.1794278779589,1515.17620758091,-50.1465159487406,-3.9669200362918,18.3581179805942,34.1883530929724,442.386703222348,-1.12063551525881,1.10976899999016,406.634502028892,4.90151738824984,-11.9592602909379,-10.6315453773339,173.573185516778,-1.59512013636446,1.61981452208767,-4.83807241592274,-4.8048823350094,257.086453912941,3.89411785415451,3.83296118175113,3.10101703966791,3.47674332773508,2.93465353279025,6.62207844845013,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2663.84611897374,2333.90612674789,680.571489301212,-337.560143524762,-1591.59329955586,213.092605242644,-2012.72158727778,4201.35615141375,5161.8682327452,4612.2316393015,2118.11775723529,2020.95359358155,2283.37620358462,2154.69839588294,1953.77689261598,636.694907106708,1018.6269016113,-1.36197948455811,17.0010070800781,9.22600229387172e-05,0.205136880278587,0.066405825316906,0,2064.90286512707,47.2048144031971,20.9276913881018,-8.17322343962926,-75.6238379709064,3366.18188011074,71.4464887118751,37.3705531952128,4.94615920791445,-133.44670542346,2212.44434443073,48.5615382837339,23.8813568135116,1.17508728460396,-95.6084314978902,3838.57935660015,3295.30012264227,71.7047528307535,36.9083076683763,-7.23075159795441,-97.9435444089152,1586.06203317518,-23.9101323242276,-25.2155386497748,17.7075471613028,-24.4057291078671,976.924865472949,24.6091719856548,-47.6862948185635,430.364432983347,11.180223812261,0.57312610541976,-28.1506189007962,351.602223638548,5.64214258323996,-4.39358034585762,0.948788169607916,-17.518113778605,162.12978601516,1.19568574432803,-1.25945122581611,1.17283307435559,-10.3426256997424,-3.04692274513934,-11.2992657679634,-148.465406666667,70.162163332398,"USA.NorthSlope.14",70.4666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.107672557234764,2718.31565189696,2632.45975697106,1193.04773736876,-983.858712134706,-761.162177101263,35.7226941986378,-2038.57701219076,4363.34801076798,5412.68154093256,5090.07778974026,2024.57722305612,2126.67605187392,2476.06227620277,2131.57388384366,2161.2019247445,637.381610310936,137.951476493157,-1.56384336948395,19.6858043670654,0.0147290322929621,1.13001108169556,0.400174528360367,0,1464.46296486826,15.1671302633303,15.9916562232284,-8.57490870059213,-26.0220091530603,2474.94174784035,24.9068630409672,24.2054186889754,6.66658026132203,-23.8443851399449,1760.06212135526,15.5582282063378,21.0905082421811,1.50286033099484,-21.3619186319848,4597.3186701162,2710.20937700689,33.2909868049367,24.3730424930822,-2.62477550162796,-31.0656996202119,1364.7064275268,-22.380854257769,-6.65545271088638,4.25227988884573,-2.9145706131889,532.812257165567,2.87813132473456,-12.8567826033346,541.548654810775,-2.04829370822261,-7.29142127027608,-3.71642635143099,466.146196637592,-2.65785680840344,-3.74598648984909,-4.4078330287116,-2.11422061161281,90.7450951429439,0.496086562057717,-0.310681700373667,0.0146782577153908,-1.14047919133611,-1.86009116177705,-1.65945575660808,-163.01044,61.322249998596,"USA.YukonKuskokwimDelta.15B7",55.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
