"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_green_annualMedian","spectral_green_changeSSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,-17.149544339524,-1204.37100059604,-1521.67440868347,91.2078715171774,832.091668975522,562.030352882374,-123.295187560587,-19.4153056066581,2185.20495766778,1343.70351563398,3057.01921341328,2751.89712102204,955.649243661988,1943.68918100619,1577.9776376663,-697.259027881273,-3.28222751617432,0.161001041531563,-0.0535764396190643,5.94541835784912,0,993.983028873933,1.25694575313291,-10.4463987556627,114.971124058499,60.831256904588,1916.7531740869,-31.5319594423195,120.401375299897,63.4129148138005,-1579.91100611614,1970.50655563358,-29.5555222281904,-26.0017577124144,63.0164263713714,91.2078715171774,268.523880041566,955.386856536108,3.16066220353816,114.22092340716,54.0122632186296,1591.63873679457,-11.1117067747453,-33.4091388799578,127.847485090019,76.4539316304997,1969.56063621139,1210.5881451909,-16.5313752482013,80.3444177878513,71.8869870613396,648.933482761537,-1.87596269041874,61.0244184782481,354.540470767874,-1.66242832746909,-3.61818216499835,42.4488284042688,1414.97210968333,1657.09178725415,-20.8556624208931,1824.20849482311,1885.72719891686,1242.02975945776,-20.5344582647729,-14.5367700052974,26.2686961418036,49.2461714313617,-90.1473515012471,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.990816354751587,154.258032791679,2208.17916886138,2711.70684162338,351.756845391404,-156.651368268646,-21.2818568880804,-490.594201532136,-329.784650307262,943.0588901472,507.899188098934,1332.62977390927,1021.63114900524,326.179349986439,1138.66242215848,648.249028075846,-87.8993343048986,-4.96362209320068,-0.38668555021286,0.349360018968582,22.2669868469238,0,731.62615157659,6.3819947095099,-19.7736797723403,20.1405601366344,4.17299845063797,3851.60204214096,-57.5238256438948,61.1871737310817,76.9066915863604,224.077934369236,4371.7486598505,-59.8959986995515,-50.922155475577,149.055642501353,-156.651368268646,-129.311046320944,842.35104692354,18.9317082138518,24.7006497181082,-6.7684755690283,2398.22431579599,-12.0344718118651,-29.6330869198234,49.2801110965285,73.0951102480972,979.356626252181,828.693294702553,-21.7399379816005,15.2134994050631,7.30516066760341,579.236041302686,14.4055656290116,15.5499312452013,464.881520831206,9.25400887474658,-9.59681287154886,17.6724605444915,865.090360247527,611.580536849297,-8.0415828758381,648.249028075846,858.796539520538,729.159352562279,-4.788557565474,-15.0478724379788,3.49252032224102,-1.70597085881478,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,320.587145506909,-1889.91814451839,-2730.39816004407,646.958072359234,1354.23324970724,1028.5765668416,1067.14591640343,627.67059725201,1324.77805804624,966.735023587426,2396.17602920127,2306.65832020281,727.661180644307,815.939666078757,793.038838744063,-788.312977721275,-2.27359247207642,0.0410287827253342,0.166413396596909,-0.528382062911987,0,644.441186686605,-14.1087396749096,8.8131620982699,-1.65014565103702,23.654561289805,1409.06528567394,-51.79810125332,5.08606459073414,46.2041024934621,-3426.4269403652,1381.8269760591,-49.1713965873678,-10.9080371543324,44.206045598868,1028.5765668416,944.916880512702,726.56265245523,0.838585874227148,-2.02996576641177,16.2828341432819,964.923212740266,-36.514777777207,-5.43840538541323,1.51324728992084,40.497471599527,1096.09098878988,523.810858462373,4.69028888341159,-1.01688306694621,18.8681906365398,207.963625807156,-4.99297512495365,4.47588544992325,182.451034804862,0.804922622781503,5.9023398633267,-4.13864811885642,381.301035929601,789.165733003367,-14.6449656154359,815.939666078757,920.415376683293,416.288468731236,-17.1038104955018,-0.4444319419772,-0.667310140485172,9.25072504804991,-67.1201869385929,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1364.93426110297,996.352535948214,-690.446749912686,3184.59263011537,2238.71864055082,2919.05372344029,2993.39672988329,2886.58859050784,911.877693835118,1460.14466277899,1148.04763331587,1640.2718958275,492.271955703988,842.357997514082,707.647155759845,62.5447887509388,-2.60571980476379,0.25287663936615,0.234285399317741,-10.7886552810669,0,822.056748987716,18.3312691207746,-22.8380270604533,-2.11575427105368,-18.2713332761867,689.580901386716,31.2604643387813,18.8796858040741,-12.977215324119,-718.37794931159,331.073418596828,13.2853949520028,-23.9262974939312,-1.42689095588139,2919.05372344029,2844.47006289952,945.873989564547,29.8004039607527,-2.65510737296415,-24.2976815317668,1303.0600625802,11.6733726641212,-16.9333844203128,24.5511147870756,21.9867445907887,1416.88752458023,776.835400901091,-20.7789483597476,-2.46540270458019,-17.1155604719865,802.650224073173,16.1877369759288,-17.5794379468439,499.522023402207,10.6456013177525,-10.0098240748253,-10.5679324864193,206.845358947332,668.43429661221,-6.55568104689834,707.647155759845,742.460684662242,393.054750640476,-8.17897197471351,-12.3000373962507,0.0210560573042764,-6.30550675496796,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,808.453753999128,-3073.82937368662,-3944.3499942913,664.497552006094,1173.49524593907,2186.86331083935,887.871319497778,1507.54094434853,1023.63368219688,655.134800711114,2419.52499832804,2882.22420471827,459.335737161224,643.982728686317,981.327034621567,925.921877150698,-0.419689178466797,0.00822595879435539,-0.0189105439931154,0.751189172267914,0,1110.6677357553,-41.3680813547258,3.29227515176426,69.4353305045504,-41.9817965810209,2335.81200622484,-106.848573160292,142.92660298968,-49.6200675622393,-3944.3499942913,1949.50946844999,-87.6650815950733,-5.16870261683107,-41.3489401159274,1173.49524593907,1284.05367452617,1522.36575883326,-40.1449234448779,86.5994660894383,-63.3355040562674,2019.53187474256,-85.3371246014576,-10.8310599100929,98.6135387122998,-38.5895268174273,1075.44513268714,863.307977719256,-0.683530062811786,57.5538651812838,-30.9255685145935,704.547218187942,-31.1913319334181,-28.9187003993896,417.500300212796,-18.5614760522991,-1.31949062450073,-18.7420769683456,619.179341972323,761.293960049687,-22.0708502875125,808.024133483084,828.038986080774,539.385281534803,-22.8162108994064,-2.86880250701279,26.5059439055012,-10.8314313211552,-84.1710938720243,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,525.63603372069,-1495.95075795033,-2426.36942918053,587.297973331857,1023.23951984024,2127.99301128715,983.68451626265,734.465841254257,2756.68099314474,2724.94526333716,4406.95949463909,5049.75791798725,1378.57522538113,2303.65317498138,2475.68972154693,-308.883253317036,-1.18613660335541,-0.0365933030843735,-0.0423616133630276,-0.411716520786285,0,787.096906261462,-1.01831307137453,9.10714726393649,33.2560489294525,-36.9839288786896,1643.50902392884,-58.6967508546016,94.0620587743496,-79.0737027608303,-2426.36942918053,1472.53279526332,-52.5904569736902,1.34544849048562,-71.1386058413854,983.68451626265,1091.33617239523,1540.6950379553,-5.25599528294288,71.5192809390314,-69.0470932154321,1550.4341556051,-50.0994275874479,-2.3579079956506,96.9021347253188,-59.9140469349339,2908.26580174653,445.784981548265,-1.46326790694651,27.8615613467666,-25.8780782337927,773.080198421633,-0.528067439871718,-40.1749014592603,507.93462894389,2.49587077733154,2.5894701068718,-25.7152546369233,916.233545130983,1974.52644358713,-21.8587686181175,2303.65317498138,2407.05832552546,720.635995515813,-20.0070879134976,-5.72991192635285,20.7796300314644,-14.1755167531717,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1683.74568987005,263.024534049542,-917.470671611357,1421.85880462194,1672.88377094608,1976.77772953042,1658.06712732732,2178.14524400379,3117.95755834037,3120.73281103406,4168.70327350587,4237.52763318881,1709.582889234,2401.9678786827,2560.38140720342,610.968618828596,-0.690458416938782,0.0421751588582993,-0.0324733927845955,-1.69711768627167,0,620.02596609046,-18.7886656391048,5.12437918198017,64.0075592328706,-80.4736391724611,1385.96024521934,-41.9987953096771,107.342041609848,-164.636896443387,-837.210455468455,1219.27776947264,-36.9478111961405,16.6017385048835,-134.657634916048,1672.88377094608,1781.54653528591,756.286439381847,-22.917770890359,79.6776505507762,-101.297986194782,1037.20882374067,-31.4305704163841,9.62493700484698,57.8851211006508,-95.4486098187692,3187.11360284335,455.998309496072,4.25415818827775,39.8638356675998,-54.0768651213602,368.219250913769,-4.6480914393442,-22.9414532276457,324.819246249888,-5.70811145912179,-4.13489600299603,-20.0386413639065,401.196445082077,2084.86006995745,-9.02179785427355,2475.61610288315,2517.9848221642,278.553611600702,-8.4410185333546,2.23176436971067,21.1913260800661,-29.6480584783673,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,136.082074612702,-2334.17067348528,-3107.82940797751,1197.85668168849,649.794549515707,760.634917453391,1194.82203098219,418.590100426787,1255.77040745447,1484.31095161492,2007.20439031682,2200.51256994178,887.016603923141,1482.85489756962,1090.27027019216,287.715820774621,-1.99036884307861,0.0660101100802422,-0.0654981136322022,-3.25965523719788,0,492.015490507514,16.0892675406221,-2.22664918136012,-26.4280878023675,-6.4521171397917,1618.01389160005,-22.8868105141333,-23.7413945695983,31.054805682251,-3107.05295954882,1639.93080618762,-29.7651663997383,-18.041090557202,21.7336978774927,760.634917453391,844.339656013313,779.266581261703,27.8309493307751,-33.3990087329845,-8.52618214905263,880.588175683495,-7.57952029603273,-13.587772140155,-21.1012473330834,16.1658438508769,1479.11067532307,512.129673406107,-9.09663787271396,-19.1020903921079,1.52204853361171,643.786538922995,13.7814417131564,-14.8698599711507,492.221073645024,11.3715795024644,-4.23392712222323,-11.4162799945801,400.185789360562,1104.16171403658,-6.57199333201124,1207.22751502447,1313.44273418993,529.127703108559,-4.87653841896761,-9.5043925015569,-8.99671114094737,5.93790343619508,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,746.558969466341,-573.631107973682,-1812.33114041588,1683.22392787979,1609.93660296493,1016.84743862694,1684.58182738735,1047.50279453595,3018.25730164542,3210.99847177932,4496.46460282499,4423.95429146334,1813.46832540707,2458.92229745907,2183.73482680985,352.283949913853,-0.0731005296111107,0.0122803905978799,0.0108256125822663,-0.0681708306074143,0,630.757282427295,17.6264141373177,-0.761322300663863,-33.688609378114,29.7300208006473,820.043125476697,11.3010755753006,-25.9924713588586,45.5579514153721,-1958.62746165658,662.188135713793,12.7203195133046,-1.50458500382005,36.7882297618774,1609.93660296493,1408.41851827899,667.734388760414,20.5071333336722,-37.0963549311341,32.9493980187775,732.458286998988,11.4871442391619,-3.27459430473593,-30.773868260777,40.6921270554993,3034.87365943106,579.90322670782,-2.86384501863463,-27.125565895084,16.4177231098676,746.010159700941,16.8768486702804,4.02835063120276,671.497661532152,12.6148587866544,-3.79904239478901,-4.92462643937769,226.803063762955,2120.95188220542,1.88192653220598,2339.12361673295,2324.48454273526,275.18747064922,3.86447357181056,-2.33132771958931,-11.1436102012423,4.03262974624191,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911975292933,1929.2371509931,3741.83959351936,925.313979018182,4330.14308013766,5198.81834452278,5344.07678631653,5386.06405504078,3488.81570338493,2522.03776579154,2564.78464769801,2178.92746837668,2166.04514520947,481.262432786326,893.270290112708,768.150511988254,44.3375177551847,-0.453379677519912,0.0128300447637836,-0.0116815918812617,-0.0909391408564434,0,1634.53001169737,13.339486417075,34.7349256916713,-27.4124043115523,-32.3638031969022,2571.80806773122,8.05907967287594,-35.9668886948554,-44.2725478240991,1571.27689766381,2202.41772017143,2.01561157488141,62.7613801948667,-34.0202538731604,5614.6679139486,5156.13552100837,2496.11852303533,15.3665733031323,-39.2772625671197,-48.2960383983387,1051.94376020767,-30.939522359049,28.4782504735602,-16.3604951265535,-9.15918636862261,2636.47986712472,657.238742154808,17.1374265807935,-16.6109220606936,-17.9251642530754,512.923318451155,-5.08557447126744,-17.291662152081,272.253190315335,-5.20146672856165,8.00744677398045,-6.77746958875741,330.449612297481,800.471079936122,-4.0646844843737,966.680410638441,930.456778146981,241.718317199149,-6.50449308404098,7.1093622705632,-5.2890262380956,-4.27197770234297,128.888789238095,71.5933406181744,"Russia.Tiksi.DryFen",27.7957142857143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,1859.14683791793,1996.43554819109,-1000.64144702278,5565.57056978513,4326.66651290054,5797.201328774,6785.05910774225,3546.67554488604,2138.28586195188,3031.56429325663,2527.40744112129,2443.06265440017,502.741631196812,750.688152358096,727.9185176563,22.8422700908954,-1.42364430427551,-0.0450465641915798,0.0188685469329357,-1.33153200149536,0,2499.44660388926,52.6691064563967,30.645780339912,-18.7691657083128,-53.5086365207439,4181.15766199674,93.4774965367167,-10.3521255266951,-83.9055604071186,79.0770819131036,3116.26099539131,65.8775955797678,37.9977709332757,-70.0654571163123,5826.87769642509,5331.42714268107,3499.52002484154,84.2321958098842,-23.5214096801552,-67.6751544820348,1558.44665762542,-17.9897342844203,-33.9584876364272,22.3405591769004,10.6384245976203,2526.06787674372,1093.03345658231,13.8638444561692,-4.35026332435093,-26.6043159735818,334.606614331375,9.8395771688084,1.88897134278972,347.921048954661,3.07755454341114,-11.5973682984887,5.95320037259153,124.464304365057,678.820500942004,3.99804767877417,803.68564533139,780.446912510955,219.157174039759,0.786119232468335,-5.19939883345804,6.24714535373349,2.51914160785687,-149.58535745,68.6253919489971,"USA.Toolik.S3",386.291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,427.13646470077,-1769.71946933665,-3003.19026656134,911.845964435666,405.924178336042,817.111245651037,345.606051074565,943.561517067882,1124.34185999477,1327.86927768854,2053.90616953252,2663.66160190162,851.257244347003,1519.66215325571,1328.64269952542,-345.599241915978,-3.77394843101501,-0.319216638803482,0.0890149995684624,3.29044795036316,0,509.541738678548,-3.28930975142196,-25.0185646196085,18.3590102680458,-10.5093737354903,865.528510333383,-2.31195689417293,39.3422050151538,-17.0412103048764,-2689.32195995625,677.47242574137,-3.24438895079051,-34.3929680348411,-15.5057640892052,817.111245651037,684.809791313038,597.955465993317,-1.76197514623421,21.4320542989306,-18.6903212415907,917.178258211041,-11.5638851599006,-29.248186298857,36.1277158292229,5.56220499855165,1497.84864433616,629.321962968302,-22.8258551078495,9.85292335073039,-19.1041696095384,946.924053782454,0.873712529651559,-27.7161560167773,761.429928909037,-1.57957849035443,-14.7599913597263,-21.6650569234,304.261823247123,1192.75910943937,-1.41383933989923,1328.64269952542,1338.01691196076,489.306894225141,0.535092347225916,-12.1260109038465,1.2385792063159,-13.5585200224934,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,1637.8274443958,1114.69761939024,-1730.52376723409,4751.81474560489,4050.10128229075,5607.62355034111,6331.77745430242,2781.0793244495,1936.93187819961,2937.83001294489,2550.80993640787,2502.15403870632,565.580354871204,823.851147734475,765.521834604223,63.5996994945307,-1.92252828280131,-0.115094423956341,-0.0462477922439575,-1.86808845334583,0,2269.95505689098,30.7614996590526,42.4628570148499,-29.5692788282474,-54.9363139860981,4740.27348922539,4.31371019651458,-36.5831947950535,-169.515652562572,33.9089935051072,4294.68237338161,-10.1538086294979,96.872423328237,-152.775509332697,5012.8912400741,4944.24629631034,3763.07582365708,67.3484266975401,-34.557181901015,-73.5485613847104,2766.49520627521,-69.7845115674651,-19.4572692801225,19.3598387419177,16.7807370860847,2799.75967606578,1693.71436207524,38.9493709969695,-19.5427444824278,-54.0970103904088,671.016239168837,-17.7480511508235,-17.5040402721269,667.484466407248,-17.7362173576286,11.4240521153277,-16.2175086602133,904.674670645291,1696.76078888522,-23.5327493935134,1720.78003575945,1454.00833554552,1014.60002431805,-27.4766268584088,24.7263034345271,-3.00800953737012,-37.3980773399221,-139.645378,69.0343539990152,"Canada.Yukon.SPRINGRIVER",102.209333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2162.54572461358,3075.24077449005,195.570446288842,5189.10028254316,5202.83014136148,6279.11141137909,6548.00243980015,3648.97804565899,2222.49661784619,2372.4836812358,2168.94002590024,2336.91403982678,467.319936581949,862.432343242092,663.398145141477,188.568449622375,-2.00500208801693,-0.0450199941794078,-0.102518684334225,-1.52611390749613,0,1908.79782502474,22.5923514094139,7.41872992330388,39.5484542895439,-74.8535869865374,2330.75376794618,22.7932393133696,37.7362740045216,-64.8342604368794,591.171665532514,1574.00991798728,11.9149088101011,11.9576261981314,-47.5857234851742,5693.25058588541,5580.76881906415,3402.01403610214,58.2331608100639,27.6161680915303,-79.8809890346333,4391.91396705769,-61.4486799783032,-55.7450738910649,58.3093026235758,17.9430554517504,2482.73633432772,566.923251644574,-2.52972328886102,24.7491642012952,-28.3461625822287,494.568568478078,-4.66973159555775,-9.69609681331733,519.104839717109,-5.93994712354649,-7.8770209512076,-0.221873285854849,711.137592360013,742.728121614359,-6.63627667481183,825.598717436038,822.930049434,708.564287524035,-8.67493545893965,-10.1997809353492,11.8309232030529,4.99554888617902,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852704207102458,1913.54640656305,3674.33246722663,535.499740188991,5830.72079439527,4558.12133917086,6101.80025525389,7731.04479087386,3598.53635613986,2267.00188630497,3042.33789860031,1857.54412437336,1882.91485724302,597.888629976378,622.63396293573,584.242312766886,519.529280119479,-1.34338587522507,0.0171700655482709,-0.00655026842529576,0.692379966378213,1,2642.72167467954,47.3020887248263,42.3653700553191,-66.5565741082695,-45.4693542800439,5311.60355598891,90.3684104220729,-123.828763068968,-24.6636216188547,625.236871185008,4865.3114398809,78.1841387374484,86.5990472164965,-11.3377546655883,6238.23515808429,6047.19948504693,3976.41838182227,71.3277328589809,-103.815509944755,-73.2374082260122,1175.17357523276,-6.18279040916918,8.18510856424094,-43.8136254877065,53.416980692398,2281.53787643559,1242.79912772052,21.5030098306069,-34.5057420189608,-13.0937080554978,1168.24435629159,14.0157775605609,9.64381193201073,655.546691410221,4.9444319569325,10.1840373337483,8.2005705919197,284.009653875325,469.598892134893,3.24890348014934,437.741971070863,450.074198022986,230.53457502963,0.921793069562357,4.08320077758406,-10.9778369061729,8.27155517521003,79.2478056666667,66.9965233322561,"Russia.Tazovsky.Burned44",178.703333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,461.681401418082,-242.69125188729,-757.038856310971,843.131960327501,1477.32887636376,2969.75355904565,1544.13155690226,1046.62204418678,1405.40166218736,1368.29692704426,1599.86215711128,2471.32233102857,561.889558057113,814.090828043422,1427.26235679176,269.134472920133,-2.38980317115784,0.113934069871902,-0.0176936257630587,-0.137973546981812,0,1197.07128852426,-11.1974541228289,21.0462638879885,68.1865448783718,-63.2401624283597,1787.67581039405,-84.9557968941994,137.220480455489,-66.3501692977485,-757.038856310971,1878.15761424341,-74.3356921671455,12.9341461649509,-81.3367923319792,1477.32887636376,1576.19359936519,2126.62159871815,-11.9700049328988,118.801833511949,-114.801898667838,2531.66743507911,-58.1527414935335,32.4499590124829,162.297347737868,-104.297181783487,1462.83565410319,887.205134327499,13.4098730669912,53.8189515934714,-46.8248218445041,1194.0458919117,-8.09202245703602,-67.0353979936374,737.06504978527,1.23136544440822,15.8603940408003,-46.4896223370269,718.61892731844,776.503714981937,-12.9229910643767,984.0116879347,1047.45028583915,613.171528748333,-14.0488831122721,8.04854930168879,39.0248034431612,-34.0962052966965,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,1125.56802421076,-920.839444131575,-2284.29449768889,966.243942370009,2915.58186570582,1690.21412700529,1738.53924130467,2157.66545753975,1934.85958559982,1138.69288547126,3164.59941682801,2514.42607325679,669.716452590941,589.409862135396,782.842708059055,301.935309094561,-0.572013854980469,-0.0131006967276335,-0.002017438178882,0.123510606586933,0,1525.85147759528,-29.0115551925808,14.9763320640911,-2.06979683164946,66.7136231244668,3185.16650825081,-58.1858520325908,3.46892489727566,132.138742870128,-3800.66349665187,2451.27780391134,-43.9957369411268,24.118924009451,101.091266597532,1738.53924130467,1893.64892678511,1949.33792333581,-32.2005814910741,-3.45179387852717,81.6911825800353,2126.20764903444,-44.4081486602026,18.9190126052539,-0.257227154760877,95.3203575204466,1294.6080069276,1238.67248698327,11.9596158609379,-1.51877910129472,54.4953071697793,907.640570862121,-20.9140560669326,43.3448895714145,531.699962995652,-12.4458171659819,4.88885097927916,26.0626440780818,617.03152107235,741.52144809716,-11.7943247573563,784.827394280325,874.9778834631,588.076019845208,-12.1868569925601,5.28155492283591,-0.141763301519274,26.3095449281033,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
