"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualMean","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.181683570146561,2200.154224515,1593.48733873874,-573.291276643409,4131.89417729599,4954.55878892165,2917.47775266762,2449.01559824683,2475.27752447604,2681.76453468683,915.632100427135,749.930146701226,836.429891039223,-465.315782859314,-2.48872466087341,387.095025634766,-0.0333840797655284,-0.0559873402118683,4.2453357219696,4.78083219528198,0,2497.91010107094,757.888320377173,-22.2908329522698,6.91057931017444,1405.98968236165,-41.3526377165191,11.1171403777632,-1.20588592326234,53.3511809283353,-1010.1089225477,-39.574667477223,7.29977590174999,-0.671893506401141,48.1354245378145,4626.82286203697,838.714702993714,-22.6951667620679,13.6343788416592,-13.4906129245859,33.5825690052923,3216.80270146782,-76.0090481183435,-17.5112993932958,-2.18299329835806,50.5921649570033,2078.8925803685,639.406549320801,0.123141951099864,-2.89899743292744,16.2442428423495,770.165932260888,-15.9547155459222,-4.11548904197308,-5.16346919249704,11.2823353484392,642.955442341619,-13.1124006893433,-3.8960845155659,8.36009359670315,761.824004945283,-4.09193166627746,0.580660440238426,834.109810082969,-3.29853336796741,-0.828453859306077,666.4632877678,-14.1095706906943,-4.79024953696993,13.4594505944759,69.7911559990485,"Finland.Kevo.12",244.856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1463.85007864708,909.081046433006,-1709.13624410044,2714.05042190412,1893.1402037556,1797.12003775234,2903.69892300325,2580.10836154401,2592.63325281334,1357.16965419184,1045.01586823407,1053.20517307909,506.662445097422,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,3.63414263725281,0.433390110731125,0,1094.52074011202,596.527123378467,21.3372704697721,-22.2414673809485,771.272606279451,27.1959605836746,-28.970320038153,-4.51107132186803,129.346871698473,-2270.0155630768,25.1612310630953,-25.9109413418562,-3.67789763924429,119.016675356223,1893.1402037556,916.930384151788,35.2665532366072,-31.5734699287896,-9.17148323887341,136.138240607155,1204.99899027072,30.9211006611263,-45.1754824098714,-7.60911190351669,174.3504561114,1692.62054138737,452.459583365635,-16.9052242131588,-3.23093845587647,70.000879525342,422.354957316128,13.388951381618,-15.7626948479541,-3.13122281733058,64.7181122918472,289.317943426878,9.24384341043065,-10.8093463659386,44.7410887312914,352.376742648462,-13.1651398564239,-2.52077659536042,1026.20240401546,-12.6145303405855,-2.41534941449908,312.153785957772,9.79139605268218,-11.6909415812599,48.7092122772563,75.3948957164688,"nonveg_764",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,3187.15174114063,2134.37986325971,491.677469079847,5926.87147947262,6955.41587424319,4083.17995691678,2310.16913676542,2292.29015662645,2194.72677175422,706.271002434455,587.188240704425,493.898552289679,-22.5843446532254,-2.46916770935058,135.122411092122,0.0378146138456132,-0.0588160020609697,4.10858270857069,0.231729216045802,0,3432.15377852073,2335.79504306192,40.4490717726122,5.34678215530298,4270.55887951063,53.7060777009307,-16.662986357006,111.553409030146,-143.251442380524,1106.89340363313,40.1820622234746,-16.0321464749397,95.6188294390384,-119.296466133368,6778.24162952798,3986.57089833183,71.5410480846278,6.68295754702447,34.3044269226294,-99.7688359027576,2824.6007621937,-27.4370397543015,-43.177979300541,61.8082659578452,-32.7804980800041,2623.10765030301,761.863324343033,-3.40543432010899,15.3332000178449,-30.4745329737213,1283.61697740714,16.8223602836789,-24.2767137441793,42.7823217329436,-51.3446790962858,809.993846500732,8.65641983585826,-17.7783397359445,-32.3997538600293,553.191265422744,-8.50118618098025,14.5966602202935,727.720376313945,-7.72128915193648,12.1039433624861,554.711830834441,-3.47435624776389,-10.3934395230971,-9.91622112741086,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2687.2115637131,2029.4681538025,1082.6702779629,5908.31541319965,6459.56695162649,4990.95052933072,1037.37867990668,1266.22431812277,1248.42440739975,405.338348592637,388.395176626126,324.281625928742,-217.066034827182,1.13272178173065,154.526372273763,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,2481.92321051874,1359.70905765872,33.992726441468,-2.01301829481639,2479.91672917208,61.997918229302,-24.9768684818991,7.27444231574322,-21.1228002196128,1405.67435293754,41.6968263591173,-13.7652064729007,4.37261461578615,-15.2435569414773,6026.47660181282,2199.89190054955,54.9972975137389,-8.70260385692964,-8.98873921095495,-35.5982650416305,1562.15186052109,6.88617249430854,-39.0537965130273,16.7615510561865,26.3977055487619,1778.32153036622,710.036976891998,-4.55276313968468,-6.70392255853594,-13.8587841285082,457.807558855056,8.35422396213305,-7.76973179272645,-1.25202158526139,-4.45068259671013,262.875280588161,3.34733383082468,-6.57188201470403,0.0798274518671266,155.042313127744,-3.87605782819361,1.27209191237037,459.953535704759,-3.69337930145466,1.1392228709169,220.096831051495,3.04057250713945,-5.50242077628737,1.12257232407335,64.86618333215,"USA.InteriorAlaska.4",1526.75666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-254.309942695269,-796.339203500972,2580.25288057461,-2886.8904971924,-1375.83877168034,-5943.57678857169,0,0,318.584637109612,330.147173623768,0,333.192717346949,562.741214000884,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-487.299790722847,1039.25604471473,18.0676420268568,16.0387632688616,1517.19431446432,-11.9646941467635,4.91489385587496,-87.0466870491779,14.704300544454,2580.25288057461,-54.198207972703,12.7288337142487,-42.6870246856452,38.7723418110839,-2886.8904971924,4567.73801689135,101.889543045976,50.3683908504022,-99.7949262349195,-41.857966651621,4694.51909760092,-86.4486140140464,-40.4895714083336,-59.0915689953012,55.9735656739896,223.106390784348,481.770932418194,6.01633150074587,-32.1180621612129,0,318.584637109612,1.43279258906961,4.19451386822414,-21.2389758073075,0,220.498114838742,0.260086505636796,2.30548539860249,0,461.794206749405,0.4810519001258,-24.5406115346019,279.878523705696,0.0315589536300422,-21.8616188436078,456.024731386981,-4.19591859210711,0.101518124106015,9.49814170146713,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.999993324279785,756.786457953288,290.587041155469,-3371.86176417584,2073.95589894417,2585.66160089008,1459.1838429053,2122.57322793917,1985.15008146865,2528.62828414252,763.606768980162,598.136462781827,855.265245202404,-372.546036504104,-2.27623105049133,243.761642456055,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,651.480184283373,770.813959977232,19.4249756999091,12.6922726324755,846.680487049555,16.25530017685,17.084197299024,-141.113414508259,53.4767813816992,-3371.86176417584,14.2224349966467,14.890050622948,-123.018887065995,46.5315275049907,2073.95589894417,1126.47775798478,25.6155023349529,21.3210709144129,-108.639007430184,40.7935174699228,881.45947019973,21.2954801360523,8.82681208476839,-146.909911699955,39.1458173323761,1043.92850376759,548.424788694006,9.09672819727768,-82.184243804811,22.883433232817,623.191692022623,16.1090034369511,9.85731706399152,-90.579700445646,22.9038577450873,433.937882169594,11.7697240639199,6.31102102647981,13.5938001490838,311.70383061036,4.36104677881321,-51.95063843506,626.775620588635,3.88646352159681,-43.6092973731891,257.128782420577,6.20706236432317,3.81910317592675,10.8936877930262,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,1151.95797409942,561.988612021616,-1507.79026071212,1653.36064376714,1743.78956983863,915.527531573853,3398.03885111236,3580.32081574738,3839.14721761428,2125.14195055567,2026.31456252026,2107.91283855996,-866.289185602698,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0.157728880643845,0,940.990027357887,649.531558224741,23.5987744831123,2.38248784587734,518.662694476207,20.4495230089683,0.296984770080041,-17.083701573129,-2.86868966666234,-1440.11811253483,20.2972435232285,-0.164170300272444,-17.4974014125178,-4.83372486980649,1425.56274960885,828.262038264774,29.5133244877316,3.61715704285933,-22.7304871592696,-11.9395182196559,426.300149785434,17.0520059914174,-3.66736083482528,-17.1862960759707,0.424891091091614,2649.91534409441,504.692351363314,1.47730630286231,-15.5858225300073,-9.20559314263392,596.973512670044,22.336354444008,1.5425860627938,-18.4876001333501,-13.0201403310732,418.987368868178,15.8928414290575,0.866653325669595,-10.6726699256378,146.233108878085,-0.0483549581725219,-5.04438501968523,1767.10832738982,-0.356896692999935,-4.73880172410205,153.24473527389,6.12978941095558,-0.689164479828396,-1.75843729771613,70.7121245948409,"nonveg_926",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,87.6477566301574,595.903798632175,-2790.63177444381,671.005163734098,2143.34125827775,922.279296195554,2677.98834827781,2258.16450715211,2910.20040680976,923.581806699579,784.301637545405,1044.75327111318,305.272811251656,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,545.742764616932,923.610637453023,-13.3751590000531,24.305543090869,3384.08541027127,-89.054879217665,30.5826765414572,-144.577480263008,142.522011677742,-2862.55726323056,-84.3592901288118,29.6318787306354,-151.235864232171,141.322067301494,939.182888799773,1472.33609454366,-6.61247717003832,38.7456866985173,-172.02262421114,114.875012232189,2536.58791247982,-65.4274829491848,35.2835249023149,-198.731072385538,154.120692077,1484.06221993865,1062.08798009364,10.4427682470651,-66.8463334905302,60.1728926529764,657.925340055691,-10.2189032816281,17.3138247383077,-93.1479856653794,52.4779801407126,401.914531635028,-3.04997827243772,9.21659265636432,25.8938530972101,1143.10992069088,5.57221750667727,-44.4791252323313,1096.43834449404,4.58976315128379,-40.2182080527978,1116.45979612694,-25.7152533413887,3.1887227477264,43.2944966654542,61.7651119698199,"nonveg_779",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,216.125309766372,189.080625181384,-631.643740229564,760.796785901801,2158.20879302129,584.047055508942,1424.13861088135,1375.63414401796,1859.18848465483,1170.67075200486,1034.3135770949,1374.44656265988,-815.265537409257,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,477.996373985732,960.495942097472,0.659626453292392,22.7671038417679,1598.3546892052,-16.5700882260822,38.984260712322,-35.9872525469794,-6.73778586599649,-461.748961533931,-15.0051858918292,31.3610152467879,-33.0193351364708,-5.48047673211722,973.935840344537,1574.16173751235,4.31096903397218,34.0832196858412,-31.0574588084444,-7.14489450370892,659.604484974358,-14.1728320547382,15.2246810272519,-21.2775640314309,16.9383925099829,1310.59827471076,582.113471243033,13.8173928867115,-18.7778539110656,0.244694697198669,483.554340636863,-0.570960182695095,11.7141413382242,-15.5985271173182,1.56466022139965,345.833237588573,-0.158636526089717,7.07286740313228,1.5516864040316,304.895610284434,5.61609855828134,-9.83534226723979,1076.36304749349,5.28239461704896,-10.466340739698,340.13298556498,-3.61437816791686,4.97014172329308,0.169290312063081,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,144.967565722326,203.046306723213,-1097.19792970327,347.204531055431,406.076948274366,389.634905144017,2384.1765679481,2040.16514945141,2215.04738580697,1652.82387617037,1519.72934636548,1594.10090691612,-3.77764940604483,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,166.509229647037,464.953504719465,-1.20997377085183,0.381842228357365,1100.60603272901,-13.0735056691333,-2.33651555471556,-39.8431664921724,81.3769061349258,-1324.62493689734,-14.2903622475188,-1.85555390820823,-32.874844616967,68.2469722498864,389.634905144017,666.492647387286,-0.883966126845531,1.20147790242724,-32.7553824324673,74.0547385985873,813.939966459533,-8.61239728157229,-1.27364125411631,-37.5707194991515,86.7143684888203,1785.04112134446,403.807335618821,-0.999592722001167,-17.5499814164491,44.8674817354245,344.011418496684,-0.894928133098839,0.0100388520589669,-19.4313595950613,38.223490944076,245.708629289371,-1.33908802418172,0.0859438221573884,27.3009588099301,412.442250791586,-0.962524439274236,-7.58371516337868,1448.13025825779,-1.1624394842428,-6.72539161924695,368.614038186222,-4.90665642461109,-1.19842794396443,29.6283446313699,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.764934718608856,2642.49160756118,2136.41096079378,-181.353449118251,4956.55814373968,5748.93230680743,4036.04961543016,2371.74132799711,2408.77319957419,2482.63621818659,786.710925614656,709.428856388269,712.951133940691,-397.835325364758,6.14696874618531,62.555290222168,0.00472565637901425,-0.00767125422134996,0.725128340721131,-0.475184547901153,0,2673.4831176999,1673.78755625894,24.6451899068213,22.533497486672,1880.3513236425,8.61946262332961,34.4732074081995,-65.8473940056009,-48.6348835031111,-318.960522356351,1.45393565918151,26.1699654866613,-51.1535207880032,-36.719992154759,5166.27190933866,2786.70091413952,45.7398778254676,32.9390330624488,-81.831595081185,-70.8781057338396,2063.25433520363,-28.2052405114603,-3.84563301858604,-52.6528516675678,-5.59897070307884,2335.35133992824,672.022549387704,10.1128808810378,-23.1756412202564,-17.7183699919766,519.908047390159,9.34072396507574,1.61393832041116,-21.8221398242628,-10.0443417765855,311.600789884202,3.15882438158672,0.0695109644284899,-5.4819944065805,311.336419567046,1.24367462302844,-12.7649210928616,689.358805288356,1.41216264773852,-12.4224390408079,301.729108388537,-0.916105661761607,0.00263617281822488,-3.76304516152418,67.6948933322885,"Russia.Yamal.Laborovaya-2",171.916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,-35.2568224227116,625.648857994135,-1735.11298164317,127.999109163063,582.266829733555,-250.089951492874,1675.91256370508,1842.76744279382,1581.07646352479,2174.77596717352,1394.22782498046,1333.60269149753,-592.959923523504,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,351.457315333313,736.708579605899,-15.3698995445778,3.25854928378448,8249.2370194688,-137.209905946668,-38.1667458370555,37.1264002889396,-89.8553875091651,-720.606645050501,-135.561406838316,-35.9973831398761,26.444791534162,-84.5421947160556,582.266829733555,1591.13485523112,8.79276885246365,10.3242663766021,68.9798249095174,-34.3942860113855,2583.66828377613,-38.650749976492,-20.9474098815221,52.4573968235966,-30.8223843262171,1632.4025433765,2701.15047487352,-16.8519569839216,25.8031393180755,-32.0944036847997,631.768559238928,10.4534107758107,-1.80497916795382,23.7900890244578,-13.9045732573954,613.245593116013,11.6140853431941,-0.681237508182231,-8.28402289606678,3471.92958291855,-18.8859844285379,10.2280371598888,1963.37202197331,-19.6038575983367,6.21185749178593,3459.74013714348,-55.2119630271883,-19.1175744471818,-25.4231320651102,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1660.34820945351,1554.95967354165,-2400.42229018216,3197.39370515792,3419.84968981484,2748.65837719198,2520.71415638508,2999.52302530301,2885.69982895059,929.638702633451,1058.4138121386,916.191253342505,-261.13059362208,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,14.1233100891113,13.063530921936,0,1562.15481661979,972.383993968026,9.58077599198695,0.213089644281202,962.541767772712,1.35204752034818,-3.84057087552183,30.147914708622,-50.660093040669,-1893.44285334264,-8.95329368042423,-10.7117417768119,21.0199535238471,-39.8314578393169,3197.39370515792,1529.58742634322,40.7941207241761,18.5379987214101,18.5137912349531,-80.5046013864852,702.515577486584,-35.943701610683,-25.5945716474226,27.5146302773093,-18.97623169973,1976.13657020998,569.010203994406,-10.0416150401096,12.0485161684393,-29.9479054733898,659.959794724444,-10.6051579733326,-14.8597820376901,6.32351090846795,-25.2004667851541,560.627967427828,-12.5916768577026,-14.1517759567056,-14.8884143124755,240.543106609196,-3.14632938804416,6.79822952070527,818.226943021042,-0.83456785400665,7.39775959665068,186.433677247484,1.09013381502473,-1.12062077424552,-9.81229880249914,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,-300.552949571874,-555.903109583838,-5592.50031743278,6.69008219598732,1280.79994843251,-1053.25366647155,2023.64017715832,2461.41469736429,2511.57444562077,847.791839323924,654.358298882034,539.462119111468,631.92244864457,-3.36046838760376,75.0073776245117,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,-100.0240866095,976.050676645545,7.73788363672617,21.1970740186347,4806.7513753686,-118.74047945653,-20.0871800329303,13.4583555067485,-22.792511515089,-5078.40241794531,-116.085208014315,-19.1513097794232,12.797147538492,-23.3680863403397,196.729053590121,2334.05361490406,32.11950753538,37.4738195951918,-18.6026853112931,-30.67326445427,1982.9239227535,-47.6492159108789,-8.98900515615607,2.36310346187404,-7.13008629756465,766.74356181575,962.559894020029,0.176544223712323,0.317365025545572,-10.0269455770158,559.951307064292,0.655358081065611,15.833073246739,-2.27998855711249,-19.8988418275444,367.908021614702,-1.08943359582058,10.8208241651383,-14.5935202194934,1619.48402461505,-10.1730332048021,6.97532333087809,914.032883983071,-10.000671473977,6.08191175551228,1375.05693581616,-32.3250671395063,-9.06852118271931,-3.16923809664851,59.7059352449525,"nonveg_903",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,395.641611986649,22.2451474155165,-1406.86395220909,697.596465481747,394.25576712659,113.930359048132,1801.61725729817,1996.62337130017,4594.72399223628,1496.6381262408,1583.62824959296,3009.60250585011,-523.130481913022,-4.43183326721191,1475.423828125,-0.187925890088081,-0.53164803981781,34.3466644287109,0.0206673480570316,0,248.652276244862,567.130496925066,12.4465488190377,6.24948491464303,897.030499126466,-3.4787376712193,-8.87516452550041,-6.44344247871469,-20.7954137686208,-946.628595874959,-9.70634925176724,-6.15433135392042,-3.3949940403575,-20.8279194509126,370.015933998961,583.666106433615,19.4555368811205,-9.78518381790828,-1.27578069092788,-6.25425221538804,461.550623914837,-4.79781884486194,-2.35337461877565,5.66188586580801,-18.5388040440677,1732.86131627654,1863.36394474712,50.6256688044877,-86.0365758755226,-12.0352106901154,2793.10673493811,5.72260258909496,80.5164771385852,-136.742137944006,-10.2634796843155,2633.78018039912,3.26739127663701,78.2786933883703,-7.43426333729627,784.641716068233,22.0809781934042,-29.9598472396807,1613.64937840424,36.4168869853251,-55.2184178344764,1614.00819773695,-11.0989787960028,48.8053025680422,-9.89652323577897,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.884397149085999,2920.41828474323,2329.91564045459,440.712576560388,5612.31248535683,6788.29503307158,4390.71071024912,2129.01390528934,2138.33582345486,2225.48273192516,704.595871454204,579.168997756757,546.272055206981,175.136831409044,-2.51939786805047,160.592861599393,0.0128825649929543,-0.0627463455829356,3.70030209753248,0.615808831320869,0,3008.71059168113,1181.61134888587,-0.376661970596522,23.1659117385239,2079.56002277018,-27.9780034564731,26.927081909251,50.1238373200068,-62.1175880597428,612.8067133843,-25.7195647074353,22.3007209004444,40.9838977381891,-48.8199069187487,5770.97252666307,2259.01144711625,6.61802383582266,34.8587447108224,30.3279364543132,-63.7240976881869,3321.53222269696,-54.4984515567748,-29.9023152995686,52.8853430870008,-4.25344663192632,2226.44451995168,544.765731908248,7.25703145158373,12.7242236922449,-16.2476463021258,367.581137483236,-9.1088940185015,-0.308356769041927,15.9226621419677,-12.5211689037187,339.090596928285,-7.36691172275068,-1.29452599352522,-7.54088053722667,606.916523695148,-5.42528637432049,11.3342926441216,597.356763127179,-2.95630995690511,9.04917811262187,489.742568922688,-8.21796222527669,-4.23105105342242,-0.797379028126409,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,332.123416540512,-151.457529352823,-1298.17071752059,838.81417245156,651.760953364532,331.429829410015,2622.48588689503,2032.23685443404,2356.96846568858,2844.85791328786,2028.32337129361,2293.0329170388,607.976524065613,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,22.3764839172363,-0.131830021739006,0,161.745976264761,625.872891291887,17.9104054034568,-1.74168952070602,789.611474501202,11.7033004076571,-11.3296774511246,-47.2380505869714,71.4482292190667,-1489.0444813191,9.64381445767408,-10.5407370490464,-41.8918277149505,64.4549687964114,651.760953364532,707.206452296396,18.7920127052424,-6.68047211025103,-47.3563585915784,70.7206452296396,789.653370520304,9.95823521787933,-11.8691802098836,-45.7316324643564,74.8819934980807,2276.30707871664,864.688699709764,-15.6639378872349,-42.6098438867186,39.9496923574137,590.249032460989,7.68149539606764,-2.79499836990221,-32.4731611254541,59.0249032460989,425.912554275394,4.32923612917204,-0.524444419202041,42.5912554275394,906.153536552743,-19.6361550477213,-19.142380465832,1987.53393208907,-18.869977131571,-20.0390152819901,932.485960235602,-4.2944969719017,-19.7080355803236,11.8241359286998,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974170082145267,860.922711288696,348.167456383248,-2801.96997736677,1889.8207963378,2388.21068510663,848.153419059928,2499.68375918614,2630.28008815973,2635.80167773851,1082.40759576237,899.05338176629,900.303133999616,-396.181613648326,-1.81290864944458,77.3160959879557,0.0277125944073001,-0.0343919292920166,3.33182281917996,1.6665974855423,0,1283.89715483766,1085.13180568212,20.0114075973055,7.81248485608223,544.859330062007,3.79358780628128,8.51756551020723,-33.6114883200201,-0.44221980885537,-2036.44762285423,1.04772442620252,5.1474872926139,-30.0131554082176,0.455668703680885,2771.36425341293,2211.02393467208,39.0997707150924,17.5931506867559,-48.6695663547069,-10.96188237813,1899.14268706634,-18.2904492764981,-17.3388474012983,-31.8500072895173,11.3609661574707,1794.42520971838,306.996711501864,-0.639666013509441,-15.8720916342878,-1.75601692664945,352.563049124732,5.00722839270794,-1.14977141388325,-12.5083077538117,-6.7243149951436,264.183637976962,3.05831110890828,-1.89074582216531,-4.28697464243642,615.48091589599,-5.6850952136078,-7.30694608467353,1013.70644550155,-4.90097888941581,-6.7376485951921,407.822425983546,-3.19400359065314,-4.37671158934813,1.94630005063023,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
