"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,946.397283459948,-1538.49416863229,-1156.78475701486,878.682615734135,160.561766734362,431.736785700871,520.092423916994,1127.70688464398,1255.77670338255,2108.07302426216,1438.4197493132,1592.69702226928,903.014012234423,1261.28076505042,1179.30095590817,1666.36599622179,-264.775562043321,-2.94889640808105,138.155609130859,-0.023419601842761,2.04955005645752,2.48614621162415,0,1057.63468508393,-27.8324917127349,7.14262754975654,21.9611011831742,-34.8465699640126,2576.81140117909,-67.8108263468183,34.6039351061062,-75.6389227738019,-951.465046055477,2417.17678436643,-63.6099153780638,32.0482501409931,-58.4224680410354,658.637739339782,1192.40877081737,-31.3791781794044,9.21873479955468,-44.0100441215646,2271.50075533339,-59.7763356666683,18.2965525447191,-60.7184606713301,980.36613961818,-25.7991089373205,5.66735601747991,-29.1624883732399,775.704409690169,-19.0650608608057,-1.31364351229623,-17.1419192173423,539.543424715159,-13.7066012053953,-0.479296895131746,-11.4122737378352,645.055351069812,-16.9751408176266,-18.3367732416163,549.692188140499,-14.4655838984342,-10.4825606133787,537.312168651491,-14.1397939118813,1.28838790609934,8.19798091422431,-12.0347055318908,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,-171.295176656703,-1257.5000212168,-1653.22378737732,-943.401022377462,642.383521113508,350.767147497194,308.434163974883,2035.80923957044,1445.26925114712,2117.96628045972,1998.67968219558,2711.2680610331,1307.86949965773,1624.92199974533,1308.20330408395,2119.10079698327,-581.923746967154,-2.91451239585876,211.953094482422,-0.255682557821274,27.3541851043701,-6.63086032867432,0,1181.03990040092,24.1539839202301,-8.51319961695683,65.8350244015903,-67.3942595322635,1273.16201169013,-7.59107384151736,106.096834307511,-70.7334588574897,-1257.5000212168,1200.24771068247,-12.5639599535735,100.020642556873,-74.2321797619173,519.581214205304,1963.76423898093,39.0442008553401,-13.357974285545,-106.606299267811,1585.08207150596,18.1854374148626,-31.9339731310314,-106.841281751383,672.697029312603,-3.28628163557141,-19.4450431030945,-41.9116390550429,783.37407171056,17.0378146130281,-15.156555852856,-59.3823649031269,664.500699765504,12.1664837445693,-11.8002126836895,-43.6768855450665,799.405949238546,-10.6773528602401,-25.398656538871,859.793733243384,-13.4347625575471,-24.2158524297082,833.952696485896,-11.8378566767059,-20.5980430392668,26.3932246384486,-28.3144916039968,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,1445.66119676027,-1160.12161859713,-1935.10306619555,-634.504568951101,1360.06100155914,791.902279622761,969.153699092978,2984.86566083122,2302.86977934991,3348.30749691942,3197.12097678852,3500.20568385528,1380.09576160872,2094.403010538,2093.61470322492,2423.27954497295,117.506196876853,-4.75372409820557,1752.64770507813,0.150892600417137,25.4662761688232,19.2685394287109,0,1042.4001505572,-21.0072528402469,-15.0000444449869,6.1129871025021,-12.841025262439,1318.69680976823,-23.7086716427175,3.25594798294191,-15.9208270440519,-1630.25418203592,1300.59849724445,-21.0246819858411,0.685865335557671,-16.9360491199795,1218.04214770773,1107.32854245349,-21.5667928206845,-15.0348962486985,-15.4422586980433,1091.98002565077,-27.9229824261491,-15.1502101921938,-7.11115998796898,1045.43771756951,-14.5376734435279,-15.1238901962253,-17.0543047952119,984.2260022764,-16.9082949558353,-12.9345038741231,-16.8380392814866,719.691107091664,-10.550538621501,-9.97178264798841,-12.3341698380085,302.902569344397,-4.43076747770295,-2.27180537782811,374.427994566233,-4.66006787541272,-5.38251486659947,453.058765571824,-5.48652371231083,-7.40391342077902,0.046371018416213,-6.89901284093747,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,349.310578318254,-2127.52898448276,-2745.28277107375,-2236.38055752997,1780.26639083262,677.221682370994,1933.14262186655,1346.49266268569,0,1440.97830566864,102.225006471109,1552.23848288191,660.096129300916,835.026825582463,872.461341914628,1158.17877938937,948.324796246136,-3.41249084472656,1743.4208984375,-0.0957410261034966,32.2242774963379,-10.2676610946655,0,965.034350889949,8.38474293067833,-0.546938423590332,1.62640696768934,-34.4655125317839,686.546238559388,4.07720785199772,21.3084266476969,-13.9768351374902,-2137.57232600617,739.044855396665,7.25677153648063,4.86423741959545,-26.3944591213095,1728.77385555193,1800.22697609826,0.298431107492934,10.1917487355956,-64.293820574938,755.992679539141,11.418189154411,6.89530524426608,-3.03796080061999,1440.97830566864,-6.29904286552965,-11.4756545436203,-41.3394178075397,1930.81234697595,-3.54978773138702,-19.6716915516621,-51.7861955861001,1756.21046709868,-4.62685305696729,-20.1665082942705,-41.3021726364401,636.803411041029,-0.79954741199061,-20.7323701375123,925.63606474091,-6.11409218888214,-26.2833243199153,1117.89364723222,-8.43516767551828,-10.6126614894643,-1.38646356785799,-28.3836319080471,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2590.68423873978,221.838443823073,1407.76795544278,1532.5981363567,5588.84499483683,6033.1689904859,7177.66761642931,1707.2432462969,1565.76871042583,1877.58242114127,1231.34155493331,1493.36563298981,362.748073101261,445.113152297276,378.55926338983,516.178114754338,149.81098519496,1.93989133834839,248.032745361328,-0.000603313092142344,0.481175988912582,-0.00861154310405254,1,1194.87397861777,1.9520100383675,27.9686396780359,-9.50010376536753,-32.5239400955708,2995.83563714083,-26.0719345892906,12.161328244272,-41.473676114767,1513.4089553336,2170.52149188925,-19.9043372515797,8.05856355978584,-28.3035662091951,6336.90760654067,1876.18613027481,-3.91767396680807,46.9046532568703,-38.3458275684128,1289.70960806057,-33.0694771297581,15.6566814325159,-3.62094172758365,588.539677928381,-1.6101405881502,13.4808337776888,-16.4779262246904,236.214916506196,-3.79753157203741,5.3912484189827,-7.78343184942173,229.368981908665,-5.88125594637604,3.83965291852042,-2.5691251548771,181.739047456384,-3.54238450280352,-1.52053656178626,180.002582343048,-3.04197856275632,-1.95175065864295,183.052443272062,-4.3479153846996,3.329924249768,1.78055261719079,-1.25943511296761,64.3234933321205,"USA.InteriorAlaska.22",1468.33333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,157.321866212189,-3835.4101798599,-2094.34789022251,-2121.67829142526,1758.38656698032,6534.4406304728,3365.37749266357,865.028668182957,1139.836693002,1439.63386132852,1642.27122297497,2144.65383871557,701.7338929941,855.051834698098,1309.44807098643,1284.17354421731,842.384956394962,-4.07509851455689,108.044380187988,-0.00198079692199826,44.8595352172852,-15.2677421569824,0,1449.08653223006,-12.0815558296784,51.753090436788,-24.2170797482436,6.23360705512666,2741.61320653617,-62.1835015814633,-26.0215771260135,41.9390865586994,-2121.67829142526,1863.61164127214,-61.2047103012373,-20.3397750163594,16.1371536442681,2973.60766898203,5264.70855786087,17.4519462274425,57.3925330601161,135.12761906739,1863.0428072485,-50.5935541315042,49.8384545626084,40.4734495961965,1024.91600787441,-20.5216140409129,36.6041431383717,-1.83664258423896,1103.49355714916,-12.1756620946781,30.9845115599829,-14.775959286488,1055.70368794979,-8.2394255179862,21.7845708147397,-17.7052714918733,593.685038241632,-21.2030370800583,2.05133302765745,529.153716712413,-18.8983470254433,0.349520472948604,558.761798317202,-19.0531168410029,19.9557785113287,-13.7695829178283,-2.36852373044954,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2372.55320499386,387.866578361753,1031.7271112751,411.877394965601,4773.37204610364,5376.52017906661,5703.09558039979,2840.6697602952,2927.50560772763,2738.20614283095,2564.68823076301,2347.11781036632,503.681437058261,801.5000825791,793.837577778456,1095.78865328344,-137.979077745637,1.08940601348877,16.5647563934326,-0.00217723427340388,0.319405287504196,-0.111741811037064,0,971.107710590657,17.7855401297191,1.76459572395883,1.18986899577523,-28.2657586342497,702.857336946188,7.21787138170959,4.84806526553524,-26.0317532202292,601.060033970891,615.337555594309,1.50958068615214,4.85618502220446,-22.7902798368263,4708.84112831706,1412.47657359343,24.0768136671406,2.78895822431983,-29.9601508259531,1859.01942756205,-12.2059859667629,-25.982287778723,2.66042641211782,508.473236585227,4.99402709498519,-1.71617363709623,-14.8334903071325,441.695340716736,4.392070796992,-7.03719048779719,-5.70627617271534,334.355322993122,0.607717227078373,-6.82357802026779,-0.223960990812463,311.483549532645,-0.890816734536737,-2.58685183847343,261.96033064495,-0.244348076523605,-1.77343154495149,412.678775569902,-1.20175804557242,-7.24478345678419,3.62820834617767,-1.16646475749533,61.1870093319193,"USA.YukonKuskokwimDelta.3",140.246666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2005.65853461097,828.641070729263,1632.91816760986,-864.120951935547,6102.84953546105,5112.40373507469,6938.54725462064,2428.8830779982,2347.65831986713,2026.25272065299,2519.12471176645,1854.05064296091,340.161847558175,537.496979864595,570.053544574933,728.729602550276,72.5194536498542,-2.00043272972107,10.3569240570068,0.0241140071302652,1.66447007656097,1.37807750701904,1,1934.7355680829,28.0260902334479,38.6889293556178,-53.047811924794,-15.6280403742011,3416.74210533978,21.4185496754892,-114.130457893567,37.0252895099318,-325.448227890609,2809.69125584584,-3.39648546399437,-119.762459967378,48.5845112429614,5437.59354001071,3303.74227741937,44.3855857004107,69.536561796809,-29.1520715875715,1895.66575511518,-51.0977940030516,27.7233803077382,54.1762502423832,706.219945851622,2.76539258124365,20.773380824861,5.19054119281376,1237.11194418632,-17.2914485139253,31.0467899839045,29.865035422773,712.154543823419,-12.0713249732141,15.0425403694604,19.9214198759089,320.098361308554,-4.85571158880429,9.28366299460272,297.681462333128,-4.37217398346307,7.88678486629605,345.124494806873,-8.36916450417666,5.19457629319153,-10.949810562718,14.3801872836197,69.2668899990255,"Russia.Kolyma.T1",2145.77333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,195.302533220917,-2649.51299818454,-2307.66443097399,-2977.21410457976,766.3258541155,1246.1439833004,582.40931361486,1504.4373119978,1808.58841101365,1269.00162161272,2905.54565472695,2289.80765566854,778.326082527768,1058.67553561565,1142.39907576969,1146.03115633557,-454.094932413051,-3.13705658912659,449.433288574219,-0.321381032466888,18.9579315185547,-4.38895034790039,0,850.325547316255,7.69511578846235,-4.52445596578026,-27.0787191561456,70.8604622763546,1160.62222004959,10.2755899222473,-36.5814586362264,96.7185183374661,-2939.47330695513,978.95366918467,9.63826783515348,-31.5586175639574,81.5794724320558,641.542828095569,1016.92485058662,11.2561763935943,-5.4093100147247,84.7437375488848,922.247818879102,6.47734245029411,-6.77948146274429,76.8539849065918,685.685057916939,6.92457912897292,-5.54226924909954,57.1404214930783,615.737999058407,3.79271255395577,-3.50487833177736,51.3114999215339,420.981657197859,2.19407439714449,-2.15167290674574,35.0818047664883,381.488042829771,1.86292455442698,31.7906702358142,345.545311476303,1.7417756641806,28.7954426230253,372.695761388853,3.30559773000687,-3.41242362900317,-7.61123092309497,31.0579801157378,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.990371882915497,-168.574397887691,-4027.05386800741,-2936.7800343912,-1948.81231061884,633.475577865996,1715.66373726765,1116.61874987014,1070.13428447537,1432.57306882771,1560.10400393179,2599.13844526291,2668.2092557939,813.337395111062,996.136777276396,751.294246766286,1575.79812379903,-689.058989169813,-2.90983581542969,548.314514160156,0.0253587532788515,5.28651666641235,2.44945740699768,0,889.882212981013,6.07861602171964,6.80213718933173,56.3165613115158,0.774707722556258,2273.58287367019,-59.8311282544786,110.52171322357,30.9500955440574,-3161.19055477125,2078.24155738857,-54.6905672996991,107.747565890047,28.0513150475065,986.283943147708,1930.33071626713,22.3195409701439,12.7142940001091,4.41688844167948,1135.03291238201,-29.8692871679475,3.29027252899673,18.3648117806265,543.933177876375,-12.8939399856952,-1.42009101105153,9.83562519964647,656.64039201556,5.7879648021486,2.91175064373558,-8.63385131637301,459.082120138059,6.60380430141506,0.530665391028073,-10.9628468199073,794.005007236488,-17.5514765986754,14.1728661748738,794.607241562571,-17.4717078949419,12.0446168271639,824.503877032747,-17.4458701864672,-4.25160026176296,34.9775043585871,11.7232269471881,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1820.13461769641,-960.117219400627,266.136341119059,-623.911662983911,5067.85729670997,4749.20852327027,5516.51475364264,2388.10044254661,2234.97966767818,2009.91124733174,2118.29515948538,2334.54385835398,468.509028263443,732.559031099747,730.324560332999,892.993993763499,-26.6428657886868,-1.03205925888485,317.205264621311,0.0187989237407843,1.61121533976661,-0.662965663605266,0,1283.83609145314,30.4351772643986,0.922592407978906,-75.5197700854791,56.8664422160257,1786.89708002458,-6.27398610501961,-60.8786168054936,105.111592942622,-400.690293793756,1611.00394951489,-13.322219046782,-44.5761308785395,94.7649382067582,4741.36377670656,1686.66278789559,47.8633841332603,9.95415493436797,58.649879813444,2593.82645121281,-31.1079070399926,-25.3436881119788,106.027774278042,923.350467735585,12.0253944859483,-3.48675644084891,43.1329255621516,1177.43789462616,19.9881639180697,-9.07114004967957,20.5167835598507,786.343357414057,8.60658838552202,-6.8922426285175,18.634517259758,547.742990271119,-1.34682789597871,27.9924500661778,496.182968500141,-0.924280189018465,25.2534354811355,615.894594552648,-3.33763036566212,-4.75687744351789,-22.1409994495829,30.0531038559358,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2516.06200262915,-9.56734810749914,-444.154277306528,-839.032989838043,5770.2930245798,4902.30471652893,6163.26646557436,2637.08953149013,2121.28411019389,2193.92289030879,2233.64454181417,2431.42593841477,491.132475436037,739.157903306745,680.640920773396,696.046649182376,69.288989012477,-2.75912365383572,1298.48324924045,-0.0444574163605769,3.71436180538601,1.30621200535033,0,872.87756162995,29.0635195248619,5.62652205801554,-22.1256911990864,-3.7627059991385,1031.09623020986,36.4254319394792,-15.8485509094677,5.12817274271698,168.217488822687,807.789849417195,29.0358672810925,-12.4713447584896,5.22691459191493,5764.25711255413,1042.04937093738,41.6819748374951,-2.11126212290062,6.9962866710629,1330.06041687,-23.1095471095077,-28.9354515050889,29.0338004898124,374.008283020117,14.4414366324845,-1.24818297664858,1.76395101911849,565.956915684169,0.656387420669907,-15.3357917649456,13.9559671421829,424.266626016634,-2.10807246463984,-11.8830256082563,12.198948577209,230.21141415961,-0.0157800504558645,7.93832462619346,203.122739759555,0.799049810050033,6.48165650607684,252.485596507291,-0.367245262224701,-7.04402552638134,-0.593189752211056,8.70639987956175,64.6083999988029,"Canada.Yukon.SCHAR",349.430222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-1012.27016413694,-3331.55571907785,-2485.05290405704,2055.48454634744,1452.11791366566,652.993657934272,10.4464232365041,1437.78798731191,1419.37621160892,140.514162145508,2093.24227350702,1886.04507820306,707.054085208916,1170.47960855954,1145.46966698373,553.92154352083,392.874061057991,-0.220078736543655,1.88755619525909,0.00580652989447117,0.923214018344879,-0.45623779296875,0,1479.79143075305,35.2331293036441,-10.2858409822027,20.7211620929419,69.4654163629624,5441.565611386,-129.561085985381,-171.371946784589,-99.6759302750067,-2269.12231099531,5387.04026542529,-128.262863462507,-130.602974434194,-71.9768643539122,-208.385684566693,4850.52555827185,115.488703768377,-34.3255116768846,137.357476999327,5400.77812603934,-128.589955381889,28.4063618365462,-21.7880545251045,1297.2738251664,30.8874720277715,-6.00437556226408,55.7458197224899,2066.20916266454,49.1954562539176,-9.28350649505095,69.0657317679862,1707.59651470045,39.6740335348863,-5.73105870856071,54.2133773256238,388.9056441561,5.7858499186108,16.6882755958076,549.875139707321,9.988070396755,20.3879948688485,690.151001482565,13.0781965157672,1.00628261430176,8.33664719193803,24.5309788146184,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.67292532324791,1508.62247750596,-358.188725016957,-995.883146180843,-1265.25939184241,4633.19468907211,3298.57359947503,6131.81336300313,2315.01730007656,1583.0683505574,2075.81413823379,2177.99981456971,2123.99447402985,476.831598846618,701.763357123988,591.854479652039,1103.5896209168,-51.7066026099933,-3.62363523244858,1636.2050374349,0.0306443667892988,18.932684580485,5.28036237259707,0,2513.90530255611,10.2380737903504,16.3914558189712,-12.939962794601,-80.1676410037734,4708.86439276192,10.0205853125899,-27.0608163774569,-147.341568539651,-857.308731605797,4015.10903650775,0.998009924542165,-22.9412958612854,-125.766446231594,3962.57110509035,3919.76403708592,25.7305774845682,39.8779703481859,-130.608662868864,4567.49452923703,-44.4043491441942,-49.7160361288921,12.6677097368097,1254.50489938905,-2.95231587369549,0.737137989468781,-40.6668352041329,943.288432623139,-5.32973363788226,-14.029820775608,-9.97424957771466,878.987934000785,-6.16938718012923,-11.8950479460119,-0.340966423891705,879.054022968866,-9.0812239861962,-7.33317273745259,874.327118636507,-8.75213012315809,-10.0927879702535,1089.02719414581,-11.3652251831279,-11.0917629664423,11.5429734765485,-5.76703926886106,61.4369167048698,"Canada.KluaneLake.Quill-MixedTundra",160.686666666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,221.768500107917,-222.279618715222,-1025.77007096066,1492.43724212801,2159.54387827067,3546.51552330501,2909.4553067786,670.582991550735,3.70122485060978,973.873365664844,0,1065.51194307276,704.374901312915,853.057414454572,840.53129716881,935.241870327695,495.923848920318,-3.65737342834473,1392.19873046875,-0.287039548158646,18.2353954315186,5.78194189071655,0,1031.86502036032,-14.5492553636282,31.2436146704861,1.0167363169757,-41.2746008144129,2712.898115824,-85.8348350128961,30.8837982331158,-108.51592463296,788.577774157873,2687.38428677979,-81.6531838496778,36.3765184025522,-107.495371471192,2620.13701253065,1701.89009064685,14.9961164577382,35.7100680241874,36.2388240665689,6524.17090811897,-50.2678965916788,17.7778751320346,211.971842848227,1046.55072225987,-14.4423987673385,17.1074005637884,-41.8620288903947,1065.51194307276,-16.5547409989736,23.8447592783021,-42.6204777229104,834.72952890001,-11.1244232331184,14.4446582843065,-33.3891811560004,719.795704350754,-14.5861813118071,-25.9573222523325,824.571050716637,-12.4167713163268,-31.0580366402888,935.241870327695,-12.5817760395118,8.0717487462316,0.521921553573411,-34.1222965781829,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991307544708252,449.331198593317,-1411.60257460861,-1301.73553721991,-2238.93865850221,3116.7722741414,3598.12620634218,4595.60935905571,1855.18466415825,1737.5204963256,1501.44952336088,2247.76181590312,2253.26207106634,520.634686500007,745.409720252765,790.497191762062,1173.39043358061,-235.806006749515,-1.30085074901581,3.20326461791992,0.00852294033393265,0.521914613246918,0.486314800381661,0,2370.13629366076,15.1026958049881,57.3999767216619,4.1708977339966,-38.4946576017501,2952.11264895283,14.6398647572448,6.06516604183848,-50.3119655450627,-471.880942192032,2030.79570012338,7.78065126604982,6.03431511060904,-33.9990776069338,3446.42632974685,3839.08282177605,42.0432445069141,76.0664357271334,-48.9638216414445,2439.22052525402,-76.2256414141882,17.9820491985716,11.9612871769675,1113.17254244682,-0.889786827319327,32.2272044530975,-18.6957987559414,528.80160781157,-4.21235832727101,14.0646152183583,-3.88874311565384,276.038423057605,-5.38945100802717,6.99717498560719,-1.08617841060464,332.372510353947,-10.3866409485608,0.976137684801345,268.765813172009,-8.39893166162528,-2.38293296173484,336.102962056436,-10.5032175642636,5.5037393100405,5.17026231787658,0.209817318525246,70.377311113074,"USA.NorthSlope.WestDock-C14",123.128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,516.938114287066,-1137.72669754308,-921.251503262277,-1074.41245943643,1055.6251599567,1186.41087568619,405.930419656581,3264.29938183684,3348.45929296681,3251.83136287129,4444.30666296092,3940.19850507004,1423.19246655279,2630.37220178125,2724.50234605565,2943.12732946871,-233.296161987324,-2.58597040176392,874.531982421875,-0.0240835752338171,1.52118134498596,1.01000094413757,0,782.38729927671,12.2615795621958,-21.6683346100717,4.4506260453224,66.6754920707422,724.278016291309,3.15873883166927,-18.7319757333222,65.8434560264827,-1137.72669754308,568.428699686195,-2.04239477763394,-23.2071807673129,51.6753363351087,733.129305903145,780.480456029611,14.3406822574518,-20.3029606343787,70.8904374041486,792.814798258279,7.22776453355824,-22.6395838324884,68.5233923770596,494.236634725604,0.402194160178991,-10.1170216717317,44.9306031568731,526.411107050207,5.09597961949033,-15.3329524774505,45.8280143537164,340.521581392885,1.99095075037261,-10.5670208080764,29.1451753054453,262.903647138598,-2.55693960724549,20.4292716289335,306.107915892063,-3.22201645947275,19.2891066509765,312.755127687458,-5.39039724316195,-1.61008340234486,-8.5572858431275,16.1462902919447,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
