"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.703528563181559,1614.24880014367,-1095.99434192716,-748.165142911598,-205.37397870057,-687.820891310987,4340.33427782205,4552.18885927876,2747.23459642455,-3971.46087051382,1871.64306128543,2545.80220699294,899.247504524764,881.112566843151,1012.81406672052,95.1582373617783,-1.06419067912632,-0.00624011788103315,0.0193954746549328,1.19599748982323,0.248610698928436,1,1391.07008541949,23.6762541433243,5.64827696907063,2.74241284969374,2025.17055279469,17.2229765657726,17.4258678222716,18.6894453129344,-38.7953769207306,-154.385704588821,1672.98401302974,14.7128331878845,13.4571808330001,16.3281750523723,4139.34063426657,2396.61056378122,42.1405681120217,4.48936386201774,-38.8326402103896,529.747236926369,-6.58234626238211,-5.07699250259073,19.839364767086,-18.106011748901,639.684618872432,-15.2522005649518,2766.84763233913,2594.17238126593,785.288432180064,17.4508540484459,-2.90036447564526,-20.654772183528,473.786715518144,10.528593678181,-2.51826886115223,1.42773108080531,-12.8629474815643,138.906816146016,3.6354794778532,108.034391368852,2.03633970155631,-4.50143297370215,956.921637645122,965.119277447722,115.091626643266,1.09514387991147,-1.20245274874658,2.60192513748401,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1788.88855255268,-1013.80170187443,-692.476198402942,-935.024898358702,-1082.76769741819,4229.65250785877,4750.80849120537,2857.54000995157,-5569.2373862975,1908.47028466122,2334.56168776993,727.704621479516,759.936320286802,1141.3953761727,291.693618704708,1.65009121100108,0.00591187815492353,-0.0122719922413429,0.790813326835632,-0.663353621959686,0,1103.75723382724,22.9949423714009,-1.39656038670308,-6.41857087473518,627.242623317301,9.86015521273138,-4.34115237332841,6.59335279491244,-21.0370531189654,-369.37588554504,799.714984269094,4.43294160568865,-4.07036736584598,1.29579871626358,4241.58945609141,1859.03476676598,38.7298909742913,6.68385151092734,-30.0970149658877,2013.4491057615,-15.8739181215801,-26.0729382484513,5.88286762223006,-1.22206213331801,814.085306213592,-12.7251742153161,2318.22305542503,2393.02251545393,997.777728983937,10.9061657132591,-13.7745259736553,-8.56343880713723,662.341549144259,4.9585181989234,-9.20808285698074,-2.74542993518363,-4.85296909961582,367.012349669873,0.0908213259094207,321.689407823218,-0.213204422724344,-2.08098553482887,744.802255654041,883.408005253079,534.810230746073,-1.85266978997376,-7.42154259632143,-0.645498447120821,61.2738973319257,"USA.YukonKuskokwimDelta.1",14.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852087726195654,2649.84978149251,877.115963790325,1167.83970760761,1534.63419731855,-564.494813295991,4995.86964681314,5327.75888998997,3084.35795980465,-5077.04115795804,2283.15628422592,2328.54998301223,573.375183773504,947.360882157564,961.464372221778,-248.581893703145,-1.14650916059812,0.00563684462880095,-0.002725499526908,0.929415921370189,0.181856706738472,0,2050.9570581251,33.6085768234241,27.7266160655203,3.1844352428084,5745.79796219841,90.852749028573,53.4621867337835,56.5398858457482,-236.36734091833,819.164710784665,5810.05549366805,91.9532373428419,49.6525219560455,64.68519337619,4402.16450293671,3632.95510226343,60.535738255995,11.7858368662941,-154.971416479468,1867.80033350953,24.1970235117429,-2.75646725387519,44.3297184694222,-93.3900166754766,1195.87651853357,-45.288291014174,2595.89656942476,2478.92988280125,1996.79792352071,32.1200088976254,13.4705928076422,-96.9718994319564,1062.14533048671,16.5535906695106,5.74639315255335,15.8049123050675,-53.1072665243353,426.782065803678,8.03803581186845,416.704789577164,6.72628561281199,-20.6465705798965,1125.59565764518,1088.58038480059,367.197083978343,5.17321167389588,0.0781237713355853,8.94550631467995,67.0249011655908,"Russia.Tazovsky.Unburned28",171.466666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2401.09659410894,1292.58079671755,1846.06301656138,1324.90928348137,779.834197376832,6257.0556656195,7865.3159589927,5246.53378914354,-6711.82798429246,1586.98817149852,1596.1844033008,292.919644380638,478.074050376992,377.652297456132,120.044157942977,3.05727036794027,-0.00102935816782216,-0.00702410470694303,0.424908171097437,-0.0586197121689717,1,1975.00040762997,2.4145492381723,35.1158907316455,-61.0134116973614,3992.33876255973,-24.6824769034932,87.8531477124265,-142.583527234276,27.6226984320735,1584.11103582428,2629.49863463269,-18.9887531526757,62.7698370211389,-93.9106655225959,6520.74817130751,2804.43536068674,-3.0535336717704,-100.158405738812,4.62702586733134,2147.82011468263,-32.2356328805718,28.5414146422825,-72.5816792154155,37.8453189181638,1060.90448882875,-2.86802097106913,1482.98803262806,1465.00977505858,667.315796725833,-3.5893987795292,8.60735922899154,2.56680877584375,468.344616600331,-5.7176145966364,6.36827278432705,-16.7265934500118,5.56859944698546,306.472996114799,-10.9454641469571,309.712388923754,-11.0611567472769,3.61489494686222,383.738865611778,428.812449826042,370.41796885428,-4.21314234571737,5.41246502743702,-13.2292131733671,64.3235066654539,"USA.InteriorAlaska.22",3173.51666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,3013.04917769517,631.968529977134,1074.21080417083,1387.1076807782,-358.829589937193,6578.09318570136,6376.44036285254,4401.96985569381,-6168.27739802712,2052.84927399126,1818.46964305523,535.819610778766,445.907232387654,685.188856566149,-196.473145797921,-1.0518576130271,-0.032353945590027,0.0512636384616295,3.87364602088928,-0.522875726222993,1,1039.62517091543,20.0222553974521,-0.870196689341073,19.5011807840432,1989.35393316059,19.1498577962902,-3.80379221937142,49.6438985195771,28.7952205925522,707.842619911401,1426.96500097247,11.4779194793856,-3.75529086379726,40.0083667447177,5923.62651909121,1593.89417039017,27.835793123806,36.7188980118172,4.05871737555787,3667.24965555379,-53.9465635839232,-46.6263072035826,63.3611037017297,60.1354679817371,193.605958516177,-0.949332828367412,2392.56518335483,2275.8905535902,1014.73624306203,-9.0603585093433,-18.6098199115045,18.5583476940042,877.602233803196,-9.52065867461214,-14.45563571668,16.5878767102673,15.5441394221797,814.443734482099,17.2773903821832,606.111559770578,13.7578141037007,12.9261387358179,740.151883495933,697.595895770313,718.912851479366,-7.76412219632464,-11.8757960111264,14.7498638185142,68.3180576656501,"Sweden.Abisko.NF-DryHeath",178.448333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,831.699107610765,-2598.53540080083,-2070.22441081752,-2477.74402376721,-1626.19769437508,1014.97582698841,1573.56386140815,1784.59616198684,-2885.10769480666,2393.56347044852,3533.36072409167,1352.11017557836,1668.55622141806,1803.27172552837,92.4339858110757,-1.5748507976532,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,634.677744690172,-25.3871097876069,18.2331095851691,-40.3241439269728,1123.24709204222,-44.9298836816889,23.624611632799,-45.7713612737257,43.9266789028305,-2161.54294835972,972.337706425759,-38.8935082570304,21.6739303370328,-44.2730811729226,1332.03116943275,941.980780419516,-37.6792312167806,-55.8588034419738,39.0389807476918,1480.18935733364,-59.2075742933458,32.2248525141045,-61.9553050289119,58.322896199735,424.536119098207,12.0243202645427,3268.56721240179,3324.68526832637,377.285743597422,-7.33699596408262,10.1843658342264,5.21421205872916,282.462218028781,-2.7160829106187,6.78191432951098,-28.2462218028781,1.03055295844752,418.248245590227,-21.7920837016408,366.20337578744,-23.2996954604642,12.1115105433702,1570.1250332259,1591.41339546554,353.664455462312,-13.510599937561,7.80959593571972,-21.8948951352,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,2113.76475048116,-116.785325418121,-402.18191025559,604.8414517238,-578.898466581434,6335.47088941377,7192.20482124001,3805.33864417151,-6171.94248773577,1779.4640985482,2198.79342704504,605.71310667361,523.636992513564,710.93781417859,56.6560943222905,0.110099911689758,0.0189314484596252,0.00429587718099356,1.11997365951538,-0.203244060277939,0,2217.32525480836,21.3500560016416,50.1765651212088,-26.3973943221717,2927.42838591775,9.22271912889091,85.0448564305758,-24.64381603811,-92.4533193986,32.7593277888771,2364.43698004178,-1.16930275553758,68.7115814021753,-18.7783917782456,5617.60042171673,3930.67139763747,55.9010822972314,-41.536720089248,-79.1784836668068,2117.14734001428,-61.6559943762088,6.43902486256329,3.58382613574417,-19.8006775393952,1041.37360493706,-31.0911774258674,1995.96624355546,2063.03160679112,750.665731734204,-2.16679711228283,16.5176926006416,-22.7678283884043,415.583990045974,-4.09236708051862,9.99362298501357,-3.81613038275457,-12.8072292190844,303.322196046074,-1.96995899516341,320.838813991259,-3.21245092260976,-9.62110163704062,634.970389909828,591.026242504853,208.035448296159,-6.71082091277933,5.00981265236836,-0.355227815568801,64.8630386654832,"Canada.DaringLake.Tower4-LowShrub-2",860.846666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3057.2566384263,-31.4987674374777,786.16020571422,763.622359484981,664.07909614339,5731.49887691776,5929.55792127634,3018.96589097723,-6116.7278916948,2386.21366834981,2498.71218482188,892.981008183893,704.477523263684,1074.41264893176,-504.50062653344,-1.72237050533295,-0.0309065245091915,-0.006589175760746,1.82143709659576,0.280483055114746,0,1591.36753766093,5.42492865590504,25.6776019915608,44.7992205421062,2199.49135046298,-45.0129378294934,23.4750453150281,105.126067549794,-48.9038708768469,789.394133400282,1810.95664373124,-53.0563547716754,14.0074550943399,98.3375382719072,5212.97887111259,2780.35525309734,16.9892596654616,86.3828619114583,-82.116596751305,3057.43256857453,-86.7002697925362,-11.9265872582551,104.931934130573,-33.9323085957959,613.317663582843,-20.3397399009129,2302.88316791334,2372.68043389614,417.408088532052,-1.77496553294777,3.73057740553395,-25.4254680424105,222.391369337003,-4.94043107690749,-1.22576585857624,15.8850978097859,-10.5968527511838,713.910669212539,22.567222095834,511.918707409451,20.8973994241392,-8.66785890264119,814.529589012929,863.544376570869,636.184387244228,-16.8436473254726,-3.67842968240567,20.9489580749562,70.2956766657371,"Russia.Yamal.VaskinyDachi-2",113.658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,883.637662076694,-1800.66198611135,-1352.9095715493,-2298.08802848036,-1949.51043235637,565.050274884663,1179.62242030902,609.856819045917,-2235.43013097828,3179.80055901469,3973.32804237717,1916.49933570014,2277.97585332667,2820.55894817703,193.261873243279,-3.887047290802,-0.235232427716255,-0.0329290069639683,13.7921733856201,1.0544182062149,0,601.858852979097,8.86338560753588,7.62334923297195,-134.918231235469,1178.7160088362,7.89892716498935,15.0498257853873,-250.928498944721,235.74320176724,-1779.03932218326,945.178456931063,5.72494024019321,11.7936689881705,-201.015359015363,904.259532731554,683.352910124602,11.8656978985764,-153.64303635609,136.67058202492,704.516917837766,0.699146046058777,8.40016045970044,-145.048492909033,140.903383567553,768.932331647131,95.6831863147154,4035.7338483757,4046.99179074884,706.847040414625,-12.9870052429817,-4.32609876460796,63.8224284431658,597.481924801932,-11.0196852575702,-3.11613792992743,-57.4876304817486,54.4192598049084,619.743669652396,-39.899531165974,683.39399628976,-46.7755964428402,54.4391857465836,2345.35636670149,2374.72862780241,739.83559458035,-18.2770223644442,-2.59155820672376,-49.3131249324955,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0880620097741488,2730.95510679139,667.177698310673,1393.44405005082,1408.39860368367,2295.00625014212,6355.91209315993,6892.25142506283,1649.31671716099,-6132.10912149607,2778.3662974065,1930.21494844216,2460.66331028614,413.61402427679,2479.84524122093,31.2752955697375,-2.72009853521983,0.00995944626629353,0.13559532041351,7.97255460421244,0.634077032407125,0,2678.13200507173,71.3177554254532,21.0316240597787,-37.3952026047993,502.86765624855,-17.3402640085707,16.5895277158893,-10.2394109923849,0.780954831028534,1484.91174022354,1163.72132243942,-40.1283214634282,13.1891416581138,-6.31533676956181,5478.19299952343,4717.41672272211,132.661258505379,-47.3710237250969,-35.0144879329471,4153.60499747739,-93.3629516550434,-41.5995494822909,-17.1208903210496,24.1528577583143,489.475420068896,3.71731780901736,1942.31116037506,1993.72069051437,615.41124982676,15.4063992758372,-10.9930018850951,-1.39463493005199,413.536165293012,5.72028602528672,-8.44423085139559,-11.802466909738,-0.24420956187201,1829.46147342041,-2.596819687046,1722.26610994068,-3.24554210983436,3.66357940347646,595.930423333884,953.799263870874,1794.68776141639,-46.060983397547,-15.329046748462,-1.02692051300958,68.4120704989875,"Sweden.Abisko.KJ-MesicHeath",292.398333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,80.8305160187971,-1616.24070976242,-1726.51193393268,-1763.6864845708,-1151.66225779811,296.982683102332,870.048551261984,-1.77446210850466,-438.993584000684,953.957147821281,1608.90991268277,794.483067518607,1024.55819592129,976.275942726281,181.806819191316,-4.4903564453125,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,624.765627242385,6.40205109643718,19.6298500386622,-23.582842902702,633.528968617852,-22.3349765054137,11.3802542774529,-19.5060860603575,8.33823729467547,-1531.29298207973,612.024226772688,-19.3574354985128,9.07821605949096,-19.227524222956,283.305169101258,893.286317883735,11.5117209158639,-30.1613614820869,-16.8537078802149,444.20618595308,-11.9496178766552,9.29755746951735,-9.13864834513692,20.7736381706455,524.009826361882,-6.30823932471889,1280.66028190605,1287.04926309337,556.390662054049,-0.338439657941962,13.6770679490299,-7.99235715389133,401.122105645789,-0.70617934556834,8.53967432789051,-14.5043920936218,-6.6072976772092,207.082176232678,-9.44792547876024,225.27182006948,-9.03316414366872,-2.82324743893551,887.112106257504,904.227496549467,231.085004269759,-3.71515985286568,5.72692040265784,-9.72842893318783,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,959.953117825487,-1979.12901754617,-1750.72345935245,-2563.1061823629,-1417.95702282662,872.650071229323,814.856724860628,431.790411419184,-1527.9899501626,2444.13545708556,3365.08888658594,1962.28299910121,1689.9894390487,2246.22943147684,-355.08253533223,3.56789493560791,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,534.835856608275,10.005161320216,-9.0904396987007,6.39642700591887,1377.01193711984,-22.2392273766017,-30.7227702049306,21.1724582271423,107.342882903063,-2087.84948680439,1310.37472910719,-21.5835382584446,-28.8154897841398,20.6531961963639,916.77147508997,1018.49338865976,22.4033060170225,7.2241682960869,72.2042161062027,1041.26742652497,-9.76137143642913,-30.2873757376082,15.5905428544246,110.746977041099,441.589993410231,50.8844234540518,3420.6120447634,3523.47289503964,443.989437259583,8.56605846457001,-10.7015645483187,53.7278335855476,272.496765119608,6.2375057267241,-6.97616957859672,-0.305295846590354,34.0620956399511,789.041737630855,6.70245475702311,620.505115674357,3.57988822536132,37.5104160699488,1949.48143211748,1920.06814785562,556.239992428144,-8.80122479110876,-12.5926210715122,0.906676334794355,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.105277881026268,2381.01827406624,1218.80898124047,1755.57301265596,1965.21259389592,53.3935513820077,6139.76419773755,6651.17001396358,3923.50743171631,-6009.53492181035,1753.06166735847,1455.39347803349,534.828368610514,411.663402477478,695.396863196282,408.313033121241,-0.336329641441504,-0.0412609373064091,0.0579114792247613,4.44291019439697,-1.07427384455999,1,1267.9186983255,29.3857651953088,9.92649127501869,-13.7547879416084,2122.76703286232,43.5070145037972,5.08198604076033,2.03674541647386,24.765017888084,942.965799291371,1495.67560066449,31.4455277557146,0.521831290931452,3.93641011917146,6144.62690678916,1593.24673353692,45.3003471112789,-12.8362348395619,-9.73028320857555,3386.88016867408,-49.4350388245859,-54.69572503901,18.1988391252677,60.7127045062276,233.924223641696,-3.79375908327163,1695.28009177326,1788.35433133978,841.626175418432,-5.88605555956347,-18.3647722838815,12.8185986576491,724.466293753726,-7.07884592456882,-14.4356065121318,-1.02705758415117,11.4022594258886,519.99252509468,1.02040951085442,413.742299614735,1.0361792974638,10.2608493893973,551.27708405211,470.977632804691,576.027139775286,-4.930862004989,-12.6739259277466,2.47869369232355,68.3176223323166,"Sweden.Abisko.NF-Wetland",83.8833333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,1120.15976310891,-1665.27667771886,-2159.38448885761,-2382.80206038578,-1498.86425808675,2021.45652479728,2234.59497030734,1850.23208049061,-2460.51966736285,2156.59739682854,2851.37015703827,1219.12854359436,1171.0914351055,1511.58093188109,-167.688898347978,-2.03749251365662,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,349.327997244513,13.30031088883,-8.71021712041253,-8.38301608966767,854.111752627061,-5.84240883762179,-26.6101238060649,-10.4971162321919,11.1605987353256,-1986.26408025496,883.937802299025,-8.32062098160532,-26.6531542146174,-9.28289083293847,2079.42441537437,530.969665437546,26.5484832718773,-12.5375556182384,-6.5776334969902,1086.30829447552,-20.9531974860757,-31.7735402263813,1.87146533835149,32.5450532717035,334.182020349192,1.604783082389,2851.37015703827,2894.48090043237,286.514961528091,7.21125028107899,-10.4908824085538,3.03379548998448,172.883593594081,3.93865145114396,-7.15442308406942,-1.33180640168369,3.05167619926774,395.864429507622,-2.31171794047019,379.096827727987,-2.07917419763698,5.875223209792,1213.92666287503,1284.20154896834,381.856713920893,-5.84482174305951,-10.6472886625901,-2.43336571443001,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982229065895081,2100.61889952875,221.931658924056,-515.121172652584,369.110590632421,-374.261093029898,5679.62435779514,6355.60581396533,3744.92159698976,-5592.69161252624,2026.94744402445,2505.9938761806,684.696414734485,768.1728349134,825.627333553639,-340.383560563067,0.408618190884591,-0.000623763306066393,-0.0113803047686815,0.664261329174042,-0.0677754282951356,0,1640.13927197677,15.1188637991664,36.1354884501077,-28.6514177208664,1735.73352771958,7.15178426483861,47.0898884763983,-31.1976657882955,-21.8128626342703,684.04420727875,1202.30907697446,2.14113439123044,35.4310242642214,-27.8211094734276,5696.60601706067,2615.95230533663,32.7082339532386,-38.5794754043375,-29.6155109846936,1608.3812905021,-42.1409034558898,-2.82691279456503,-7.05879877031434,13.2221547965105,646.075174257255,-11.8339561631653,2380.56442437538,2436.16347104011,277.710471235382,-0.181650470971547,8.03797678929115,-3.54256934611683,136.464567943464,-1.98075713769327,4.26451774823324,-4.89824357076208,-0.0906613408402942,227.526132358205,-2.48604039128263,128.294077478972,-3.33822544839547,-0.439116628358245,810.947960764055,818.386208935218,156.149711554641,-3.27886605557169,0.240629127503443,-2.45525541068574,64.8684399988168,"Canada.DaringLake.LowBirch",237.804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,2039.79919385658,-764.826675217825,-1673.46810749721,519.248873677827,-1385.86861406157,5619.51560461461,6289.56431521604,2757.40712336985,-5617.38475655629,2012.60429104195,2523.28927173496,750.594648859287,746.023033998361,1032.32113696312,-115.840134079367,-1.92781510882908,-0.116009413202603,-0.0465268538229995,7.20590013927884,-1.8546656648318,0,2209.78207055301,39.6426385278702,29.4130511769113,-28.5674842121473,2398.97639104781,32.5928734528686,42.3751387673755,-25.0448747922028,-41.9661942014688,59.2113115657947,1612.03520271684,19.5280796370491,30.8480204478522,-20.4916938470493,4511.50346366161,3822.70732299254,79.6907670824987,-36.4728468702468,-47.2200544100812,3202.35687315434,-65.8123446961366,-34.2613075899365,28.2542582741447,44.0310230219722,821.814710263186,0.797544604371247,2624.79692514082,2685.30669535999,511.934218214313,6.79415411522652,-2.90571224612265,19.1744329467265,488.04253799293,3.12381848488076,-5.7984153782097,-1.02116021469026,21.2192407823013,713.890221894486,6.002456183613,681.054531652865,4.23408842486649,25.5610689698175,1187.97819456302,1200.68144754956,803.710369328902,-0.850858421888702,-9.25861978933805,5.51845117635299,69.0343539990152,"Canada.Yukon.SPRINGRIVER",92.1453333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-78.6552443490121,-1642.48816606862,-1745.93648089164,-1010.07463381641,-985.981979006936,623.646224153241,665.441934646077,211.180922993077,-562.913739713331,1727.05950998683,2144.29762780356,1209.45980950646,1453.10029434013,1659.02574810004,-380.354591184546,-4.40299320220947,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,480.737902763538,-5.60243666321727,12.1310270423339,0.123425634683889,849.277768759555,-16.7980896729412,21.0648350630221,1.19508248347735,-44.6988299347134,-1281.02199725932,759.954501884701,-18.2362829739358,16.8070118798815,0.555478562978955,298.219322654202,691.671772750757,-5.39232092804958,-2.19977423646507,-34.2040032767326,542.40071528153,-10.9090613747403,12.1013665063711,4.98158708135789,-23.6226900231008,455.008234206175,-23.947801800325,2144.29762780356,2111.21188876726,471.906651895055,-8.01983313038506,3.94665847869043,-24.8371922050029,427.590572507702,-7.09837430609778,0.630044807090777,7.82891118008641,-18.1110561985359,199.039437577708,5.48648694329305,229.523755262569,8.03262296998481,-9.84135690559877,1453.10029434013,1512.6208088971,254.218212498963,-6.55489519043552,0.81218305664229,8.94845530840939,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
