"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.849919676780701,2817.17196059875,427.452467115306,654.011807945715,1070.2813144466,6300.7056753989,5800.42388564618,6305.25094410682,6987.84353310353,2274.01012812918,1820.13940023878,1893.49597153426,596.816913820231,514.534482129381,643.618923074673,421.302372072441,-8.11918135171542,2.8133795261383,172.850296020508,-0.0282808614687787,-0.00230907581539618,1.6285309791565,1,1267.23994794163,8.8365546881737,25.4131736345731,-22.2120594921733,15.3270914469957,2230.17983087287,-33.1391401951813,-566.636930359778,1794.41901028817,-2.80117388922716,47.0935837694542,26.6902379987373,2472.53910457913,19.5650511832947,47.2603300215466,-35.7295905790802,20.916044886432,2115.98392154715,-50.5211962063953,3.30368287074386,-15.3723303386687,58.7581403561632,454.170184582757,11.2398732050435,13.6381507827401,2239.84842304776,2194.83626383752,565.059135173893,-4.92105865379574,3.99864616706315,-14.0895684386017,22.6023654069557,445.805106332381,-5.84101981103,2.1929015873463,17.8322042532952,267.495672655254,-4.28598078671866,10.6998269062102,231.287570474214,-3.843744943363,304.059516762785,-5.23532935109706,1.95742986606023,-4.50612151541524,12.1623806705114,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-492.000565475556,284.158106818197,-148.859406410864,960.399650806122,148.543281889487,-1211.73250376365,610.068627518712,1569.54051623978,0,257.730557958493,232.000104181068,713.978422200001,259.442469565288,32.9993419467622,184.146312046444,330.264203678715,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,0,848.840213788264,-2.66019838008724,38.4947083356483,-12.3546408015551,-26.2290052797296,1677.94332140801,-21.0623255476672,790.191236304845,1677.29018686313,-62.2136336817032,33.8120771993962,-42.6841201234413,2781.27302000343,64.4834272219299,71.0498617175147,-43.6123585782304,-82.8091423310163,2548.62297519382,-127.431148759691,17.4123223654101,40.8458069361062,7.73757565713649,373.000981815649,18.6500490907825,-8.77304128132093,63.8340462082546,83.0157867689752,232.000104181068,-3.19170231041273,11.6000052090534,-5.12524185115976,-5.42021742979788,170.19423127051,-3.18321469649149,8.5097115635255,-4.48936007630428,636.057395682508,-31.0713304301996,-8.4797491959889,571.31047561471,-26.8446250904835,433.452566823646,-20.885616205416,7.5573485049841,-2.67997923145917,-4.90580316922304,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,1145.846372065,-1543.47062122163,-2006.27118118321,-1237.35631984644,1998.09916585438,1892.05916669634,1852.30665450754,2443.08514125968,1849.5545264767,1338.35950100074,2591.37867690919,1351.02951234948,1112.14716376107,1347.20121774963,1312.88893106627,573.550365837781,-3.1892786026001,491.303924560547,0.135578602552414,0.00711191864684224,7.82624244689941,0,1780.42289035191,49.5316240336888,9.49916675294353,-18.8392962056945,-1.2559046259736,1190.79407713246,-25.0223829452472,-1616.2353550319,768.914861336764,8.24488092929181,9.87465488307059,-16.9580793978829,2699.89554115968,75.1636521918127,14.3543863033966,-26.8535675796425,1.72837009516518,346.475542809701,-1.08896983088612,0.0889542803170886,-6.12188759338807,-7.90793493558303,581.620210200263,2.27178015239682,-3.54154335063405,2386.93302772249,2330.86435428648,700.037656757599,20.3939685297685,2.84576131821114,-9.29298405394105,-4.583654657304,521.109728364289,15.7889151510099,1.53039593012875,-3.33784313074277,518.431898250017,-11.2064639068599,-6.20985302636891,372.820713858188,-6.92130807942811,238.43530593328,-2.14890241745892,-1.10684795752791,-2.73033422271225,-3.46037364462947,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2520.39844907756,-745.355020043403,-347.057699941086,341.623729321373,4758.24441914953,4555.82056425375,5068.52227932279,5957.80451526516,2231.32157212828,1915.07159960106,2588.71121991664,545.677701139212,748.116477713806,764.581566559536,783.04793011809,249.794636980769,6.74288949966431,62.5930160522461,0.00464337235316634,-0.0043571013957262,0.776341688632965,0,1242.47697030744,11.6586843433701,24.8847559597899,-28.8067613168929,-15.2175375040807,1364.43387454674,-35.182934602988,-341.208815038802,1072.22291787912,-9.83750018235348,31.5359681729152,-4.67120382970293,1786.98210453136,18.7826032235075,33.7756939685912,-45.1819561720999,-20.6670488528284,1937.04032413206,-45.2691088342713,-1.03181329864166,-22.6755607258139,33.1049321430811,501.229727118293,11.5989895522217,-5.7583518478659,2411.06267188776,2398.63440538212,185.172730400685,-1.97110602825299,1.73262245144816,-11.0665180493326,3.01513437763245,173.073170729542,-1.68386556760566,-0.0163351852091998,3.23399732446653,220.25679991457,-5.60326944691453,4.46236532682335,137.056389873994,-3.5387284152344,251.841446414918,-5.67004159452032,0.593983096321932,-4.95346609226076,6.25326691703886,68.0380233333333,67.6948399989551,"Russia.Yamal.Laborovaya-2",210.974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,1363.26205829448,-3564.51933482888,-2867.36751113204,-4176.96602113924,2081.8662022818,2770.57394359393,2812.16884140784,1462.63737475284,1381.90931161624,1749.80602473511,2407.95224610371,1739.02889294365,581.955587793662,901.948547258573,631.620666098467,-634.17721110489,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,0,1113.87417473544,9.71291384455124,-11.5855749978741,52.382039917437,3.15397030412838,2793.87989683264,78.7070070588997,-2928.56986311874,2522.55977264694,-36.0398695535204,-11.5555978549124,2.91439771365228,2167.65363619513,27.1198301333789,-11.6835627835652,67.4765733327499,-1.98070941970993,2972.33464165189,-34.6454956688687,-21.4362900226764,72.6933365078584,6.07255168950606,841.598543695483,-8.93777038823788,4.54244474955111,2831.48666209749,2741.91435045086,554.738325796325,3.69817812327263,-8.37303038187793,21.176720799689,6.24780522869265,394.319380822548,3.12820043488632,-6.64537289487272,5.04194422739576,1219.58891252131,-18.812669342745,2.47088465855776,1040.16477825867,-14.9305629826034,992.186691389114,-13.6199775514907,-5.10052605962464,16.7410754476114,3.22154492165581,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2330.3982465955,-929.700177037642,63.0663363434696,-395.081398470067,4854.48393944638,4476.75723551748,5346.16150027347,5660.71115967526,2409.12527170183,2093.3439154079,2797.1837288748,605.012507878966,694.293853008886,830.251982109516,781.746510261696,-34.0869409167112,-0.437357491917081,317.265794542101,0.021200329479244,-0.0187072315149837,1.73673596647051,0,1856.92881101084,34.6975288433423,26.322675668083,-49.8921561239576,-16.0215919326698,1133.61547877806,-28.7966115927048,-344.781449096132,822.448653229794,-19.7701637272391,25.7728067152264,15.3759726522413,3017.39854040842,54.7463733296892,44.3550755005725,-59.3881741368924,-35.2902161121195,2008.48433479775,-36.8373857723944,-10.2912929260763,-30.7543516272398,33.0697352819115,696.482862077035,10.980628274999,-2.22288695830514,2068.23850562285,2258.44960651,953.751637444348,19.366528752306,3.72571928230416,-40.2983264026808,-9.89912819965331,508.013680617044,7.60711654976558,1.27438923700754,-2.77548563716865,273.841291985273,-2.86156553516449,3.53376104507083,248.364446837703,-2.2276254317784,379.909129750061,-5.50123943517857,0.945420481611112,-12.8515779802446,6.27301666444953,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2088.85559820728,-385.795974330346,-60.308619544023,-347.067581138361,5146.28874190294,4311.3885243932,5224.74708368176,5447.36987649421,2501.71719580759,2342.8133331167,2878.95298214207,665.515543874918,701.735811220372,869.038801838497,801.966910858541,213.454683693782,-1.25097125768661,292.162953694661,0.0506316969792048,-0.0505436447759469,4.10331519444784,0,2134.72087317611,15.1706071968318,-50.1090744216035,-9.02870147798749,-30.0600917116534,2776.79637463276,76.2871932781704,-28.4885803406045,2678.94303548488,-31.0215871440793,-68.1985252812865,-22.0692175148275,2446.26251959093,36.3345766544749,-62.5013729305042,33.5828925020869,-71.5191650254527,3500.83599579364,-44.0620654799793,-85.5985269568223,49.134845645457,-14.0002388787246,1537.29965143367,-36.5809251956256,-12.546228563595,2608.74004436448,2640.48932874036,1914.44506064618,0.6063122080833,-32.493919890938,-27.1222799511072,-24.7331812284356,1264.63259095507,-3.3134620367455,-22.3962807346728,-16.7789103021457,700.762684636518,-7.53938971511863,-7.39937319655374,700.270242694995,-7.40749780192636,866.130469164231,-12.4779434495542,-19.6009628157877,4.56008251948357,-4.03987556886792,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2197.40204540989,-1174.96552404069,-601.022805874789,-208.710628751583,3698.36368703822,4132.14608446963,4331.00413028104,4800.82210884226,2047.22288348146,2093.23495996708,2716.50159455304,940.520024888176,978.028245936582,900.918327419919,1026.44192908184,55.2029563272662,1.58669089443154,128.744706047906,-0.0348964573608505,-0.0377615352885591,4.41287480460273,0,917.028313068571,7.50220549355554,9.77302750539097,-25.9333895323745,-13.9374066879982,1642.97715706668,-53.2607084784859,-762.94739391698,1321.61884581544,1.04595052246531,13.6392502789103,-16.0144166612553,1664.88576647869,18.4373117888683,20.2452649922553,-45.7190837454334,-26.6672539275532,2309.29763739024,-26.7817083458039,-5.07594253198841,-42.0087112169988,7.53009174521001,568.724228555206,2.90189790829478,-5.40340817173826,2664.13316975288,2432.2577295424,768.01230060854,-1.97495829943807,0.88630192328439,-27.5427549130034,-3.89963790149095,706.484659868263,-3.10873644914211,1.39183317128917,-3.79864954700562,702.386881948472,-5.29021940615353,-0.66639048263757,618.810557682833,-3.77623608138277,569.473339308368,-3.97675553025617,-0.150372888304494,-16.7453015582104,-0.471375521812028,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2776.14799604068,376.573684723921,19.3986292981357,961.627140579789,5110.54977122527,4856.29167207074,5437.27106101916,5925.27361765782,2834.57224809868,2714.7784902994,2440.76208444262,548.370166910399,728.003275650313,829.978544588281,758.279570075795,47.1103905312597,0.210959429542224,393.329966227214,-0.00197761203162372,-0.0255444378902515,1.46955156326294,0,1486.94104755913,24.7893779109716,16.1130485931354,-9.90307801105893,-45.5355933063554,2302.89060301231,14.624062855469,1191.95123733018,1833.85064713861,31.5315032177579,0.317380124401231,-67.9203943384671,1702.92068958879,38.531009283046,11.5548933519185,-3.7028808043497,-54.5755815730744,929.28409079932,-0.571126653765666,-26.7607583697438,24.7956191874889,-14.4342781346051,926.706804081851,6.93073142154079,-32.0283387980786,2552.90420064888,2581.59504777538,401.503909078542,5.66279733711969,-6.1309142096609,7.37384127383414,-14.2508407062874,292.185755529413,2.5390883332534,-6.09948807424838,-8.26946741748523,168.914363422119,2.32926086945258,-6.25608753415255,207.448656898201,2.79962952792564,184.003302137212,0.94385375704311,-4.31782845364616,4.45766431072721,-5.67023728859815,-150.618433333333,66.4500766655635,"USA.BrooksRange.6",83.6666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,496.194227181438,-2184.24313195029,-2333.50476840697,-2864.84268674528,842.349179727049,741.670834852518,1094.85822477532,266.510874262589,2737.50415357009,2542.78187290971,3974.55930282531,1619.97828210759,1850.34493677748,2338.21571644568,2147.03993690907,-286.797607582981,-2.99060273170471,366.592712402344,-0.0360301733016968,0.00872219447046518,2.23169207572937,0,690.294140243805,20.290875215332,-19.9945212065927,98.6134486062578,-42.0464030010743,882.233429750753,126.03334710725,-2333.50476840697,873.826628456888,19.2856696935917,-28.3583147831247,-48.9269585883687,828.347350512729,24.3488851263728,-23.9932627276858,118.335335787533,-50.4553414175429,822.502072137656,21.229253956281,-25.2277135896287,117.500296019665,-48.1194185065101,489.31339373625,-16.9875095956889,-25.8227067392257,4260.12896041403,4228.56695328524,504.449948003097,13.0662415693647,-16.2612958917338,72.0642782861567,-31.2686129163386,278.032723424996,5.20107153060792,-10.8463483461581,-17.8765481174693,195.233837258773,1.41180155884952,-8.98100754262821,205.767016196879,-0.763518458137835,196.752244991728,1.81681096855739,-7.96565748069196,28.1074635702469,-10.124644053139,-82.4375765961447,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2404.7462892845,-530.261270603049,324.226009258535,1520.11257813094,5272.62242027002,5200.59483032288,5998.58380607669,6978.94990983865,1830.1355055959,1559.8973265394,2329.6800321125,484.039846737932,623.728988549243,561.997845084293,598.707643242054,-194.563227541236,-1.33172810077667,494.286148071289,0.0569401606917381,-0.0152060687541961,3.38175010681153,0,1753.21155813667,37.2482687137342,10.7111398647533,11.3700716697723,-49.8849419652776,4802.19055845103,68.2549609710032,349.510727862384,3708.24566975977,68.9238159152377,13.4180895127165,-93.463860443844,3122.5537289396,68.4113976883067,22.9164028233721,7.24908747027979,-89.0595936775921,2014.12498023093,-18.9098309798927,-42.1242593301355,36.7581493308404,-6.31107779261578,751.870807311521,0.291106516631819,-22.8428775529992,2387.85749517859,2257.57511855053,882.540456693385,8.87292067828158,-21.9784541885966,27.5322001455785,-35.639654415836,608.85484005191,1.71103550342842,-17.0213633061072,-19.4253297668256,178.767353412402,2.87328439345767,-8.23693695087927,144.716530289949,3.00805013998705,219.427190336911,0.687218012217558,-6.64930879808821,11.1454392766623,-4.6729221909652,23.91291625,68.8324464990063,"Finland.Javrresduottar.EC-Salix",144.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,2974.04330721795,1020.89375015322,988.388328661639,2795.84000417526,6568.74777011317,5662.6406030839,7423.45771161051,8147.94655544572,2482.24290357874,1759.35751620854,1859.29730972471,473.437481107843,531.32430627322,527.812768094539,383.623119216459,106.224226798261,0.467946574091911,125.850273980035,0.00608721427205537,-0.0657369121909141,3.79070268736945,1,2963.36486483141,34.966289836694,45.124652456047,-19.4432339919458,-71.6567580381236,3759.71226095316,-4.15565792577158,1358.76985045612,3075.10532398032,20.2956409702903,62.8153137318806,-70.1464327625567,3869.95306751061,48.0795275859659,56.5137985629695,-12.0930160547338,-91.2758022502468,2544.36732492137,-63.2523369047439,-5.51434755259045,36.4578022942176,-11.150008504083,1257.04930712633,23.4329654643276,-38.3547059311286,1938.2449249334,1867.00867482313,482.31660390388,-8.29524689270846,5.5883480154466,5.05976024924772,-20.9702871262556,390.117192638677,-9.46755223635698,1.18735933486534,-8.67998685012724,260.056309258908,-7.02854889888942,-8.51220015460126,240.102686277911,-5.42832559165216,318.997892785489,-8.62156466987808,1.20150893042797,7.25400281316245,-4.91820759777864,-76.20155369,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1233.50617353539,-2058.70380763923,-2008.23331445082,-1228.3219653503,2651.69509043355,2607.54837678417,3388.19091399574,3733.57838193656,1815.50534546881,1612.12795492432,2920.79624562839,879.171314977024,992.266866638546,1015.97709469024,1128.67638080824,-235.8541423738,-1.06249237060547,15.4903717041016,0.0101984785869718,-0.0300882011651993,1.8270617723465,0,1252.39891186245,15.9276312782908,18.3514644822699,-13.6872693307321,-33.3910787526659,1234.94999334782,-14.5105941731762,-2008.23331445082,1014.11241077881,5.1036269024968,22.4427524942954,-37.6901728903765,2110.50544792015,28.5728376782538,29.240088959541,-21.5867167463012,-48.7901585757235,778.770923488519,-13.1768184040235,5.09460367434103,-6.49953274767921,-24.3070795582141,527.335589975536,8.75562701164975,-17.912926063927,2714.72060335349,2696.78376935955,433.881337966207,6.3279359914251,5.56961195337576,-7.93577798863242,-14.1350315916799,317.871781389109,4.15796818497237,4.54553856027308,-10.4715357161924,136.04817297342,-2.21250606025337,-4.74069213430043,146.362520971399,-0.566916479924957,190.457928855095,0.393102184837997,3.04592665183795,-3.71988436109461,-8.18373619234881,-77.6349967071147,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-122.177836599133,-4023.14179418592,-4005.20626753259,-3491.56781509017,462.938259726306,217.231246488852,723.293887273015,591.27591925142,966.827910319279,1878.49888628294,1876.50913871393,1638.96291510773,769.376399695276,855.891835209141,907.910841378777,-1.94711006346946,-3.80512404441834,510.006652832031,0.284952610731125,-0.167933270335197,19.4433040618897,0,799.768353310148,16.3251953291679,-16.1455112741631,82.6128368057455,-349.579318068512,3333.63764873765,68.8959196602032,-3491.56781509017,3088.35262940418,-96.5110196688807,16.1083023968409,-568.694278968942,506.062640784163,6.94260214578236,3.88901998560952,132.017968021595,-506.062640784163,1232.9549041531,-38.5298407547843,21.4589131606776,103.047088377136,-617.73484654561,1120.77825028881,1.1619027110873,-279.779793603887,1876.50913871393,1820.9664752774,342.45835652714,-5.6867507430125,3.58008571727816,55.2214778022112,-333.846639223131,226.630954832728,-3.18787225394263,2.61799765686668,-226.630954832728,1114.1797300736,-32.506202887304,-210.519487464492,1039.06239026922,-30.5391463416148,1192.59205111642,-32.899629133773,1.57633352029201,9.66207351952414,-201.484998524841,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,-713.859830165395,2258.01078117109,2854.68432733545,-315.892610748915,671.48882761153,-1234.40558513644,218.441597254563,591.189118316118,1583.64817639322,865.054416888763,452.606520791689,2133.43178242608,271.45888310494,1403.19378770627,304.04439314137,-276.415886382717,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,21.7526779174805,0,781.924607595872,4.9646904929579,5.79591018833618,-3.21399244245165,-34.0205126811613,4368.10431461015,72.2782725178634,2258.01078117109,5772.28684486646,-99.9494829045768,-77.9970724824243,63.581315684262,2678.41983151372,83.7006197348037,-2.43332452410339,-17.7498819553122,-69.1831991614761,1793.63915659732,-9.66930231175294,-44.9764085642796,55.6162546042857,1.38524696969167,1186.13500966635,-35.9434851414046,11.1072180348677,475.324231318832,589.695844239385,1095.8608321332,34.2456510041625,-19.4925548891367,1.08179573938775,21.3982574111607,986.212821184951,26.6855359045482,-15.6139957251754,29.2516923669556,1952.8028326036,-21.1621987763861,18.5853209865459,1582.82737950307,-10.1129048356961,1254.75915511516,-4.86280501719585,-33.3075574110575,12.8864691853761,30.1089941412056,-131.923746897387,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,101.359460328162,-834.883015027516,-900.875590340587,-1369.73516641711,624.772945444916,163.605648961507,792.799516080583,314.291037470633,1932.56612408396,1895.27835191683,2197.00309538774,1478.60832674846,1368.47986976756,1779.97305388458,1614.3687297906,518.416979939676,-1.26573991775513,494.653259277344,-0.00405859341844916,-0.0190008226782084,1.25127553939819,0,351.317041957939,8.35294729232419,-8.61205843881386,24.4577946060568,-31.9379129052672,1090.4073350783,64.3817397120817,-834.883015027516,1020.85937708836,-23.143201223751,-24.3114614267996,-19.8361411038696,629.193867119076,16.6929209857006,-14.112813998831,43.5007707827226,-57.1994424653705,1181.50595006094,-19.996288938729,-34.6174491976197,65.9967557043769,-44.9641093963351,249.227757311639,-9.01905372197037,-22.6570688465126,2197.00309538774,2198.75887756795,410.575912031211,13.8436995449139,-7.6021886208054,17.0716460936383,-37.3250829119283,298.584589471622,12.040521065118,-4.2180567287081,-27.1440535883293,393.848296530086,-7.93884711399145,-10.6324300783951,275.127980549461,-3.23155643443572,178.043828940558,-0.510692854160219,-7.52746927699901,15.4614444460078,-15.6173494377547,-79.2391801189211,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602123896281,2149.84902997903,-1734.52805700236,-1029.07505265516,-1122.2872366746,3733.46604429043,4342.20821658059,4447.74743218776,4515.33749816762,1946.47256804126,1955.10404375918,2607.81333763958,742.43439354469,715.492786213664,849.58925358752,788.03134680164,37.6346240180961,-2.14927109612359,26.8611335966322,-0.013641011973636,-0.00639079740891854,0.884955351882511,0,1480.33555187956,20.3940434039659,23.7450623396671,-146.512225466029,11.7822108792222,2161.04910950844,-226.681387085178,-1394.1823435833,1316.69463797843,5.03279604141486,33.8415402532864,10.9682964144201,2413.17669106723,34.7140225613262,37.2827631336312,-155.315949449774,-8.21571881649728,1810.45594016525,-18.7293515606783,-3.67647928912343,-133.423380354084,16.7337837897795,882.478891440696,13.30482810046,5.31340951487512,2841.89485157319,2640.24242488217,854.310796808374,0.621302841987169,5.89143995163597,-104.611273356984,-1.93562332805595,495.948035057078,-1.49232052732403,2.07479155429227,-12.2306339929904,303.521417928005,-3.40553532387172,-0.860232061689961,265.53487166685,-1.97384426464807,372.294840717286,-3.48366194711417,1.6687109420723,-34.90602688699,-3.86910593300625,-157.450722,70.4644999990778,"USA.NorthSlope.Atqasuk",5.52088888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
