"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.176806513752256,3138.98222120998,1891.38925409335,619.409920262473,-423.016914048097,5927.40885256107,5183.05545568749,5914.12099138938,6785.65789856326,2238.97043257332,2442.85392765899,807.336262758765,602.481663246573,776.073451201527,10.4041015555929,-1.20165381261281,-0.0850182159670761,0.0845244117081165,7.22950424466814,1.36980545520783,0,1746.18805689242,31.0138155553817,17.018667483748,-3.40182656014586,-39.8975618820315,1545.47369608186,24.5168084826895,11.0987009335828,12.6108328081236,-55.5970040029669,599.539113537006,1273.96076513891,21.1855144443009,11.8634270711935,-49.1410979624657,5776.64481749548,2175.31169097661,47.1835080792766,0.124066023789055,-68.5870734323755,1884.26126022383,-16.0627759120243,14.9006137995115,-36.0679459765347,664.302078604997,7.93100193767295,1.35956147441186,-22.0046551799238,459.209720277291,-3.21927032660819,5.68798686934147,-21.612212170458,330.949043540917,2.79972807961016,-3.79250093878894,5.04683061300168,-13.8839581459886,436.365867923888,-2.11501493046761,3.98574213698444,-12.2906646976798,3.12174582102786,-11.3469338955268,288.104030158237,1.05903474101495,-4.96920802338348,4.9696956783885,-9.69701175527707,18.8412812857143,68.2996995704111,"Sweden.Abisko.NT-DryHeath",422.954285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,499.966581416207,362.691680170343,-927.272067981471,-575.588681680128,1248.97715842985,951.215358237374,977.548064273543,971.059053955925,1706.99504991038,1376.31671578273,975.575136082675,1252.4917023493,1131.83506504116,175.160243054221,-1.43449795246124,-0.000346823129802942,0.00490345945581794,0.287813544273376,0.44877216219902,0,385.390306476774,10.415954229102,-6.09405825471537,0.6755413228164,-3.13507459060817,778.45298842603,-17.27598572244,20.4856049585797,-42.3599781306077,-46.6226199434297,-794.01293266078,437.966441565783,-9.50495638652279,-28.0240167986801,-30.5391867394775,971.059053955925,462.472521022643,12.4992573249363,0.811126289702301,-3.76181514802425,496.367621958596,13.4153411340161,0.871689913538603,-4.03679042714803,620.947489265116,-16.3407234017136,18.4515060597537,12.887164043275,1150.34664620954,-30.2722801634088,41.3347917659562,32.4310959854081,979.973368158405,23.3897749481593,-25.7887728462738,34.3700313044619,29.3690036345273,256.397833151684,6.92967116626173,3.1600573042448,1.07336987728271,11.4383177822564,8.53090037185117,440.596067215955,10.4005971839305,-11.5946333477883,15.0820796635184,11.601543547493,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2279.91206045694,1857.03813282728,271.253970683778,-756.750088696572,5004.78079591137,4067.86206508161,5841.4719708935,6466.7363497827,2377.46465741779,2204.4798901634,690.871828644699,739.615251988972,620.396875279429,-7.89256624185117,-1.44109570980072,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2920.03913448197,65.5202542463491,25.7309687062124,-44.7656655581934,-42.2640756518398,4983.13409283916,129.949087017412,25.7738533838116,-66.8260588584438,-38.0833588610654,-107.724001425239,4204.43564683445,120.369699380699,-66.980866251413,-25.9616131466763,5137.70995968247,4557.8268811607,107.556718864716,-65.0710498649381,-52.9498647666061,1656.4680214721,8.99242016456586,-12.7968015480707,43.0929251037545,1066.47745669977,4.4585000138587,-20.8232176061829,-14.4129137800982,1146.39962983844,-21.3949478000558,-20.9891500107571,20.2270048713839,802.84883634655,15.1020406709942,-17.5619784035909,-10.9484330650746,16.7991250064306,391.294252644295,7.67295396314611,-6.50229297328536,6.59822733901288,-6.90349591303967,5.00887285836899,453.907860423904,5.23835884479376,-12.5047183768739,-2.44349419836085,14.2275789611128,161.514,69.347612999029,"Russia.Kolyma.WT1",192.641666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2375.52662699386,1819.02017962326,-628.098728297003,-517.20266548003,4980.25296321776,4391.41771785768,5665.28086118768,6198.05657487891,2445.24375876038,2621.27321881619,759.33350578714,752.252449053078,790.27577092624,-63.0812040791134,6.85946264266968,0.00379453161731362,0.000425724405795338,0.903526663780214,-0.685916912555695,0,1599.7871709063,28.9544676939114,18.0980961562741,-6.06942318628785,-82.542390984823,1590.08424853722,3.1577385998997,28.6029296932532,22.9217984594665,-99.3802655335764,-50.8831924983966,1320.16951534212,-4.0576662177326,23.8234606075499,-82.5105947088824,5563.12532625319,2483.95021609286,50.3429960690793,-1.94482561835417,-135.000174038442,2159.18119602308,-38.0773297986619,28.0767254191211,-56.9442039919301,667.302771821316,8.41552204211555,-2.93124824416671,-38.7751749946655,633.939871083329,-1.29157069484468,-4.33985737300168,-32.5367968431614,359.814690704257,2.82303845832177,-2.65715817630271,-0.340265683524933,-16.5016913608479,337.867276374091,-3.35512822298769,4.38571030742884,-17.6319257850397,3.49967146995898,-16.0961851581933,336.782725910017,-3.27110817638733,-1.63310576062197,4.7616775032348,-15.3891432564661,68.0377033333333,67.6948466656218,"Russia.Yamal.Laborovaya-2",178.728,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2039.34651294683,1684.81371006507,-428.784521546129,-1083.42441161765,4823.66336673884,4118.12515743374,5347.52845278531,6170.22438788948,2348.31532997408,2530.61182300428,702.422459395671,674.699085067859,699.971785951671,57.9784361320101,-1.35815484689342,-0.0107698276018103,0.0326432760804891,2.04035214715534,0.293505545622773,0,2347.94016958167,46.8392554400168,35.7393454228001,-21.7383543666271,-52.1935449720738,2104.61058562705,33.4246381625037,40.3007143819637,-7.43768772837379,-49.2047842127811,327.758864047758,1297.48753753138,20.9958007538023,-0.413029752273683,-25.0487886479181,5365.91672159112,3841.92003145922,88.9685151520711,-26.0719527261907,-59.2030576037951,3462.64117867475,-79.6190597119044,36.5144943408544,65.9102940717134,596.952055753747,7.72963563710479,-3.82276673894828,-14.3786782628727,352.839452647081,-7.80105591178995,4.6962240514565,13.1805597834704,414.092088516379,-3.40667079044563,-9.49506147505808,5.82489439600685,15.1709547496125,655.220364273893,-14.3761801552885,6.94771429390347,11.908058215751,4.23110890234447,9.12095905547769,633.518278223212,-11.6345410290517,-10.6121079106816,7.10145277171793,15.3805286360277,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",16.6251111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999950230121613,439.514027210487,409.718751063635,-2674.58024719027,-2207.69826627939,1211.33110620184,1475.85581830259,1416.34881740364,2142.25306029473,1839.10917049939,2399.59792629222,916.458626571216,784.458597084138,1049.53500079485,121.794853947202,-1.93528640270233,0.0425042845308781,-0.212103679776192,12.6318216323853,-0.86423933506012,0,675.500173167497,-5.03635726794983,30.7045533257953,-39.3536497867078,3.3575568271279,870.355049556444,-28.0494013626197,27.5289110032342,-58.0236699704296,13.7118579828791,-2674.58024719027,915.948086329998,-22.2324752814704,-61.0632057553332,0.310371120808425,1416.34881740364,930.921954092889,-1.4668070189906,-48.3936161927393,3.96713339326281,946.442207483823,-21.8526259469056,-63.0961471655882,14.3763095370244,523.046949768129,23.7748613530968,-32.7054930559947,1.44080549923163,689.077053371118,31.3216842441417,-37.3659170528549,0.386074205927707,487.007527456911,1.65967271380442,20.5524727485008,-25.8088992247753,-2.64872417763798,348.348980788589,-4.55082121951699,-23.2232653859059,2.36642626768329,-19.3591113376093,1.5500651165942,265.076403710712,-2.27656768987876,11.3951193646362,-17.6717602473808,0.685662894902028,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2187.18449640838,1879.8198143121,-1099.56555176563,-372.915421346757,4713.63468670285,4400.21569168373,5259.53333011165,5379.34518527003,2454.17807064588,2671.13771351461,585.653297994024,833.306537480491,691.019814203131,-80.2802122444024,1.05038820372688,0.0100413486361504,-0.0164716613168518,1.32769923739963,-1.18226111266348,0,1233.84088148369,27.9559385197428,17.1082336232369,-20.9230087511528,-17.2711626587589,1747.68081042083,-19.5483753281974,43.8426028125218,-7.53523727373097,33.5396338572417,-46.3651765887754,1486.20149758808,-24.68402336633,-1.77371550858467,28.0870027044565,4962.07555295648,2115.67747433652,37.8237208312969,-38.1605362372328,-18.6069003694343,1728.8989792255,-53.0011959844438,-16.6483211623615,58.7697179965076,457.406586661632,10.0603976901055,-13.5162922507958,-1.22033764655321,607.397039312769,4.07504800707669,-26.717602926163,-3.65224903947542,349.495038283266,-0.203000423975675,3.0803780368945,-17.4747519141633,1.24116983534805,277.047871540165,-9.60280498180558,-10.1472987057137,13.5356074053573,-9.01567173729592,11.6542531979193,306.073690124923,-11.3360625972194,5.920851588731,-7.87115949983282,13.5397524751035,-75.96573632,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,3336.76111013177,2403.58895146628,355.584489379881,259.480880438313,5672.41783949852,5838.07802914577,6354.06968341642,6253.94510932099,2401.08765082882,2096.84451806587,572.708183766379,695.766276184558,539.680560749259,195.53648985228,-0.967697191238402,-0.0434530928730965,0.103419981896877,6.47649717330933,0.508455693721772,0,1473.92905831698,26.4506919323038,1.36192335358193,21.9139266122621,5.56231758897979,2184.61146555379,26.1186400617901,-7.93918331576341,64.0475888634745,12.08221213017,617.20742425961,1825.51231001415,20.5869367815574,55.8097569697777,9.5507718524134,5802.23209913384,2279.29876661592,43.9946328407461,43.1743269871969,-7.29583751065312,2228.15762540316,-16.6600928109206,63.3363900844752,40.8224288013265,719.253468796849,-2.47601059448943,17.8929504695751,8.78037677125733,1066.58166172485,-15.967430152985,33.361478960246,16.63593652544,730.393868691402,3.03020230700926,-12.0530378091261,22.7423663157111,11.491098911885,573.758341861837,-1.70873347911331,18.0003549028153,8.89776767739616,15.4816538400394,7.64953993970353,544.59480993732,-0.238871727094779,-10.3229793619491,16.3124637061636,9.1833214594493,18.8463014,68.3003081989826,"Sweden.Abisko.NT-BirchShrub",863.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98184462123447,2573.70783205667,1986.9469088878,368.661547527753,570.051389821956,4999.20787169987,4441.7024359261,6098.31098038439,6289.84086348406,2429.56802437839,2446.27837900658,746.669072633812,822.681109137663,776.949534929699,-95.7189633440814,-1.3597813155916,-0.105213263465299,0.0922565463516447,8.05542768902249,-2.03847619162665,0,3301.12021798488,20.4950586200067,69.2783272341793,-48.4147711646253,-54.528929917154,9113.29348530548,-32.801618115486,246.305229332581,-181.639141894065,-31.2139408740377,-439.320558470877,8681.60369347853,-46.3703192347936,-175.472595637842,-17.4047740778996,4151.45382686579,4989.17081847808,33.2327291925605,-76.023956194837,-51.9673573140172,2318.16781399685,-64.3935503888015,-47.1572270051167,28.2319925171209,3056.94031424973,82.620008493236,-62.2494501084761,-20.4529394680922,1220.90063536421,32.997314469303,-30.409204409984,7.33720091565021,1063.11468354822,-12.9630750557075,28.732829285087,-28.3157644971219,12.3851432103521,1620.01834668376,0,-67.5007644451566,7.78092261155222,-72.6493719828821,12.0398926985873,1833.61358097782,0,49.5571238102115,-68.3396515301308,17.4756045879082,-136.209134,67.0109929989235,"Canada.Yukon.UPPERQUARRY",101.403333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908840656281,2943.18830985996,1333.26750439587,53.5320018200291,-1162.556858933,4496.11723629399,5160.37460558423,5954.81102987994,6121.16597829829,2314.46863710199,2321.88010267028,739.617073250835,757.274700748011,758.442569908922,26.9982288304753,-0.0216059088706959,0.0112740707583726,-0.0118945506867022,0.970832759141922,-0.197071080328897,0,1590.61952015997,37.0335550036042,7.43110384826493,23.3345231458089,-54.8970527685093,2490.55836832689,56.7736764074338,15.2706815196724,29.9297845921546,-93.9190971881075,469.10818818195,1887.77436521349,44.0694271506606,33.5408310309467,-81.8810749795581,4662.36710783346,2706.27080564616,60.4234239023078,42.2658887131335,-84.0794342615381,1671.90616306441,-20.6448126049101,65.4183735102457,-30.7010743652809,582.431664154967,-0.276698704392432,12.9257844265258,-29.2547254238508,238.941578367,-7.37147457803245,21.7219616697272,-18.5469482279705,275.098474322599,-2.50856958179215,-6.66137956229447,14.2193665941161,-8.45011918840295,189.459211509035,0.563384389830594,16.0084599009088,-13.6510057224482,14.5320922536915,-13.5291040366913,238.698900688614,-1.09200136126656,-6.86462866168726,13.9058283861908,-11.8298390850786,128.8873931,71.5934218991268,"Russia.Tiksi.FloodMeadow",19.348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998369163274765,2392.0193500151,1534.58045290414,-581.635949097383,-312.237805127649,4090.62644323296,4509.03182266111,4697.78844367409,4756.73175530211,2332.36144351173,2441.46586554922,720.901174145845,831.299768324627,832.007488297718,43.6308637410414,-1.66170876820882,0.00103271926442782,-0.00207214297972516,0.352234482434061,0.600947440332836,0,1368.91478863538,43.082456158962,5.52053504890777,-25.1536634401113,32.2329166929733,1688.22685974073,19.4529700574935,10.6703606682179,-2.6709203219375,112.033036590252,16.3269812520117,1136.51611289022,8.71271485416184,-0.691467777584821,104.549200284653,4663.07475204073,2408.27669052065,69.6259011027381,-34.2093833802576,57.5065679718622,2354.57122710835,-34.5542727908358,-14.419282169701,112.229164192553,470.029159315669,-4.09312526045236,-14.5911435591698,32.9800638899462,627.101859180199,-15.1633297692281,-27.2114944263801,37.204781377469,430.936366230203,7.49746729608019,-11.7156050035401,-14.3268788918276,27.5251561336424,427.921247468201,-4.31244018052589,-6.76778646442887,21.7726269231099,-5.57555923888209,20.6932555461507,371.514380640388,-3.65782047311034,-8.61499594556669,-5.01854216701352,25.0781462718534,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.39577777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.890290200710297,2251.76492323666,1802.23823863912,-794.839061149699,-847.372040280187,4600.81429455722,4712.99826482676,5224.48285194533,5175.38893966867,2213.88355779144,2146.53485754337,599.472837589026,657.928969595398,596.896215507997,149.013916926013,-1.88814667860667,0.00250316354342633,0.0254027370570435,1.5512742333942,0.925104743904536,0,795.090216997045,20.3873773435601,-12.2883193942785,19.1802200123451,9.48601615967525,1527.63895912863,23.0899023686326,-18.1310097056088,32.0464648417042,46.7300668014563,-343.547293453884,1241.09607539204,18.4598094679073,23.3426690863653,31.5991311699459,5068.64250541993,1660.12719155731,29.8880228662896,25.8976365681662,40.090819626871,2415.78666734536,-15.8937609357984,40.6760259699634,78.1127620839127,476.359898199301,-12.5357867947185,12.6605839835986,13.5584734638803,680.155597642775,-17.8988315169151,12.1239709093639,22.457550648183,442.991751405549,0.809591943360823,-11.6576776685671,7.87792025883133,17.2842089432378,451.516901865409,-0.871269520053919,8.93156865325372,17.6282491035351,7.09981723208611,13.4875888046263,382.855918500479,-0.57124545805609,-9.33983791423364,7.55671735497952,14.9642190274016,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,1170.18402807695,980.911359499302,-2365.28867075543,-2707.56928508203,3105.24871162922,2757.9970166173,3122.78400743606,2281.77866595236,2886.48935113276,2514.38257212797,678.599928192614,960.294114407957,729.436222818327,-263.374003198484,-1.92960906028748,0.0356225706636906,-0.205226898193359,12.3717584609985,-4.01330900192261,0,612.343669797774,18.6462263792847,-22.6793951776953,23.293672401181,-10.4351964597446,1189.72963490387,12.3015472243896,-44.0640605519952,44.7036805334226,-7.91410486184801,-2707.56928508203,1171.1795861704,12.6770597898741,39.0191730678411,-8.32663005320574,2757.9970166173,1133.0100215117,41.3138787298099,35.0418892284875,-14.5914796327503,1455.52841481735,1.85665527786114,51.0775771360606,-3.53752533843315,534.055128795922,-19.7798195850342,14.9567843089744,-7.07970164348138,671.167028242681,-24.8580380830623,15.5044491251996,-13.7957946856186,548.265115918435,13.0384436172912,-17.620949641627,8.59163308711095,-11.1479467874068,430.462564849979,8.45889090092422,11.6109316336625,-2.36974669075767,10.1978081232587,-2.78377675412696,401.122592387297,7.4579212596084,-14.8563923106406,9.61907881623457,-2.53608688206547,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1323.57568676399,808.313218421688,-1724.64975463328,-1466.76768132312,2254.96465793431,2410.61874017074,2634.56476926745,2846.14365310417,2799.48798867591,2836.1504597553,1023.23746148873,1168.80838186125,1172.95830555537,411.742663117024,-2.93538274765015,0.0299637693911791,-0.0607677102088928,4.11816544532776,-1.8005138874054,0,1395.9532279432,52.6941389721208,7.99947963410533,-57.8326241942863,-5.42046944107965,1511.22010665407,65.705222028438,-2.08327399793834,-93.7818484675808,15.923246343837,-1673.43356577676,1372.58463451286,59.6775928049069,-91.3480950065229,19.5540437833927,2593.73846931194,2506.846959677,93.4182467297845,-99.1717513036427,-20.700542888571,1408.07437976791,9.51093746262592,-70.8896564818353,50.7063134014125,676.947029067672,-0.172788288020674,-40.6833518243784,6.08136847546837,845.301935845187,-0.121131529572405,-50.6435145312169,7.46800902238115,454.430888374122,19.7578647119183,-1.27014380668493,-29.0904281331482,6.03237366908004,396.442906333099,7.04317550679352,-22.5045024595166,10.036496962661,-21.3150905717763,7.8416437285764,331.349809322032,11.426639187614,-4.33856855379846,-23.1562732584667,7.30190146116165,-119.298844446,76.2284444453326,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1988.96937743218,1529.58690727462,-187.222912035985,-772.333208857323,5525.03299185346,4691.91161638141,5987.61911548238,6997.17922718507,1967.49941950733,2108.28946209552,536.316877153889,503.288722970546,484.503561432661,60.9372277897196,-0.578858564959632,0.0104975397595101,-0.0224275507032871,1.44802117082808,-0.438177687591977,0,2620.10534088804,27.4538538257842,57.0656732996363,-37.2532558097315,-45.7348536669804,3395.64652890477,23.7829478939033,85.7540369094764,-40.3123002031909,-60.2911876377484,-219.254072820741,2412.45044451827,9.99753593663705,-32.922635652421,-45.513196301486,5342.60616435895,4313.75280578233,58.7286093524672,-52.3349750376703,-71.5075694984383,1888.77103033471,-57.4196915223545,-3.86060799447405,10.2500984052354,1006.55735446766,27.7202144678964,-16.1111105497265,-19.6159168570835,536.932767016057,17.3204118392276,-10.374278025988,-6.45121596281133,314.964809509682,-3.5968299423034,10.1601551454736,-6.50182589977319,-2.51300411849869,185.934906497758,-5.12016930815672,-3.14418887801053,1.0290077588244,-3.58554181629533,-1.54590268765452,125.745647756465,-4.0563112179505,1.79778245465251,-0.696066451266579,3.48718361004206,-111.5512,64.870999998817,"Canada.DaringLake.MediumBirch",1206.89466666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,1231.1711238811,952.412366959217,-2373.55333902098,-1143.1059722435,562.351703848941,1753.00998679345,1738.65830891459,2116.62999902978,3547.14573636413,3640.30531651229,1689.44018302911,1974.72689178926,2032.94892920134,390.488876486236,-0.825443029403687,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,1143.54140754023,-24.4606176483238,43.9823618284704,-16.2167516835701,1.91633969844939,1696.30208462476,-53.5097269998864,65.2423878701829,-18.5894906631991,18.0187601303029,-1143.1059722435,1447.13211405412,-47.3248987222109,-16.160513430745,16.255653057423,1738.65830891459,1554.27829518084,-31.5591957347656,-23.6232306321996,0.896979867428826,1869.64528199929,-71.9094339230498,-5.70880788356268,44.1427959060989,828.234948749785,31.8551903365302,-9.14719062040183,6.80660082011056,650.791377922796,22.6787329697533,-5.8224737592603,9.64399380358591,412.60152279648,-15.6784799017009,14.2697453886089,-4.22655435243303,6.82581327072353,517.439037788997,-19.901501453423,-4.07871286571671,10.3524782366564,-4.36440188202464,8.25838132157517,465.598833811782,-17.9076474542993,14.4244869130608,-3.63887733825526,9.22308269560646,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,3336.76111013177,2403.58895146628,355.584489379881,259.480880438313,5672.41783949852,5838.07802914577,6354.06968341642,6253.94510932099,2401.08765082882,2096.84451806587,572.708183766379,695.766276184558,539.680560749259,195.53648985228,-0.967697191238402,-0.0434530928730965,0.103419981896877,6.47649717330933,0.508455693721772,0,1473.92905831698,26.4506919323038,1.36192335358193,21.9139266122621,5.56231758897979,2184.61146555379,26.1186400617901,-7.93918331576341,64.0475888634745,12.08221213017,617.20742425961,1825.51231001415,20.5869367815574,55.8097569697777,9.5507718524134,5802.23209913384,2279.29876661592,43.9946328407461,43.1743269871969,-7.29583751065312,2228.15762540316,-16.6600928109206,63.3363900844752,40.8224288013265,719.253468796849,-2.47601059448943,17.8929504695751,8.78037677125733,1066.58166172485,-15.967430152985,33.361478960246,16.63593652544,730.393868691402,3.03020230700926,-12.0530378091261,22.7423663157111,11.491098911885,573.758341861837,-1.70873347911331,18.0003549028153,8.89776767739616,15.4816538400394,7.64953993970353,544.59480993732,-0.238871727094779,-10.3229793619491,16.3124637061636,9.1833214594493,18.8463014,68.3003081989826,"Sweden.Abisko.NT-BirchShrub",863.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
