"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NIR_earlySummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.89070326089859,384.46217718948,-2351.9914512131,-1240.01677534391,734.112098747431,278.618410947314,794.003285734128,2463.24494567818,1948.71962537111,1582.63349262947,2022.81414385252,4180.02986279135,1216.1197788775,1636.05085362137,798.301976744915,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,384.46217718948,1063.27603313488,1.95824160041986,9.35852970995716,-57.6183149033436,-35.7895474331748,8652.20903352311,-113.853935377167,-129.480584481384,710.495402137124,8478.07400469,-115.772076400692,-92.6645563224322,555.550896063259,2051.39346443649,29.6348485702783,17.6612494526028,-65.2003444479842,-42.9487395655678,2694.30507005282,-20.2313152989952,-14.4632642334858,-38.382483921665,2059.28084673171,2922.5595351644,-30.3851040081074,-12.3344910450672,949.764421632274,20.3644163523456,-40.0164228384591,-17.972460820806,836.651594685507,17.8925152224393,1.5289418209231,-10.8609507997293,3597.23413417442,-49.8395509105092,-16.3293634775336,-36.5279425984405,-27.8195069523497,3692.46036814637,-51.7398491199155,-26.4738469518023,3576.8197265279,-48.4261135175919,-16.7287695062986,-28.2083260208696,-149.962196034388,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2564.20711953132,1244.26447500757,1501.81090706055,5763.19836789404,5255.63296069407,5963.38507334751,3104.01287351535,2480.23057148186,2230.1080472945,2422.54398768816,592.05657525441,740.723266267046,787.510196080055,59.1432973684934,-0.470860816538334,13.706728219986,-0.00422130955848843,-0.00281473749782891,0.302801169455051,0.729200229048729,0,3620.39388223432,2568.6044273089,28.4121289178359,28.044752739267,-31.5506226490397,-43.6096696361082,2423.60789830236,19.9849390342909,1232.56178579635,1393.54827829911,1759.5553263692,8.75300556628195,-35.0076062713444,5563.05928925875,3330.15886149875,36.8297004624832,36.365703058413,-39.025214247775,-54.831934999924,848.708832488235,-4.64941905451087,-4.91554065613787,0.160484062418744,2965.73988815146,1161.64353023911,13.0390454423412,12.4975322898644,537.440674297231,7.83427012332691,-10.6303143458321,-6.33751334621202,212.512865319107,3.04684731438057,1.51987848061066,-3.6084368911553,228.435938477942,1.52871858323156,1.21942992860522,-4.84496252165323,-3.19920647833281,246.620246897102,1.84021570018106,-4.03148296627664,164.460045755424,0.6750950668614,0.22041413511393,-1.75480436326982,-163.34097,61.2895199985936,"USA.YukonKuskokwimDelta.72B3",108.6375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1138.00593874767,-487.482891738585,-256.95489312922,2360.55494297624,2544.72113168904,2909.57064080474,1727.84587412273,1841.64932244895,2095.69615219713,1930.99997899568,936.540861082535,1064.61847282681,994.754751439281,639.871970646765,0.0930784543355303,14.5462185541789,0.0112483852232496,-0.0182351134717464,1.23239513238271,-0.0920160959164302,0,1353.03650725677,413.509850619927,0.0918972272070131,11.8118316575155,4.04493229032071,-12.3619395410457,1172.61397004519,-6.91472663433991,444.907539573636,223.76001341855,1263.76863333117,-13.4232160934984,-26.2719345600322,2606.53654329058,876.139465492832,2.90433718259947,22.9704374143276,6.7292229989174,-23.713831597025,943.86515567798,-30.4472630863864,4.2809871013898,5.59264088914396,1866.62722051909,226.673257647806,-3.53718825779773,5.50298959416948,473.148775294458,-10.7877575373702,12.9549517886365,-5.28750448875826,268.434352564321,-7.17462854183811,5.67067156604207,-1.58038045783955,168.149394579893,-5.42417401870622,0.640982587652766,2.81169056776422,-0.874490634039991,122.707618153246,-3.95831026300792,-1.43280540561079,123.17935962851,-3.97352772995194,1.81158093546589,-1.09428353068669,128.887338666667,71.5948869991268,"Russia.Tiksi.BareSoil",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,37.3548685373656,-1256.35749123596,936.75121771459,3657.80777527156,1818.12514404555,3421.65305866031,405.3145004941,265.180340299518,0,48.5047722328549,205.679660169606,44.8608451478294,88.6647826548787,-204.392152530245,0.71236777305603,46.4620399475098,0.0151116121560335,-0.0123452823609114,1.11918592453003,-1.10871994495392,0,37.3548685373656,769.33732897922,11.8665382244488,-11.3307800907482,-8.28237389134749,-11.3730820407512,3600.34967222592,15.3551259235974,1084.73621727956,745.04863254941,2782.90600094584,-12.4581604285503,-95.3525525630672,2941.93704633364,2649.13619830432,74.154508842083,20.4574982402141,-35.1723768407499,-69.7186049832503,3640.67462075974,6.10548808414793,-40.0510410154712,120.522967183182,161.717833289274,405.3145004941,7.2937340187404,-9.01166294398776,265.180340299518,6.26320886159484,-2.10890314055891,0,182.102317195402,3.77965353492042,-4.66989385878879,0,260.409117431034,3.5781340640481,-4.42090951915069,-2.21380420831153,-3.72635452624561,207.136725282478,2.84410232573719,-2.96398727570038,195.156483585752,3.07824168136645,-3.80327503324549,-1.9504715281665,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2050.3551697106,355.807236307076,932.741707806245,4694.37033988364,4672.65188823441,5435.38975766464,2722.13016560522,2543.89941186238,2381.40786121641,2397.10737280507,676.544058616954,869.294626890016,831.801167721157,107.211957533675,-0.5075145866032,14.3346938733701,-0.00538712967601087,-0.000635162127695014,0.324976668313698,0.0391992054603719,0,2877.19935616692,1981.43028935095,10.511747502052,26.1587820394964,-37.162937186249,-33.6024302905707,3149.62281779744,-5.02576847105005,639.373705272354,698.672993566254,2728.08803387422,-6.59467338551034,-41.7032252473155,4710.97218919352,2595.82717997603,12.6337131832563,37.386894972003,-52.4728444235681,-40.2352691470045,2151.87560224081,-20.0562016903268,6.91527437989725,-19.0158080072941,2744.16293774115,1257.67148900554,2.90835691886912,13.9531760034678,1009.07096477788,1.18525555886345,-20.3104577068996,-15.7277910351676,598.020017540487,-1.40689793871753,4.83620137221517,-8.57153489280782,491.627656845715,-2.80789010285852,3.92838558855533,-10.3143159089441,-7.24381469268858,412.651142243359,-1.69797019665528,-5.61954291075137,489.384850624481,-3.1885001290642,2.58529484644509,-6.99319182777606,-163.23611,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",51.707037037037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,390.420389828368,-3150.89560045088,-3037.44471309439,-50.0175302181933,2335.44238137462,2594.28713534117,295.429592136585,1913.27072256916,2554.28487612432,2952.64654506854,809.625926143715,835.391692241114,1155.58692063077,824.254471899459,-1.41002929210663,110.259742736816,-0.00106641324236989,0.00965000782161951,0.593476355075836,0.753548502922058,0,915.882466094562,2612.30285188984,-33.3959795157158,76.8324368202894,-49.629308958896,-8.29854113551734,4317.06676153643,-65.5939197509623,-3150.89560045088,-3440.99225678984,3640.70709097188,-57.0884938884319,-6.67358160920578,1959.82440583956,3830.09333242831,-36.0409627487364,112.64980389495,-69.752274521703,-15.2261619980326,2549.74511125018,-68.1371675957163,74.992503272064,-1.78042570586537,1210.50839596203,1625.62196071033,-25.1290046318195,47.8124106091272,1039.37582249938,-15.7995067271938,-23.4330393496601,-5.22492045688437,822.962626701631,-12.510815355886,24.2047831382833,-4.17096712557708,726.118411752952,-17.7083836496542,21.3564238750868,-15.5143920617183,2.02062134867393,735.345624638452,-14.9955141425976,-0.707118481643139,887.912944128025,-16.8595175182742,26.1150865920007,-1.29694891739589,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2216.09845699881,1192.35932497781,1241.97394025584,5671.49009316964,5969.50721965786,6528.78226408892,2507.33184654428,2484.71291090319,2331.53806938098,2390.7108000348,986.259476936528,721.911845260518,673.278281566303,21.2860053774126,-2.84566720326741,494.419403076172,-0.0480567986766498,0.0679564327001572,5.18196646372477,3.47693860530853,0,3394.605053455,1445.40056428929,24.8201105243194,18.1845313802513,5.53365493337351,-26.3424183537506,2341.10548642656,23.5575739424684,1063.86103910855,922.285540418542,1795.05980205441,12.7077162660943,-33.6504202872318,6003.0630216858,2607.43821826725,51.860301336086,25.6267675198328,10.5713127184668,-49.6942414675992,2266.47816441833,-46.2218868953517,-23.615880856427,-28.4354905046885,2634.85755391322,379.686785632563,3.3442164209153,2.78755504346782,549.15842077886,-4.93430712527185,7.62656675096474,-18.4894610826134,478.133395001091,-5.5479405061753,-5.74053093850754,-15.1714844711666,480.498144996003,-8.3029197778991,-6.31489795831099,16.9672855569311,-17.1930417601671,346.101531551289,-4.94264583946025,-12.1121813317562,419.266531761022,-6.82907620273373,-6.48641154613363,-8.17795058966943,18.2606246666667,68.4375686656554,"Sweden.Abisko.VJ-DryHeath",133.083333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1938.54045685665,2679.47403853146,3160.01436411285,6885.24886262331,6245.75500222413,7347.8755233882,2375.17151586503,1897.70436058551,1693.39495592062,1657.87381101443,517.987164815154,601.89178357852,511.948800489295,-103.443673005392,-2.13907730579377,475.491485595703,-0.0169243806352218,0.0480786599218846,3.67137360572815,-0.26743229230245,1,3365.45364506406,2019.30177106742,32.7023494601557,30.4008308857013,-36.0263205531541,-17.9895653716686,2025.72319215579,24.8723744407513,2982.31494891699,2910.69850181831,1724.15740601287,20.7536314077633,20.058441255987,6672.64840363488,2520.36605239291,41.6831452804135,37.0782938568649,-65.7504698962011,-12.2924265214821,2482.35662594287,-46.4512383338699,-11.4578044000664,62.010520815339,2341.5086013742,972.553238424965,14.0319795390459,16.3603091617342,445.974868769338,-1.62433257897516,-27.8734292980836,13.9965762984499,371.854802297359,-3.9027278396627,3.66483405201247,15.04007058542,394.197215850698,-5.1482867826118,3.21348454939972,-20.7677215242445,17.0523785209458,300.368175973261,-3.42025753952906,13.2787917632377,346.29892970967,-4.75241473754211,2.41759056647463,14.8499824500646,18.2629376666667,68.4391376656555,"Sweden.Abisko.VJ-Wetland",7.62666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851804474989573,2015.15270048175,39.413496779248,109.487493997919,5256.56262852412,4407.73565885986,5397.59882662898,2324.40382497868,2237.66905276357,2029.51051061038,2219.72326841233,539.561592469696,659.356628226059,648.919253124156,-202.115708696474,-0.716446568568547,44.3867638905843,0.0136086665297626,-0.020272246018673,2.13496971130371,0.340107884878915,0,2669.23724601404,1227.38451943801,19.1239352731879,18.6490482029088,-57.9814401851023,25.0643720174427,3256.46994935811,6.58278690612245,-178.108989340034,-419.931690186099,3766.04053059123,-15.8295069341923,198.212659504801,4852.73003052126,2119.61735461848,39.8423291751538,25.5958430610168,-103.188881700828,48.9526963553706,3533.50430369156,-62.9459647607548,-14.3291490441447,135.311810842706,2144.99799833738,607.264813463559,-0.541569438195083,8.78409487803314,1766.14335196245,-16.9826855956543,-60.96341627134,89.9650119417519,1160.17588010846,-12.2869085138256,-3.15001488875014,53.5554732128782,469.018509046733,-5.020807584508,-0.173683827975303,-14.6195374323511,24.6851846866702,407.731486603038,-3.90648931742838,21.4595519264757,531.672622967909,-7.32417605869318,-1.81110967961861,27.98276962989,79.2037361666667,67.0144916655903,"Russia.Tazovsky.Burned12",78.5483333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1928.54631819578,-61.6194353155399,288.252723472827,4118.83965579495,3995.24609949434,4841.48482003274,2470.6034654929,2576.84271137969,2357.74630641249,2365.02763823538,604.120406202054,862.620170140579,796.453131700045,-195.834790464393,-1.67099940776825,15.974440574646,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,2370.2346992079,1174.00227520373,13.8821453670166,9.59790013705793,-19.7570263688936,-2.40240566313206,1262.65650664852,11.3182693283413,-242.021189630968,-217.325221552743,957.545686323121,8.8419815280536,15.193164274262,4134.77833044967,1788.24966281111,19.0893972421444,16.6755960140779,-25.5852389186428,-0.048400521363559,864.159493904688,-3.2375458677646,-10.2760578574395,32.9220220678824,2313.25396911052,397.183733347249,6.95724588927685,0.986428777668134,417.413027116584,5.70245186429057,-7.60996260433483,5.22369466143631,283.053374450661,1.23897952723141,-3.19346293837617,5.5282330091515,178.299491492353,0.537052884433901,-1.19253421718968,-3.08372557469137,6.85767274970588,133.950916357845,0.39569203013386,5.15195832145557,234.89940685562,0.255963403574574,-3.21935138232031,9.03459257136999,-163.22235,61.2362799985897,"USA.YukonKuskokwimDelta.15B5",169.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991307544708252,755.1980795436,-1271.85445108505,-461.780962097404,3478.28004321947,3660.54505468455,4690.14158215828,2058.38514165183,2575.2267125017,2477.72829354378,2299.51087545989,934.551040106497,909.61728240528,789.470591572308,-516.588496215856,-1.09336524009705,2.84982624053955,0.0079075592570007,-0.00242862761951983,0.499030512571335,0.27113142311573,0,1492.44051536076,2546.60612180961,28.8812758152975,5.30173594693639,121.062478784843,-104.800096593368,3159.70327103348,30.8483238787415,-1228.81384164511,-1095.5840398224,2199.76061208619,20.9732552530086,-97.4846761332964,3221.6977072859,4028.66510030419,56.845630958118,20.097076562521,130.541538303645,-120.196033599156,3000.80632521129,-63.4495609692353,-30.3256366936177,-49.519912036667,1813.74110316623,1209.17666249555,8.82927073145472,-4.52156068972336,693.311620312003,1.82458058143048,57.7759683593336,-32.9397689984033,461.667390143489,-1.36659220671642,-8.21367158033765,-20.4450251584281,458.804209889196,-6.73767035568677,-7.59996120335062,36.9782034427894,-16.583479986032,376.332658244554,-5.1109099059411,-18.2055885446402,474.643637903535,-6.96752229516844,-7.86509138931704,-16.8046955545381,-148.556094444,70.377411111074,"USA.NorthSlope.WestDock-C14",120.936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1933.89054202513,1481.36602544451,2102.60014391819,6677.85387902437,5468.12360414006,6583.10330253035,2147.41246038984,1559.26645515651,1323.83335970609,1276.43663197132,322.695160963761,422.845385231751,329.146129215069,701.265100286332,1.13272178173065,154.809860229492,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,2290.45466433715,1318.96980359096,32.974245089774,-32.0946804370955,33.5973022123611,-29.6540210593003,4613.6610647411,58.9384224232173,1902.7564526764,1595.48365734394,2932.44240726026,39.6807694907809,-14.2856454429835,5995.11153217152,2596.11049923759,53.0945165686543,-64.9027624809397,78.7453488612389,-34.6941755910608,3731.3449575726,5.05010147941502,-93.2836239393149,27.2700983690443,1845.32424933214,894.075194403211,16.343782577118,-22.3518798600803,852.233572871296,7.89592903721625,19.8792008024548,-4.23292783732111,688.577906220907,2.98700618044132,-17.2144476555227,0.251033931678526,448.667221235167,2.57751487353608,-11.2166805308792,12.7315406838729,0.520187419590035,438.938888842624,2.97043271130833,0.200072091505319,570.70037135792,2.74381100676833,-14.267509283948,1.26357591280166,-147.857443333333,64.86619333215,"USA.InteriorAlaska.4",1862.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,1727.60487015538,134.028153761154,423.971599693182,5014.51806768741,5471.85214213854,6255.23879817554,2173.29295650149,2612.74124051185,2276.285214515,2095.09695152898,778.959467603321,580.656364783647,386.283964287018,1.03843973812142,-2.80622248649597,549.581372070312,-0.0487305387854576,-0.0359307073056698,3.49928579330444,0.663023781776428,1,2864.02917691804,1694.67784641758,30.2308900968196,3.76632736600738,31.1341126926533,-34.4448240782692,2685.82164120684,26.300946739349,-645.945423138433,-486.38501567375,1966.62214293866,15.0572261725921,-19.8795103859864,5168.62710569249,2895.26536555033,54.5180278123109,5.16755656481616,49.4277847605961,-59.4278276304528,2968.00100655354,-28.4596884786973,-52.5257357113631,15.7024250047144,2232.24203207805,479.143027943066,9.76826984464027,-7.29573084619321,923.014573696283,5.51191444511619,27.5853044991686,-6.06434098827892,699.502980186811,-0.958904880706762,-17.9724974184154,-0.111007090770014,571.946188221266,-2.6359418964436,-12.8933048634945,23.0752218698531,-1.05494461468696,444.678560339139,-0.589832512942577,-0.221853415926231,602.978925851701,-2.86693181806704,-13.5072805513862,2.78819949163246,20.759396,69.1044407990183,"Finland.Kilpisjarvi.20",531.524,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1254.98152691838,-516.436851585947,-245.140529446544,4064.44074380934,3871.87870939688,5114.28198752454,2405.47470283101,2677.89477961821,2572.90571300307,2603.33627969106,1438.37646179924,807.337866452243,735.580058851394,231.925692185287,-0.251342627737258,123.730812920464,0.0187994046136737,-0.0838092921508684,4.97412946489122,-1.30575087335375,0,2682.85285910125,2097.99662835988,40.1892539519438,6.25237010458103,9.38188359688895,-59.9464094807034,2020.03431483805,40.3844841942432,-358.955431277113,-432.941079690898,1283.7486025784,29.7340502730722,-40.3479076943693,4277.56837614469,3769.10606944495,72.4648490348938,16.1833448962564,5.91733866857703,-77.5369053672833,3286.36365171205,-26.2847359494219,-52.5878447091845,4.66373626886157,2404.50032059862,592.262503392071,10.52587125924,-5.73597133748118,668.561157180574,13.2786453754542,10.8067913157001,-23.0967688833098,480.735970033895,5.81971533815903,-8.44050681872649,-12.2284744839471,853.260549123088,-8.4134638273032,-12.1025841000871,7.06449161879243,-5.46877437476368,633.591480255055,-4.46820188877789,-4.50238697188495,783.607288657991,-5.8748964360231,-12.9222984471677,-0.126354550768036,-74.2321353900001,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,344.575698490024,-2021.50694820553,-3035.49430469465,554.653778468465,1126.13619273049,522.632954727184,1087.00881909291,1335.4278022022,1229.24659915385,1025.1094080948,993.214707456776,749.540544298018,660.262564038783,198.697058397774,-2.88393211364746,1456.93029785156,0.338920295238495,-0.138816073536873,21.7044715881348,2.74307799339294,0,176.008675748559,797.807930565056,-5.61890075804882,-10.0588880777957,14.1847048544422,30.9259971133077,2370.89176569954,-40.0508786826805,-2493.46143816052,-2466.99431935907,2161.8815310092,-39.404925026593,56.3326309160623,624.761860118604,845.792484760912,-2.84629627429438,-8.84871195157688,14.2523086328001,33.5279576668506,1355.56202025244,-17.4688403576094,-19.7217694116388,52.0082921094181,1064.34096806546,766.119407675153,-10.5375884974495,-14.5158629919893,621.283123287874,-4.16516752474313,12.008070062297,23.1747740127125,416.361533906853,-2.53226442064741,-6.99939888236131,15.1994744375026,519.606755481997,-7.75968476006251,-9.25213589290716,6.0235904672556,15.4494075630663,509.298860568887,-7.37075647638235,13.9020609904122,561.586186201071,-8.22829461340708,-10.1528176709309,14.4442072491467,128.201237936782,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1755.72204320794,1193.85919531821,1464.77759013683,5772.64119551765,5642.44470696104,6242.42544783569,2059.41930379893,1974.99154268633,1652.03143070349,1839.84909586392,470.149951737054,510.203405963889,561.480211059673,-54.2603362575461,-0.180031442642212,498.381896972656,0.0285494342446327,-0.0148663876578212,1.92686605453491,-0.176533970236778,0,2824.52149177211,2816.25838084382,33.2783883299544,55.7696357067261,-83.1070494367671,-20.7638058840968,5027.33117393842,64.7068531296855,1540.91039523987,1146.43706195531,4284.4772363373,49.6580099257371,7.12328326603647,6001.08936618253,3762.32976169921,47.4952494580507,71.5617821406137,-126.691505044041,-16.331082145178,3045.25511109091,-50.3201889478796,-2.07528342521465,81.7038361415238,2124.76468601063,1424.74546674012,14.5781604951087,30.4007028559923,768.826812811961,-8.82913481079827,-48.0516758007475,20.2301212551373,638.716327960917,-8.66522436460354,2.8624498980561,16.0843334515028,459.78968832242,-4.07629465200117,7.61135960155791,-28.7368555201513,14.2704945379407,389.505132453484,-2.94306133705719,11.9186305931257,371.462571525108,-4.99432788139213,5.23529575082294,15.0758512684256,23.913798,68.8346911990064,"Norway.Javrresduottar.EC-Sphagnum",1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.906353056430817,1740.4686227487,-1939.34503459946,-703.153326348484,4061.64005729952,3498.61144393971,4578.08649063088,2448.29270231988,2877.09171953402,2854.20639212824,2845.94636653266,564.383693116347,896.257028562273,861.873977723777,655.212519536375,-2.18724391460419,1855.36057128906,0.0919780731201172,-0.184067313373089,12.0852472305298,0.748806364834309,0,2286.08113087744,936.261801620696,11.1931497158241,6.00527693841031,13.9003646668769,-27.6322347058103,1723.33693071813,10.6902598549566,-1003.39561293116,-1001.85564835421,1314.43861293228,5.19874843417759,-45.3254694114581,4024.76076102854,1492.40929875192,20.4924483345026,17.2648184436487,11.101173401008,-41.196948417059,2359.75015037058,-39.0597142656976,-37.0612583269018,22.0802989220694,2407.85119375958,427.48599158697,1.47734736818856,-3.63442007043367,676.500728919174,-7.51400669795386,18.4983772800235,4.82923406201704,667.821140119092,-7.54123203481526,-12.6593610096173,7.91001661481796,254.418034744297,-3.59900005623811,-4.60803332261017,6.99901724201132,0.946151525963477,219.122200364116,-3.1159561425795,0.763062775371905,414.103662867631,-5.20983153704515,-8.14835113610424,4.77903301260486,-138.202497155944,61.3778583129868,"Canada.KluaneLake.Gladstone-MixedTundra",36.712,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
