"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999980211257935,1033.37106112737,-896.57972630291,-492.982030429423,-417.552491913562,-1015.85970759971,3761.65994062652,4239.44751571678,4793.32748868762,-3940.21203491408,1554.41336505177,2158.53541986402,2521.71067897496,1017.75283546214,28.6882908494203,-1.08882616957029,44.1033109029134,0.0356336335341136,0.0102904275991022,2.13280332088471,-0.848222533861795,0,1874.62229713049,1392.7944940159,19.959772791927,-7.53891239962856,-41.0345753451496,2241.52520146541,14.9850762391999,2.24526093156436,-59.6008599316117,1758.62028051685,7.79905114441158,61.1533920598459,-47.696592739169,2243.29012832362,32.6812206411915,-14.0691702286559,-68.9274192017713,1082.15133432033,-45.0896389300136,10.6560650190223,24.3475087108151,20.6262981307448,710.422447673184,23.1689140001566,-19.2123173592924,799.366034922673,-10.302659908096,28.0792849889125,-15.2651330734676,476.904683928793,-6.93390359479631,16.9500703656773,4.08868652206624,-9.82344402363793,190.750467213076,-3.85934689626803,6.40306034535556,2.35953527532209,-2.75890097640334,203.420188301626,2.02086009194801,-3.70777132863209,958.298220728007,914.710745630075,7.86444690978007,2.93851419916317,-3.34370879507182,-119.557592593333,73.2245370358647,"Canada.BanksIsland.GreenCabin-C11",148.03,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,793.235583669415,-1490.30088292901,-2143.27117818882,-1076.49026860414,-1335.90828937728,657.860501290066,1477.80415043026,1969.34918071867,-2109.31899627347,3448.49227056818,4163.04747327419,3839.03325681785,2498.49507428665,-72.7736693778742,-3.887047290802,150.790145874023,-0.235232427716255,-0.0329290069639683,13.7921733856201,1.0544182062149,0,825.787421153027,1143.37140214775,1.25199374936967,-108.054592202064,-142.230606667898,2130.48742463152,-6.65698245103909,-199.554885679978,-266.453576382321,1706.1871715837,-5.93817667506633,40.5083413970727,-213.356181916935,1311.4886794286,3.15124579740093,-122.886257572101,-163.98872982804,1227.57904289395,-7.83620564166402,29.414253809572,-114.923830950374,-153.576743818491,905.301447942804,12.4343249741986,-80.5211545438551,737.145215901282,-15.8896538248052,2.82024159627592,-36.3225164173738,634.522897963404,-13.5877744616891,3.20651498943355,-48.423818938395,-34.1829751862359,651.412407615466,-18.5774475691759,4.07604489350502,-32.1829222366576,-29.1288498202786,711.654082817418,-37.9663167331124,-31.6749029246846,2410.10973136732,2475.38190425531,3.39943626612822,-40.7247609100256,-30.2935003556243,-97.2469718676806,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,1313.86536037174,-618.007592827184,-255.982778544348,330.708515975571,-513.374315360943,4180.85095158007,5494.18881663281,6181.03209650884,-5304.35602118118,2208.6609057084,2618.60086593658,2413.26450862177,742.7594044193,-246.998168648612,-1.47511963711844,107.531320359972,0.0438858212696181,-0.00532781700086264,2.66441959804959,0.202660348680284,0,2456.65799141302,2173.35689968481,21.2308594143012,-22.3128435853324,-47.7915665142875,2189.26074895646,-8.65104174435682,-20.5398994433928,-59.4935514199673,1565.00979779588,-11.3992884978376,40.1284563537405,-40.9132574161802,3441.20558538704,32.1495764603597,-34.1460868910702,-69.8478900689335,2858.58488853528,-52.4173559661341,-22.2237272262098,13.9318413455257,31.1531799581359,537.622188595878,12.0900432968496,-16.8971429945105,409.534668401307,-5.22937279066842,2.27020874785829,-8.53099107695001,407.581168383581,-8.11188910537065,-1.39414668768116,-2.36619271368059,1.76705218977554,423.706844757757,-8.83308550242346,-2.25768194014528,1.25734073612208,3.94872851200085,357.333575861004,0.404402283074863,2.70773466464071,883.028234659885,910.44628411463,-4.9719985326923,2.52098875440785,7.09268255840659,-74.29443661,62.0948654186507,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,2072.72774767303,380.468115817428,439.215365780432,695.799857494504,174.411942017391,4601.65732869907,5118.74489516127,5951.6954013494,-5455.2163836747,2549.92074702492,2671.09205994407,2424.45114243069,997.643901854946,20.6621814047118,-0.404750371972718,11.8713410695394,-0.00273119908524677,-0.00106570644614597,0.206820579866568,-0.0634755740563075,0,2151.50183265856,2475.66064739918,13.5057703766382,-35.4470563110683,-39.463858355292,2565.3412041184,3.50772446198908,-35.5973122920188,-34.6841361380033,1991.06861634452,-0.789453854719563,43.2841003553157,-34.0225124765399,3303.99739443987,18.7730373728107,-42.9113685112287,-49.8717167569099,606.467321993098,-10.5992221586938,9.14025194405177,-15.3866309299957,-4.10787062890957,1221.46556993712,21.3115729263235,-20.7327999356576,771.417202707393,5.00643197492525,9.15726645733658,-12.6021285327144,504.128114807767,1.60597404734091,6.45805615288641,-9.2877827928723,-8.41621367611526,358.279886836552,-0.77762920012019,6.62767793199325,-6.80501530737586,-5.78411924931132,321.280240177565,-6.22376541427725,-5.06947615785525,797.738912761692,831.978253978126,5.45812989800199,-7.210375098621,-3.94546540282449,-163.24276,61.2831033319264,"USA.YukonKuskokwimDelta.U",270.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1033.37106112737,-896.57972630291,-492.982030429423,-417.552491913562,-1015.85970759971,3761.65994062652,4239.44751571678,4793.32748868762,-3940.21203491408,1554.41336505177,2158.53541986402,2521.71067897496,1017.75283546214,28.6882908494203,-1.08882616957029,44.1033109029134,0.0356336335341136,0.0102904275991022,2.13280332088471,-0.848222533861795,0,1874.62229713049,1392.7944940159,19.959772791927,-7.53891239962856,-41.0345753451496,2241.52520146541,14.9850762391999,2.24526093156436,-59.6008599316117,1758.62028051685,7.79905114441158,61.1533920598459,-47.696592739169,2243.29012832362,32.6812206411915,-14.0691702286559,-68.9274192017713,1082.15133432033,-45.0896389300136,10.6560650190223,24.3475087108151,20.6262981307448,710.422447673184,23.1689140001566,-19.2123173592924,799.366034922673,-10.302659908096,28.0792849889125,-15.2651330734676,476.904683928793,-6.93390359479631,16.9500703656773,4.08868652206624,-9.82344402363793,190.750467213076,-3.85934689626803,6.40306034535556,2.35953527532209,-2.75890097640334,203.420188301626,2.02086009194801,-3.70777132863209,958.298220728007,914.710745630075,7.86444690978007,2.93851419916317,-3.34370879507182,-119.557592593333,73.2245370358647,"Canada.BanksIsland.GreenCabin-C11",148.03,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999914220401219,1822.12058510488,248.602237513181,1028.06341689325,1000.89090522747,-383.42230391888,5319.46751294487,5492.49864999074,5572.41241416919,-5566.29048739976,2226.92012626299,2485.72386507168,2229.62361781196,771.227533172937,113.10140373178,-0.645927015514602,10.7812134424845,0.0133336594416982,-0.0126168554027875,1.0988929441997,-0.0672217233139755,0,3061.70587682475,1977.34298031454,21.601962880056,36.7937132900594,-38.7584232647373,2595.79472131709,5.34059080834943,86.5600848212908,-42.9688718223863,2022.91147813237,-4.37191036360547,35.8417047118416,-24.2027819077176,2388.01866127123,27.3397093304836,32.5746918144837,-51.2313813067394,1086.35493040121,-28.8679208022373,-8.59259403918372,59.2947445867633,13.5548590444391,1211.23061346711,17.2168896759227,-21.7993713742664,576.304331079869,3.75668389421352,5.32343594441169,-15.6682240250716,269.214001539783,-0.395601687208137,2.17841361916624,15.8492312756894,-6.839918277918,339.041357457028,-4.43005172204205,2.68373486417752,20.0933112612216,-2.63143360320971,333.107322446781,17.8727430824156,-4.32679230180105,557.014542295802,590.511106062451,1.97460839759904,19.5253245352014,-3.012221213113,128.889338238095,71.5933708086506,"Russia.Tiksi.DryFen",645.413333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85014945268631,2243.08468776947,732.82762879833,550.369516634674,1081.42404192946,-312.782435840046,5097.31539459185,6206.33179782875,6411.73874389603,-5361.19534768278,2021.95081860461,2284.78901741532,2144.57920340781,594.355705648101,48.6147881346072,-1.88408501942952,54.755418141683,0.0124431656052669,-0.00892963570853072,1.16029638051987,1.32538406054179,0,3083.9187464379,1740.30872099495,24.9291483383713,-15.6387216709492,-65.7049948703727,2181.16823654375,26.7491916259805,-8.9326948363368,-78.1103076728189,1644.29958161163,19.8772049447883,33.1647170426835,-65.1375863942127,2616.02658863765,40.5766334930811,-28.1383030049885,-95.1666080525722,512.126501119794,-12.3134454708591,-4.20676424268265,17.8730170325992,-8.57940833286674,730.493511321905,15.0678125376397,-30.7781239201691,400.604440841607,2.04201118685717,6.64617071788419,-19.0764019448384,228.188778115649,-0.0537221500786003,2.60699909390972,0.908671600801813,-10.8661322912214,175.711995032422,0.375262737649292,3.0684236868194,1.76232882106365,-8.36723785868675,172.374077383079,0.778934769828407,-8.20828939919426,661.323773777032,671.425360252558,0.71046986454575,3.19599781830682,-3.86105301363195,78.9576296666667,67.0255563322575,"Russia.Tazovsky.Burned28",269.543333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,1348.19014871517,-1454.67792558467,-1166.4827781292,-1169.08154884295,-871.763951005554,1646.45325611051,1733.71318013539,1436.58631332432,-1417.69738662002,2937.40104635776,3632.71003698672,3615.37622646691,2029.49799332506,-76.8784876508495,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0.157728880643845,0,1152.02748758381,446.939976570229,-17.8775990628092,18.23080520607,-4.12590301274417,709.55606080614,-28.3822424322456,26.2015901025136,2.75117775313147,593.594009775536,-23.3165589831648,-0.427201407856692,0.185626479553792,501.81623955644,-20.0726495822576,21.2233476293622,-6.23285171606314,905.193559169883,-32.2430870477603,-3.96465531903501,26.5096969134178,6.09808117184108,289.249297992033,1.29468804706501,-5.72073845349662,153.233589698852,-5.4359911671615,1.37509342499301,-9.82392371139437,123.21176880424,-0.371728949170847,0.768563094707933,0.95963089355327,-8.80084062887431,171.145869657254,-6.72166526636084,-0.124169519929301,6.09874993562339,0.0524684380029287,153.253898171723,4.91937098866018,-0.12429333845999,2100.74614397085,2099.1333710297,-0.765497858316121,5.39094173855535,-0.301788120998903,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-827.61463274194,-576.227467846517,-1213.63942086435,-1813.46381444385,798.033468402737,908.650714561141,559.582875009065,661.39213655261,-23.553404706107,3057.34386704943,2160.87212866081,2970.42209990735,2041.72661037317,762.32743705718,-0.687313079833984,562.688781738281,0.108110956847668,-0.180660918354988,13.8185033798218,-19.1206398010254,0,293.123872549033,1291.77547779369,26.9933472671185,-12.1468415247133,17.1036972502712,2558.30324923188,-42.1546706920401,-14.2513636782008,75.7574257604064,2611.49728284659,-42.9456542577892,-33.2763263777932,59.9824393579503,1765.1393976587,27.1021478401797,-11.3121401715051,34.9067839552077,389.019024308733,5.06494109862151,-1.40358319157839,-17.4881920653126,38.9019024308733,823.868165139135,-14.0119994419849,64.7405643617574,1276.29498835806,14.5857817847351,24.8085264746009,12.924946414618,1164.88523231488,13.1136076663915,20.9858887085666,-8.44169251355056,14.9676580938171,1401.62309175747,-21.2401029004793,-22.5606187169415,8.94871080859366,62.6373100688315,1680.16530723547,14.7340962196553,76.3272552209813,2843.93985310135,2709.76761304669,-28.881866715242,7.83888594858041,73.166326919096,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852704207102458,2261.74586963098,611.493763367187,681.227010183031,1176.99180710269,-252.067169257929,4548.98633421034,5843.42400658118,6726.10641210264,-5398.08808085812,2081.43706036394,2036.22675602457,1941.45509490814,522.452428713088,-525.320556886958,-1.34338587522507,51.5827140808105,0.0171700655482709,-0.00655026842529576,1.70518755912781,0.692379966378213,1,2984.45399585429,954.29251154102,9.78843749877639,-16.7218910958144,2.0172625540166,1816.20004993201,15.4646180468594,-6.98176733114269,29.5030118308457,1380.71297828573,8.29460601940038,21.9255440940915,26.6620358323379,1420.88951051826,20.3971342923136,-28.1172949327249,-0.725243083414979,1943.00823875213,-36.0553042211972,-24.6637032398068,11.1135129016917,76.509944860336,410.817651640504,8.60515869728037,9.31902923734421,247.906714695086,-5.27957504283632,-1.8274925118451,12.6446223438468,311.737432327609,-5.77113306520435,-3.57422624517118,-0.704774133088455,11.3723652372808,191.100982744929,-3.9930684851314,-1.69804393978006,0.0313075954968522,10.5854136681103,143.494760611087,-0.366799463491349,7.9719311450604,626.704646075882,684.108421848247,-3.15563222535261,2.51631465847601,16.1656715611921,79.2478056666667,66.9965233322561,"Russia.Tazovsky.Burned44",1327.28666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1521.75989661286,-3675.28885642371,-1773.5122807509,-2760.46677500344,-938.265032398635,3341.3514205824,2807.87394700978,3143.77273836348,-2221.33381196655,2014.15313937838,3401.87233438042,3158.48133703363,1178.31735807793,951.918052025441,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1521.75989661286,989.833332478738,-26.047022952202,-17.6179910437108,24.9687100769951,3213.09113841791,-123.580428400689,8.5859765587055,65.6295952247964,2737.02382402508,-105.270147077888,31.0779674446088,58.0561467207373,1412.9314305296,-29.1863697618483,-19.7587524325711,31.3810278572131,1851.77409381216,-71.2220805312368,13.356333118076,0.616888019355857,62.7050341704223,513.341327082902,19.7438971954962,10.0642869151044,1177.42922930553,25.8260303118193,19.4597092768549,-14.4386753536592,704.570317061656,11.9581607373163,15.1406976112089,-22.0681036758166,-11.1331359369524,256.035156126252,-9.4368080128784,6.36423863291577,-3.05836332360199,8.38571342186328,226.856014084178,-3.9351831931719,6.9395252697329,1178.31735807793,1154.3855510654,7.182699714648,-3.93520986715188,8.39727298420998,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,469.681726336738,-3960.94917105051,-3654.77915838697,-4868.3821897546,-1516.47322630755,1861.64509205335,572.995219325814,1564.27692562831,-2673.12060632809,1827.42993435185,2674.94567576596,2611.56561046393,655.010839553644,-563.557183060408,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,469.681726336738,1077.51990261555,0.865199145086233,-36.5952999922475,51.3104715531212,3812.42921443632,-51.6232240197589,-47.8152368441275,72.1262506109038,3351.90896344704,-46.1221876366595,-2.41444850968148,57.7906205413154,1288.64987272753,15.4815595691546,-49.564085315125,61.364279653692,3697.13976686508,-45.217562480182,-11.8511092325971,-33.6250083043893,63.6143877338155,1333.4326027431,-3.79344933060975,35.4248751742024,750.747186184858,-0.797759370756604,-4.29678167192366,30.7183749634632,565.749752194109,-0.112211996239419,-3.70744793269571,-18.1653887980273,22.6789194901937,1393.02405129653,-21.2321194118492,-2.00484405234651,-8.07324938470803,15.6395111606913,1245.95269180269,-9.65280772512643,16.5506541512777,796.639643274913,877.633402010994,-2.6722415796466,-10.1933342728339,17.7990422559218,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1045.85988652815,-1239.47292213221,-8.45988296608265,512.80904258812,-2621.67321893168,4975.95605595072,5957.58088002471,6592.41877212364,-5710.76784711352,1238.79621604194,1908.23763386968,1693.50128615824,530.081324150757,217.88225803958,-1.45431867241859,496.041954040527,0.0581796709448099,-0.0143707455135882,3.4374789595604,0.238107345998287,0,2233.28450839472,1935.02120486531,36.7434877665273,-16.7893301830085,-33.8705632986337,4172.07635588851,74.0320461649521,-7.02426373563341,-43.0246572223982,3162.58855261062,53.7457261666196,42.0902905791568,-35.0624357546058,3475.22000178594,67.3413881076231,-33.7564345759951,-62.7328252744055,916.437540520828,-5.64774192496167,-19.7338066956125,-4.92790225261757,6.5182640206653,842.878319578425,8.88351822483628,-13.0007965490543,428.646041858466,9.02160246646343,-1.8910788430069,-12.8234530305968,285.638788820047,2.09745697952719,-3.13114148964109,-5.74881969962676,-5.64562527924141,239.94623156532,6.71762352348863,0.553474402733186,-3.91818405011938,-5.1331524612704,285.433425004494,-3.68734132551983,-5.40369592258358,549.161963392829,532.900558607033,-0.441086225568318,-1.37184706739348,-1.72210222288708,23.912523,68.8321469990063,"Finland.Javrresduottar.EC-Salix",1255.0425,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1256.32468014356,-1129.81347621507,-875.783766938664,-1125.36358163584,55.8338585075264,1676.59026553878,1563.81114793684,968.534862602801,-850.377997856832,2167.21868842288,2134.905322209,2259.25960128868,1210.05832257781,802.08779401683,-2.83116817474365,393.300170898438,0.100287534296513,-0.0809409096837044,7.42058801651001,-1.03806269168854,0,898.042666617678,899.06898556501,-35.5372764878372,60.0874413376807,16.5996768389566,2388.16214390764,-91.5639752976446,104.065741134858,32.4544448101629,1923.26040796854,-74.102958420162,-43.3890043085851,27.7310905219089,804.433699935458,-30.6661443858091,66.1418094815597,12.5310130668829,1458.79385560576,-57.8606307117005,-31.3543390716795,72.2824448828109,29.863331605155,740.761952318341,-14.3859011853852,6.42175025765608,375.220900969604,-18.6521508269774,-4.51685221988036,-2.19660645700222,181.339417825161,-11.3337136140726,0.435325781439855,14.7765136457284,-5.45784030825313,412.327539764381,-17.2301692301026,-8.03793129898465,15.6824209140631,2.32672891634861,394.310184060221,13.6276073201184,1.11869601337796,1317.85834953697,1349.31161001724,-6.34117805642123,12.0570024621962,-0.160952858650616,106.147899041551,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,1348.19014871517,-1454.67792558467,-1166.4827781292,-1169.08154884295,-871.763951005554,1646.45325611051,1733.71318013539,1436.58631332432,-1417.69738662002,2937.40104635776,3632.71003698672,3615.37622646691,2029.49799332506,-76.8784876508495,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0.157728880643845,0,1152.02748758381,446.939976570229,-17.8775990628092,18.23080520607,-4.12590301274417,709.55606080614,-28.3822424322456,26.2015901025136,2.75117775313147,593.594009775536,-23.3165589831648,-0.427201407856692,0.185626479553792,501.81623955644,-20.0726495822576,21.2233476293622,-6.23285171606314,905.193559169883,-32.2430870477603,-3.96465531903501,26.5096969134178,6.09808117184108,289.249297992033,1.29468804706501,-5.72073845349662,153.233589698852,-5.4359911671615,1.37509342499301,-9.82392371139437,123.21176880424,-0.371728949170847,0.768563094707933,0.95963089355327,-8.80084062887431,171.145869657254,-6.72166526636084,-0.124169519929301,6.09874993562339,0.0524684380029287,153.253898171723,4.91937098866018,-0.12429333845999,2100.74614397085,2099.1333710297,-0.765497858316121,5.39094173855535,-0.301788120998903,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,-266.102364558708,3590.99331481293,4779.323518203,3107.59894425673,1665.79630134309,1760.50822452215,1134.02496042227,871.680858986966,882.418397731578,91.9227947541368,541.68858090426,605.883559839844,0,198.712278694774,1.39288377761841,124.428565979004,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,-165.802468987621,1452.40009712446,34.1786274924379,24.0749647678514,61.3603350629991,2796.36622531765,90.2053621070208,-1.76131181257937,31.2302015164139,3113.52721685991,62.1031294667691,-28.6239934155745,98.3367396438985,2185.69377369463,63.4913551396528,15.4320059667824,36.8519567117579,2349.42116560222,3.64316873384831,-61.8564999256547,42.9168115417416,95.2844334936828,933.739881018194,-26.6700609678059,49.7249008988206,605.883559839844,17.47382519046,-16.9277681532581,35.6402094023438,351.065083789518,10.1664959586684,-9.84879295995997,0,20.6508872817363,469.998496859311,9.85134120934889,-13.6572349924298,7.48781574726283,20.1591546562261,417.739478500915,7.00602079171731,17.5668897083365,110.700372977745,216.438083416723,-12.9702977893429,6.42935715294647,19.873080685101,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,130.979305686682,-3078.12124882128,-4145.12612806332,-3692.03419756515,-1718.4303058977,615.768168430585,1163.55346464159,1284.47071042422,-1672.21016426432,1897.58478633816,2581.56904527105,2523.62998266087,1057.06538373158,273.999584167272,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,31.0221977233887,7.82688283920288,0,365.244404021298,468.394880656685,7.80883661115389,-5.06685275837378,-26.4972628026302,2471.10023401838,-46.2293078180641,-3.48111470104975,-29.2185637362378,2426.69582216562,-45.3230314307857,-17.1868806554808,-30.2061286998783,844.645738287569,21.0380960222888,-8.63694612733038,-36.5190197474004,1050.17615271403,-27.0981497901472,-2.94775529628587,12.3174850839512,-21.2197357333377,908.542489232247,-8.28702377453999,-13.3405096057612,255.366480127508,5.08466612842834,3.11456433383916,-10.7177039256563,208.538834049849,3.72010454906541,2.18372321311206,2.08859128367236,-1.02539119138413,865.179222913115,-19.1801509861109,-9.0897322613302,-0.570928087753681,2.56961460522431,905.621042969729,-1.29965869643898,2.75171229132006,1059.28611095702,1270.41613754166,-8.8709818761777,-2.16928565620438,2.17271509415355,-144.961912839513,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
