"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999777436256409,-327.216950312369,539.823395502579,7146.448758214,-2675.90502365034,-2330.22997039401,511.906126478037,148.870251998986,133.235920905127,193.56483891881,702.058228261283,-73.1565335929124,-3.19408512115479,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,-274.195262269118,1505.49817923094,-88.5587164253496,46.563350788916,-36.2839033751683,14.8324139061082,2638.15572425344,17.7512742260061,129.799114578407,-18.6743909154004,-58.4411809476493,2604.37700324174,66.0620492752928,82.2956758645422,-36.2636003551451,-27.110274999582,-2173.08573982374,1878.48256346143,-110.49897432126,30.2213356162174,-19.8308987835575,14.2858391427517,1520.42431087153,-89.4367241689137,78.1605896819983,7.14005209202346,-0.668282821159168,590.022748328416,1006.69671933601,-59.2174540785886,18.6776887102658,-24.0812280866397,583.793055896809,-34.3407679939299,10.7536021621561,-6.0328918013683,1.42130282671444,379.008254341096,7.33874713276433,-1.45900400586423,1335.77491807347,-27.618360094805,12.5633704779121,110.963424947106,989.534582794593,-15.1473203896671,78.0461715679588,703.927478120839,-14.5049656668838,47.9442440653323,-45.7221123517566,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,1255.81932098722,448.413951407702,-938.061023426041,1433.15638909662,509.401441944136,2581.05996043782,3310.69584988707,2918.76737349529,3098.73868537728,1581.56294620373,544.14621050791,-2.37527370452881,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,601.553027113397,1202.8889082526,18.884498956161,-23.6180560074406,-25.1949647628263,109.353537113873,2505.46609238243,17.9085549413538,-48.7118171860856,-35.2312079290712,227.769644762039,1961.55141141255,17.541386263515,-40.7709726350482,-32.5785707430248,178.322855582959,822.683156269806,1364.71478284268,25.4310434142084,-24.4189293130725,-28.4801558477882,124.064980258425,1530.24310788427,-0.97113832381744,-37.7588767675408,-21.0719107819673,139.113009807661,2190.20154884137,807.978998355646,9.69380795584886,-17.6917753987467,73.4526362141496,487.380309232793,11.574586555034,-12.296359894032,-16.3610283529084,35.6298614901618,465.986156101059,-11.7579751420174,-15.6397070500568,371.639438983924,-0.72018283011992,-10.7523724606197,-7.25221813343328,399.226354946164,1.23961438353315,-9.17504792342652,380.18038336088,2.15650394799636,-9.4117397771768,34.5618530328073,-108.022254909791,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,3059.6222902175,2335.16403407978,859.071022087276,5692.13323305149,6625.68952856193,2605.85197967635,2125.14953858336,2196.83539424743,2239.23362365722,631.677175553303,120.844853532457,-1.88213435278999,0.000649453919484384,0.00660573569022946,0.797182216909197,1.17143260637919,0,3820.78222156852,2082.26902449197,33.8880654546259,27.1207826302305,6.18980408459854,-66.8055134257603,2544.22139405206,5.60335334057935,25.0001500482888,74.5194897908704,-106.632801943809,1922.21340566903,5.07848876013959,22.9404791286333,48.8384015822998,-79.9496074976814,5759.35959975265,3147.3163511516,51.1287773443022,30.9911842222614,24.7370276676935,-83.7143456806038,2589.58283669179,-47.9362929730826,-32.9881706735357,46.3617038570402,-12.1942385756225,3027.51468726658,783.057199054322,9.0174847700259,11.6778213187481,-35.5935090479237,437.792598298917,-3.82647971979776,-9.8545389770434,17.9901494982353,-10.6951171271183,492.843114158838,-10.258924671677,15.7838503899956,420.694053678262,-6.61913966812331,-6.52754950932238,10.973127233805,288.055602396487,-4.08238533614089,8.74633425173862,585.292076015008,-9.69021737417042,13.7907150693741,-1.92905862213786,-137.332129,68.8571119990074,"USA.InteriorAlaska.DEW",139.275333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2231.83360046011,1659.42308072274,23.93399162384,5381.71958367661,5212.52813292734,2028.84707876809,1988.16486632158,1953.95378911956,2251.6831619341,695.476934318997,-220.787143346159,-2.4777720451355,0.0408234566450119,0.0270181493833661,2.9397153377533,1.10675699710846,0,2626.17015741005,1446.85253001713,28.894583959009,13.9242573903026,-57.9063633023383,-21.2914731881599,1681.26339868329,28.1521366443146,28.8283811999387,-48.9831750042578,-21.3357896335067,1047.30995388677,17.4405822898177,17.8519769036115,-43.0666840785924,-14.3215600248476,4906.80628264368,2205.11558793869,51.7934852015052,23.4368172365014,-69.5246380003699,-31.660975979707,2108.04882389221,-27.9233083945739,-23.1334878728309,-33.5704580147022,30.045341774693,2248.13342264688,738.562814403857,9.55060358023452,-35.8905957820853,-4.87011001717487,652.955737008039,3.25870521941011,-6.62733060750684,-25.2297677101575,2.80032691735111,557.918053743406,-6.63491983313242,-15.8955737531208,342.464680216254,-0.547383416922924,-3.70099281484586,-11.9755987044507,299.885052049067,-0.201602101415045,-11.4687525535532,459.677817965894,-2.03056086563176,-11.1823783779338,9.0168991134595,-148.695377774,69.4256888890324,"USA.NorthSlope.Sagwon-C18",118.092,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1038.16903590035,568.62737484936,-1738.87172267802,1952.40807492167,2266.31694329475,2050.35536851471,2832.36907345896,3025.31789111524,2961.72059567287,1353.56503218476,132.866922436207,-0.479817479352156,0.0159447198112806,-0.0266503539557258,2.03471785386403,-2.14378530979157,0,1130.42788188913,1359.10645418182,19.0173472879192,12.4169693643141,77.9625252270174,-137.761417235222,1681.68980452999,-8.62967237301168,5.66332499268886,141.730080470424,-186.854422725554,1849.4911433559,-1.07953571383017,2.86809414808039,138.149966435156,-205.499015928433,1947.62254313496,2167.24540894303,35.9139864864827,21.9283039732506,101.868053049489,-193.095680928135,1381.36429771668,-30.6299802636238,-14.5344159563546,113.668235369533,-137.488294628566,2019.67374514562,735.856874196554,2.66118917171391,51.8091565947007,-81.7618749107282,953.312176285882,10.7432216728063,4.07868629074507,57.7889203001814,-105.923575142876,564.701313798723,1.47653242175064,28.56003127688,420.241799711606,-8.49103224428265,-5.13963587677663,25.8442421768139,317.705218123274,-5.09158153878741,22.119791595092,347.933533013787,-4.52583742433012,24.4880367322735,-38.6592814459764,-119.294014816,76.2256592566657,"Canada.PrincePatrickIsland.MouldBay-C00",19.23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2290.18381223876,2000.48957783012,206.93836322566,4924.65004527046,5085.50202634829,2160.29533820846,2011.40291907928,1889.34627363749,2990.53980710863,855.602738477176,24.1816510285822,-1.20387668742074,0.0501225309239494,-0.0498354571561018,4.0539972782135,-0.125919905801614,0,2625.32023931139,883.75400537216,-25.874305167245,28.5081937216826,-26.8880005910825,-15.6890916760533,2198.36875081918,-70.9151209941672,35.4148463363963,43.8327033710814,-40.1313824033534,2103.35228026621,-67.8500735569746,28.4539483442753,44.5992652878615,-26.4293008266162,4768.31753307426,1413.75095729354,-19.2115756630523,35.5834560927443,17.2591010232481,-62.6832650602712,2690.16729645132,-81.204938829436,-5.57465137867104,33.6686953424102,1.37905474053935,2233.51162050094,1034.75905917071,-33.3793244893778,-19.3391068437152,-0.941193919213028,1269.87649163019,-31.4011641938249,14.1094415331091,-29.56842253149,-10.6106043990095,874.39058379355,8.08796210638513,-11.7115858175972,576.005365705835,-18.5808182485753,2.95292155258362,4.39568653959173,568.556349962678,-18.3405274181509,1.5763042807966,767.373307591483,-24.7539776642414,0.821214584029481,0.0566007696336986,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1293.87834207449,938.555351301568,-2138.63031972265,2543.78188161387,1557.34108686152,1672.50351119881,2522.24598677084,2052.78916177768,2361.06457547887,840.415653127882,23.1472396444767,-1.51536011695862,-0.127293646335602,0.163004502654076,11.9502487182617,3.61614418029785,0,1210.19708122342,833.951027316864,37.0090266772441,-19.1852457240721,-32.1604366311015,29.9395656363272,1529.10943773405,67.9891458481291,-21.6491780641799,-78.2947054607467,59.9511653365399,1331.69724415106,54.2369908065665,-20.0623887335787,-66.4606763913922,49.7308878918188,1991.14988086309,1118.49915201815,55.9249576009073,-9.69749835761666,-56.6064876857154,28.9205862667712,1076.30554204509,39.7080125193569,-18.3459496634921,-50.6704677696606,54.547890738679,1511.35981275131,750.855964865536,34.7069540640262,-27.7225465773791,36.617290035387,722.424571198359,23.2906697045375,-20.7074578748583,-22.019672407228,31.2971216662108,461.254871790703,-14.3594135498525,-12.433328628118,393.557407107863,14.9644505442783,-0.252525562975563,-12.6175200089263,470.06697945567,15.6291949409655,-11.3485972432729,494.149300048669,15.9062205380426,-11.9629376659169,21.2295582841332,91.3403461438005,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,693.692351940431,-210.005653761704,-1468.39145596387,525.969352267644,868.050226343428,2005.27502989809,2725.85603252942,2715.49797868033,3195.25037257199,1845.00294332274,137.923551576403,-2.8937611579895,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,409.105167451477,1109.40583967419,25.0375414879382,37.9870907988466,-56.5742230349448,30.8607437884381,806.380143102479,-6.67359732328655,44.7988968390266,-79.0381922257391,74.1841869321663,671.387498546814,-9.39108949811344,37.299305474823,-68.6303423233352,64.5944351876256,868.050226343428,1665.16721633859,42.9682964156146,51.9281209596188,-74.0781628996692,44.0770201034414,611.24805946635,-12.6896339425956,33.9582255259084,-69.4032068802385,61.6923315072267,1851.75060919657,729.190197968432,16.1808999204938,-51.4215813710966,19.1905525876902,932.548443764502,29.5595340551217,23.8909091570796,-59.9690492364574,1.2947567311362,683.653312355495,15.4972211240381,-44.687363152718,229.670466829734,-6.87972694856128,6.7830062742947,-28.7088083537168,256.638530944821,2.022765837041,-32.0798163681027,266.528419236663,4.34500062523369,-30.7271708233486,11.5172577188928,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,-996.860937931199,211.132746087799,5822.90984648409,-954.953952336776,-1917.99324385096,0,0,0,0,131.317715721279,-56.3654241905059,4.91552972793579,0.000400612480007112,-0.000574084057006985,0.0404676385223866,0.00463583227247,0,-263.071695595086,1277.17073775212,4.94121812379418,-39.3090421809187,-17.993766968604,-30.4625095126796,6162.51182720735,-241.661058432973,-198.518357796123,38.7827769136282,246.85044846108,3250.09809245686,-118.261110372797,-113.888753374121,27.8217092108845,155.84278684171,-1573.57015168231,2080.56828898181,44.186871381824,-29.4429801245901,-36.7225046513279,-74.5019331645084,2089.00634692079,1.2088431483985,-31.2806253038852,39.9361646012456,99.330925193474,25.7901102300748,485.801866560421,-0.214023361842058,-1.71934068200499,0,296.637111542013,-0.141459885555845,-21.046905224588,0,0,213.535948438441,-15.1641799020037,0,496.714630762238,-3.18715910633728,-17.386602085272,-6.08683746454462,471.804976755652,-2.64224228557316,-6.23329607336134,385.578121593999,-2.44845037712324,-6.19367753375909,-2.56083684765951,-110.205291549295,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1293.87834207449,938.555351301568,-2138.63031972265,2543.78188161387,1557.34108686152,1672.50351119881,2522.24598677084,2052.78916177768,2361.06457547887,840.415653127882,23.1472396444767,-1.51536011695862,-0.127293646335602,0.163004502654076,11.9502487182617,3.61614418029785,0,1210.19708122342,833.951027316864,37.0090266772441,-19.1852457240721,-32.1604366311015,29.9395656363272,1529.10943773405,67.9891458481291,-21.6491780641799,-78.2947054607467,59.9511653365399,1331.69724415106,54.2369908065665,-20.0623887335787,-66.4606763913922,49.7308878918188,1991.14988086309,1118.49915201815,55.9249576009073,-9.69749835761666,-56.6064876857154,28.9205862667712,1076.30554204509,39.7080125193569,-18.3459496634921,-50.6704677696606,54.547890738679,1511.35981275131,750.855964865536,34.7069540640262,-27.7225465773791,36.617290035387,722.424571198359,23.2906697045375,-20.7074578748583,-22.019672407228,31.2971216662108,461.254871790703,-14.3594135498525,-12.433328628118,393.557407107863,14.9644505442783,-0.252525562975563,-12.6175200089263,470.06697945567,15.6291949409655,-11.3485972432729,494.149300048669,15.9062205380426,-11.9629376659169,21.2295582841332,91.3403461438005,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177414432168007,3626.97561366871,2422.43470097798,1385.96044928875,6347.61484941518,7137.14417904065,2693.89021729154,2103.41491096878,2304.04483974722,2128.60330721442,537.194566100318,-4.14237718628405,-1.07539542516072,-0.0644355559100707,0.089711144566536,6.51262776056926,0.908869422972205,0,4223.90359855102,1819.27231114723,18.2125342631925,35.8311376606434,-1.544926987797,-30.2471815714598,1959.66618603119,10.5156389926482,38.5152142520175,15.1566407352603,-25.8948360897436,1530.81560877112,5.35325780005017,32.7100142318514,12.1008808743258,-24.6456399328217,6763.16167342564,1933.72933186088,17.5299845781702,38.9215224043309,1.59540395170052,-41.9668931927846,2005.2486605218,-43.2962483846533,-16.9550724655365,32.6093080656563,20.4155506375377,3007.16211357233,765.801506845502,3.3872610320416,4.17104875973471,-10.989685692952,302.669708132993,-8.61604409030671,-0.539419210378569,11.4958159769054,-0.409512924662457,338.359527997372,-2.92635722913508,8.1304384999379,233.858651382341,-5.9766121147278,-1.07736622342129,5.75127144048537,156.399752477248,-3.91841727515095,5.93752607479688,291.918376180217,-5.13385294508919,8.70975494548244,5.60587034621754,18.8428456666667,68.2995271656493,"Sweden.Abisko.NT-MesicHeath",631.358333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,3059.6222902175,2335.16403407978,859.071022087276,5692.13323305149,6625.68952856193,2605.85197967635,2125.14953858336,2196.83539424743,2239.23362365722,631.677175553303,120.844853532457,-1.88213435278999,0.000649453919484384,0.00660573569022946,0.797182216909197,1.17143260637919,0,3820.78222156852,2082.26902449197,33.8880654546259,27.1207826302305,6.18980408459854,-66.8055134257603,2544.22139405206,5.60335334057935,25.0001500482888,74.5194897908704,-106.632801943809,1922.21340566903,5.07848876013959,22.9404791286333,48.8384015822998,-79.9496074976814,5759.35959975265,3147.3163511516,51.1287773443022,30.9911842222614,24.7370276676935,-83.7143456806038,2589.58283669179,-47.9362929730826,-32.9881706735357,46.3617038570402,-12.1942385756225,3027.51468726658,783.057199054322,9.0174847700259,11.6778213187481,-35.5935090479237,437.792598298917,-3.82647971979776,-9.8545389770434,17.9901494982353,-10.6951171271183,492.843114158838,-10.258924671677,15.7838503899956,420.694053678262,-6.61913966812331,-6.52754950932238,10.973127233805,288.055602396487,-4.08238533614089,8.74633425173862,585.292076015008,-9.69021737417042,13.7907150693741,-1.92905862213786,-137.332129,68.8571119990074,"USA.InteriorAlaska.DEW",139.275333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-152.191330370565,10000,1026.60990656772,476.882439462852,275.872172694316,1311.96012158048,755.785454701018,915.50745648869,1759.33728169336,2045.26228599661,-205.679343349411,-2.66053056716919,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,2091.23798372069,10369.9220713352,-386.289284285915,11.2602897924997,-71.8183927708822,14.5153827309779,5210.17740998949,-61.5134841081699,-87.8996738928381,-99.0677704336751,38.1907467244158,5317.36141679786,-68.8785713225719,-93.0221170491382,-84.0587207468551,45.4442013746826,275.872172694316,1577.36560605176,35.3764701943586,26.6520711997227,-63.8545798543805,-3.99164301396465,1439.77026800082,-10.5188240940164,-18.1147985514454,-50.4153502366304,33.9305308053097,2239.99332428252,2178.82256330913,-30.1746028398341,-75.9069300048029,8.97758782434642,1155.78985403881,21.3549414525024,23.9198583740864,-60.2735589431906,-10.6481334525115,930.368186272975,18.6540324417957,-39.3085337010444,4399.86224747331,-116.123044756863,-48.1275842686206,-17.5334955405432,3089.04563123804,-61.6786886513972,-34.0889441994932,2832.64542729689,-48.6890987559981,-40.8725728471099,5.43684869596412,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,857.968301580892,18.4133533973185,-3013.60593727873,1253.3574471371,1566.72720301663,1330.70275021774,2522.5896937184,2110.01012099559,1701.56237651664,504.884997184734,-454.87413719575,-0.0125020770356059,0.00241452804766595,0.00155152066145092,0.164485394954681,-0.0127372145652771,0,358.287018986448,839.554948183574,10.6821775588386,-8.45361116744039,53.6222069756791,56.1264821184395,1103.92462258519,-4.99100565437308,2.50346725681653,67.2777872866573,78.9813084800651,1296.23469246862,5.92021853622869,-9.74122472783951,88.3984889332393,96.777895705135,1253.3574471371,1760.93904787597,21.927831063858,-12.7625578130364,103.110229413814,106.554099707568,1695.4546255783,14.670014973192,-18.6793400231967,116.709789149766,125.498014504276,959.35985810288,599.99632118091,7.14541965831412,40.8557490974894,43.078580150501,885.781732445111,15.8862455525062,-13.8626700761514,58.3496777827066,58.9399389604016,629.891399290386,-12.2054140549769,42.7496140314906,534.698790784331,6.36984077006498,-6.01295118756654,36.3870336319365,492.518697956752,5.86735136928642,33.5166167116663,488.44442276025,5.81958383157139,33.525053430661,35.3316136510068,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,693.692351940431,-210.005653761704,-1468.39145596387,525.969352267644,868.050226343428,2005.27502989809,2725.85603252942,2715.49797868033,3195.25037257199,1845.00294332274,137.923551576403,-2.8937611579895,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,409.105167451477,1109.40583967419,25.0375414879382,37.9870907988466,-56.5742230349448,30.8607437884381,806.380143102479,-6.67359732328655,44.7988968390266,-79.0381922257391,74.1841869321663,671.387498546814,-9.39108949811344,37.299305474823,-68.6303423233352,64.5944351876256,868.050226343428,1665.16721633859,42.9682964156146,51.9281209596188,-74.0781628996692,44.0770201034414,611.24805946635,-12.6896339425956,33.9582255259084,-69.4032068802385,61.6923315072267,1851.75060919657,729.190197968432,16.1808999204938,-51.4215813710966,19.1905525876902,932.548443764502,29.5595340551217,23.8909091570796,-59.9690492364574,1.2947567311362,683.653312355495,15.4972211240381,-44.687363152718,229.670466829734,-6.87972694856128,6.7830062742947,-28.7088083537168,256.638530944821,2.022765837041,-32.0798163681027,266.528419236663,4.34500062523369,-30.7271708233486,11.5172577188928,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3985.40633763546,2112.96836064494,1597.98267133623,5791.59543754159,6635.944830136,2991.32682625766,2351.61308589997,2326.98016051636,2123.70354046364,457.853534853702,222.929419701124,-2.38615186214447,-0.0496396845206618,0.0643035665154457,4.75164971351624,2.84374525547028,0,3565.64400777505,2627.07023180891,46.9174775977243,32.8938391903315,-1.78466026557394,3.79537303561356,1511.18586540999,31.9725841852048,2.79403548181705,13.4798650235243,6.3131350056492,991.294551729719,16.0928121413213,1.92676322477143,19.3037959599492,1.33327287954991,6109.90988703097,4395.84095700226,113.328970429023,23.3125425234403,-14.6232545874475,-15.0711492460244,3858.49899706657,-65.8810099053274,-53.0395963665482,19.6450671562691,18.1627959694114,2789.84706027972,796.356711326367,6.08245577782986,6.77137201517457,11.8050253734523,379.627384744691,8.43847590745921,-11.5038601437785,5.72099043100488,12.5254246964286,451.12724123129,-13.6705224615542,5.03968347184436,676.031441528441,0.899070903108935,-20.4858012584376,2.46014418577584,630.828256472127,-5.21358019620484,5.48517771120058,827.609174613557,-8.86409333408041,8.17862297046016,6.96991285055685,18.2611398,68.4384159989887,"Sweden.Abisko.VJ-BirchShrub",446.988,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,212.634298108286,348.472674498172,-1472.53089012208,1199.57816771024,617.412326655408,1852.70450580828,2470.06083563145,2840.742219559,3096.1747732021,1791.50296670206,67.1598610803658,-1.93563044071198,-0.00656652124598622,0.0398486442863941,2.42607045173645,0.941163420677185,0,413.722719928421,637.70509982209,27.8814846351225,-25.0940383427182,-8.17619179383557,-5.9150217981878,1238.11308680131,-24.306340287126,-42.1367874543704,21.518942678075,47.7980647656793,1087.13348270445,-17.8552336765944,-40.3020671855658,12.5611403090178,34.7189312757818,617.412326655408,689.418456446265,36.4686440060062,-25.2598646161048,-9.29349212262227,-8.93771794928581,800.442665512511,-2.59763752713858,-39.6676415802114,3.50731101394629,20.2448711267532,2072.91041746851,685.474885109878,12.1638232884349,-10.8092274284722,-8.44203416225275,949.418658959586,33.2635051157671,-17.0160379678386,-23.2211412402817,-30.8901153272961,806.991209729294,-9.81495151327624,-22.2088956629331,445.009835546557,-8.66574092616207,-14.2993748247427,-1.57621610959353,409.150503397091,-4.69608880940183,-5.19274990411,419.951689404666,-1.99069642186194,-6.85465337503142,-4.59928554303444,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
