"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999854564666748,574.437033560368,-282.920139046114,583.090817927449,343.184746538552,910.790570207201,-3259.79292479535,-4884.18971393278,-3914.31786097409,1288.68694669854,1441.62791177707,1142.93354056293,2239.31877318307,2824.35174194789,1024.21160392313,912.502228171899,790.902190665141,526.932176550823,-1.19829893112183,0.0654439181089401,4.25112295150757,0,1193.71070925332,-14.6240668107319,-9.63551195924234,14.1121218464057,-48.1117198318646,2914.96611396174,-64.8745117015384,-33.3589872358598,-68.9595613773502,-3914.31786097409,2478.75746475696,-56.4531716496982,-29.2226891251553,-53.8817696088162,1288.68694669854,1112.77092690998,1260.16593779291,-8.11735391102629,-6.07305858898353,2091.26865592981,-40.7342315621894,-25.5223623257194,18.2433782256244,-47.3323368898777,1171.22746426314,-23.3030949213114,-13.3211884357346,918.970669095306,-13.5521869534235,-8.41140235228321,10.5668385913557,567.630834523077,-8.26639027366608,-5.38795741801986,5.84972599102099,660.835410418475,-18.1240933435117,-10.1409058339702,-6.61843124892559,-16.8224719563197,-9.39379590322534,-7.81869393479759,912.502228171899,982.301463833561,-17.3371840746235,-9.72122555241604,7.15294338275052,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,740.888799731354,1151.55733870546,682.77822317949,647.442684918608,574.126290258737,17.7732281436524,-1162.91817199249,-1599.16808755132,1447.22900016882,1496.25092609599,1513.38665933358,2594.05425359033,2247.87270647353,1300.16884177852,1131.20287733996,1145.53676909533,37.721811053571,-0.170863022406896,0.0212780388113363,1.99374963839849,0,974.052156874743,-18.1347673689865,-8.92223698864526,29.0996149724703,102.53281062541,2150.64980338693,-59.7402723163036,16.7311244262294,102.617918618599,-1731.42926058845,1967.24815729248,-54.6457821470132,8.49402608631289,99.0441839050712,1220.29521693271,1481.50742494094,1207.48200819982,-18.8405944632212,-5.76426245382987,3329.31978294722,-66.4124681480593,-26.068636933808,40.5843154710037,131.217255946185,840.474353000222,-16.9695773630568,-6.37693244250496,1075.39803903196,-8.9944995767896,-20.8776681740983,27.4342532170557,780.459913047569,-4.8954290282418,-16.7840130008573,19.1567405102915,637.063775801455,-17.6962159944849,2.79295446183338,5.02858342550293,-14.2616642094888,-2.26698197275293,11.8289886584347,1277.9881854035,1314.03390229887,-11.7283479412655,-4.65922683145862,3.93626536562777,-103.546883333333,78.7840554994515,"Canada.EllefRingnesIsland.Isachsen-C02",205.548333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3105.42084052757,3315.49614237521,3612.53870108876,3603.7781459543,2188.18417642088,4208.17449543516,1576.92031233552,965.382739057887,5336.42353601268,5907.59928718141,5781.60523390658,2427.09407071261,2456.71301206093,1009.43920913187,752.322467510353,517.537246365335,-99.6823195762454,-1.70585572719574,-0.0306650884449482,1.81401193141937,0,1517.9582705425,32.0983766405076,5.26209560765854,25.6988307749533,-12.5188087878841,4180.87086116369,30.4878925255789,-88.4994740912386,78.1008296337924,1471.08188217102,4009.9144566177,14.7783019061016,-87.8092454752254,80.027087872964,5511.138474657,5299.23378788502,2649.35813727012,65.8902866551666,-4.05628959385986,2938.24079969718,-34.9930370319865,-59.7889242485677,92.9677890525244,47.1446982939712,665.49016649768,11.77587971599,-14.1522052429336,883.833567605169,21.2412149022748,-28.5102289924347,49.3057186024405,1060.98522568994,13.6566193807016,-32.1000723593037,52.898041247754,980.286534295447,-4.40283489026224,-27.2193113773328,18.9893761222473,1.7291186219522,-28.0319858439706,20.7536987218228,1157.02893895034,948.845474425722,0.505116003519047,-30.5258117679132,49.5658045238292,68.8843633333334,70.2956833324037,"Russia.Yamal.VaskinyDachi-2",462.096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.564201891422272,3471.96423012275,1364.81443138522,3751.00039130505,5494.23935663728,811.360126158513,5017.19331752383,-646.199248174643,2074.03453992894,6383.15123253828,6144.16201545679,8022.8736047696,2306.26797137943,1818.39935397838,586.899053901571,564.290190409296,249.302070275967,-171.421638258523,-2.18967652320862,-0.00616606930270791,9.11084175109863,1,4534.3062263981,75.9037116525901,65.7933579223504,-55.0231886593528,-79.3949154767868,6715.04737125558,133.093632568438,76.7515977832991,-118.054148045499,1175.22688716888,5208.48860470611,98.1825150318497,64.5827538652163,-91.856310418615,6111.81262701498,5044.71356031596,5770.17379573334,124.557172737934,55.7607583787331,4783.26971062091,-91.188217262349,-58.2889611945543,59.7885050575049,90.650129775243,1804.00659401542,25.4791661891672,30.8960398738147,832.732008593595,-18.0630596772275,-7.95981559132237,7.882074014865,1092.68224075457,-19.267456581597,-14.8788634419834,9.53025918331843,437.391804142824,-3.21527506703318,-7.7355642519356,8.67499803908444,-2.47775533084916,-4.36288603619534,6.53729995690855,551.541063639712,584.113293952606,-9.4585345222207,-9.55166915938729,11.7990811644404,-138.409025643516,60.9851803387158,"Canada.KluaneLake.Outpost-ShrubTundra",2810.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-160.940432680797,919.412294402313,866.693526327412,-371.844027266167,631.186782256058,-68.6727336142346,-1028.09267286209,-1081.6499851975,-119.755102609758,1165.83252480719,-363.142759204896,4156.59451384836,4148.61372999409,2440.1659961722,2595.12556011956,2221.61161047347,294.859391004459,-2.96026229858398,-0.0312410816550255,1.80528426170349,0,1291.25632166848,-34.4403136929067,-9.16972150371174,619.268776796789,17.5729226916337,1643.91325863248,-44.3184703179877,-11.8649981508575,22.4394032035043,-1307.77063176726,1308.11095445514,-35.2695113732804,-9.44496669410975,17.852437445137,815.207358175996,545.631546894992,1593.15847251133,-40.6505417732937,-10.5820720258756,1674.35792514388,-48.8332648952534,-14.7032980268042,803.509866378648,22.4460641288612,915.066990224222,-27.555167339857,-12.2303539742396,1005.13020328351,-28.9750074600164,-14.7263057262231,410.371097717286,688.460689415388,-19.8070435183443,-10.1260299344986,251.59931058276,509.249462122073,-15.0742124943033,-7.06706846752597,1.77567463527134,-13.4276158398976,-9.24853377384086,0.84864755820369,2595.12556011956,2528.72969303542,-15.0517114482959,-9.50236459559678,186.756974823046,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-57.4828595363497,2.19640758592808,-148.80175572998,199.330476707017,-455.612024942071,-2980.62771602801,-2853.00004242732,-3346.20345755645,15.4530504274602,5.97069212602128,563.374054648064,1666.13098736446,1486.75497655359,1224.13814577373,811.003814434642,939.128797074729,-454.404492833323,-3.06779599189758,-0.0874345228075981,13.9842510223389,0,654.942501649088,10.2084401386082,6.42033340608418,-26.7794024951536,11.6152433319929,3669.37771840562,-75.9822808968255,-8.67239678748588,35.3014627629357,-2853.00004242732,3737.0201773712,-75.8137247298939,-11.0341104116749,37.9387242407019,15.4530504274602,-10.5236946196133,1385.8810211519,21.4861542802896,13.6980251055151,1648.98722053578,-20.538628730906,-9.77265696220773,-35.1595708878569,54.2064023940098,842.549100826407,-10.7784742679179,-4.39495784781533,394.933392889339,5.75259943359015,1.75972031588,-30.3794917607184,270.770015396202,3.95649832111197,0.356253724475295,-20.8284627227848,1376.87708042749,-24.9026963535522,-7.0488789183667,18.0563370773322,-21.5593176236621,-6.86138070943068,15.8512708494025,1000.88584953389,1187.72414808626,-18.9570766112975,-7.12523371747509,-9.85576789539133,-63.9220951128178,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-124.311905207093,340.331871350628,-646.772236850604,121.641078741632,-151.484635765127,1546.80048555343,-188.513638278019,-571.945895187597,1390.18991665349,882.879109417967,2467.97672199337,300.703729101134,0,51.2950209036133,0,131.039810822877,-25.3268674943851,2.22171640396118,-0.00327191222459078,0.330984532833099,0,987.104108201232,1.08690922232135,9.83811935794899,-29.5543582920091,36.5594114148604,3513.08903657872,-42.739411872774,34.9973133000637,-92.1303090163949,243.51998680531,1518.59501159674,18.0074878586356,10.1176773255177,14.2011947003547,882.879109417967,942.852986916508,2719.30244350099,46.6258003451263,43.1114722135955,3929.13786171905,-13.9802586182256,31.5184858072493,20.8681659190813,96.2445704682112,389.834759971636,-0.249271416308605,6.35001100636645,300.703729101134,-0.319023027852987,5.42091775464405,-5.21625031794395,210.246727289548,-0.193394606318776,3.28620871697378,-4.23742377310103,364.577523366147,-0.208659484101956,3.5726193829137,13.5028712357832,-0.179175141644376,3.04458807587539,12.5752517839873,55.9837313514642,93.7489012384797,-0.187548417914035,3.18979159677055,-5.03999272395681,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1701.37538094346,421.04657014897,1056.73388812501,1387.63233267373,852.604402793551,-512.62921871876,-2220.99752275401,-1572.39622444442,1844.98104782262,1313.72439914037,1631.7279844422,3925.79300073822,4193.57631299854,2560.06983466976,2229.05984713868,2268.76839378541,1468.08992745401,-3.19266676902771,-0.020010843873024,2.55992150306702,0,1280.32881079449,32.6450376211504,-11.6201128988792,-41.36230556859,-70.6319242195595,2387.07160559091,22.7938949806871,-37.3205875066375,-100.522697362971,-1234.20238315234,1814.9943105028,12.0548673257191,-30.6740433667085,-72.0668109232876,1313.72439914037,1279.04334992555,1150.67437184493,35.9424771376059,-7.89826160668224,1115.68038800018,-1.93716074130436,-21.2472728572606,-21.9785143746908,-35.0899696203,1054.61072233905,9.47341513829593,-16.0693962589626,612.292870162738,14.7559726071156,-6.86907911406437,-19.880552727835,430.746989225079,10.3744508632393,-4.6784073864367,-13.9278914419546,849.242974326321,-17.6711480753596,-14.1299503902742,1.31435578467575,-12.4859652095666,-12.0177844537179,-3.15900577565695,2268.76839378541,2410.64564313807,-9.73385853493932,-10.7889422549762,-4.96356833084064,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977426660060883,1854.02680369775,1640.22322446607,2641.01638442534,2656.32132379146,813.148774803338,2910.85956193678,-1133.75603025211,109.697706441894,3692.58436848156,5186.03770904636,5156.88840450098,1976.84752403012,2364.91599309599,854.86166753003,867.795557098737,798.373477936043,231.55775385431,-0.425006937980652,0.00196238037897274,0.239274317026138,0,2078.08598669334,13.2208180507833,51.7193690333835,-81.5799764601459,-14.3829950105356,4223.45663986808,-14.5382036284717,131.983019995877,4.60720181049959,-700.569456255522,2608.53045091971,-8.06624523024496,81.516576591241,1.09228699581349,4220.91649955222,3925.04199845857,3625.82288117485,19.0516882867305,94.2552767499836,2536.41049748653,-66.1285961143113,21.9861570748587,-93.6543706853371,56.060883434647,899.699856526362,2.50090311618144,25.6147174002674,479.377339220773,-6.42208787964763,14.0559085793103,-39.9481116017311,446.944274202098,-10.5270217838884,11.351416799244,-37.2453561835082,325.456572544473,-9.09265180579386,10.1705178920148,7.06457861841542,-7.06395370343961,9.86782784747667,5.55682048002198,743.923626957083,808.482142379117,-11.5040477755619,10.231635416677,-28.541856450596,-148.467783334,70.1609722190646,"USA.NorthSlope.Deadhorse-C16",191.704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,213.964007826456,-309.859172397291,36.6311661746328,1000.26897258558,-442.082437315166,6147.93436037672,5047.6109400735,4815.92221500295,469.118394738608,1569.22819151111,3099.66706481317,0,0,489.438923281585,339.274786076017,591.042236491638,-100.174745818998,0.248362168669701,0.000945008476264775,0.0862445905804634,0,1442.35140990074,16.0011328083322,18.7215467799791,-45.8875145909974,-16.4995399319964,3169.42657145849,77.3030871087435,-10.5382159546562,0.853278019523757,5047.6109400735,2889.29786610257,70.4706796610382,-1.12370928501672,11.0327964319309,469.118394738608,488.111189955018,5901.7875722081,79.7863146861837,62.6321111922515,7562.28499563006,-132.307684442373,-40.7096172879436,-20.3745717809109,60.9139292501032,859.914297955815,7.61532094228359,10.7511722422026,409.549953980972,1.83650113095209,5.30771897173494,-19.5023787609986,207.393647108615,0.544848890361585,2.71965490034327,-9.87588795755309,257.483513731299,0.482403936856436,2.44521811423178,-0.158191939786266,0.988403174453324,2.2665110443204,-0.87661110837347,469.955170263542,445.128482933095,0.475213488244947,2.41912650500125,-11.9889262102676,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.182136210799217,2936.17758582419,3176.75823894907,3400.13082473303,3787.30280575175,2216.35106890774,3790.86609786009,850.172134921645,828.462778453794,5536.95555772274,6135.89449429894,6575.20556618704,2400.53366194478,2080.59345425413,606.915578555226,518.510664539719,541.785888237451,20.7384636273784,-1.11886245012283,-0.0709769450128079,7.07572355270386,0,1456.2735473772,11.0040486934972,27.3189393953765,-20.6663982087084,-13.5695395352197,2305.02677267465,17.3560297378201,43.3025695430917,2.09479206377212,294.546471364238,1819.73146930657,8.80709879231021,39.0805714525994,2.90177248759421,5019.64343856059,5077.35327344465,2188.62731368076,23.6455143735812,33.9499412495966,766.898347899929,-20.1815354710508,1.05749095738331,4.50156819855606,24.5747246444878,941.568787457909,4.06108013641411,20.7170458493203,474.38737422583,-3.64108572891625,12.0808752297008,-6.56266423490956,481.332466557465,-5.43769763521665,10.2627733743943,-4.20558936161264,519.089174656736,0,10.0437072150874,13.0645871789385,0,15.4737616693647,10.909512884555,490.117969097766,370.892111602897,-1.64657793448397,14.5171464387031,-3.3162217978117,18.843537,68.2999639989825,"Sweden.Abisko.NT-BirchShrub",1066.306,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,1114.90943769877,276.731174265646,1408.71168181411,190.334320062882,277.321515367729,361.420389386919,-2567.52040097757,-1222.30946949632,1803.75656308429,2186.49512052275,645.243763841418,2049.57555688612,2665.07095608895,1448.36936431985,1426.10494873565,1164.3064707054,-801.009792968763,-2.92833471298218,-0.00168263993691653,25.7740936279297,0,1218.37736175123,52.3492451456902,-54.3867716256406,46.8606677596625,-41.9252039832764,1880.187201074,75.3391096335498,-93.0996314873741,-60.3539152000205,-2438.68777337788,1541.68382646452,62.33871125189,-77.8073472125412,-49.8226270918979,696.954953090392,1195.68893298458,1541.25135668134,69.1751006246183,-68.1478117201687,1500.19140105011,36.7692871581202,-63.9260669812242,57.6996692711581,-29.2839142300736,778.56274352272,28.3010312904647,-35.8255983370896,642.486209457555,21.4131336884596,-21.8879526808252,13.2732455892039,509.03853123105,17.9627613976236,-18.235082554832,11.7360196257677,298.720802906268,10.2500964137936,-14.1925520612067,-9.80554551963433,8.51561455264165,-15.6330503165091,-10.0686770668777,1275.71087054006,1278.8341003344,10.791155861237,-16.7095819773204,10.0691722319326,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,14.2159014259959,768.125963592788,811.789047471644,670.517377330259,-147.346597912093,-3754.16938600548,-4299.22703307758,-4315.81622484666,384.410141728771,1603.19105971476,1581.241683185,2786.66201418109,2911.33500808689,936.214649087716,825.634787291852,609.79437096482,17.5977051118834,-3.36046838760376,0.0552541948854923,14.2642393112183,0,959.135645383737,4.89583331327543,19.3029845854195,6.42143955188115,-1.98468563085707,4802.52128111938,-122.353911928783,-22.4953584549865,1.72860677018242,-4315.10412030188,4679.80533343249,-119.639847114011,-21.520305255004,0.754054171321761,1437.53783083543,888.678307613457,2166.18023711143,28.7090702765285,35.2009276898891,2065.43008584879,-51.0157617406422,-11.2326455413999,21.7112359245659,15.7156342571444,858.856995229755,-24.8519741154105,-1.13946615944731,705.810218093929,-1.44185314923924,14.4353831362706,9.77305415730589,486.694893328005,-2.26884380929806,10.0348041554498,6.61416145648687,1662.5992386461,-39.3685930167472,-10.6892843851012,1.67796236292861,-36.4309414718492,-10.4519564366003,1.25080936336999,875.103611987374,1055.20710022035,-33.1234373540079,-9.60059641537927,9.81092801486509,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-55.4121649631808,-302.95443502911,-30.3276105263318,218.423569908539,243.12197650701,1109.66501093825,31.814762650307,230.235002572887,-41.9292651875342,-41.1136932210162,402.842225030474,307.391333272347,598.988791241232,646.608853336168,618.408999661718,715.633161460858,105.837397931572,-3.46327185630798,-0.35617271065712,22.0057144165039,0,546.07641153612,-12.438922561258,11.4098222863216,-10.3646325181196,-11.3594510209491,1748.90653595268,-63.8777037929746,4.63347879137061,-13.2364563226681,241.640148495484,1654.85336903192,-60.2094992994476,2.72435171493052,-8.26750999677419,-41.1136932210162,-50.360577672696,1103.05346702307,-7.10576467478028,18.5321454257503,1299.72076151391,-34.1830316192005,8.99073740682277,-11.0657470446129,-17.8969904727556,849.093552555185,-20.6047602633482,7.36927879302915,613.952876350456,-15.4495685517202,9.59161664762932,-7.57352386180789,408.509640700057,-11.010377578701,6.38066348945216,-4.63817338237673,820.978340613826,-20.081409726579,1.3622813686058,-10.7242738947877,-18.5302216653503,2.24446830683208,-9.96823584176724,646.608853336168,694.401002181363,-18.796114272424,2.87601283852872,-4.0510067416308,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2704.96496812088,2631.83344176124,2928.82819974725,3466.85630417758,2081.92405712171,3401.61924194085,376.32586986613,385.629493763745,4319.44180609113,4818.21293009003,5442.06207827741,2414.20228883074,2473.97615476274,1036.49209196983,892.372054576981,964.721362040565,-115.888884420368,-1.67099940776825,-0.0136157386004925,1.02030289173126,0,1620.88309394093,21.618236067458,10.7994258113606,-42.4133495465043,22.3047029685448,1688.90203799354,18.3307177244463,15.4473230354245,35.5811785318022,336.446481383739,1251.8161288698,14.4853239155462,10.5509986618498,33.3979640402254,4745.04118321906,4603.95703757207,2155.80938381605,26.1478209809883,16.9683666953326,1359.31865828268,2.63198449903861,-11.1104820177294,-26.8609390641219,50.345135491951,719.05109037638,11.8094961076396,2.571525699888,563.322442162794,7.9062589787142,-2.30821027647643,-16.5893306792212,397.871587468967,2.84674401828315,-2.70520641865968,-9.72634320503643,292.987393603209,1.92398069803128,-1.05157607722588,10.851384948267,1.77545003391843,-0.872247296524238,8.9605707770151,1021.6717082829,1004.05395965023,2.20259185977238,-2.75127618380625,-8.7708093319874,-163.22276,61.2367299985897,"USA.YukonKuskokwimDelta.UB5",510.37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,2803.82886100052,2941.98806643356,3519.64252361216,3663.68721249965,1241.8946252987,3997.68477516317,1412.3401920528,1083.60425111108,5834.77432167836,5655.63762088655,7127.69217402601,1732.70568409545,1965.68909334433,853.29306628445,555.186716676752,333.520689800647,-281.026532460026,-2.20722262064616,0.0328921359032393,7.91180292765299,1,2190.32385974678,53.4060789149472,21.3849190404437,-20.7830918633243,-38.9286327496235,1535.91521849418,-6.9095582344784,-22.1114203197935,19.6073892599813,2265.9376959325,1523.49590382055,-28.6483888462906,-23.089754242604,15.9716090331095,6344.85129969529,5602.21505467072,5327.56659377062,156.705783092621,26.1032961361534,5604.70995659386,-136.923121420201,-54.4646478469347,68.8011235908286,47.3657500023988,577.607320094363,-5.9631324970506,-13.4892159226632,535.689467888813,4.82413935208802,-13.8986450854948,3.18618427926793,337.829379339603,1.80984201642917,-11.2609793113201,6.43673554772687,2123.46465940741,-46.3061882144922,-26.0195067062378,7.7489596806566,-36.0271615678231,-23.6165671179744,6.43301494591971,631.522160142097,826.96201717727,-41.1819263223883,-24.1488593171979,21.5709485537677,18.1489826666667,68.4117301656542,"Sweden.Abisko.KJ-MesicHeath",653.511666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,2060.58915559214,1862.67002718889,2095.1375451653,2247.96511475281,1437.60195065057,2126.22235825571,-318.501987753315,-248.872467500883,3914.12328687759,4047.61909965792,4243.12765128263,2233.55499577787,2317.01478385177,1039.90669882356,920.443215205844,927.570746185278,291.652886254512,-1.16392807165782,-0.00559199151272575,1.28434028890398,1,1713.29590433656,24.8102511739774,12.4353119637739,-12.8365722715658,-23.2548594881756,2326.80950523441,19.0465733027081,31.5362420284748,-31.2711455609283,-775.862750793172,1930.82770608806,16.3482690636463,25.6262462860941,-26.0190236352547,3854.24995489882,3630.93531507586,2907.84292825714,44.002965066192,19.2110116350502,416.887819421547,-4.33224741010627,6.25187875252155,-3.36945437170016,-14.1412653696851,789.873306930262,10.6365029007765,6.5346559455335,896.739690101188,16.456789954168,3.03755113498825,-11.6981202583716,522.284026343743,10.0812617485087,1.27273882418138,-7.87480435009657,111.502783673879,-1.78366196855522,1.39125702014692,-3.40732351875695,0.38864204689586,0.699114666928808,-3.47311383713028,882.953826504673,866.760184250408,1.11419380976132,0.778680709231448,-1.83991392374651,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
