"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999962151050568,165.153160853361,725.604536455867,72.0224725103133,-108.620514440125,-4227.25867434632,-4352.13439108099,-4770.2134281044,-4839.40125004587,599.814915335319,846.543100516742,1608.36552334767,806.883502807025,2238.88443880682,2611.04710712371,560.700617206443,585.773676464607,633.850586245863,845.889755113674,-135.273324021211,-1.91736435890198,0.0236762333661318,-0.0101987142115831,-0.256897956132889,0,72.0224725103133,834.225050895992,3.20442641743836,3.60473704063115,-43.1116442771159,1396.8597547994,3.51349009209113,3.98157832867838,-82.5485139073876,-4839.40125004587,1031.29155118221,2.5636714839254,69.1853181828858,806.883502807025,1290.97535302066,10.8624901926276,7.66920694339653,-58.601724833148,930.654468886334,-8.96470300421554,-1.25858385428944,71.5888052989488,-50.3077584452072,637.477267834144,1.62985256040187,2.36813814338332,40.8585670301804,-34.6043646340698,2243.16140426843,1.35307157760532,1.98361562671442,33.9736087461331,-28.6278975628376,324.517600459141,1.07140438374582,-18.1111797801957,-0.74040988399695,-16.5143504175959,253.665722460725,-0.064085695817749,18.5889805876644,-16.3950267644355,0.61863301359145,-16.3107052975239,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3057.82276582007,3886.53929571049,4146.63857310228,1756.10441002078,4758.85034070408,4742.70288264308,1873.77701105557,1728.47730515569,4400.43023863129,5720.72806187787,6601.61558363371,6820.30443515906,1484.3849714445,1599.68340657426,441.754553658475,324.911034199846,511.735280584149,463.235949412726,719.221920123944,-1.69683273633321,0.000723462862273067,0.0422761191924413,-1.45129215717316,0,3039.71253564557,2455.3453600423,38.8573428879046,45.8097384928642,-48.2867735432659,8139.9098884732,-276.792736019246,235.489079897204,28.9375959728107,812.72083521336,8205.6020819089,-282.951795927893,37.0805100319096,5257.81755983002,4422.85389455077,-117.475182053133,152.512203260371,-30.0293558606179,8235.08894243686,-283.968584221961,29.29529733989,49.5336193127777,100.523788158133,818.559990650624,7.91222321557814,20.3139833585813,-5.17664395518906,-16.9793651999924,1874.09791880391,-8.42354001815882,-3.24384097538503,-4.37717613524902,-2.6727450667478,538.82398258191,-5.71269076096727,2.81256139432454,-24.3065227986387,6.14901532185607,522.346139492995,-18.011935844586,2.08276476007666,4.8295731198434,0.500345943271841,9.14756213878727,18.2651693333333,68.4383933323221,"Sweden.Abisko.VJ-Wetland",361.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2771.62179851485,3163.1940856653,3383.40085063755,1933.13808453497,4129.54600909998,4595.36420099658,818.533406178751,1279.08056332881,4520.34230492019,5176.45518718742,5769.69511699824,6116.82363914027,1917.34121247351,2019.97948672721,732.944032926623,635.646748275311,708.963398634338,711.107003155232,104.644434273314,-1.95953333377838,0.0483374744653702,-0.0137901296839118,-0.287883132696152,0,2554.89534012419,1552.20393595579,-0.0843732071282517,48.5063729986185,-13.619844752097,2624.62978669567,10.6458826582272,71.3737981760126,-8.0139399069819,563.908931659751,2081.76273470771,2.02523876403149,-65.7205394158566,4842.5910364534,2405.64267568913,0.363517428472534,74.8128161868128,-21.3002535849906,2005.00556513599,-50.2970176611419,24.4363898964366,-78.4976984443612,15.6504185438864,872.163320702775,-5.83187415432106,27.2551037719617,-39.6683834196453,-4.31511311486884,2010.04728070905,-14.7574555683221,16.7730072861964,-38.4970330195909,0.329868987891118,468.483584274852,8.88175484770401,0.728176294418617,-8.79843876150055,1.74449047946264,321.373628739829,-7.43820808961673,-19.6554081824477,1.31772254842496,10.038459184707,3.73975697432755,23.91162225,68.8335844990063,"Norway.Javrresduottar.EC-Sedge",1195.3125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1001.9594520453,1618.46141651497,1793.3891136,1013.3016126021,-776.824232644284,255.267498691183,-2342.72018050077,-1507.66055997305,1779.1555870889,2283.38799699466,3179.17133365771,3462.86370188914,2467.43669234264,2729.19738700563,929.863352002733,778.887917444442,850.136574347176,1012.36277347191,256.110693685244,-1.06249237060547,0.0101984785869718,-0.0300882011651993,0.358356416225433,0,1013.3016126021,1108.88573039399,-9.13328414989125,29.9698846052429,-38.5313727793546,1721.49195101147,-35.9310666032863,46.5268094867965,-54.7010294418448,-1839.48318231073,1451.37845879854,-31.0987732350237,-7.07550735810563,2283.38799699466,1683.70811480024,-6.51189947886355,45.5056247243309,-55.986458541441,1483.99668137584,-41.2221300382177,18.0966112817466,-3.41724818847018,-30.0595090048957,604.631466391191,-10.7131099739201,16.3413909835457,-5.69857135522734,-21.2690671588343,2617.26529077064,-4.51985459748444,10.5987254679704,-6.74356526267496,-16.360043416437,315.600465223601,8.52974230334056,-12.234252030875,-10.6702817614853,-6.47548326915363,311.559782361191,-8.65443839892198,-2.03305856867458,-7.88459775639471,7.46564917116654,-10.1391374452958,-77.6349967071147,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830842018127,2819.18285629422,3204.47548111705,3416.66017308893,2130.37253858197,3992.05073709715,4300.37553563232,936.519710995374,1103.94787511492,5385.47492572523,5291.64665975064,5835.18756935058,6121.59354208286,2085.46995408204,2042.57110149187,636.094630575903,739.024549072866,751.000882561826,665.839332267269,173.357752458181,-0.649306113521259,0.00253789179259911,0.00892070132734564,0.316380701959133,0,3421.53268174118,1159.57533532597,25.546257979724,14.4852417357864,3.87508836498256,2239.67162910057,31.5696502540562,17.0803967026212,39.2323687727404,660.423448222358,1794.33496035015,21.1671664679371,15.91526584815,5833.78687509679,1728.10212332946,35.6693193537907,18.7938999412148,12.7782860674089,1570.27188994214,-22.882020671477,-30.2242413359143,21.8843354543745,77.6254286329078,639.880593690589,7.44993151775754,1.60903520921138,5.18856802642288,19.1744981081191,2161.44455550112,-3.12674070813141,-11.1421596594528,10.4691563314136,38.8940063926229,491.862533367802,-8.84709098957739,24.599257886998,-2.36125238199537,18.6163177147117,351.371005056431,-1.23552345684398,5.23724597967704,17.0507697100797,-7.55753611746026,23.5338696397543,147.453403,70.8416469990942,"Russia.Kytalyk.T1",428.569166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974431470036507,1027.36886902486,1203.75546858231,1551.90247881826,580.005026756776,-956.378591069055,-304.062616036498,-2105.69235483905,-1559.2750266454,1910.21016473864,1960.93311031105,2242.41789034712,3019.13329971418,2763.36343822499,2855.66318050633,1076.40433895734,1240.30756243063,1188.84643761024,1147.64550588234,-340.412040927395,-0.830834977328778,-0.0869287615641949,-0.0393168306909502,-3.19539874698967,0,1266.26458480342,994.295204903207,22.9133108650644,6.14978958545765,3.63456474584907,1387.3004597201,33.6009752534091,-21.5582127963301,60.890707236014,-1403.18993326546,1178.14315353754,27.8948105132962,-26.633134806569,2690.04250830691,2211.95880541748,61.1148785693634,3.83008383026077,28.2917930297346,2374.1132205714,-3.18204784023467,-48.5232048747915,-28.3805711692858,70.5367756474912,392.155774064679,9.07386098469554,2.38984287385802,-15.8018675417182,9.91622197488583,3056.1675525957,15.8457665741651,3.29961346096852,-30.3410203644787,19.9509654770998,629.428683004064,5.08154814225127,16.4451751490794,-1.02870166571965,17.3418905386015,476.092285592425,2.35440625032998,-14.3461787042174,15.7605430985186,-3.30783678155521,16.4841034084425,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,587.699419750932,475.555002970978,727.683004948169,-226.264165420966,-981.694867075815,-625.482144001023,-1904.85442807422,-1593.22446092912,103.849418995959,847.151831674289,708.518758505463,1025.82570471977,3879.97461443269,3794.06324160368,1932.0566191087,2030.16801327751,2238.50488149055,2202.61573431175,239.160828802537,-0.690458416938782,0.0421751588582993,-0.0324733927845955,-1.69711768627167,0,475.555002970978,953.947170369136,7.17986013919665,21.7276298719893,37.3814722599849,1859.42381049915,6.99598314592993,49.3501929298019,57.7201647078617,-2030.04114785767,1431.16059878739,1.91769403726837,-109.204171732138,708.518758505463,1238.27396604652,9.58477819159722,27.9386753249639,46.2110243896086,902.841467710394,-3.69364545242858,27.3588323548604,-77.8055517426532,30.4321741089728,598.805120632932,3.08454665806909,15.0610630580804,-42.8250583511634,22.633955033686,3792.51516921319,6.71687698027331,0.756244677706656,-14.8264461913503,28.6371242763356,168.27304426673,1.606092497981,20.7127061973382,-3.90889774516201,4.17847134506777,224.925683322643,-1.16640989089012,-21.1314626075662,9.61775638985531,8.09387456200185,11.9630490595973,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,664.529501340929,-426.432292343215,-881.920318611115,260.680641323286,8133.7437350688,4534.82737469364,5306.52697469488,2701.45836759617,-1217.72718374978,-1231.03442503735,-1360.77377542339,-1261.36183832308,523.569914549351,0,0,53.1703046787838,372.452394029182,35.7384986212631,-92.2037861804212,2.27444529533386,0.00176430959254503,-0.00162229069974273,-0.102744892239571,0,-338.01265661071,1546.44981995204,-28.5092046635236,-24.723075545473,36.3653931228048,5900.50343692937,58.5318677393483,48.7462660921775,96.3873877133754,2701.45836759617,4249.70471744343,53.1201751030756,7.18689930376513,-1261.36183832308,143.046591673603,5.78732625545005,-1.98339338969512,4.32464501286775,2799.57877957064,-61.7677584657226,-37.308410460217,33.2067401848342,61.2194438070149,776.414398915394,-20.3023661653128,0,0,25.8804799638465,153.522585293153,-11.6210958055436,0,0,17.4523304849784,313.385310371685,0,10.4461770123895,-9.21676550205479,11.803446582893,414.636753457723,-7.90364123482442,3.82699710299517,10.1217945823621,-2.41683203085381,11.2237965135973,-127.851126863971,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,97.2359131300028,595.569003770144,645.484663855452,397.254388514239,-748.054556665521,-219.408372834939,-1332.90015726025,-863.175714349427,442.158073910752,309.996922099288,851.44266363519,460.612726340509,1834.10725188556,2262.58287446185,2481.69943938631,1413.75003742512,1414.6783464601,1739.84807731309,163.825731978311,-4.43183326721191,-0.187925890088081,-0.53164803981781,0.0206673480570316,0,397.254388514239,548.248750725449,-7.25340482486395,15.0268522608752,-26.2280574021127,1463.36675022353,-37.7777808828654,6.40686645461324,-53.5411122812349,-863.175714349427,1426.01049996501,-39.0067703198512,24.0790357224842,460.612726340509,541.445741535902,-3.84248243497291,0.595311368701854,-28.4971442913633,911.236464502551,-30.3745488167517,9.04240623110251,29.6443344064295,-42.9572078878712,1868.49489209668,-18.3977484079764,57.6847159278266,-71.18079401981,-27.161042406331,2571.54294174909,-7.14816104017334,86.2510805007399,-124.67365120795,-22.551348556647,2636.24036214341,81.6633585743033,-14.6867827104691,-22.6438990692336,-20.6846631493231,1247.57434646319,-19.5985447967435,-47.1635467861538,-18.3073787604985,52.1737054212182,-17.1141963606839,147.104991272287,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2518.91042507572,2615.42806227801,3107.60450193517,1262.7139116162,4435.73430422221,4866.65461317272,1759.34434832297,2054.17993540833,5196.55670200801,5299.80072570094,5413.85778235708,6167.46506985383,1366.82736419166,1295.97224106127,567.400760451369,638.2327526438,595.83499651855,495.434192272028,-109.696100403965,2.89768272638321,0.00262595710955793,0.00667411030735819,-0.589401490986348,0,2458.00967722378,2259.31883892048,42.6936873263863,25.7705199136282,27.1679212948692,3660.25974578354,60.4415490369625,50.4754129564781,55.202788138913,1333.61138441478,2886.34449183887,42.8223820308535,-49.2450184816232,5025.61273698337,3536.81829256535,66.6816028925631,40.4947090033565,41.3258401952308,1472.45265148557,-12.6776416594764,-11.684550975859,-47.7500210371072,74.7434470335929,1048.58726526996,19.9887336345031,11.7866380403442,-33.8454791325503,19.9706171666045,1586.08766052826,7.73360479129828,-3.14290704380253,-20.600677803394,15.7312789395367,249.046163984507,-2.64455389634229,10.523958710445,2.55711982424953,11.1374596160655,152.356507312327,2.89580207160099,-10.6112063131431,10.8826076651662,0.0805581926515687,15.0174802126739,23.845428,68.8314737490062,"Finland.Javrresduottar.A-Betula",978.6275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1384.74272498665,1544.20204811001,1608.38402267123,1239.31115623581,-211.60685206802,-295.129771238309,-1960.08297255535,-2058.20581389333,3312.59620076658,3104.94513284329,3380.2295944796,3537.91706743142,2297.71194022938,2452.6169336779,683.596669085042,818.387621813926,778.892416592836,768.923514087951,76.6018102183886,-1.14220162894991,0.00501405033800337,0.0310226107637088,-0.539229427774747,0,1450.57285729238,578.13910618699,19.2713035395663,-8.8117286972136,-20.872050611986,749.767781921431,18.5382258079444,-15.2114533336273,-32.365379033101,-2222.99824440722,651.043203481207,16.0772378148571,43.4028802320804,3376.81753401869,1224.09882703812,40.6796902162495,-13.6103822180904,-43.7295268706523,1074.94325437974,0.468457321715323,-34.6755888509594,40.9735084800812,-15.8498060658585,244.936047509031,7.07681106069839,-7.90116282287196,11.7676589581954,-9.01535709521734,2812.04717624608,14.4385013611018,-15.3787560521498,14.7115220653916,-21.5137953292157,370.904818640814,-9.56222539102158,-13.630431791191,5.90783214471698,-9.65491278639453,279.668524815439,5.28417593458077,11.7663292951616,-8.85345289701788,-9.84048328881608,-8.26443066530197,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-0.579871255400342,-192.990269513453,155.697074409175,-115.399281208864,-3277.73237275759,-2890.89475653994,-3476.35566173779,-3129.36616223046,-470.392652159746,67.7681737223198,-329.262589023169,390.997507103662,2207.88228133862,1980.16818339564,1140.45664375284,1047.94833403546,1070.47285299701,958.80794942761,371.7490376655,-1.76915812492371,0.00517040630802512,0.0390412546694279,0.490762084722519,0,-115.399281208864,397.830681289034,-3.96044767721862,12.0554751905768,192.410398258052,870.228184197751,-18.1236611712717,26.1734171388724,483.390567980103,-3476.35566173779,781.966851523031,-18.1292114169356,0,-259.073036013415,861.390159263408,-6.60373800457287,26.1027320988912,397.030762745488,870.112974534595,-19.8523620535053,22.2210584611656,0,482.689128012063,292.49840253262,-6.12276730926386,7.43011038490189,0,160.442729654007,2183.91462699657,-6.63053405285518,10.2702649097957,0,227.714097942973,262.306451533959,4.65981809973594,140.396148284732,-9.73649241836138,125.118759893145,305.716521442491,-6.6428503420526,0,115.896330539746,3.47186763426193,111.664903569403,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,842.797839357713,577.425892856569,529.134705521893,468.270651897092,688.286110690719,-853.479540939935,-517.691908195382,-1859.93855804077,365.58202154502,1430.01919131984,954.984162358915,860.353298612207,3110.15677009639,3063.38960897507,1514.65137135662,1763.3294654653,2045.15231774421,1857.69517740551,-334.528701686376,0.994901418685913,-0.0403756946325302,0.0162186473608017,-1.15779280662537,0,529.134705521893,582.594069805312,-10.4033441172345,13.4465467984746,26.5371946501144,1784.06006356368,-89.1863181284536,12.1147205966513,109.661302587376,-1499.81028156801,1604.67666007066,-80.2338330035332,40.0142529414169,860.353298612207,1064.43716977482,-17.5306043100914,24.7385638533594,47.5035028960928,1378.14463522122,-60.5777221960273,16.7833600952422,24.0081937172272,82.6403689861335,408.473557235504,-14.312566599325,6.77226687011062,4.29056261113086,23.4413156333114,3017.30372722206,6.10909141817947,11.381768082962,-11.1205919183593,4.67671611213177,355.13133327471,5.96909319244542,-7.24336736114615,-19.4282272736455,26.2584583088098,351.70737473373,-17.5853687366865,4.2905466970761,20.6068908875891,3.18365678867573,18.7457140338695,-105.325161402212,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3364.40042838218,4041.52640808066,4126.37845432958,2383.57496609522,4995.50155834029,5471.59937124332,1304.44606806643,3016.88896488718,6884.20030508559,5837.15027841707,7508.86797287946,7593.99354668966,1938.60010529498,2033.18218424685,709.713544644283,679.6963951838,671.655370319802,892.561263248723,609.020096372475,-1.7586089471976,0.0290183469963571,0.0437610694207251,1.27325091759364,0,3166.99588277315,2406.82622498474,37.2253958105128,39.151217339339,-55.6632990146377,4039.03898308941,43.4422199945812,84.1353176017936,-50.9470600841983,178.224482585584,3140.55336546099,20.6768891560425,-44.6330683475021,5485.64491259106,4279.42126065745,70.8591181049629,65.0871437313626,-82.6902056431202,2155.10472076965,-66.390572531742,1.40993818516594,-8.35970554182104,12.0372719327046,848.287276260522,9.68041069808771,17.1310795193689,-15.0665029885494,-21.9393804158846,1799.31583079416,-10.3280504296799,1.53468258548934,-12.5318447640044,-10.0704164974039,546.684456844059,0.276449518537401,-5.78804901765175,-9.33694407708447,-5.51357110893161,215.46853977348,-6.95059805720902,-6.46490935825482,-3.93421234452256,2.4439266444219,1.33903633066485,18.2640333333333,68.4383676656554,"Sweden.Abisko.VJ-MesicHeath",444.923333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2457.94272198339,3757.88957521503,3296.99831722625,1771.4149540441,3469.43795623799,4280.05160096276,476.109172149509,1034.92863558929,5367.97002842583,5365.11596694461,6450.64065315372,6829.37523619396,2174.34786836469,2298.46831101287,673.120661136774,870.023412325858,847.86700329457,673.670921195065,189.91093145292,-1.82544015513526,-0.0416729719274574,-0.0905745170182653,-1.74231004714966,0,2661.72771317965,1267.55537328453,16.3106534547122,8.1620419352234,-54.5564478229787,1769.96262149899,17.3836915904697,27.9999653710428,-9.67378755787442,-147.749369638863,1137.44562647104,9.42216803958324,-28.5214745522149,5297.70296168045,3149.57285815564,52.2216228938871,28.5366555203601,-27.0098901554751,3227.17529581124,-31.0330721417708,-41.9994817429203,-19.9424049635939,56.3254841520651,333.812284461888,0.919155168519596,0.423413163484722,8.17588480932339,-16.6906142230944,2256.94470723729,-0.818359937509099,-4.82853082087426,-6.19376476841908,-1.26997508617692,351.569998546513,-3.94660360867094,8.01650833393793,-5.70872375136551,12.9160670485188,447.355550060226,-2.4152285878846,-7.13066050864498,12.1652003042585,-7.32482581443913,16.4754716133413,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",978.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70324053366979,1680.59180853412,1831.63208031829,2269.52815184599,1391.45298441218,1779.51852385604,2044.34781089988,-634.291697173611,-398.094594218694,3754.03848296027,3541.32346487296,3729.76648931753,4431.55802377764,2044.18478247317,2072.70467757434,805.324464739262,920.086430933832,804.70856676798,765.46797262001,386.516384587414,-1.04234855704837,-0.00655718799680471,0.0177094400342968,0.168962976170911,1,1480.85832309724,1452.82638214704,30.3361229853451,1.24705923524275,13.064543237962,2116.16759592458,30.2703022190885,8.81151732265398,42.4980522269085,-1052.74681444571,1810.26508650243,25.9944001775449,-78.7071776740185,3203.05544178608,2496.76873888403,52.7239211932005,1.55366008688715,22.9198516493458,1929.43350189562,4.09852023801975,-10.8179271283737,-62.2525588691493,41.2708860437575,813.415795634919,14.3471411874618,-0.978286871958962,-33.409330414122,12.0470663690067,2107.95392387931,21.3017977318898,-6.77215371146457,-45.5371621076582,16.6211368027334,904.794000390807,-4.96806254577467,10.5674136309871,-0.291049651505296,6.40303577068737,335.952159572891,1.6823273925427,-10.766186130491,5.02977596440144,-2.30050423367362,6.45272963389036,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",488.65,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,475.581267861656,229.038990061156,133.821332705719,24.918746856043,-2212.76327480062,-2560.53734518504,-3099.62661721766,-3375.82567487749,842.24453603918,1004.82756518085,796.00340461482,808.33023699348,2644.61503496203,2570.52959575681,1046.71019895169,1287.96636765435,1193.20046386638,1139.73691122504,-862.389887959033,-1.71154868602753,0.0982642695307732,-0.21731148660183,4.93172407150269,0,229.038990061156,450.662521005613,13.8035751986296,-9.77014609308605,35.2203254000714,1159.60885978052,-31.7084446972191,-11.2400315909482,42.6754634483196,-3099.62661721766,1102.19780623298,-30.5444804396501,5.10480686640384,808.33023699348,818.413974691928,24.2900350203799,-1.25608514984074,29.8320229380046,639.344420499859,-4.73080737311153,-18.9486156083647,4.47689378334573,50.4525846265903,315.060253741016,2.46896532089351,-11.6688982867043,9.03632587185669,31.0555415694966,2751.12980226621,2.33069725310297,-5.82270961074442,-27.4961000093023,10.5836341721751,273.68688582956,-0.151906967486041,-4.54318050144366,-4.05986477132362,15.7729685374159,246.455051622024,-4.18162003028103,-4.60528032488165,9.14343530727912,-3.587022069769,7.63765037733421,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
