"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996304512024,581.281588648626,937.46431027044,816.331686437086,214.458465297433,795.05149204906,1219.97186537336,591.578253146496,3150.84692374173,4731.60797941384,4608.01540736803,2787.13340330646,2806.44338902508,2667.23244480406,-281.172765473851,-1.49961316585541,0.0267367959022522,2.24559330940247,0.689849317073822,0,808.460716336986,-22.1718739517301,9.32694071810639,86.5542590126147,-50.8832459459735,1770.63156737929,-57.117147334816,184.347696415691,-90.3332675971702,-1851.75265612209,1339.33407700034,139.101258464229,-69.849785308984,1005.51340007592,-25.7866243385319,12.165154446744,104.732268704477,-60.7029104748995,1079.43435457098,-34.8204630506766,5.86093354707735,95.8453109219563,-48.2559672779206,589.131584199205,-0.818591617686032,53.2949811722327,-45.9006548227538,4731.60797941384,4731.2579286765,524.477624193712,-4.84623415137397,-7.70571119682876,20.598762007636,-36.9942700636063,486.298474049575,-6.703362067356,16.5396747702769,-34.2046573705987,-17.5616087544481,25.621326906248,-14.7453846095306,-3.67532008844436,23.8112730163431,-20.6078292049666,558.415720921413,-12.982810496746,-3.86777285491619,23.2018240368366,-25.0369401772722,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,1077.91111368292,533.164940850739,886.957377310409,1237.27404944928,1782.46809619012,972.196406989658,2459.04341695887,2375.76675110234,3891.01233934108,4390.83894264729,1984.8090837101,1728.76792268233,2139.73664936418,-787.600163557078,-3.19145345687866,0.143409952521324,8.26713180541992,-0.28961655497551,0,1008.44249097867,-4.78626916460037,23.899909910318,-1008.44249097867,544.74617283218,2075.41490922402,-45.9806000147339,-1748.31852651471,955.835716211583,-1986.27680636358,1807.45429881422,-1515.09236540405,840.646916767942,1486.84700996921,-4.71647261228943,35.9343931620468,-1486.84700996921,810.271689200461,1648.47661624219,-24.7713236849534,12.0172779052312,-1239.61038341659,656.894999867205,799.936598925284,12.102270076797,-664.380210599538,351.94201687749,4134.18008812486,4133.59606866771,499.826603306207,-5.45320862758868,10.4365411291134,-499.826603306207,243.167748783771,388.691718816302,7.80319527190121,-388.691718816302,184.885354777632,-22.9085744806025,-361.339930882923,190.041030588902,0.314194280358165,-356.656754680312,184.539539073611,862.107900207098,-18.3656587630101,4.55669310747303,-410.968726681848,218.477273194393,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1912.582077067,2220.84298938419,1315.55833818046,3805.40120175229,3908.24542283075,4416.21921075228,4067.75750529561,1948.089594101,2631.62027479911,2578.14191818523,908.957946293377,873.567712499949,736.809506776894,311.981125265928,-1.04600081443787,8.50414391607044e-05,0.349053072929383,-0.312965828180313,0,1124.63807690643,40.5873885299414,12.3774053535303,-15.3544651856116,5.46218732925591,667.851836388549,-27.8018152286367,2.77613445509865,43.3993444421973,-1473.92101942032,615.156156666839,3.42129540354701,38.9815688004688,2381.72511238239,94.2520650329777,18.2923521222664,-29.3024864799628,14.9480544260803,1716.69151642453,-55.1170300853833,-20.7742594363233,-9.29092518476095,41.1912085299404,249.894112117249,-0.362515058376351,-5.42023365648404,11.7765747921531,2380.96489273227,2317.25892386937,537.186648222241,21.679409211877,3.72359339876473,-12.29264281147,2.18919487704037,335.763014181026,2.56366445933539,-7.22207237649433,1.73417959276888,-14.3622644769653,0.0192833630538148,15.991065171254,-7.24418949670091,-0.090862146467099,16.5279206375435,308.021681143643,-7.34917358863036,-6.9858652628366,0.158881803257662,17.2384299979866,70.1290666666667,73.3093966658684,"Russia.Yamal.OstrovBelyy-2",37.22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3146.14885255358,3896.5818860456,2936.82136768501,5332.12089748792,5317.88430868927,6013.15324485016,6222.06807509025,3002.7808366562,2272.99114297557,2288.66197566493,886.291326497385,752.141973532528,674.793573917884,-112.877467720349,-0.199615225195885,-0.0142689347267151,1.22824764251709,0.884256899356842,0,1097.19330495113,13.5763532186458,9.56468132655789,-29.8812307273861,2.03442525784147,968.590511580438,8.53788406302118,-28.0677769919566,15.0599792454763,957.190269158957,679.792645640909,-23.4411257117555,15.9224214866411,1475.0442406308,17.4776521888873,13.6165539115228,-36.1224272701187,11.7249637120044,1944.57631567809,-12.1282291634145,-21.44156429741,-11.9087744386871,42.3518030191799,479.820800174243,1.86247449978506,-16.5455448335946,2.7855299018948,2233.383719463,2263.9781838577,511.751865133495,0.0229498243118426,-4.81489846292079,-9.67712892804474,8.72738583111683,458.071309397062,-4.40895006011299,-5.20916995329335,8.65213988628973,-1.83030723561933,-4.51102275980232,8.62191947294358,-2.71666885159638,-4.22150400789623,6.6874217864415,489.788998379224,-2.95825086645486,-5.12175960860967,-3.61747401526144,10.0025816928136,-163.2229725,61.2402924985899,"USA.YukonKuskokwimDelta.72B2",489.3175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,876.13624882925,637.744748169251,211.37565077964,709.802113027437,1882.06076765114,1507.17832367299,1345.09908345571,1067.81636015068,1651.80830478388,1571.4367792305,770.631062932007,950.526070999589,894.088735183644,260.424748146018,-2.38980317115784,0.113934069871902,6.64162302017212,-0.137973546981812,0,680.534578438012,-0.927881199317727,18.9732094047971,8.38544237430541,18.3378077430769,1469.47593624383,-66.6621680486453,30.6942225563155,78.9681530322222,-1124.63879049263,1387.82517327901,26.1446786343474,70.0397131411025,1276.16641108821,6.11222096850021,35.2942761349039,13.5066033514402,28.8371110752427,1834.90807835539,-36.0027414421565,27.9786769785366,33.3149223338926,71.6548326719248,516.99605985614,11.791825525805,7.14336846168182,16.8479060654976,1571.4367792305,1484.06950168124,658.751484789869,2.03985821038532,20.4926707210457,6.69762712944799,13.4487920523939,414.380417247173,14.6442805882881,0.806013366572055,1.36636396652454,-7.72238737410832,7.67815926474559,16.5683697564802,7.181544185171,5.64556823352676,13.453225141811,345.305721180617,-8.15485933380205,6.85875956953539,4.70311131799546,12.723901008695,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2122.56330337555,2134.9371776903,1167.81344671138,4613.7501274706,4442.92976033433,4495.13901037853,6540.68779314348,2267.46033934097,1875.33348955113,2640.79614512934,939.096718823214,623.573351979158,1001.10710354534,-459.25878326484,-1.36197948455811,9.22600229387172e-05,0.205136880278587,0.066405825316906,0,2064.61839034327,21.8596120892716,43.3576038702535,-145.217840129883,-13.5989591272912,3851.04293075842,15.7458412362187,-296.234071596801,2.8641382777285,60.4560606992764,2714.98593916569,-207.830060731582,-1.01501151193245,3213.72644342514,39.9111173867943,65.0449329619778,-179.142836916488,-20.138034632962,3361.26760386398,-52.6299836527947,0.200859444875013,-137.584210543943,45.8776040846357,1379.71082826249,24.3715679609495,-104.551265739863,-1.58033643417432,2464.93096544322,2294.57447135612,992.848792627159,-3.05028575618138,10.2757002217196,-76.372984048243,6.67434011642149,716.700164155195,4.78488925139041,-55.130781858092,7.86287980271734,-4.26993617772863,-28.7001692737656,3.9872545547337,3.82239336405092,-29.8767505765816,3.71007268859959,575.033665524786,-6.60494084198745,3.27243075462983,-36.7946764352837,6.17548521490616,-148.465296666667,70.162153332398,"USA.NorthSlope.14",111.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2736.12346372987,3236.02350089995,2415.2883697268,5697.98947527012,5073.74594777236,5514.6720382401,6203.97700797827,2612.90495288176,2254.06894752749,2285.20925561973,795.137093348714,602.236208524615,565.882537416951,-100.846286236298,-2.22808051109314,0.0459540635347366,4.06684494018555,-1.04797983169556,0,1814.88925874253,18.5744898999371,38.6376666644758,-7.35896885876733,-71.8692149499847,2051.22640755089,14.097027371661,2.36708438524978,-89.1837568500385,181.071277391794,1599.19013731582,1.66026508637328,-69.5300059702529,2336.03249257002,31.9465022843714,50.1165095093506,-8.60054197215302,-93.3400247470717,1587.71150238509,-50.6395262493174,-2.22909027326208,26.0676087643873,-29.6033753291035,800.389240177089,17.985980876646,0.68721688841914,-34.7995321816125,2454.64491646609,2435.05166617668,363.765573316531,-8.18958901693061,4.45974503734224,6.50537617014997,-15.8158944920231,263.859253634061,-0.533110724177399,5.11156858271517,-6.59529533651715,-6.10394695078918,4.75759414042163,-11.0059604952703,3.16102757652476,4.29714394229447,-10.5548974953153,242.34652411609,-8.65523300414606,0.613944493051617,7.06135054349665,-6.61965827712864,-148.84802778,69.1470388890202,"USA.NorthSlope.HappyValley-C19",319.404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1730.29761931411,1738.42594424366,1125.28161039261,4252.87055134522,4027.66405820562,3910.75891681588,4617.17491414827,2069.01305386639,2089.60874150803,2229.70263903218,978.953977938981,636.028936118605,714.000452885245,-660.763091569134,-1.54161357879639,0.00051474804058671,0.225563123822212,-0.249014124274254,0,1507.38183627278,48.6252205249285,-15.3939265307837,-22.0902696774347,10.7157583579339,2766.22849916731,89.2331773924939,-33.4419336548998,80.2451674183531,-1499.12199095835,2102.99300921828,-24.1179106326488,58.2588224459983,2694.26047389419,86.9116281901351,-14.5627066495854,-26.681018238414,20.1264706745285,3400.28505259875,-20.7735879219401,-86.1344945943316,7.63822128647286,101.08683147848,647.296867746448,-13.4120854983859,-11.5556504443414,8.35958987451852,2169.47249371042,2186.6894395584,509.841473065484,10.9210158880613,-13.8434144690102,-4.77515786122545,13.8964977328302,575.732379857301,-16.1411684910535,-4.22964201025635,15.6258515584402,-0.69375417913681,-1.17539193556966,10.0582202578056,-8.89366039677191,-2.80930927035099,6.03887052681167,427.457279860024,-0.484794906691102,-11.8739252032909,-2.31878794623508,10.1126855469824,-148.553143333333,70.3740899990738,"USA.NorthSlope.13",10.3333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,1876.19496728867,2582.80602797114,2232.99645723888,6084.04737422003,5486.18219229434,6132.33834262961,7302.66284717919,1790.04225199433,1112.07230410153,1457.64451342667,330.478982911926,243.547349338643,389.455189352506,-1042.58060211594,3.05727036794027,-0.00102935816782216,0.424908171097437,-0.0586197121689717,1,1355.19811941656,14.6623703326162,7.64021313002872,-27.7264504496257,-19.9606036836909,1313.46467544813,3.73845130666065,-46.6729214353882,-0.228375008871102,813.479814217335,892.386789000334,-30.1644335349124,-1.64767758699259,1440.53446636573,19.4630391366318,9.5508376720905,-36.5116713457103,-14.4209540926151,1733.77610918515,-14.0879399693425,-19.836640065404,-14.6684817082156,18.6529254978293,715.458244076675,1.70221257472017,-16.0177676719939,-9.20554307796023,1280.41723396133,1192.69707297617,467.092041940611,1.81726226451186,-3.1218339399229,-9.4960752014359,-2.73966940149701,315.675699397805,-2.6619904202969,-5.28893678936885,1.43346125927553,-0.77724206773336,-2.96859439848056,1.51934494229822,-1.19507288051315,-3.32599159147456,0.903895835748342,243.353807952207,-1.08029348561302,-2.32694558723838,-3.94541014682152,2.31401769152616,-146.688266666667,64.3235199987872,"USA.InteriorAlaska.22",3091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,357.343708758778,204.83025553172,130.055764676636,-376.190919516365,483.63495284524,359.44056835648,-682.190802238881,2010.88280790324,2303.66974996854,1696.46872438957,2169.51547722243,1650.24186678427,1198.81809003489,-52.7894326537985,-2.89590096473694,0.0895349010825157,10.4064426422119,-4.30655002593994,0,1048.54675459959,-10.5721597584479,-7.12637152401792,52.7078412572076,8.97137960159166,5125.40108685575,-71.0258705175152,82.4400805010222,38.6985496465662,-357.002596571016,4956.84014094599,67.3185546594897,28.5389263837261,1165.82575508412,-7.10628597263212,-6.51063580260673,61.272433564433,7.30555202875057,3390.04495687883,-40.8269514863192,-32.1703231597477,68.7735518440317,39.0250151687203,2570.96324626803,-21.6047272592785,43.9042513838289,16.2762423036197,2303.66974996854,2243.48549995441,858.502392090644,-8.597631092272,-9.29669606287316,35.7177073869982,14.7824333242162,568.632488253692,-6.45446273212468,22.8806567927648,8.25349992627046,-42.5824916720805,29.5227910926812,16.2488298352943,-21.3532925651831,25.2446892521711,12.1093527603168,2805.91723537024,-39.8960836561456,-20.6531358976073,26.5543398087871,11.9762859895767,-143.385783179107,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,556.587836846034,675.513826557801,1017.76494353759,619.543517305997,1832.43770601576,2060.2740477397,3628.16163744533,607.693027214374,2389.17427204323,2905.67646119766,449.609209537853,690.287977059625,1114.30832613963,-843.642232094543,-1.41002929210663,-0.00106641324236989,0.593476355075836,0.753548502922058,0,2025.52573768975,-37.9135322748123,59.5742864026397,-65.6841346823957,-6.99564645363337,3314.51781643266,-73.3124684868943,-108.402381150508,-5.18388627624881,-3366.92606613689,2793.06288018128,-91.6866738878616,-4.79145105632228,3008.61812013933,-42.3654384687285,88.4887682393922,-92.2286817473897,-13.4021377484675,2415.35897480551,-73.1926962062276,55.6791542413858,-68.9523190898107,-0.32237492217853,1242.51026003848,36.5444194128966,-42.1252244267103,-2.3770126149309,2389.17427204323,2486.25696827357,785.385289893008,-17.7549606867855,23.0995673497943,-30.3824817149663,-4.660953481736,621.744255356997,18.286595745794,-24.0958769192356,-3.72417678631909,-19.2330066453471,-20.9327142806677,2.46033357759398,16.0583563302695,-21.1443083678909,-0.286655417232028,664.699116601776,-18.5780239460246,19.5499740176993,-24.9423734752943,-0.80131931329421,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3306.92806114203,3750.60041272927,2215.61219625861,6011.91048113433,6486.56632735048,7055.13375810442,6587.60341117329,2235.10168052578,2052.84503257658,1982.09110074702,606.885711166086,628.066649158468,443.201263790788,161.652250235943,-2.75628151893616,-0.0424064882099628,2.45352072715759,1.40788412094116,0,1560.96518239772,26.7530181768263,19.9445759577193,-0.0630229965058253,-30.3142683932557,3932.93071724028,55.8289416492501,33.1071269884405,-29.3438479785321,8.79346483989152,3181.02641920218,29.8793104356657,-28.9624247340413,2657.52226014272,47.3999243731786,27.3207067802414,9.671807370566,-45.0180688544399,1437.54178819852,-34.5997549681913,-8.69852571318255,28.450767735624,-20.6732043185849,578.182279645343,10.2102577039592,3.70239622019217,-22.3779296538363,2045.43005762528,2076.58734854489,769.651911859863,-8.23385897242483,-5.88639537815888,3.21189197491687,-19.5777381381127,630.045386857412,-5.6686357043641,2.27141161001679,-13.4305327368355,-1.8286336395189,9.99607428761071,-15.2275340170973,1.08008950453485,7.21280754237093,-11.1571525210191,186.047596471023,-2.64591575471939,-1.27232712348158,6.7609499569809,-9.4671890908658,27.2464544,69.6087675990405,"Finland.Kevo.5",1018.812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,752.282181304226,308.584013453585,815.271157893548,1240.88164175111,1251.42552347616,484.49173368987,232.137531277131,2271.49973550572,2236.01087312441,2371.48651090362,2010.47873871179,1266.37516407032,1284.3231659613,874.854815794383,-2.91451239585876,-0.255682557821274,27.3541851043701,-6.63086032867432,0,642.245827174921,-0.655690570939496,-25.0341425160574,11.2965568945799,36.9748473208867,2382.73535024268,-42.9823559664266,28.2970916753454,78.1502561255239,-995.991817130747,2448.40337753402,24.5879795248604,70.1217052678329,1045.98549921036,-1.48965554945535,-40.3497644189591,21.0295168677282,63.9111491488572,2299.63765085329,-28.7781428393463,-63.2073631947853,28.8513455051054,90.7246688822144,1255.62864229461,-30.0744973709679,-1.87917273683162,25.2386837231294,2372.33774295238,2607.00136759472,794.343072162238,0.221447183204564,-26.3546973753211,-11.289636481601,11.360572485664,626.893117171101,-19.3297666221374,-11.9707459681389,3.89018277288119,-24.725093501301,4.75944758084971,33.6972475421787,-29.2714852814678,1.13448481779945,28.3100105700727,1357.21801567904,-24.5245776415026,-29.0462229100196,-1.49566682424842,25.0558876189249,-84.412331062464,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2757.42090897295,2656.73009756058,1677.92810791564,5180.29378537774,5676.50773488237,5558.9530602251,6061.7435713704,1959.38476098671,1572.6441829774,1767.5708686966,671.84746147728,533.235736829556,598.956274172018,77.7131618999462,-0.759080386161804,0.0366520188748837,2.28838601112366,-0.275640815496445,0,1798.02537411059,14.0191185711603,42.1691743697957,-44.2725396655041,23.4866078156133,3180.79962765133,25.5650351582006,-60.6542591056574,55.7370657200044,229.378421978515,2607.58963569196,-57.589601454808,52.6076247280764,2873.45097373716,21.0439413017552,68.751401627531,-73.6263321706494,41.7470425525906,1353.73674466708,-33.5994674148216,26.2960228847385,-68.7568898247356,84.6085465416922,852.239109301541,23.319530601263,-27.6685655392325,20.2088308358684,1852.87831451346,1902.4481389054,562.843964404115,-7.20486225075847,17.5888738876286,-34.057087242969,31.4532633833455,315.406226852986,8.6811171208005,-21.027081790199,19.3057540102463,-3.90809183355434,-18.8781061814971,20.0647862930077,9.53996343403081,-15.8075172107883,16.5478067037896,339.894944580878,-4.82910431199349,8.19291102489131,-14.8791675891087,18.8068316013117,23.9127088,68.8342227990063,"Norway.Javrresduottar.EC-Sedge",20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,317.655231727498,790.930530620798,817.525648157629,1416.01723315232,194.779977726641,909.82304142412,879.189257821524,4252.18193244551,4059.73502482409,4188.09830112993,3649.16658196192,3211.37496632833,3229.26454672968,160.287015113668,-1.10877621173859,-0.145394593477249,9.20244216918945,-2.74258327484131,0,789.654553214403,11.145543722472,-12.7476116546162,1.25488739157654,-39.4396082411083,1822.36808554036,-27.0758101529523,21.3300053551302,-27.5739740310688,47.5016341128444,1707.67406559299,17.9933867636629,-27.9351284868295,1221.23725542567,15.2717735679098,-20.6472298204151,2.55281530021637,-59.5869219747899,1751.37843947748,-14.6886782670682,-41.1973581026718,15.1027943261723,-39.9645854815257,773.347991581854,-18.0429243132031,-3.35484696532975,-21.9978163212182,4059.73502482409,4037.29815046434,927.802073832275,25.8787298975136,-12.5001483864811,-10.696939692154,-39.5362449564932,785.46866668006,-8.17907817123296,-14.6004433018679,-33.133942883799,-11.087119633875,1.56798298329587,-10.161163747157,-17.8473490415,-0.362311750541494,-11.1017137581879,609.996214742716,-1.13659615106228,-16.150078278163,-1.49079836677913,-11.8877582651257,-85.1066866867826,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-1332.82410621925,936.343676801873,605.885542266973,1504.51060955314,-632.15932656051,1752.3394524276,1632.80331551199,1342.7016411285,1736.17221527013,1935.35766036342,945.769342060609,796.779922137031,836.489561658837,163.536799033926,-3.46326303482056,0.182610839605331,14.9154071807861,5.31773185729981,0,2269.16778302112,6.51410983169363,-1.50593578780251,4.70132530596634,-81.0417065364686,3971.51810452529,-17.3046593569515,7.91201199137926,-128.731568027457,-2956.0834386815,3326.01876387487,5.9692718439576,-100.763068028765,2384.49877898811,17.6448090614237,3.12909038924029,4.26914774698595,-85.1606706781467,2582.10784419085,-17.5128323996517,-10.3259540017339,10.520725887429,-62.6003842493466,1342.7016411285,-2.62957237431381,0.0508008856826093,-44.1539856635982,1736.17221527013,1593.85060877706,1385.91006788746,10.021232353768,-2.26349226991623,-7.11376589618875,-39.0686228474148,1190.02238958101,-2.32009137738267,-6.25091697265175,-32.8526059955026,-0.580971495797004,-1.00965442580432,-18.0141770872958,-2.40520005461687,-1.39411774481019,-17.9185438212541,741.877438753606,0.605863228163418,-2.6653604976042,-1.41820141149308,-21.1745721010724,151.329897743337,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1158.89437808199,1030.74432066382,144.243865492318,1277.27802893458,1858.9159453543,1724.01656605071,1812.56861627623,1958.2626232352,3190.81764287208,3231.80618562093,1460.55367152829,1557.2297501377,1580.81508659401,776.820204277437,-0.134576395153999,-0.0357767827808857,2.79129719734192,0.0448506847023964,0,1014.65051258967,28.5857794275899,20.7871106114214,-9.04644577264207,16.0187571772713,1917.13900273016,50.3411035197724,-12.2311391468761,31.9444148659957,-2041.89160174625,1507.02936421828,-9.15435140721726,24.8321076526441,1305.99148920996,38.1238722521185,26.7645293670825,-11.0690062781908,16.8624224129486,974.892460396155,24.4942052553041,19.9173374448867,-8.9933656349919,22.8878420909475,705.157114908731,14.4766727913351,-7.08922052716133,11.8036312433593,3190.81764287208,3090.91100510258,515.473271670092,14.3277726163672,10.5750878681841,-5.12356784360594,9.09154716803516,323.632023063124,6.67056313177766,-3.97875752561288,6.02631456840015,8.67099677862276,-3.0902798916205,5.14324683873693,5.78016611046321,-2.83252022306203,4.71119289277866,292.895604454227,8.26383328514284,6.01307075328589,-2.9481670570388,4.90083667838817,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
