"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.789879143238068,2986.10094807016,3792.14921848783,4060.99058767348,2104.79958675033,3931.35487669542,6354.04269135853,6900.0750540774,7190.70415112157,-7332.33849214728,769.750942560565,262.883522896276,602.617491900571,249.874187974091,-2.11255580849117,143.464665730794,-0.0433817733493116,-0.10610557678673,6.67022948794895,-0.0813842349582248,1,3456.54334119424,1344.3213407065,21.1728822220084,12.9644733512044,923.977806940672,15.8551842053038,-1.16399108924952,15.3124028914697,-12.2270744116441,1451.87072125536,1358.56210927834,374.465504417833,7.29699634577276,-6.89229404075136,15.8945395027283,-3.58473894313748,6463.91251175409,2084.23678766416,39.4830964570822,13.6099006459489,-28.8610638874821,2474.38756075694,-22.9148414885916,-39.5177185675468,13.8798514856079,25.27699423257,265.538457348429,6.41600989739529,0.382851783750323,1509.60183798274,887.727489656468,8.53865452192765,-22.1931872414117,4.83019082686333,628.2759042988,576.887297097745,2.69994720848948,-14.4221824274436,4.81025928075529,276.871299155994,-0.855015004656138,-6.08814284936013,225.93626005206,-5.14955088210657,430.512341456703,-7.89946087841505,2.32975820333135,5.1147593905096,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,2025.8357696364,2430.1296332744,2232.68966734671,1468.60818095122,1115.5861272976,3634.53955883671,4324.69483600261,4183.44538766181,-4973.39533995499,1722.88693094079,619.368403976154,923.133881078505,73.2676128240773,-1.3557783431477,107.324156867133,-0.0127699644201332,-0.0488550000720554,2.93235103289286,-0.918723159366184,0,2285.12627513186,2582.92736055018,35.3133212498459,19.1308861845533,2363.48881938132,-1.66535221273441,11.3254933983187,81.6553495280571,-139.028754081254,-919.319877496616,-897.240666302749,2020.58831465059,-13.4370405532704,10.0608056021991,69.163976532563,-118.858136155917,4031.55721516808,4577.90320087112,72.1324469076258,27.931503562603,-167.415228021656,2081.56135115914,-34.585888766327,-15.6773164737487,93.2067138568655,-118.081747870786,858.740903123865,6.34718584808718,6.27688965786796,2889.66560959699,1430.17492008388,19.5375539581828,7.30117995194621,-58.7140685429618,1622.59144878789,855.600023135966,8.63649148698074,5.05338602605752,-42.5195602803852,520.07401798262,-9.75078281779126,-3.47420137975686,443.719633285626,-2.54065906312633,943.244314400118,-2.74148788620676,22.0173561317775,-25.670964273952,-77.873969,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999831105271975,2504.02494197113,3024.4602015948,2982.82429543657,1939.12440446825,3848.25370055668,4883.97703677274,5715.56797278781,5636.7298597701,-6099.26082220311,964.891132788858,366.824588386532,605.963620627491,244.40129261871,-0.359061393886804,18.6221791903178,0.00379370832039664,0.0147194729264205,0.934182333449523,0.361315763245026,0,2852.19285588966,1610.24016588959,36.2149557636891,21.2936215895107,2275.35739401128,47.0989229580811,29.6955437773937,7.81952033862387,-83.3423650033388,259.416324346481,235.211027628984,1824.77111295226,37.4414543782989,21.2594278086714,11.3216507323183,-71.8088541386886,4984.4787303971,2337.97865009018,51.9548414941594,31.5443960090614,-94.0287542010389,524.698680509548,1.23547231697535,-10.0456958736488,20.0208950452155,-30.8646282652676,727.119461358689,17.3320758319902,7.93902920214053,2148.20509835378,537.831464490342,11.3488943977683,0.484728262996425,-31.6371449700201,1140.57381208852,258.246533678868,2.81360220718684,-1.53494115816674,-15.1909725693452,211.901884133066,3.22596915690971,-0.287001353277181,207.977155935477,0.519666127839425,714.028483905202,-2.01087876868846,6.29443006269475,-8.5232384560253,147.4539025,70.8431979990942,"Russia.Kytalyk.T1",337.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2770.37522642528,2938.88704613013,3203.76693723255,2074.69328013464,2591.94735591451,4859.54144657975,5554.66156920331,5908.62722435105,-6110.5731917282,1369.81265667973,418.599106114441,584.799752516126,268.306763355123,-1.09069580005275,172.222540961372,-0.00103117282398873,-0.0096149111373557,0.581321120262146,0.590078628725475,0,2641.31953020616,1270.83553278866,7.82214905612877,24.9639453501479,1938.93709452745,-5.49341774758883,39.2433846501476,8.68583457051288,11.736420088072,-161.473727642502,-548.595929712639,1538.23250522181,-3.58067721517897,32.0150770640791,6.79273833739811,7.68948664873807,5051.85064295635,1942.75196979402,13.8513009146695,36.3180137188866,-10.4951606396673,1165.69598893975,-26.5759225484754,-3.99515210506898,13.4142873861922,34.1104105130753,619.547346453159,0.444438883875543,13.0088011233331,2320.56837010446,389.737038461368,-2.7833169585082,6.15686282955392,5.77347476458212,1345.91568749234,247.676302226553,-2.17528264664706,3.32003520973821,4.71764309582603,232.905333883328,-4.19728186338688,1.39650745730997,210.426162305701,2.41659679679036,628.523083339149,1.77780978787172,3.01235475569474,6.44557440918661,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990592211484909,1202.3681224687,1326.68594123314,1306.51853627072,506.327704788305,1063.11859512389,2191.60956408356,2747.1753926865,2688.87136069233,-2852.92240392123,1372.09234256966,825.571732175671,1063.05607067507,-63.8022869711501,-2.27806299924851,9.69255650043488,-0.023342404892901,-0.0065081803186331,1.51361458748579,1.17969264090061,0,922.746707842925,678.475717006476,10.6100627920047,0.157783868659641,803.463592848665,-4.68295440239785,7.4735219042514,74.0084699086853,29.885482188737,-974.330155050242,-902.384735010916,535.436652052957,5.13601886220516,-0.951860681913307,57.3938586993347,17.8938695410386,1998.74021138467,1439.68513584131,19.4896836162137,6.90205216219719,22.5117164335237,1820.02407968817,-32.0641236086436,-15.8312469094662,71.505568448963,31.7982317029127,349.519769302655,9.19788866585935,-4.58407753755621,1895.04143055549,339.283094642028,8.92850249057968,-7.22127593488792,1.80184385922744,1385.99013594199,362.434893484994,9.53776035486827,-7.6490552239205,-3.04286760897535,193.383346739085,-1.69100602889868,-3.39802941160356,135.762340898314,-3.57269318153458,1062.65085501154,-5.20398725675728,15.0609210889517,4.14145028255539,-147.99171875,70.3151562503213,"USA.NorthSlope.HoweIsland-C12",1.63375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2457.29429002105,3626.89471206355,4261.73625230835,1754.00137745145,3126.96891085213,5094.45010242766,6020.89711472377,6843.97529173437,-6043.17375975636,1424.54277930508,561.172683187271,838.463092821684,-158.653283313929,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,3071.6203343875,2839.6124038996,41.297694810196,47.4401928116664,5020.37542242068,68.3842931235006,88.5024388271456,-12.9544566469848,-100.336683669852,15.1073161861325,458.297999851323,3437.79867748086,45.2588550170647,62.1723536542121,-13.4636231791792,-77.814079638566,5126.22858029535,4611.25947749474,67.8116356476144,76.2902230240962,-94.0116131154669,897.261962849049,-28.0394363390328,0.393530606503219,22.3150835439893,0.302084387066729,1148.31726443826,14.2442008660401,21.6407136476555,2608.26755596754,357.494914661403,1.09868104529767,6.85517968026441,-7.96871555646428,1484.9093396201,349.615075353496,-0.354486735140185,6.42836038899195,-6.65656653414953,280.655190372326,-0.128473098335109,6.47078509973069,322.97046000981,6.90277795277053,914.946163083773,1.41253545526603,7.13945737461634,0.684315223145239,161.514,69.347612999029,"Russia.Kolyma.WT1",327.616666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,28.282991273358,-158.795226878,188.991252782725,-290.390944912689,-3307.89062794831,1296.71153739647,477.777273423326,1120.57826108029,-1924.36875637755,1583.9628727511,584.109035818535,1003.66534718692,-430.608495162987,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,30.4646530151367,2.53532361984253,0,47.6673141207188,760.639443250889,23.0496800985118,-8.5229468350144,904.537369515083,-1.48682755229724,-17.8057348031258,-10.3031850686971,1.44245155042683,-3851.55318788452,-3678.23872179021,1003.21440891518,-3.05556715077929,-19.1115925203987,-10.4499284525502,1.76925139563345,650.112216106588,1545.29568058424,46.827141835886,-5.33737200958118,4.67781031101132,1414.66776129499,9.11964675173375,-31.0668884342991,-14.979247806274,28.0594133932879,547.955861770744,12.9726082687376,-9.26124754207833,1986.28661772426,552.247112012567,15.2916259110831,-6.98102940273564,-2.67052221425835,1700.98374187469,480.845885381708,11.0250004926704,-5.49308650706088,-2.99294150848584,470.407624627713,0.486242543530869,-10.4188104931658,460.658480135449,-9.33317095862761,790.630093402535,-8.71554725109191,-6.56194841231022,1.09806049754412,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,537.439947877938,441.185487578171,399.304317671324,408.795118304147,-706.339997574564,792.769276142498,739.886199700957,706.934405269786,-1205.45777011951,1855.17019756405,1549.55426348094,1905.83781513744,254.677626708279,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,462.092009351065,138.135630206614,4.59760228078402,-4.7858022174009,554.505566064256,-21.9340892980029,-0.236666677468607,23.7153106504616,35.0543521448883,-1419.01713451931,-1337.00606429779,556.668865503373,-21.5090098981983,-0.728600694169857,21.7610060544957,32.3058537909574,717.73496775894,363.603573628547,12.0011433646417,-3.30134118741203,16.6368665648636,700.926657977353,-11.07348261681,-16.3111381752732,11.5064588143758,31.5312313720158,264.671793806388,10.5608679536099,-7.51228558501202,2502.71626706117,289.333469804106,6.64444176262949,-6.15396699641519,2.97532053982403,1969.33924994182,280.138961637271,6.6387963703799,-1.57634406985674,-5.19877855789777,317.390152189837,2.97956545979757,-3.83998080450363,247.37048753006,-6.85546240545678,1983.76098632362,-6.70081514659456,10.3069253833561,19.6679454523321,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,706.364849901629,851.424717509613,780.424591325542,666.774907748459,-135.648602132226,1508.70125761558,1883.41689805135,1773.50041502425,-2929.88636073684,1486.70555830279,644.966990276052,803.795976829512,831.693689727395,-2.38980317115784,701.979553222656,0.113934069871902,-0.0176936257630587,6.64162302017212,-0.137973546981812,0,730.863092921452,202.098319387597,-1.02638291920255,7.28323295575145,1436.50986868318,-66.8376333691258,-16.6816723004467,26.2965056822911,26.4252069641052,-844.515618716355,-680.65269710375,1169.74029303081,-55.4621995748777,-12.6046055698827,21.5636251114598,15.3063014451449,1631.29900847895,475.674957253724,5.93878334223282,14.7110643004818,-23.0986436265708,615.658324593524,-36.215195564325,2.76506966735481,27.9901488945727,8.03562032570202,137.559674641083,-8.09174556712252,2.66763809934426,1720.12899457566,245.438821432107,1.94267718067337,8.95943099736295,-15.6519874578615,1561.43439693848,262.525015947832,7.19800868387949,7.78660379566003,-15.9369909516147,132.348510608688,-7.78520650639339,0.601877388792079,118.716519044141,0.354872823503323,1033.7290454398,0.149522518139886,3.28621103837825,-4.20490935096277,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2274.26535042026,3675.94264731667,3813.92054018143,2049.54390369749,2579.40907219553,5514.14583704932,6115.01411647292,6342.61830422101,-6459.4612583133,1164.80875703282,415.255157124886,667.299470346835,135.031578528788,-2.22808051109314,306.177758789062,0.0459540635347366,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,3019.19801291641,1637.43589661897,28.864305695162,17.0976564933712,2270.3160563286,26.3256556745197,27.2007812354469,35.0716283113426,-92.2601887907304,31.1536533039065,142.899320398947,1766.58923931674,19.5286889713739,16.1018078800153,34.535659183389,-76.8082277963798,5288.18680947664,2278.35097625801,48.0371709760734,21.3435629537721,-84.9266195892722,1785.66384654547,-34.3523790717287,-29.4213297334665,45.7647180358401,-18.1929086882124,926.36203647653,9.00052846602476,2.8865289505209,2415.73422723028,496.932149036404,-3.27784947245128,-8.14075535410788,-18.966448936057,1269.74325083132,361.707627551439,-4.10744513644326,-8.81068441896529,-8.16865720493623,277.613494453327,-2.21829658932641,-4.83284220042231,251.662580635076,-3.96830873154516,728.29051630124,-7.52104996334688,16.1763019188721,-7.11530549036796,-148.84806667,69.1471222230202,"USA.NorthSlope.HappyValley-C19",519.636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,730.198868068631,153.900440064364,-669.074367217124,-81.1775636850915,-111.665354230967,228.684046155015,324.392691310594,-436.559768369236,-1359.03512165723,1123.63255370176,467.616448413898,819.319813064828,-1002.04270458561,-4.4903564453125,1814.47192382813,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,38.9858857328853,1399.27323528575,5.92748396328078,-30.4231841104488,1931.76232583495,-22.8720869729105,-45.2692831497436,56.2076349875773,45.464066372157,-1657.47153803938,-1653.18754029985,1460.76387883318,-19.8056002713121,-38.1901367405785,43.9479762460324,32.9343331662402,147.834953488528,1094.86095435462,11.0136430747554,-27.7184922718438,17.5741312986731,1885.21207834661,-12.3665260664709,-34.6741346346111,49.6307711625914,49.5909171714408,905.766908803399,-0.182807512364022,-23.0227721961139,1209.25657518056,585.287009118098,-0.624456874895429,-16.4894322723147,11.7775541630857,1081.89503158642,249.16647223011,-0.869091990666969,-8.64287292144884,4.65345291787808,373.786949604445,-2.82136180115628,-10.3857744103734,274.147489653232,-8.13209556679136,874.381700357927,-8.86762796069615,9.77760083843539,7.13074047032091,-142.879345649022,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2488.40720842261,3326.65976354219,4085.9599190617,2246.518745878,2853.94000874634,5125.11033623994,5303.10267020325,6411.50655634455,-6524.20818065023,1028.42985921007,427.000731211015,610.135950078499,19.9934202981973,-0.838474810123444,358.408182779948,0.018050198443234,0.0137298172339797,1.32016229629516,0.0587695905317863,0,2909.66964058008,2735.86447204569,24.666226704791,61.6003576311616,5523.72385857975,4.8121942882555,167.95455736387,-148.309628019757,36.3501961815381,-166.848857320721,-98.0901264808608,3909.79110778394,8.78835813048804,113.667250179338,-97.0707224178855,12.2854007356529,4768.05844473624,4037.21985209343,27.090917604189,99.9187939488616,-6.80137631172042,2309.64795649794,-49.0644664561617,72.1764986405605,-72.3658403173608,50.084435152114,1260.73955295152,4.85288961648527,34.696874213765,2039.43209394865,676.856118478745,-8.5576540985613,21.1517537024608,15.0123695292766,968.755280400913,449.757285351752,-7.04861585944824,13.6855959222114,12.4008946608961,297.581388614548,-3.90359462475798,9.29941839420461,309.7817791874,9.68068059960626,618.996612475956,9.95951726961954,-10.544497034128,11.7312966136804,-150.161396666667,67.2373066656007,"USA.BrooksRange.7",191.533333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848006188869476,2316.05299362661,3428.24570790603,3709.27387929959,2505.92919114374,3263.82591532044,5747.50963337092,6228.299448509,6665.99774315221,-6331.99870928132,854.251376725873,449.661657408615,628.711912591279,304.648354764892,-1.34663196404775,47.8946647644043,0.00911545318861803,0.000423451264699314,0.893373171488443,0.597344716389975,0,2907.14399685142,1149.84898175891,32.0413689346266,6.28693045733702,1341.40457119742,37.1371719233797,4.70002653580183,4.10898178199854,-45.5287993868836,876.526567203839,610.203640560727,829.804444286354,27.5279082805018,-1.94849965947504,2.97248503121671,-35.5967493181005,5451.81280400639,1761.22842055253,45.7157246646285,12.9918893537891,-65.5998735344118,1213.31891079597,0.921336140787904,-40.4439636931989,21.2998560849817,12.5031987313875,473.9775590495,14.8208347703174,-2.163700863063,1884.84848892375,378.246799651457,8.77495593226717,-10.0565535024692,-7.90419429068757,915.738579023271,278.831809735449,3.82220175843418,-7.38067587583253,-5.01444839207888,177.492321761737,3.91568926247538,-5.45831732226224,149.318520045081,-4.29748926074255,545.861912113958,-7.13658265256434,3.380651157294,-0.169317581877007,78.9529923333333,67.0337259989245,"Russia.Tazovsky.Burned28",797.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,586.386124842904,-7.17301549521349,412.52912311291,350.060072721682,-1958.92736278946,259.463424759047,214.290041861428,714.023372022638,-630.136432308527,2389.52033416563,921.960138290515,1045.27988296704,28.4940274734815,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,18.9579315185547,-4.38895034790039,0,275.466494861821,593.559140338117,-9.25087951749593,11.0882045290026,814.536128388861,-12.5653001839087,11.3747342359874,-51.5104237073349,67.8780106990718,-2814.5071746242,-2932.32497456605,685.717641704677,-9.71463897105852,9.3019484279013,-44.2078124242088,57.1431368087231,535.982509830629,708.089305082068,-9.12626290610254,13.369410213635,59.0074420901724,649.310749568891,-11.5358795665044,9.81643484006153,-39.5332634161673,54.1092291307409,495.531415326722,-5.62512615634136,6.02000752435757,2461.08028153256,468.877855772825,-5.89972084509763,5.42494073730436,39.0731546477354,2168.69209736944,340.004844463778,-3.9458942453196,3.50519434316432,27.3290503112335,273.87222610062,-5.23947309408755,3.15333482776312,250.276724760822,2.34377758115693,1185.25051889794,2.70162886373069,-11.9486961551695,22.6786518393923,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.988211452960968,2563.58159823756,3675.17786028126,4134.79582028144,2232.52212640144,3003.77540606776,5347.96716123159,5950.04790331181,6611.272495554,-6455.04499398708,1295.75925739632,493.067941392822,736.964024204995,-64.4719726729794,-1.66563362398265,558.529792691455,0.011951564270773,-0.032896321243894,2.00870864626802,0.577861257173397,0,2924.29484644311,1453.2197354135,26.3273546651382,23.7836706939481,2185.21170566904,27.9764966166403,47.3756311650506,-4.1224341417821,-38.4399321936033,-154.51056551791,-124.255123632604,1612.1908283994,18.9609198869481,36.6318672992382,-0.832151636133257,-31.5155299594028,5089.95356613479,2064.12188847027,33.9386247876468,37.2379920561555,-26.7358789426818,1897.1314339642,-27.333518129279,-21.1020506957173,28.1061823409844,59.4046184001605,531.898054135281,9.66605909230376,8.67525311925766,2724.98390537471,487.714071689753,-3.53062610159712,-2.34613550637798,16.5946652171467,1410.89297344132,397.82832549868,-5.46334353298741,-3.5222785352159,14.0809083341054,301.576019585411,-2.87619089792885,0.355158280954868,252.515995237063,-0.236181194422506,886.049200372785,-2.60043310083107,5.28024925569204,10.689881918505,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",54.0269135802469,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,783.07075147787,992.740840512173,715.041115489467,399.271447019428,-2558.4339951047,2581.79649422948,2358.34973545564,1904.83948471053,-1831.57936186124,2167.32690880978,694.275103764348,1137.21801913547,-457.05221438906,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,-0.103558249771595,0,812.259320413632,771.901000549795,28.5889259462887,-16.8937530399909,967.284210744683,35.825341138692,-32.9475031490668,40.605780295353,-13.0751515992948,-3466.7404030471,-3458.58778926056,952.185863381186,35.2661430881921,-33.7454799468839,39.1221478624974,-13.5637204234513,1930.95318303219,1651.37619325225,61.162081231565,-25.0724818340351,-31.9326557111708,1386.44165217998,28.9722776074229,-51.3496908214809,56.8514537821731,-5.32180316526551,514.652760861771,19.0612133652508,-15.8148801146842,2752.52656401788,601.531787390039,22.27895508852,-18.9376536226129,-9.62178130113252,2167.32690880978,378.314349424512,14.0116425712782,-12.7738607627877,-6.39485199229933,398.906449464815,10.2521201264284,-14.7743129431413,368.585784587528,-13.6513253550936,941.169279592253,-12.7037425615841,13.305407341054,-4.03884054725133,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2006.67867850602,3592.99858300593,4318.29297040077,1830.27318629881,3444.14926684259,5874.95667729289,7064.64569914686,7752.19716740795,-6674.6057984629,614.583416338909,353.490869128036,446.150761812259,-358.556962671211,3.81581115722656,152.810516357422,0.00264868838712573,0.00705437455326319,0.793582916259766,-1.29260766506195,1,2729.56508660109,2226.53255730786,18.0578454972493,39.6233856151856,3947.5063118606,-14.67779673558,78.4464841093526,34.5192827037572,-131.471897090508,148.577829988025,1089.25532180078,2677.01661986014,-0.408482282708513,57.5740288492496,15.6973945907354,-95.6077364235765,5664.2052850345,2877.43916487367,14.4829376458624,56.8733301347651,-102.765684459774,2279.28575728437,-59.9812041390624,1.23387945379799,41.0279116849426,-17.3231719922957,1102.80398412757,5.14666754007926,19.6698250844184,1338.86980523095,489.523026965906,-10.8527590273155,6.76156254069659,-16.7139130576495,572.85920345892,378.774325008185,-9.96774539495223,3.33301753362457,-10.1521915473391,224.280613903136,-5.07629121630479,2.90926860532224,232.705978098759,3.11726318331959,338.513284024565,2.1964209291334,6.66337575137512,-6.20338718409822,-147.858053333333,64.8669166654834,"USA.InteriorAlaska.2",1309.03666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
