"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999642372131,122.216322501368,358.854653399986,259.248823586811,325.322598378427,-1716.91848494413,-2742.60852734765,-3214.9324412509,-3248.69917779662,656.510704086527,618.67634508679,716.931406553212,984.023766469083,-1420.98160217922,1955.78864391726,940.024976413825,942.348260019564,-141.304069255175,-3.93303275108337,-0.344030499458313,25.4955310821533,0,325.322598378427,333.808810910041,-19.635812406473,11.28368199317,3.68910480789538,1246.86871169184,19.6756382364514,5.96531956630208,27.3188486930319,-3214.9324412509,-3164.95956851374,804.501892197498,-27.9801848774563,16.5784023193624,17.4934782927132,716.931406553212,797.918827426359,394.775569849393,-20.9965418146856,18.1951701323642,-3.63907635060824,1750.43923171495,-40.6280868828991,19.4451641357244,40.3727470862523,228.051349907155,-11.4041548522296,-1.89892874551397,-2.35095096065801,2302.27254392279,2212.46051269953,461.181165827305,-6.7468979895164,-19.2491055558626,-14.9236021207206,427.82211102843,-2.1400506079225,-15.5098755439306,149.211337331403,-2.1511621505321,4.41476945278083,0.280041563335986,-1.94013589227702,942.348260019564,-4.04394396228816,-6.19679430592429,-3.03258811270178,142.716750975178,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,924.731073201418,1234.62897799121,415.997458316756,909.104423815648,1031.8794447677,-825.394462027041,-1798.85642429683,-1379.01333127661,1511.72556266731,2043.83105071748,987.082292458662,1593.14221547821,-1948.85579744409,2830.09630362582,1740.70926459306,1612.86530304693,631.310409470541,-0.94923996925354,0.00696096988394857,1.37796580791473,0,924.731073201418,818.631519674453,-6.30056576614731,-0.601024976375737,204.657879918613,1629.2360913782,11.1552684006545,-135.977405475639,286.57532257903,-1379.01333127661,-1184.54086685239,1353.63027288453,-39.5764543783398,3.6615628450972,243.365490567448,1593.14221547821,1569.61848034574,1056.74875825882,-7.7148352976828,3.13140972349635,264.187189564705,1386.80996332164,-25.3082532248282,-5.55520121177812,257.300623363591,566.114397367366,4.4990237068014,-6.62344319717942,126.032913732982,2789.59630425771,2761.39903792707,800.516671167455,24.1707303972433,-14.4355042611556,96.1733902523262,648.831467053945,24.9550564251517,39.5379941034042,269.961336902077,-0.905261634413959,-49.5464107951564,62.3838178554113,45.6692729491209,1612.86530304693,2.97704144888647,-5.60460725793803,53.4145924962751,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,584.858557465637,590.109071739325,751.287734975416,614.916000605487,-342.739984869603,-861.258526157438,-1030.33032399513,-1410.39772126846,1395.18903400059,1378.43631621571,1707.09997107161,1482.07994911855,-3286.86472003741,1648.19026036629,994.037563420179,951.77698938571,655.694473950898,-2.38980317115784,0.113934069871902,6.64162302017212,0,590.109071739325,583.831307042475,24.5530664430998,1.66985795221389,-12.3983587104686,841.880056755219,-26.6810169324451,36.0006088137467,24.2165070364035,-996.023080006526,-1031.61728898709,550.32092776054,-7.99684038227127,-23.0208134034405,13.0055229105913,1395.18903400059,1298.273706597,1178.5367084931,50.9779865542398,4.82727306210878,-25.2818196042999,700.66924258743,18.9560183614313,-9.34217739567539,5.36131748917328,284.622020161968,11.873366532514,-1.7136783088225,-7.14209465994778,1586.60651952632,1533.52737615219,639.268177844535,27.1791627100622,3.42131893555357,-16.8752703989634,488.989551918281,22.203650228554,-16.6643563092242,206.306459445189,-2.97803316835667,9.57792258748352,-3.03351444045764,-4.49597331983351,951.77698938571,6.46944027641088,-3.07216605593644,-4.91653032038801,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,693.428169659347,340.652342604685,1182.19604657063,103.271659750884,-957.275080496024,-2214.9087156813,-982.43337439103,-2674.29309257981,892.737674499992,505.882980015744,1514.07041406071,213.196775151516,-2388.86438721863,4473.88263293594,2985.75638802995,2546.50653345577,-601.539521878742,-1.49961316585541,0.0267367959022522,2.24559330940247,0,693.428169659347,1078.92438681975,-10.848077873873,-19.0373067712407,-120.220529137992,2229.74505949786,-37.0804763372284,371.624176582976,-229.560602402951,-1736.61724510584,-1708.65838377583,1739.25360145867,-25.8573469027319,-30.2476079830315,-176.06790589861,892.737674499992,879.232510587727,1300.8736389092,-12.1786140229251,-21.9206741725315,-144.026776292138,1460.59840722885,-22.7549934365439,-24.3610842159997,-122.134627554726,967.989874440791,-9.98193930891726,-21.2435405117534,-95.8300762249027,4835.86322599969,4771.05014116743,717.887623628781,-0.022318911640791,-19.7888257978573,-66.5318186711551,654.301831252836,-0.271042413983973,-59.8621070583986,814.658838062527,-12.2045743017,54.3402883134689,-36.0959805388529,-43.4391671592677,2892.56534404093,-8.99792700280611,-13.8492508735237,-49.4369729407372,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,263.881056653241,643.984120478664,3.05239941379625,-13.8305115449367,-1576.7382266337,-2109.37350879925,-2374.32662690192,-1932.17572585561,1202.2214086974,1067.65703953037,124.7999332401,-50.1089411301776,-998.813483531585,1728.37900904683,1030.74668779331,1364.30687693536,352.582051815736,-0.220078736543655,0.00580652989447117,0.923214018344879,0,262.867890829206,657.814632023601,0.0241229958103507,-6.61218019519471,213.643907021623,7304.51224952057,42.2996731028852,-190.386583746724,81.9583558339794,-2109.37350879925,-1300.13571734803,7031.11439599236,-167.407485618866,38.7091151126731,88.3177060342236,124.7999332401,102.18876726056,3035.84701273229,72.2820717317212,-29.817389281609,314.285702096756,7010.45920561502,-166.915695371786,32.4052184615519,135.153248981385,612.128277652041,5.84021232090411,-3.39097787070098,158.312647882822,1829.95697593383,1743.16689039298,1456.39378058646,28.3260883779339,-7.10602446828363,154.524376498048,1370.83391405338,27.0228364985473,106.019170359858,348.375383378337,3.73518979494192,-6.76158559528248,70.5940562588747,68.3847331522722,1127.91124706369,0.550153846647101,2.31344188739005,75.8324630754549,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,4003.77822615576,3715.28752396682,4865.78175708783,5531.42006446272,5041.23432913247,1844.35970133966,2460.75290818248,3118.37574974552,6650.40488111446,6442.19910199342,7387.69805501466,8203.01236791119,-7358.78147128825,1991.99677042704,592.160411801333,643.932382348198,-208.339684495994,-2.46710591846043,0.0975462488002247,9.66432476043701,1,3439.24947033513,3310.23786525526,34.5535508637896,45.0843399961878,-45.8269871722623,2152.34560170205,51.2463238500488,-30.9957573403998,-36.6789026511592,1968.60801510588,1920.58147639556,1960.24081263462,-21.7561602338371,46.6724003008243,-29.2996960009578,5856.66583812429,5926.57457360708,4664.76716383256,61.1009604889331,51.4197091377692,-42.4803533151959,4247.97319665161,-84.9713492995425,-18.1939970326277,29.3182132427594,917.565405514454,-2.62004815488231,21.8467953693918,-14.8052386196766,1859.44604703645,1879.13969482655,328.489628794386,-6.21308037697235,3.42471846452871,4.34471860025923,357.243702073776,-6.57046570430743,5.11782447370846,883.999990117634,-2.34384041150282,1.51877231022703,1.84517192963317,0.454876403200645,585.203043184503,-19.5780543018734,-4.14663311480076,6.36859754016691,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,2018.4981379991,2097.3563040821,2516.35003364567,3208.9142351631,2583.79404059525,-137.976868726413,465.232223053854,836.593047609005,5371.51032720191,5500.98874390411,6229.16422200725,6951.73886217599,-6310.51297175084,2058.30540515093,483.009203461858,560.858946520547,181.264606849843,-1.55986432234447,-0.0019161870651361,3.10705569055345,0,2859.6203120245,1803.70472167322,3.12638799795786,48.4080326212771,7.17926024447945,2847.48325447488,60.6443405598012,-51.102723886272,9.94084379459959,1238.07059855083,975.364293601205,2372.41933072858,14.3148617991269,53.468547650261,11.0295209616422,6618.08922949782,6440.40619613908,2894.28649027791,28.9771185074269,53.7167812147992,-3.84020942959887,2200.70546717003,-41.8294081144229,-10.4236322798676,58.7342086344354,856.822500744582,-3.81649897000417,24.4806428784166,10.4106388874798,1996.64416225781,1923.79989515736,471.83063200995,-12.3002817814046,9.30992407004412,14.8159624914918,385.31379347878,-8.8470606134288,11.5048758582506,241.19990446122,1.18353138445885,-4.83671537359737,7.8744012077631,5.86507333978756,500.459575142635,-6.49474329379427,1.12377532277254,9.8189922990888,-74.60225997,59.5268489684494,"Canada.PayneLake.TDA3",773.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-311.701163468009,-149.624957961258,302.880735552529,-698.090463994394,-29.6366991263803,-1610.43394735725,-1735.40632322905,-2932.19340919036,-652.689778758504,-413.185709771406,157.395310551378,-846.918084757644,-1012.96303774457,3875.99773896116,1874.13090174923,428.229624424925,366.537924760426,-4.05561065673828,-0.266936182975769,20.6628475189209,0,-149.624957961258,1000.97119954692,-19.9855653357036,-16.0995541885994,-34.8081302702913,1862.63597319831,-22.5608670868725,117.111550585003,7.10563350297155,-1735.40632322905,-1941.47521602834,1838.34747978464,-53.9848061545033,-24.8623724262943,9.61325968244607,-413.185709771406,-428.614525527129,1004.31339530902,-11.5224092982189,-8.09284608329748,-43.8908477171372,1757.06897824722,-55.2416310644071,-20.2713109902439,9.47745827709907,3459.29186684969,-26.1404240176085,-2.77109141884794,-266.099374373053,3302.25714281624,3311.19107595065,5210.39381822273,0.394534718267293,23.9058581727053,-400.799524478672,3836.57542757377,2.85960780234749,-295.121186736444,1358.9911367837,-19.8727435360256,54.3977077331206,-54.276001624062,-119.38666749907,1874.13090174923,-29.0424857223296,-7.07386938056979,-196.270113223177,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-488.039922518716,-251.684450081482,-277.860987153249,-243.326236208297,4003.84814284049,2860.81320111293,2606.16423866386,4395.48805430176,-1835.99259578809,-3061.06865230078,-1814.42104006917,-1463.20388293635,8901.55303108325,27.4907557108672,34.33304433252,164.510303121702,721.177702981746,2.54817724227905,0.00102787767536938,0.0602303221821785,0,-251.684450081482,723.178070062685,-361.589035031343,244.713686310419,0.638452123701625,3367.67351065574,540.83266467072,-66.7986917885612,-6.64461921398669,3913.93897939085,3714.7470712835,2191.16664428427,-441.69595177864,481.549074910911,6.21095030363594,-1814.42104006917,-1830.58538281319,2082.82790932924,-428.875926408275,372.788712851748,-30.4060393227221,4111.69858448209,-290.861721912548,521.283118241749,51.555018554065,509.852136070598,-254.926068035299,128.185528013916,1.21225076089197,12.2647330124347,74.7522431476903,334.00572701515,-167.002863507575,27.4907557108672,0.299139829571577,227.613930891048,-113.806965445524,0.415663695886175,352.474482170233,120.170402942592,-1.03237961506625,0.73074135592358,0.689627707596679,150.939981598926,-171.895418985619,116.606937266406,0.972627657227702,70.0474727784099,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.893002033233643,2679.36270231666,1587.9686199531,2752.39381746815,3311.94104766694,227.890501058646,-2140.66994300733,-326.932115194037,509.582966817909,4751.06147714799,3443.3192932748,5082.04594354184,5932.41525933595,-5646.39699067143,2702.14889213743,1101.09305475293,1047.58395477281,-184.996025846197,-2.45399577617646,0.103916250169277,12.2759937286377,0,2480.90354363028,1486.43842824972,33.3090433667703,14.6405833509627,-31.8984416212662,2138.25737751794,23.9846935638838,1.03076586894915,-66.3852064659275,-747.037072566641,-991.406537091928,1528.88273571663,34.0233172929866,11.9373016798143,-51.2241599271103,4243.90867409129,4117.9614802562,2563.49106633538,52.8882034031901,19.6432881329814,-49.8985212921361,2281.50534572392,-11.2377385900646,-39.4852933896267,13.5407276474509,499.172157498532,13.2397268583538,1.82268823946839,-16.8034903372691,3016.72290518596,2999.5210099943,508.006274767004,3.20326246454367,-10.0746892275733,2.26809623886661,567.880116868848,0.0232143855676939,6.02944017774005,288.382247641938,-5.40720919500152,9.9442154359289,-1.02008899301963,-1.09901357666001,1087.50825733063,0.912123655880468,-8.99989855069273,2.82401501881192,-138.195928900137,61.3777066732971,"Canada.KluaneLake.Gladstone-MixedTundra",86.076,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2447.69770160023,2080.94348736832,2751.74899678287,2496.31341534282,2128.00513281699,-423.826141152658,459.751760508516,-164.772850713432,4463.93226671879,4313.97543821128,5339.58927732668,4816.60338286721,-5827.14052262372,2039.74733451033,928.407581941213,725.052712496057,-155.612371379871,-1.36197948455811,9.22600229387172e-05,0.205136880278587,0,2175.52345642528,1692.63952862775,24.3978770431685,6.72733643641525,-93.4264818178674,2991.5277517749,-5.44861525171218,210.873359999819,-217.285195359119,-522.292065133947,-233.765386707114,1908.56698706692,10.2123760555318,-3.40615633240681,-144.442317093866,4151.25324268243,4347.92462440725,3014.45564719053,37.9510912591115,10.9738134168664,-151.549568335367,3168.67500957906,-54.7645290648146,-49.2173915366009,-75.0422155404046,714.516881124926,8.70080690089241,-1.20747447433339,-54.5661293842939,2264.54225574583,2178.78969321362,481.887718616851,-1.44782757506055,-10.0110879340727,-37.0682860474501,383.736311522503,-3.14184297638415,-21.4668055620535,411.83930940766,-7.84122766581029,31.3856728203193,-25.0337462046806,-23.2993942679364,860.979604210157,-7.70358362004945,-9.9111842672855,-27.3419135439965,-148.465533333333,70.1621666657313,"USA.NorthSlope.14",190.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,571.963319862057,862.945094930944,909.828239557508,581.559806045501,-1070.50982395785,-2044.07807881498,-2127.76374717066,-2998.40344295072,741.890057294472,1375.36340364228,1354.63666389208,631.362740559489,-2769.90683446753,4222.3428037668,2347.37663728932,2348.47306883961,-23.2670472524443,-1.18613660335541,-0.0365933030843735,3.20973563194275,0,581.559806045501,530.586210967713,6.88290325972363,0.34273164940873,-2.93019653916025,1605.63624641301,-18.3666744176252,62.2683226661877,5.91509357919603,-2127.76374717066,-2233.06382071118,1489.06298005715,-34.8711753154429,-18.309645400884,5.23035427223039,741.890057294472,907.064482734395,943.293855358633,11.0650181789579,-3.94740416910653,1.29542123438787,1529.11806742863,-30.3827646109486,-24.2285949400738,25.0634977233195,418.385271726989,-6.12698231166001,-8.81534882144673,2.68809281655663,4366.58623616003,4383.251611637,496.155340115436,8.96399756154054,-5.15155115690111,0.735285955211111,336.419003748726,8.43970571925136,-0.0977097298409433,931.829327854229,-9.99260192228402,17.6555148755778,5.40286877201024,5.95484840230785,2347.37663728932,-15.3909963346989,-10.8503064853625,5.71953996872398,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,3036.58872195241,2278.59119981961,3074.01696385345,4263.73389192688,1897.9371583086,-997.368603910433,-150.272799800907,1039.97247768084,5109.24204659319,4166.98363189173,5095.55122122099,6813.904923166,-6330.65488670031,2566.95805805435,705.742266002379,896.629493958203,-299.423019362485,0.298956245183945,-0.012766701169312,0.843102276325226,0,3260.36274929228,2238.02065429445,49.1951111522276,38.7747259803369,-17.6559641285908,2285.07127611827,70.3245762790327,-49.1921618919763,5.23463892019498,10.9836915115945,141.134083611318,1614.23353958015,15.5913505201762,47.09422217599,-7.28022105820255,5397.58512862736,5296.84775998117,3215.09607091759,74.4768976739269,52.0451395795929,-11.809135916507,2499.22590848052,-79.2143885034464,-19.9563921497832,63.318093792983,739.402184689634,12.508438467664,16.4112008845397,-4.96962484247022,2587.37026237704,2639.38546805104,430.089790651894,-5.5876696705951,0.363539491034247,15.9292515056257,448.765593665384,-6.67072735664729,16.6209479135327,291.574440347528,-2.31276055027329,-1.80171430704482,7.5909340011028,6.09790367988956,778.349833743388,-11.5282966589946,-3.31410947522293,11.906468279641,-149.580313333333,68.0690366656388,"USA.BrooksRange.8",352.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,288.164324728335,395.495661111778,419.755911456371,796.345738007764,-3239.05582965686,-3908.53557175373,-4019.87518103687,-3628.48801495574,969.656676549769,1160.82087872663,1290.53107626273,1828.73429011645,-1315.3560450992,2758.85726355468,808.821360461524,779.889549156025,100.843681642579,-1.43560945987701,0.00849623885005713,1.47050523757935,0,419.755911456371,508.181413279428,-6.80955132081339,14.5194689508408,-1.61735002297292,1341.54468586357,26.047137466147,-24.0402565224063,7.07440303695315,-3908.53557175373,-3832.29905720436,1194.61081710162,-34.1317376314749,22.0318757923657,7.42264061887615,1160.82087872663,1247.05734398007,859.077613566679,-0.453917762714871,24.5450746733337,-8.64734650240625,1354.66899557195,-38.7048284449128,15.5225516261828,13.6156149283093,321.720709831396,-9.19202028089702,7.83924853023975,0.741125894749416,2437.12801371889,2497.79621705236,534.233581723525,-9.11209457266372,9.19226428102251,-5.84647470425452,436.266929274623,-4.8265193305751,-6.20593734937578,460.779533735233,2.54952393163947,-9.00109912533205,4.74584426577172,3.70454290065175,808.821360461524,-7.9363600055302,1.8725097615804,2.38060787313401,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2217.41012593268,2064.6141500439,2538.056500845,2522.82840143333,1058.79487481655,-1292.915620373,-344.084980058958,-490.227666037785,4155.52051793358,3823.31959563302,4684.53488366788,4656.87708279697,-5095.56258291914,2445.5079462087,1016.6430915155,700.285268013617,65.1685742103014,1.78108221623632,-0.0332859514488114,4.15548753738404,0,2002.56503560643,946.721200889537,8.15158345184856,14.0547603700441,-18.9818582644135,1343.10247076957,26.474913150631,-13.1610440357853,-21.5606861852818,-571.763211553162,-501.337356555211,998.975290306523,2.88557252300178,20.413517310243,-16.8368518072259,3848.89875046236,4088.73797157488,1800.70070657511,15.6585689578519,26.5823444266356,-33.2760859061257,1293.00710402438,-29.7472535281855,-1.01447571722305,13.7665761047603,269.922039097871,-1.61511498755743,6.2772567232063,-4.6703814807526,2097.32851527186,2133.65528868937,197.677580640014,-4.3486153778021,3.99022147880342,-2.36624681180096,245.865984894961,-5.85395202130859,-1.67272598531583,299.180429982962,3.1380372752329,-2.62245496301335,0.708074526914088,-0.734147562297049,748.93800375439,-5.42891534816158,2.11063641915945,1.18232237426927,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,440.811880368593,-430.02580966217,231.565821317458,282.651988688612,2849.48582891559,-319.624585473502,665.788535225153,605.66399883437,913.847151065736,-205.308660490206,854.239595761279,1168.27262485209,-416.39873537772,397.302351026779,501.318869259956,227.856024024741,681.64198933844,0.014239483512938,-0.00815203972160816,0.472099512815476,0,231.565821317458,870.837690030763,22.2556672461013,-6.32639566719924,-36.7550906099793,1193.31558325343,-16.6609866946744,-1.84516523377031,-41.3098856488171,665.788535225153,753.178397131417,2232.94014271066,-40.5026830961305,-11.8033792399812,-54.7451733721475,854.239595761279,373.82748382812,2030.18591690039,71.0304177245614,10.1770189514541,-58.8637920139714,2640.29524595586,-53.3245444131603,-43.2016268576566,-18.5491857253658,643.119824865509,6.7216970704459,-10.6009740730759,-20.9828868599313,397.302351026779,383.58135273205,518.616746820648,6.02555275874369,-8.10509192380281,-17.1532293753313,316.596132597604,3.30896858519459,-10.3294916028698,414.341488209441,-9.49407388302458,1.10381658536281,-4.58740842190901,-4.27202373762704,308.486704199561,-3.64428246093826,-8.31823692837397,-4.47948223193448,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4012.24158531949,4457.04463418045,4624.69684733518,5136.70400751376,7329.85105859074,3711.60272424816,3202.24561783507,3471.1219155688,7466.30920189333,8135.9184086885,8249.2132649227,8919.77995920409,-7399.81722872145,1709.89523098504,391.846112587332,523.232911452693,-288.462083068951,-1.48889601230621,0.0348607748746872,2.08540577888489,1,4715.41290369841,2705.57335553695,42.9852886246524,40.3043672590324,26.2099460712178,5700.34128048336,55.8159836297205,-19.8348484497751,73.3009670541656,3269.00283885646,2557.76536903651,5051.83584915296,70.1264294530351,54.7329185044069,63.1552666990411,8210.80722011287,7876.14908647853,3532.2258210383,51.9162958694494,51.1814216770767,46.5685350470827,2126.23403270914,-34.6153937782281,-10.9760427140008,98.6632641037449,1226.94413641751,16.791102209473,18.3423303853714,15.1842133900229,1753.40676904427,1817.68379240819,606.271516237836,-10.3537553603917,1.70681440799888,28.8700722018017,464.089784016263,-8.70031805481268,22.099513524584,336.609439305677,1.94728216274714,-2.84340292552074,15.6770088783541,14.7635543212654,399.624313006055,-4.07467024923913,1.4726392679427,21.899543932133,27.2183508,69.2689501990255,"Finland.Kevo.14",3575.802,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
