"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999935030937195,728.191774226149,238.595340610945,-985.299024367007,-2053.86811847456,225.370574972359,1249.82833026711,-112.143962730364,570.893251858564,264.654003373991,1673.05863695904,1630.66067793844,1405.82231583007,1787.05527705745,885.285842822326,1080.55845628108,1194.72728146013,345.858824952692,-1.12865245342255,1510.96044921875,24.4069366455078,-15.6846303939819,0,0,238.595340610945,947.703164232926,-6.05526175973651,6.66055334526352,41.2044854014316,1968.46908291116,-36.8617108069149,-1.99989371622127,-29.4170240511152,48.9737606012097,-1223.37988341275,1905.20758813827,-38.0779906000387,-1.24845065913829,46.4595258307631,264.654003373991,1361.97229299748,-1.15539495298918,-31.0471461176786,59.2161866520641,1329.67823658794,-23.3835041732458,0.650276793069305,-25.3067502573608,43.1350211083509,618.112434096704,-0.513079225316433,1785.01847639699,773.135849142475,-6.64548105001629,3.62941596603741,33.6146021366294,473.98060092108,-4.25638304103836,2.07966501567455,20.60785221396,-12.51791201259,-2.41971994736037,-3.92598565962816,9.30326776562172,1285.03934404394,1290.39626345926,506.058829950882,-8.86993947611817,-2.65623713481794,-5.18949205359334,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,626.787897014204,-455.108686077365,996.080911863653,799.978195941479,-373.718393405285,977.029253200553,769.892243040701,-342.324428593184,-877.37065318832,1458.36573557372,873.822653832772,1240.26285773121,703.34008496312,625.536730337936,1194.47510248581,829.519329328128,312.745722102341,0.477711975574493,15.6889715194702,1.0543657541275,-0.604837000370026,0,0,-300.208401579097,1081.89658309157,5.5321530177953,-5.13722108988628,27.3493378578711,1741.67768820856,-28.9439300142959,-32.1119878554576,232.345663144718,27.5793620568318,673.300412865886,1482.95551643428,-26.2330639632643,-25.8079215676855,32.6837859870289,-342.324428593184,1854.39990638887,17.9875807065369,222.443334326777,34.522835026642,1465.12499550234,-24.142018423691,-27.2120165392755,180.877875101253,19.2832433456412,790.506961531098,-6.49858999168651,951.844300429596,652.423785986871,1.58108066976875,-1.68008236777488,19.2501688697967,485.031421150871,1.04277084945324,0.522789260897521,14.7781171807965,-7.65379910160564,-6.73649531295691,77.0409656973399,13.7225286006265,1053.44192659772,1058.36837017925,443.377982608581,-3.99763378749392,-3.86168452481939,72.9911546315368,55.6325756344329,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,638.674018484305,706.453486726289,-1000.71671999858,-1111.00946533378,1895.02855352837,1512.44258936156,1824.80410615763,2188.04346907645,1331.04420524082,1623.14918994374,1832.09123978777,2366.98563357988,2786.85431526555,887.527135063679,1281.34919265437,1431.63009949431,544.220462156226,2.17042922973633,80.9949264526367,0.140990272164345,-0.207245036959648,0,0,900.000072995387,586.893565101308,14.893125192488,4.88492006869026,-21.7771712092568,1976.23347664699,-76.0089798710382,4.6727530649993,8.29457372944936,31.8725039375611,-767.251419522024,1881.47117200541,-72.3642758463618,5.21190459218907,9.19106211126677,1824.80410615763,856.999263835625,21.6917057033671,-33.021760265347,-26.030126399673,996.082542691107,-17.1768758860159,-8.02872187507506,-24.03469794884,-5.69388346586891,579.010469958416,-0.363513424008623,2349.46343380354,889.998874734809,34.1450237866005,0.082528010488743,-37.9158260767252,748.296982700726,28.4724450467362,-0.22374230861559,-32.4376097740748,2.02474761607391,-0.743444784964679,-10.6353506513398,-7.43483125208481,1362.30557671693,1339.21593006513,305.458554631279,3.87773428187436,-1.16653957597609,-13.6619006218125,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,931.503312153792,-145.786153208956,-3180.93932494607,-3833.15587994549,1112.57603611892,1540.93767029648,1319.48204691987,1050.08080360945,-136.944314413206,752.290220532708,1239.23539730003,1792.86468677027,2018.10166841655,505.532841535855,248.881836278222,721.221882104776,246.700251305173,-4.06527137756348,1937.13061523438,32.4173698425293,-4.72931909561157,0,0,499.93711991397,1077.28946536275,31.661532557063,-13.9540254519823,18.763747488688,5242.26212071161,-65.6612041396143,-110.931782713736,-29.5838392056593,37.8507880245522,-1818.88412146271,5358.77913671647,-75.0991038810934,-105.847760419926,28.3572415217143,1112.57603611892,1677.88198470968,48.0584750204664,12.2455110595645,9.6285053642003,1610.74981460614,-7.04426135018126,-47.459470722927,17.1572278398729,53.6213392229974,1284.04568572175,-34.4887024433199,1773.70376684119,804.852743087067,30.955874734118,-1.90871458523385,-2.86591130127619,592.038728353175,20.8693470937344,1.90137322754161,-5.42042741726433,-2.25642461435905,-26.8472876237488,-15.4802513075006,4.34568887910719,721.221882104776,831.177339619674,1231.45201504394,0.646368904486962,-29.1073710251493,-21.4700020830252,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-245.322836630789,-523.453088169121,978.884416809589,477.925765115839,-1360.94055282693,-1892.12356452681,-1286.28390313699,-577.764284810005,-1765.05658499734,94.7412280001726,0,0,0,111.101779704859,0,78.5527383312347,562.21407859598,0.195322975516319,186.916198730469,2.03024411201477,-2.61271786689758,0,0,-523.453088169121,434.23854853079,-7.09583168147539,14.9257822693214,12.0000206466815,1222.37047574585,31.7895423765555,18.2373548636475,3.57039246888733,-33.094369240778,287.481285586907,1203.48242124798,-7.56791711236825,21.2128731674866,17.2744362653017,-1360.94055282693,1314.3592797168,18.3689105532007,-24.4317109767926,-20.8910228065454,3639.41606574519,-14.166018066136,32.569103634712,30.383368039295,69.2830692761123,94.7412280001726,0.178102994862597,7.14809056792528,35.7404528396264,0,0,1.23242940826298,49.4808738699904,0,0.160729767561894,1.70623702999967,-2.45190739437677,4.83051216108081,-3.129396495155,4.7721545107923,24.1544267295155,45.3196605448656,123.891137663578,-1.09792848770525,3.41533644918412,-2.70871511487016,-72.4885774354512,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2226.40804384495,2166.03352862063,269.603392699063,663.51295146533,4782.40650115876,4417.1829198092,5612.45063076217,5352.23040054315,3764.21909980546,2139.91710618809,2541.97399926224,2017.54866024381,2682.78129138363,451.207354963329,752.068324583764,743.795567586927,193.184452541942,-1.20159310102462,291.514383951823,4.06036268340217,-0.283307591246234,0,0,2270.00296885155,758.699650338443,23.5425946792853,-23.7093640730764,-15.8054154139703,2367.36632536652,-23.2198763607698,-35.4995747690593,131.520351409251,-26.7368149615035,-263.31375083991,2119.01700834243,-29.0694801703355,-32.0729862555398,-12.4516151380849,4496.25145473015,1901.13936410558,41.7152870901634,86.0323263612538,-62.8425862080103,2861.67315932661,-34.6967028266927,-55.814855365598,97.9802738040529,2.51000781243841,575.628767970343,-17.9883989990732,2419.17793968918,856.30288676599,10.2381272120943,-17.1978200357194,-14.0606368957814,454.386588183285,2.5747979586357,-12.2414518672146,-9.46405129801692,-4.87925999147591,-10.7547389914219,20.8514736952444,-4.12858131204031,842.274368352629,834.143445437683,607.845678501097,-8.20770232814532,-11.0439658227685,18.2933073232927,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,430.541758356139,195.382546282775,-3846.4449934773,-3773.38203666478,222.447838489784,1132.54066531681,1566.20895815045,1783.33860232552,555.563373801296,1271.07769337894,1297.62810525045,2893.18711265306,2998.56160543839,755.239811367037,946.249628646359,964.379671504404,721.081908838732,-1.19829893112183,426.135406494141,4.25112295150757,-0.899080455303192,0,0,430.541758356139,1096.11973382903,-19.575279152817,45.6716555762097,-13.858006839348,1700.45140135813,-73.9326696242664,67.8245256457384,-6.76098114073744,-6.29298190373642,-3931.32527902172,1464.06062697105,-63.6548098683064,51.2227016129328,-4.05905315625132,1132.54066531681,1560.89076383573,-14.4832841439788,-12.7723320102979,-24.0926829352023,1078.54118162499,-46.8930948532606,43.2747847834612,-11.112246416065,-4.72379559599822,743.657897099951,30.985745712498,2709.08585029189,741.106736804265,-17.0695853075456,30.8794473668444,-8.16759881260393,429.747751921789,-10.3517276472275,17.9061563300745,-4.88635424032845,-19.7409255849552,7.9198044478627,-0.733989446153901,4.56721455436646,964.379671504404,965.844789949774,438.417548924074,-19.0616325619163,9.54160439779203,-1.06647310929674,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2169.4668697844,2211.27991964303,-375.185476164227,-1.07715226105173,4892.05653132908,4478.41677587043,5276.78088201836,5932.82346592456,4042.93541507662,1986.81166791486,2148.78033267551,2182.75071629776,2313.25792247023,458.50171659692,629.756276395892,669.472341917098,86.1551578834766,0.508751900494099,424.348992919922,0.702156627178192,-0.100586208701134,0,0,2840.95147380544,998.63154305903,23.3656603801061,7.5594619608267,-21.4988675573422,759.95494811766,24.514675745731,-2.21039506561377,-10.7490145432213,-10.5494345077605,27.2747491744012,565.854456774511,17.6333350816133,-5.74447653045168,-6.08983944747456,5325.80198709108,1639.25910612733,44.1177681327386,-23.2092293993895,-22.8975199050439,2063.92132418265,-29.0099277717994,-36.3941738517772,3.09660665382349,24.3598317777837,452.623571385361,0.0299428745675954,2231.98862799005,373.833961506264,4.36363618770906,-6.62940568384427,-2.05753815872096,244.174449619363,0.877209361476352,-6.11680339748451,1.50085775382935,-2.149725060331,-6.06216120685035,-1.10083099398927,3.46132541771942,696.103757550576,702.725467192915,243.57382148436,-1.29632732566479,-6.08764277974045,-0.357629393210701,-111.56408,64.8685399988168,"Canada.DaringLake.LowBirch",257.576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2568.10186211753,1733.58386903995,317.686114651327,335.15977981612,5004.53643142431,4786.5545686249,5883.86872700854,6109.32150563373,3176.4574249357,2228.22635985717,2111.95255666741,2182.48090445251,2272.44952068915,353.107459061904,684.838673707024,520.068417997171,248.434463503839,-1.36072834332784,67.8773998684354,3.44202433692084,-0.709117968877157,0,0,3193.26163627615,2157.62415087977,44.3644834452625,3.69093147650189,-61.3609476922571,2620.85748467101,53.91199351127,-11.3690393138626,50.2112612584763,-73.2098151502962,213.854259806134,2083.8750877982,44.1857328181255,-18.5529744809605,-60.5811990756916,5758.1244945819,3529.78697670761,74.6432236808663,18.2425440102815,-88.6090230537113,2265.27725038003,-9.19655089153498,-50.4160083289922,49.3178562891464,-18.8441682216812,1022.84278196583,-9.53007751366402,2379.11439455353,954.006500797913,19.9374243929228,-16.7643103642909,-36.1214978159523,563.52009564279,10.2292578333713,-11.3572328292163,-20.0351422837184,1.8518604758639,-10.0990392179499,11.2164310039242,-6.73519159068098,834.55995826607,794.785213765841,452.086432929249,4.37580380200091,-11.897011392875,13.133351941206,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2616.46763695806,1592.7041302202,66.6932997814103,86.2002364832495,4375.63173756276,4535.64522781708,4887.34831754865,4487.2533078434,2954.53989691722,2549.86779617714,2212.42815046377,2407.02514409309,2275.51366305522,412.764442037087,882.603400825225,687.923608732963,255.928792954861,-1.31306040287018,29.408130645752,0.994287490844727,0.293258339166641,0,0,2380.64154768898,1770.1602467477,33.8830335645857,-17.5183892448647,-35.8109631392109,1411.91592223278,21.1856141963481,-18.2094031926772,51.4906878899701,-32.8251182035949,-139.145142656917,1098.75956874225,14.1570224280859,-18.4141662601897,-24.4260778028453,4236.30933814251,2439.81830338228,44.4178740459638,51.1669707234596,-42.013236041639,2089.48281997958,-0.969185268720234,-41.6931005526737,53.5730714342284,-4.66726543929693,708.175998941237,-12.6019890148219,2415.51690055519,650.974318037467,11.4923385111355,-13.2851901640299,-7.72168266936655,477.360379075887,6.04488910359861,-9.74204855256912,-3.11257274739697,1.20262856179816,-9.16685129649753,14.1746223169264,-5.11379166287082,972.676762091655,936.354693320243,549.926558245929,2.6560733161975,-11.2229909846108,14.9877557380729,-162.78977,61.200697998587,"USA.YukonKuskokwimDelta.4",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1917.57995864334,944.620999679962,-815.671258934521,-352.459046888107,3626.20187470178,4329.24256827684,5046.73678870804,5190.35532917811,2052.09329329051,1830.92474191506,1592.46769040113,2360.14031689523,2370.98957050421,575.617143641552,791.759563865154,793.736466972858,645.864488291353,-1.54161357879639,4.27021360397339,0.225563123822212,-0.249014124274254,0,0,2159.95685147914,2792.93123558115,42.9846693067195,43.643465886414,-73.2644760821892,5911.00536907697,73.2776979641492,95.3828369280016,41.9389964637351,-157.310498891584,-469.962763327633,3829.19626630752,49.0853246985198,59.9326441012482,-105.469454402904,4690.08325859004,5168.13756211919,77.9582243608543,15.6189271446097,-113.177691194045,914.68823307019,-28.9517442422604,-0.537005048753684,46.275545401358,-20.67493585577,1165.54551193771,17.9592570228973,2389.5377872441,630.840659671951,8.75352611157376,8.84283365540422,-18.3745148923842,433.058126699548,6.69530328656112,4.7682573173092,-14.1176450544478,-1.73579621302803,0.663244320738201,3.74768781832923,-5.45638654518599,910.309851425231,906.234951945936,112.622386760556,-1.70432339059006,0.890391418011649,3.44281839316205,-148.553046666667,70.3740699990738,"USA.NorthSlope.13",15.4666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2739.90177570618,2189.62912357455,2157.10935402635,2876.80326290892,5753.16832854868,5593.46545646977,6633.43043873228,6637.00958776202,4793.79013155516,2059.45683806984,1861.83603193792,1576.19234960153,1452.73232809138,384.000474719472,615.629017424406,541.297201331134,-46.5780073330281,1.31152319908142,519.229736328125,1.52792930603027,-1.24564468860626,0,0,3221.0055345265,935.439947383022,31.1813315794341,-6.11671189038856,4.63774962445859,2144.50415030309,43.5173108577564,-35.030740641095,51.269164311083,69.0394472166887,2218.17111711718,1894.33632506949,34.6540662950128,-28.7204499922951,62.0070737198403,6162.09066591374,1364.26946824852,41.8675380318428,16.2439229627791,21.4861209381565,2837.59951393725,-27.6531405034953,-64.7743644784642,42.3359099952067,81.0486891191934,440.252686387809,-7.1597608976237,1624.20396454581,961.15269654417,0.873099955784998,-31.0049256949732,36.8055202297782,748.861310859374,-1.82949105017138,-22.3863412694914,27.7391616204985,-0.324243052008561,-9.4768831398073,7.35022614675341,13.1486321577671,718.650644851043,630.836334375022,370.635749859377,-1.62536887913235,-10.3830543059809,7.77787897075735,23.843819,68.8310929990062,"Finland.Javrresduottar.A-Sphagnum",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,732.898133348182,306.996505639168,-3660.52623809139,-4989.35882290007,1619.53772135661,1560.89069464181,676.261378041615,985.614133166995,818.614868532818,1298.9468757995,1158.97738717182,2131.67630158146,2448.49942596995,620.695662377131,652.570477951318,787.737620273416,302.609402847196,-3.78199338912964,1280.33288574219,11.2518472671509,12.9881658554077,0,0,306.996505639168,814.489159031793,19.1478299157386,-22.8110996651108,31.7372932853059,1694.41148454846,33.573521000626,-48.8881683251757,-18.4051786127779,66.8781028518428,-4195.5989661291,1480.35760030395,28.3794718882212,-41.9853578715434,55.3680243670282,985.614133166995,943.276343314995,32.0369141129517,-13.45011978806,36.8595548583413,1262.73185113388,22.4600606684504,-36.636788788071,-10.5225347249329,52.6138271305784,807.336824524141,-21.8291698447617,2613.93311416779,882.628503179002,1.95337424202398,-21.7617453380965,15.7515953431562,693.089374978637,-2.28394820154466,-14.5647573427108,5.47689742520809,2.53235936461903,-11.1839131005231,-4.33544521548204,13.8428749596325,936.564564411787,893.629658083959,430.926587114742,3.02874009395387,-11.3753632612556,-5.87683227487383,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,135.641190522835,659.835789849145,-3501.18993702745,-3037.38358353983,188.267021919051,389.623365801254,851.706162576234,1564.76186663755,1057.19101523023,1856.12454587542,2773.67547841816,3851.66590729294,4098.8087586027,1316.75617800029,1695.59605666249,1893.53424587756,-297.686698245883,-3.19145345687866,78.5974502563477,8.26713180541992,-0.28961655497551,0,0,451.652385382134,917.269884580691,-19.408679673859,26.9785260170791,-316.011194859299,2363.95276210546,-71.4239105083103,40.3646061820565,-837.459608198676,-541.90071732247,-2763.88142092638,2064.03870973274,-62.5466275676589,35.2656091057446,-463.806353487615,851.706162576234,1376.4948447185,-26.3310301003389,-713.055704061313,-462.08279677498,1864.17186962837,-42.6128989953131,15.7736600069158,-600.890119701254,-393.360523316925,917.550932542732,14.123646162715,3885.91552074004,426.977263362669,-12.5115038579996,11.9226012673416,-172.323227828533,335.62815419395,-9.40151159114317,8.95307379669434,-136.611830269966,-28.1032329255897,-1.77674670688805,-175.373526337535,-115.745797535802,1696.00959840315,1869.47445753624,934.663151262923,-24.3163081999189,5.80954845512974,-197.938189215071,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.595585664113363,860.141760364473,1434.58328618894,-1665.05833058304,2253.17177164883,6390.96088270703,2240.30930384256,6413.62036337169,8153.67846890517,2920.84853235172,1281.92558411074,1801.47086636778,1871.2912890802,1634.59198881115,258.529358373646,614.005416090326,293.782691532061,48.3122529779749,-1.92488781611125,1392.81856282552,10.2257591883342,1.88625390330951,57.3333333333333,1,3855.71311665704,4514.71104732947,110.088527075629,48.5959624654808,-93.8180438694158,6751.33449486609,150.996877447879,89.038215381863,-68.4585082445601,-158.867925192461,1049.94574663802,5928.9454639196,115.035109237154,73.1017257221858,-134.661673109861,6457.04252850873,5998.29540429462,147.652286415859,-72.3864291688516,-129.969631946598,3816.82092519451,-99.4468730045803,-40.4198340739587,40.7536938897622,69.9227637101052,2070.37983949587,23.0162433707513,1874.18898429202,348.49011400779,-0.971916642163343,-7.45039761799462,9.07425847124124,571.499454857716,-6.70055416576672,-12.5239039070864,14.1526109038299,-0.547526433866976,-3.1894992032003,-0.000690348009333445,2.67500058096349,585.813261991421,627.910785888085,377.912239712417,-6.45995479349942,-6.01927175255675,5.8527811879031,-138.413810182042,60.9821161274653,"Canada.KluaneLake.Outpost-ShrubTundra",2468.35666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,-212.988417378663,-302.717024197467,-2441.2242659373,-1527.82363408706,581.457327259974,-15.202434447047,990.355916592562,-301.319289046122,-1572.68886727822,1358.41862282893,872.097345236106,3150.4543178908,2191.86837476253,790.72702598749,1873.51788162033,1391.89085398187,97.3719542940425,0.0311485845595598,10.1939744949341,0.0403236523270607,-0.000563409586902708,0,0,-212.988417378663,1543.76436978066,42.9069934006126,-61.6588695658566,-55.5180590748216,7377.09729847289,-236.137392409035,-164.559170268961,116.604730564867,-52.8343377923029,-1013.17833965083,6626.36056043621,-218.579779342321,-141.68023854076,-48.0737174658021,-15.202434447047,2563.04478387078,119.674788585455,71.7597336465936,-52.9241237389268,3483.38812368306,-93.1272485877421,-95.1104025844053,92.9867565477207,-36.4708978887515,1480.08235944741,-31.8808487573558,2118.50295651058,2405.03590789321,82.8454694700895,-2.35623608929841,-46.4377630762124,2127.53976257752,67.4357714415413,16.5124228092267,-35.5204612555059,14.780912487996,-12.6873746405913,25.989131158961,-19.0455820451106,1395.31849508468,1430.14302069624,840.944092727209,23.6022386115588,-3.44859104838477,26.7570570910256,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1582.86342186838,979.823019773995,-2000.08854256104,-924.420703261819,3898.65477765601,3510.47038048128,4533.74109985551,4844.8511065852,2426.54833581303,1695.28154074455,1480.73839426168,2458.21107513541,2307.13607285357,426.226537598106,752.569502310746,656.901775624533,-81.8397132523642,0.644533893465996,118.134902191162,0.593922436237335,-0.737220962159335,0,0,2067.29069568295,1516.1793795132,37.7963991595493,17.702735793049,-48.1375774908355,2575.20195997245,66.6837665923214,27.6692950707061,-17.5676958898407,-87.7552267009095,-1338.05573718997,1747.63436301002,49.9441207773202,14.2551107865135,-72.3593873870438,4090.93773157963,2434.08058725885,58.54361947991,-16.2885714025291,-70.6649927696678,1896.93833613102,-24.3150679056468,-44.3011250956626,20.15849799765,25.2815120413128,565.920613121912,1.56514233840252,2426.72629693135,273.229359821204,4.66971242887218,-9.75819142218586,-4.40405616610304,336.951011701661,-1.09618973625588,-10.9769246008126,1.54584932064691,3.08843619308032,-8.03777073834589,4.48190449008074,-4.01187787120297,753.798953959956,803.963425518238,237.339071465756,0.293949392891376,-8.47639540949129,3.61572007964377,-148.720947224,69.6745277770433,"USA.NorthSlope.FranklinBluffs-C16",237.165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
