"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999947786331177,1688.05225504196,821.742099708631,2162.35487707433,-2806.01801392915,-794.091667698411,-2011.42557999747,-1548.40843299456,830.019768369128,2480.99171648935,1478.31443549455,1898.9094006668,2925.40726029051,3075.87555694976,2611.56802017314,775.635087671031,1211.56593869393,1269.56767295522,1492.98351576548,1603.39148940046,-665.253585380401,-0.134576395153999,-0.0357767827808857,0.032960869371891,0,1855.43362094983,43.4819454594013,-44.3522582004869,108.288769416666,3323.58235044581,80.6448862222356,196.593591837083,-1481.25537860759,2559.68481551078,62.8804790467294,-57.8771433753637,152.166739037383,1898.9094006668,1922.72851626207,2095.38749192139,-110.283552206389,53.4444816148837,-52.5743706465316,125.33466012435,-2176.92479859365,2300.72678926089,-121.09088364531,46.0899041748366,129.297210948893,1396.69235283302,-73.5101238333171,31.2676693924303,3314.331685647,1046.8773642915,-55.0988086469211,59.8360207262762,738.086262845987,-38.8466454129467,-17.4019207058543,608.678095777861,-32.0356892514664,13.6280158463101,34.8961068429462,557.704196417893,12.485098940996,-13.2632240568536,31.9713266845278,1603.39148940046,12.9893491488865,33.2641756169304,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63822748263677,1427.57835459647,3159.98253028972,1312.19569327006,-241.300346734788,-1158.9627692788,650.565774829521,1391.15401594239,4860.51557829732,3184.43277907965,5692.89330671958,6501.48432363834,2423.78080074242,1854.26254298383,952.034369311505,548.224115539961,424.79323749433,590.677631115019,580.804729724067,397.145605806937,293.44599453604,-1.44331655651331,-0.219890183769167,-0.0514446242401998,0,3531.4622510822,48.557846127885,-53.1010487374678,-70.3097701548054,4996.16987829932,80.84789425235,-95.1779779651589,408.741879852322,3808.67988085253,66.0162281194633,-55.8741796636615,-74.5276563302525,4512.89870064664,5044.88523704097,5491.65160629422,38.6321888563282,79.0334238064494,-72.2535895127109,-95.0177990941004,-5498.66960636355,2121.47069149221,-36.5877914316025,-0.202248181036436,27.543030184873,1488.64890750703,6.55260199348851,22.1673139346392,1935.01846155595,371.539410979333,-2.97229973791335,-5.8763056416528,297.313754937471,-5.00328025983455,-3.4845837426359,267.323362297239,-5.53890724737797,5.64472327847255,-1.72880570402246,321.191323374359,6.17379617124069,-7.19401778049845,-4.27710091144293,682.202928611398,3.52931613915496,1.82409025373013,61.4517073182039,"Canada.KluaneLake.Quill-ShrubTundra",648.686666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,53.4000678313215,362.567826496779,480.487819380588,-4227.79382464344,-5193.15652956666,-4877.67091943616,-5863.11008605982,468.178501059638,579.872572533009,1064.12925041532,798.041753430242,190.407013886966,2579.84482237623,2241.7247326979,895.70998381891,606.757083795991,675.283778883117,699.442495906618,426.450286773525,397.907678658294,-3.36046838760376,0.0552541948854923,-0.239881783723831,0,462.641476507585,-1.94638229667161,15.6691583465353,-14.053079939339,6430.5783011065,-49.5121750373701,-13.6153607600187,-3948.69377068814,6281.37259232521,-48.0975371004818,44.7926893919843,-14.3402550059315,579.872572533009,620.125818265036,873.722236528357,8.41731779311126,9.70186036384129,12.0948862265946,-22.0116671764688,-1454.64319097807,3582.25061960474,-71.0463647151836,-36.4035465883434,1.42003850505101,1748.55018534215,-36.600952101729,-15.9034931172085,2405.44768753383,501.691168316214,-13.9200452286683,-14.5724869631537,306.445055911519,-9.28621381550057,10.4518324181115,2011.61256359943,-43.9775412669754,-16.4809912290953,-1.61138749395404,1862.68028515094,-15.5148217749469,12.1769453080464,-1.62460125817694,699.442495906618,-15.5698297733168,-1.14159156579459,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,2458.96666998537,3552.26945972768,2029.51596317773,555.195277502599,-154.878986502189,842.101609797564,1095.62938950041,5474.44360056547,4727.2020695177,5959.26514405003,6514.69736173502,3511.47329482856,2475.55467944697,1241.62572056036,586.87474936234,514.305618487128,705.372816338281,795.660087097285,720.746495545526,407.46788436109,-1.44189659754435,0.0107196814691027,0.0217363908886909,0,1581.14615123733,7.97988108510383,-7.56358501321831,-46.9586960639309,1993.10749191387,-17.6096453416923,-68.7278445487542,110.845356564362,1505.64310828754,-9.2554466369979,14.6120205114344,-51.9187278719843,5460.66895529649,5077.87292650877,1733.25976039537,25.5257553945396,6.53119432468834,0.535185480710895,-59.767577944668,-6117.63241813348,3384.60562619403,-38.4613819920285,-47.1152932126229,-2.80317644883611,883.349822724258,4.24331935684392,-2.3668718952357,2570.776388822,879.33868077223,-8.21998602046713,-6.20968632270866,741.118857725387,-7.25889677387796,4.62389844493942,384.172491735001,-4.1900816319881,-5.51898270218662,-1.79995036019184,367.31264627871,-5.26696926052486,1.82131091918223,-2.59994128337441,760.223144181663,-9.3739455313384,0.149694139895802,63.8781766654287,"USA.InteriorAlaska.24",155.466666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,255.133094519221,508.844192761696,-310.826723061437,266.857022650992,571.638403359147,852.685728768285,979.176264613917,-648.875390027961,530.007327634971,825.403701822403,920.97620591862,-703.830043733575,1266.66014557369,999.750431950035,725.01479387408,937.308942957606,1168.12157615086,1212.54875014722,1240.82991383987,29.5966613346565,0.477711975574493,0.0176965203136206,-0.00495332619175315,0,1130.09692524805,38.9688594913121,-18.455665550173,-42.2851830404125,1313.24781214079,27.3369923537015,-66.2784734208691,819.554756427083,1160.55934009208,24.5627324814802,-25.2981071691263,-46.8412209015232,530.007327634971,184.736360322892,1624.80624965219,1.96266620377192,54.1328136533304,-19.1145008192434,-49.2327290312387,-70.1470009246722,1072.51833688076,-38.3042263171699,19.6717815177549,-54.7367278822008,758.787173219971,-10.4918968709706,26.1650749386197,1025.09223669487,682.858258173899,-6.03922494035934,-20.577999608705,478.603044533386,-3.7845450129131,-2.36559020847733,370.65806442638,-13.2377880152279,11.7492246078407,-15.4626593186403,347.268544822359,11.9747774076675,-5.38062694547812,-13.1932803705804,1127.35408614311,13.4106369999014,-14.1991106673515,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3279.05392062366,4381.4173632549,2291.42308521972,1185.3112669344,1115.59132791807,2053.02229503523,2810.75559000059,6715.4620637614,6040.51082875646,7387.28136953982,8176.27651203829,4620.27960543516,1856.15905455638,805.637934043625,490.281578668268,354.796362055975,506.330453434315,424.173863544458,467.765937965876,189.244947826466,0.444489449262619,0.00547603983432055,-0.0675244256854057,1,2434.92886160531,31.4697519688072,-24.1700545730262,-62.943832516243,2952.88244386832,48.224598764007,-66.5045850027618,1249.84761520848,2268.09778640729,41.962064614225,-8.26893300222707,-56.8403814573023,6293.00150906919,6177.47821464289,3024.16062287841,47.0757318208333,34.6583390677722,-19.6585663015047,-77.330260061486,-6955.82134985966,3428.52676341535,-64.30166703969,-28.3612184580222,3.42813395789017,980.982317519493,10.1145170342505,14.1398250813418,1696.75113779114,805.840086932968,-8.78309613211879,-14.1926911388359,596.739231754117,-9.76424853497057,2.80249736791873,399.971381532207,-7.31899592050225,-3.04699016300831,-4.47707534714935,322.419711774181,-2.08403529197264,3.06882767307361,-4.59668904280097,405.565925452772,-4.42174162273472,-1.33012115904074,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,1324.43076328316,567.072549439445,364.559949477553,-3377.52511965018,-1921.18072191595,-3325.94722985806,-3248.4762585178,358.234248212713,1819.77606208778,1067.11549419255,1339.81993131201,487.146021864905,3885.38151560382,3309.9782679208,1447.71263163559,1513.53084019103,1362.0640186833,1545.1428227429,1557.97910997957,713.926425799567,-1.8197957277298,-0.00958172790706158,-0.0291612017899752,0,1300.88504357587,31.6812835037233,-27.6116953178811,75.7358213843717,2728.72792079134,13.6354048238457,174.267899604582,-2560.56411437598,2447.83387771228,5.16195444529516,-8.60788570447378,140.476650794211,1067.11549419255,1014.41835153399,1461.54181387507,-5.37132390217467,39.263427323972,-30.3004930132731,75.2660567895228,-1891.8460896864,1478.64479047987,-60.8375997405482,1.68354247902903,99.3019047219169,916.65759232754,-36.2241372720616,3.43192007154454,3867.22419668563,522.991032390765,10.5629475686947,9.10195620344325,432.703732957753,9.50696077447865,-20.3290924846448,1345.96689701813,-41.2635238336407,-14.22569300043,39.2090501605082,1273.10326645986,-13.7635710463218,1.3859290849314,35.1266192548417,1843.64766226804,-11.4267420915387,34.6625020859623,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,2460.77935862801,3031.05808557787,1209.30420893151,-401.911570901729,-410.122459170149,110.55475516685,496.020114707886,4268.73608196998,4557.09321825401,5559.77042944311,6117.50493037326,2122.55726846779,2278.09244903819,1222.28567218273,715.833989998671,494.13039644852,607.184314177778,647.6118554049,629.718178912075,96.9353836785008,1.14562053150601,-0.0259863014022509,-0.0136832607289155,0,1929.28387868366,17.2596485683273,-36.8407812790621,-14.5993172554394,2241.24490139857,21.9924069376648,-1.56914658672286,-208.879480058557,1296.63063708714,4.28622139891147,-72.0350353937298,17.5198016247474,4861.49470141349,4635.03776208654,3670.73411780483,53.4757745371771,29.9500008674782,-66.3273947253877,-19.1646956328946,-5707.57059477209,4277.00936408273,-16.7444994445993,-64.308867153014,82.6441932693873,349.234050637551,7.93713751448979,-0.00202618601530379,2256.61372179864,847.965719788827,5.93905524609039,15.2953922888903,732.145923377639,1.46406709571277,-9.87699629214778,619.609242434695,-2.44639139036058,-9.15805968515147,10.7050717240903,492.151351063972,-7.37191345097295,-5.42729350965789,8.49143958695456,722.935635706265,-10.0744545035122,11.8518637498115,62.0825109386499,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977369141578674,1691.88644640852,2146.26520395088,925.332801613851,-922.133969626139,-1120.79722060476,-728.76271113553,61.2118889705712,3794.67611201015,3849.55493344654,4441.41824326022,5227.41390766124,2105.51403142104,2067.34955880647,1169.92648118413,599.672961480164,434.314889147971,631.499739365142,672.698842412144,821.349130895274,116.072292298432,-0.502630040049553,0.00268373116850853,-0.00355778955854476,0,1892.07559061033,21.460995800789,-47.6596861572407,-63.8226656171565,3227.15240929362,45.5917801962077,-136.548914090416,-736.710180744684,2020.56296735983,27.8601514883447,-65.5592254539624,-86.5778584751419,4223.10661207529,3974.044148756,3286.9781328421,63.5827782399493,39.1352884113664,-70.8208835486121,-97.5346073263486,-4602.97202227747,2478.75211372272,-27.2220453337832,-26.1718518032401,-22.6253062590935,794.238234020014,16.8810214111799,7.81519905115589,2176.61043991815,619.595711297701,6.65376779362022,-22.2930805748728,592.558834836549,2.62666177031223,-18.9934946080748,346.586088494225,0.28850478910319,-1.44135243625889,-11.9082537854838,338.146159055612,-1.05983651449875,-12.0297000429029,-12.2980761597552,879.625213042888,-2.76130587477571,-13.1905585593807,70.1608777730646,"USA.NorthSlope.Deadhorse-C16",181.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,321.791238691953,473.153949063019,669.907014616648,-1861.05807167145,-998.911270231441,-587.746172076296,-1457.33099154474,-181.206306126175,575.56578622164,706.669312352197,-11.8255738699127,879.883364070564,2182.60424800011,1874.40572991894,633.907125391798,1039.41370284882,1532.21190952031,1692.8700708925,2877.83176437348,789.326812446462,-4.43183326721191,-0.187925890088081,-0.53164803981781,0,1017.3489080527,19.1435482962055,11.9550444903524,-7.96645844058241,2525.75034730063,13.5743318079501,-21.7463485362363,-881.282100089651,2359.69407674711,13.0234541976357,45.7676220772865,-21.640268323955,575.56578622164,393.817316529663,1061.08967019674,-35.3696556732246,5.46389458891168,37.8155203274795,-6.90018558581883,-1074.29722544152,1949.55906062309,-64.9853020207697,14.3871712379271,-19.2479142551631,1890.86044101996,-39.8371689321108,60.995498097418,2499.44326301242,2757.16113688309,-24.5650405243548,-10.6203192773417,2580.77508684619,-14.6089158951175,-118.439633062472,1076.79591793597,-35.8931972645323,28.4894051553976,-11.6085387585029,1303.22309217236,42.0394545862052,-40.8048594069684,-10.3442509533103,1692.8700708925,53.7535288607622,-10.1061243934123,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2083.0804651654,2605.01071046682,1168.13623931308,-1482.33306424167,-397.722714152487,163.470457646659,-103.749915745271,4818.27672691119,4958.36825581489,5906.20538444555,6089.08054678748,3330.43692097912,1926.64127342515,1001.40233389173,359.746884637551,350.611719412513,511.801506512736,525.346770587286,485.934433385279,662.704099676515,-1.39741402864456,0.0546549763530493,-0.0149531008210033,0,861.051707163037,-7.97700878011954,35.6631006834112,-20.3793783298903,2641.21661661304,6.88346406493646,-22.7120820335295,-1103.21803943898,1677.48911701536,-6.99872158770782,80.8674122949294,-14.9647018215406,5084.75631597884,4975.27930417962,1775.43090360761,35.5184633566927,0.84605883597614,38.1825084128894,-42.1408426797652,-5397.43561904369,2786.60627029133,-31.1817504043323,-54.2057653743241,22.9143943626104,391.772485996438,5.61594107913092,-8.92279695222307,1951.12705370431,796.444968244979,-1.8445019033619,-5.84204078997121,673.24939864601,-5.13968450108403,15.4860330964734,342.726283257212,-1.7614502162868,-8.67757201018286,0.367872665454195,233.434302127091,-6.28385768397343,10.2930753453664,-0.00675199460723394,555.05718535664,-7.69621927159112,2.34028902475032,68.8324992490064,"Finland.Javrresduottar.EC-Hummock",411.2375,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,426.319836877948,344.31110323659,-15.2493654085317,-1590.60259886886,-1997.15698429804,-1958.50662824849,-2114.58900750334,394.837018827192,626.314155722259,761.820596097322,962.70526674209,-160.864458707122,1377.78937937791,1155.53886809244,877.339783778671,853.48108487549,838.434738035935,866.525777406176,851.621851657973,-731.047129186799,-4.29193830490112,-0.206217885017395,-0.19673103094101,0,441.56920228648,5.54292910075388,-2.89416063478262,3.15418206312918,1830.96910924578,-10.9894920033041,-4.27107471576122,-1616.20120709528,1694.43819094567,-11.6441424140995,6.24329517019396,-1.48655215575182,626.314155722259,516.962515736348,1123.56972544921,12.6295790348708,12.6192943981088,-8.03538682579072,-5.21178616827163,-487.029052028237,923.381792306076,-15.6039534277993,-5.26239647739794,20.5982026576496,151.74100327573,-1.6084708471435,-0.582754148679775,1355.60535817338,213.461580419868,2.67775023530465,1.023897050874,142.044400155033,2.12230932995923,-1.8641210843574,583.082503388762,-8.31797640446195,-4.82425647983192,5.48710923629681,449.563135250173,-4.30737150464462,1.57866636329055,1.94327166825747,922.667498902876,-4.29960040363309,2.15929698064229,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2268.95595798643,2505.76399152169,1755.72989740142,-872.926299993789,-549.94032755065,-548.486580385718,-593.250008305115,4354.79977395515,4267.84129321727,4650.90602633627,4866.82567122662,3343.19306432726,2205.39228266052,1172.12250668937,511.389346379055,467.636635697042,539.732763520122,625.044456089722,687.995790394251,-4.32892774140279,3.36967349052429,0.00797474859282375,-0.0115521712228656,0,740.500715822647,4.73141717797642,1.58030968833662,-19.9637104774301,747.948464534103,-4.64936139662138,-11.6543758200331,-294.0542650896,585.949807557235,-9.48724126227698,41.8535576826596,-5.03972341267449,4714.59406009377,4521.86606139651,1307.16476514875,38.1385684695168,3.30550092124859,10.4807730148086,-31.1255865426227,-5221.04716817596,1568.57021317197,-23.9362564158153,-32.0841083403265,15.0210531707787,145.268540630667,3.45614325861764,-5.18816216538096,2433.27165132464,357.56471589755,1.18051226158116,-1.48201500697496,322.591381662361,0.0959193074285086,11.9214991156582,417.094933020087,-3.37595339455559,-11.5202942133046,4.33829810198318,298.749191463353,-9.20263547442888,12.9316947230049,1.5463019933605,870.828902484924,-11.1210635417607,5.18393004704022,70.301023332404,"Russia.Yamal.VaskinyDachi-3",238.332,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,2552.17945456346,3847.09600433989,2217.20974134378,349.842435476807,216.086218117002,1400.3022751555,1152.47118921357,4641.4845163367,4346.45827159417,5894.2428280151,5737.39178240289,3584.71617985546,2708.58822090875,1460.23590738548,671.885610527558,512.162876997075,927.77915534755,1078.81667562347,946.250705771068,-595.620043879303,-0.404750371972718,-0.00273119908524677,-0.00106570644614597,0,2562.04182549162,31.1656737865371,-30.8754408685028,-51.5861003534364,2675.81986246431,40.2622591716827,-50.1880811139124,394.398937550239,2081.69444716166,32.6152442401982,-24.9203794098276,-47.721511161603,4623.7307289535,4670.4851259984,3414.26782999851,33.5431102676892,41.4093014772281,-37.0754440981717,-65.3464409341158,-5272.56506564177,758.975089872881,0.219553806157011,0.312554503642352,-15.4427892296907,1320.43257246164,12.3008975843078,15.6468613861172,2341.54248330752,861.668711578842,9.67778095280871,-17.4963384315217,571.437767499189,5.08987011992212,-7.91123209557816,424.688281802804,2.65961846285625,3.82301846819699,-9.38535127381607,377.675328894671,3.44254002567843,-5.07042862537137,-8.12770094428526,929.526941969,2.55885063428254,-7.66819091273601,61.2831033319264,"USA.YukonKuskokwimDelta.U",270.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,645.054003119254,835.099363321745,-245.332375264539,-175.346709767102,-944.797331622867,-1152.73711925556,-1037.05474529688,930.025392332466,1135.1373008299,1277.61053299147,1952.72277608205,-1258.04212656719,3703.11321062616,3475.25186021924,754.953179160656,1008.82223298224,1607.31835421284,2306.50857368934,2274.47116816146,389.313124457719,-1.12664127349854,0.000872678123414516,-0.00302787288092077,0,1398.85514110289,34.9355560890037,-16.7591264482423,-9.50226801012453,5161.71976289714,-75.2914056344379,31.5491360702648,-136.818158459103,3778.58223290246,-45.3530545015674,-6.08854599782524,10.3969893816348,1135.1373008299,807.49077513374,3210.76490264924,115.16144836314,53.8261780920833,-35.5322233205566,-7.12366160807846,-2326.99457490251,3051.98215458623,-132.790314590931,-27.8403251241332,10.2360281880513,2000.43911441177,51.7791517728373,53.5071174067294,2665.75953285053,2978.7316489382,79.9185656946622,-34.2162164113689,2940.96003785771,67.6661674929171,13.5106960132344,498.89780915161,10.4077198323697,15.8324257625254,-2.36410392574984,864.064793499114,23.2098308496771,1.08399446880695,-9.34537470890833,1950.00459457027,34.0953698857542,-17.8251989559537,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,522.128123312023,587.307239096477,713.944738988312,-3814.94069344477,-3917.9490987185,-3850.7887678708,-3465.32224734628,1650.03527232606,1541.75777114092,1667.88613172673,2085.77703908645,1620.93392040372,2479.65845106112,1927.7211138397,663.962916525787,612.507097886592,715.162864775405,781.003177619095,897.032203816753,-296.35977056064,0.708070516586304,-0.0475657284259796,0.00609818380326033,0,326.288674048518,7.77597752445795,-43.5182597106774,-9.31130225492195,486.549476942025,12.1145132562716,-9.35780347494645,-3695.4635962936,489.631924630862,11.278014390274,-64.2444200874194,-9.5943329782434,1650.03527232606,1713.27802693678,544.01926794553,0.970045064078219,14.0561860245285,-69.6484845599522,-18.0183372265452,-2155.7262609567,1007.51691017972,-33.5838970059906,14.6190586691233,5.09737901056457,238.927393430814,-6.03501959430522,5.83218281336757,2577.76950409887,324.434119722881,-5.24198950821428,-9.34827125124437,196.886193185646,-2.95596952471294,-25.9935897163643,233.304909828425,-6.06163637297434,3.18978489566151,-2.77566807772026,188.281296079571,3.19997428816313,-20.5428522255277,-3.11589198715782,808.044306965146,2.87057731779377,-2.9978164082454,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4692.81223669464,4834.39346856635,2582.30981229961,2250.70840594445,3524.91903453725,3136.32932046904,2900.09551567672,7413.07641573348,8109.06773732119,8032.47339660687,7892.84214269081,5529.68807136044,1695.80875485151,731.221420817933,427.867759394967,438.131662297292,565.911503810506,445.612318329798,372.32611857074,462.050378722701,-1.57306370735168,-0.132440982758999,0.0654822260141373,1,2571.05894309622,-8.58960200402065,10.1079159743933,-26.7953655244875,3616.1287781556,-19.7833720260128,2.36142549885383,2459.58556649147,3313.22254287837,-13.5644826047362,22.6683147349058,-1.04132544706775,7718.21652528768,7380.90553750621,3076.72523275006,90.491918610296,-17.4148844560847,15.797613083433,-17.6214981082888,-6727.1488843671,1632.57180752534,5.3537506679889,-48.0168178683925,16.8531351672838,1255.03891728191,36.912909331821,-8.56290093525242,1732.1738298618,806.245169727462,18.3116614826997,-1.86915057468705,578.234562922853,11.7933814979581,6.10027650239046,409.732565541897,10.5400628753167,-12.0509578100558,-0.608455302911646,368.029181145788,-10.420577619463,6.54544407999726,-0.588967768644854,425.564257056561,-13.351168670868,-0.0983987708291385,70.0585919990601,"Finland.Kevo.11",2275.234,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
