"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999523162842,804.682006610952,746.150500679955,810.734126797264,-342.302971478088,-1330.54630594803,-1220.45354007355,597.174550331106,1225.95852404152,2051.75293593611,1125.69251601784,1187.11189385873,-632.030601227753,3772.26333526872,3637.46196376516,1373.8494042067,2242.55830264468,2522.83253868469,2226.68818046784,-632.279114044001,-2.36565828323364,487.224487304688,-0.0115742832422256,0.0221308246254921,1.43398082256317,2.10232710838318,0,823.338880355732,-15.0622553097344,1748.12348044976,-32.7878478403467,31.7429466602594,954.54981394327,-399.652777363105,1703.67447348468,-34.3968293703845,28.6172455605896,988.243334469945,-422.521132371022,1187.11189385873,1237.53808403706,1454.57838560501,-24.5807226469842,926.060419918267,1782.87400826118,-35.5210582086299,25.8181581222514,-502.433370948113,449.720421288685,-15.1581637289431,1.91488095657767,509.187651526987,-13.9372111571435,-4.86433937207068,495.99476432519,3104.80643617002,461.640846156941,-9.53348876804353,-8.16296634471224,288.026829962037,471.341702628203,334.004249134756,-150.874404669864,374.693566066123,-140.198466641353,2242.55830264468,0.659772791134692,296.144358216846,-140.137118020003,-86.1808237078795,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,437.464472006491,803.835715945045,431.395827993522,-3617.40263146232,-3345.06150754094,-2547.09740993128,1290.92707294077,1037.33137841499,1500.31196494524,1801.6577163352,708.339807625832,-1744.24943394173,2650.64890616903,2338.03996322296,668.987608556375,792.155603599895,939.175606964489,963.714415640681,-88.2815474652378,-2.22390070226457,95.5695122612847,-0.035360938972897,-0.0559751039577855,4.37554513083564,2.54799660046895,0,1359.62730766076,-0.00216279932950639,2377.17987940831,-23.0839272340302,29.8239005991207,-42.2524159829704,-130.564176544978,2118.84020940929,-21.5419748882043,25.1264006431038,-38.2441579072546,-115.83329690107,1615.54019986134,1875.64500649435,2179.93282198163,7.09710460208434,-40.6902878342551,2466.66117001607,-31.9753855488525,9.57450767063651,-86.1283393488436,752.460693828001,-3.78101494762486,7.5248761379171,842.905459679695,-3.0620360196105,7.64184747031413,-8.90601578988019,2420.9704913457,636.464754134632,-2.43376857618654,5.02223783950071,-5.23260951951715,815.864692932145,-6.96701761042351,-25.1205344033445,668.874600245274,-25.0853590695717,1135.98458934773,2.72600010850393,-7.34262054309226,-27.9164128163958,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,482.498376500765,413.703415801457,-104.411982379769,-414.046635407014,-978.658935611784,-862.416457592676,635.048301544903,839.240569064746,1072.9363901886,722.11704626001,-261.313988041472,-696.295004557647,2369.62188402151,2327.35061729691,1448.2081788863,1836.44874474854,1877.23618620492,1749.45560382919,-25.8511109563791,-1.26573991775513,494.653259277344,-0.00405859341844916,-0.0190008226782084,1.25127553939819,-0.561375916004181,0,715.119192375877,23.014979031371,773.869585928407,-0.67305081283243,-7.56173402850435,53.18519689279,17.1665836461561,725.669336502549,1.78032288685434,-6.98314812013857,51.3283909277063,14.6415487543436,722.11704626001,601.605663803356,1334.25037823007,42.6839185517322,31.8926676298715,568.128022585703,12.5849850070454,-11.9650136769827,0.106846592986451,459.560955092864,13.8625448046958,-0.615497968716382,737.586652841795,27.428461298798,1.84274407904025,11.0044178025592,2047.84736723565,533.244740218704,20.7821425119532,1.85963736329763,5.0825204977398,213.743440256456,16.8655281262349,2.56569371526106,197.10410968448,-2.69114409479518,1783.37662723514,-1.54186470027037,11.616416579612,-3.7079492233078,-79.2391801189211,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-268.586867747061,366.929658864031,643.870793874484,-2359.13022652537,-1858.66930360045,61.2320453920237,-246.28336448423,-102.024728450109,-20.0585571736465,609.149707238722,656.639440976565,-1500.60947841526,2508.06294599001,2512.003524459,1102.83402072158,1573.12819940451,1421.51848985609,1617.23865678001,-331.997592086216,-3.28222751617432,280.867584228516,0.161001041531563,-0.0535764396190643,10.1515512466431,5.94541835784912,0,947.013191532439,-27.0575197580697,2535.34117177879,-61.3516979545603,8.0173210348586,-105.203732081188,-9.08658162739284,2421.19389991489,-55.5431943464836,0.669734809290238,-83.4101538208197,-0.166325599498396,-20.0585571736465,179.48449962146,902.922805460796,-25.797794441737,-104.868044068728,1877.90611559414,-35.3565189168861,-8.52636666412489,17.50852300812,1666.26378017353,-39.1683675152768,5.62040089117364,752.807052710593,-18.7719440082438,9.09366813821917,-70.5268442329921,2516.61366171348,454.787338640982,-11.068113371146,6.03499712562963,-47.4438778622563,1554.12033620038,-25.7877568865745,19.9132899009241,1446.79364980227,26.8933350919886,1617.23865678001,-6.54823784387504,-32.6200278206533,30.3219419096833,-90.1473515012471,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.00999999977648258,4357.43191194033,5032.73305695819,2772.15739514371,2776.74919268209,2628.90809553355,-93.5619453717857,7250.2285341188,7818.05216363427,8004.90296579444,8257.83486577563,5784.33975274777,-7280.44461745327,1804.39147235368,1572.57194010315,371.513715607925,405.493066788212,292.785831922075,283.824327431966,104.552333529559,-1.17041285037994,199.84867553711,-0.0541594311594963,0.0725284039974213,5.20556602478027,1.27916276454925,1,2236.609187416,18.4788650195462,3159.02992228646,30.2299537706937,69.6696624465048,0.0233631750740161,3.63203797512046,2736.43452848784,26.8670757367463,57.8731175799666,2.22840144351968,4.21210065470011,7650.10643271272,7407.49066370757,2439.60034085651,18.7138709387108,-26.9861945107684,2435.5806992225,-78.567119329758,14.4342098254384,29.937262030783,836.571361062057,-1.51129770020796,26.9861729374857,771.772635601549,-20.7164402143516,0.836516109832415,-7.90515695074675,763.011125788849,644.543058161537,-16.8297998429864,-0.80835711463385,-5.75059955737106,471.408542060826,-4.4452016404067,1.70558130529078,366.638610278738,2.02792416562398,392.218164059419,2.99445911953736,-2.8037120389227,3.34880949534591,27.0753448,69.7922839990485,"Finland.Kevo.4",3325.568,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1026.5789816823,1310.91090076692,1355.13392324872,-2426.55896161051,-1363.00148484148,-1360.31573843083,1441.70498901602,1703.36652271081,1124.67578776321,2056.85155932937,1976.44170730219,-2921.51334941589,3097.22511970932,3190.78233577592,998.271053160219,1555.76335440194,1400.51402275051,1644.69023157954,697.55615802525,-0.134576395153999,261.375946044922,-0.0357767827808857,0.032960869371891,2.79129719734192,0.0448506847023964,0,834.208355428259,-27.7838594866062,1408.89699129614,-50.2464484716551,46.2082306833192,-172.297385500135,116.147851380411,1066.24322317968,-38.2973805621669,36.2482242135263,-132.944684596129,89.9524668742039,1703.36652271081,1660.60811322432,932.175771566154,-28.1440378045356,-116.521971445769,1192.59863914181,-40.5134559992259,23.8342036066033,77.3067872688056,662.355259230163,-21.8157169495569,16.9895362443899,503.573738367302,-16.6730648382501,12.4429620366677,-54.455593396738,2688.93463564561,378.786782772542,-12.2820766604102,7.96186596294294,-38.0830806854509,288.623828198881,-32.0149833536007,20.3591932805869,264.496538679721,18.6523311804672,1555.76335440194,7.05710854539032,-30.522026103628,19.4061664564276,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2269.13803917385,2546.93009780867,1359.81232007215,-596.381999211244,-665.324273919631,-1355.05911194423,4218.63452310455,4624.24798896347,4934.85853674741,4936.32181618827,2919.48306052503,-4982.30312558524,2359.86788596152,2581.3211080882,649.008699785663,865.135399325586,825.770572211855,779.51155757218,-266.588098371771,-1.25399973657396,193.768308851454,-0.00589229443317486,-0.00790165416482423,0.687890413734647,0.759008308251699,0,1367.76247014944,8.46407130945993,3137.62419919157,-31.8885065276061,-41.0794981047559,81.4412660091822,-56.1072707722013,2175.66133195415,-23.1084663294066,-27.4883088323177,74.0717744308782,-44.6322163046353,3044.53022386016,3238.79539531888,2149.39045028386,15.3542196778911,94.536183888218,3440.06113467682,-33.859649608347,-46.1417721283233,-37.3644131174447,1025.41277095038,4.15627885958374,11.5340964792149,1827.37538626336,11.5960664629544,17.347472627443,38.8535470250847,2003.35141194648,1597.76292384504,10.0198365904567,17.0229032449564,28.9950073948185,292.753673440283,19.5169115626855,-12.4717547822168,283.288097096062,-13.2693252307617,682.442117184834,1.8708845088735,20.4620121835433,-14.659325794722,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2801.98165318886,3508.79726563094,1602.37248634147,480.50619088647,375.404078483256,-421.01358981438,4746.24680805979,5192.47209016997,5830.63091698094,6252.45099616574,2861.12138749169,-6184.52893662692,2381.95006559702,2227.36560915424,622.682877920253,865.851273020586,658.313362392042,602.481627493856,53.1776508149247,-1.39024705357022,67.6587278578017,-0.0512205213308334,0.0326669418977367,3.49892512957255,-0.643119951089223,0,1513.8654951578,8.80464914748547,1785.39820627396,-8.04455348613747,37.0030057044284,-61.3863250081266,76.5243090318196,1753.75415385025,-15.1734194817983,28.0164591663691,-50.1836946891671,80.6096475862651,4689.78722765165,5140.28434783882,2636.64431511384,20.0088437858459,-90.7859626741054,3788.33291878723,-60.3406437687112,-12.1083541378285,121.080327677386,435.64468749936,-0.0896774944757764,10.7936946741145,413.894020020506,-4.70699856835781,3.26536564537643,-17.9555984473607,1296.81765575294,377.925384442448,-5.26926312718582,1.17160424733584,-11.1107173504074,694.967875955573,-13.2063133603025,26.9860243770614,562.692869996509,26.1230580300921,735.292318652501,-1.5132555266885,-13.5460554809795,29.6345137144187,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,624.061902757782,1434.88236649537,674.629686650726,-639.411996861085,-794.91777066778,584.934599538048,1964.80142233306,1494.15387275719,2219.19290347048,2450.0246097536,1291.21311768657,-2696.21434688571,2809.02311314915,1905.60081648967,676.678951083292,1152.50901330015,1392.60310583389,1505.53287583622,-243.838649038982,2.17042922973633,80.9949264526367,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,810.820463737587,18.261207964815,1811.01500267058,-69.6544231796379,15.4037651829863,26.4393989702303,-19.9671310528142,1750.41027802047,-67.3234722315564,13.7243669560977,14.1368885278813,-31.9311486329246,1964.80142233306,1883.87718520018,1158.81149206702,25.9072424864032,-20.9847005711928,977.698780695211,-13.5794341241703,-1.95368107917491,-35.0413386684617,714.947589247615,16.4256552178798,3.33857157568733,995.531718754371,35.6190448638439,2.57172415905298,-33.960954787291,1715.58434857579,819.68425691481,29.6370437646188,1.74292878444477,-28.7659297815605,277.334349341126,-7.58055846586386,-16.162350518052,317.016706195987,-17.8131627432048,1392.60310583389,0.841623766896242,-10.2663427274844,-20.0078410444784,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,781.717879612941,1177.93252468688,620.479380855047,-2468.5757152975,-2399.10631778909,-3084.66956310346,1833.94792686716,1156.89912600075,1612.16892631964,1690.14069453893,884.21635370231,-1912.84421571788,5246.12290315589,4524.56529901636,1490.5519966973,1967.01047556181,2130.13370502454,2177.58572754238,56.1494963949093,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,688.008164467763,21.5002551396176,1056.17409917842,33.0054405993257,-7.60781980912298,-4.43576993812894,-37.5592249677127,932.379018365029,29.1368443239072,-7.71299290783288,-4.96209982202972,-34.4598080925997,1612.16892631964,1435.47460548576,949.731573164846,29.6791116614014,-5.56941201566373,700.957026055606,19.6574039933741,-9.82399231737369,-25.5259558832137,574.622616208507,16.0124500322634,-6.07935027270247,721.557604139539,13.5189981185527,-8.05125587383921,-9.46769369067131,3871.98013371543,557.917183460638,9.10121475821559,-6.31105007268212,-7.85533969344601,320.023279200203,-1.82810793797824,-10.6331506669426,342.68944937859,-11.3385004068153,2130.13370502454,-4.70766576327252,-3.38943017984619,-11.6516592473377,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,821.787408197873,439.188025395219,255.97356945681,-4470.25884134812,-4315.33353178182,-4450.88629058944,1607.87664798284,1672.06786474512,1141.30251307573,1268.48637792948,775.760178235173,-1477.60069017963,2656.32253194047,2681.50400535495,800.759839497997,882.341340878302,705.299375621118,741.423595049892,225.408609410034,-1.91736435890198,265.975433349609,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,565.813838741063,20.0210682762457,911.685364036592,35.0648216937151,-26.2224972067319,-14.4532163940239,65.8359847561222,710.104901964874,26.566628892546,-20.562207125873,-11.9173315051002,49.0216550533891,1268.48637792948,1293.09871639367,896.30768650995,32.0044796056797,-9.78337421951895,749.571689991511,13.9925897795213,-23.2355898990304,57.6593607685778,424.769310969987,15.28566657671,-10.7045664655358,355.088183924911,12.6887196350165,-8.86799515446895,-4.32796708619911,2070.3461553838,212.529344887766,7.92225491247751,-5.73410368703155,-2.90925719891409,200.521923299319,-2.67012975209019,14.9603529345323,190.206190633324,13.5238723275477,741.423595049892,-5.47356253262725,-2.77878610990571,13.6186127120911,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,2151.12526625705,3592.39939193578,2196.90203866407,2210.81851949926,2387.11238958634,1172.03487385142,7302.07820070795,6014.8763879395,6751.69588707609,7327.45810804196,5550.46963058526,-6634.12875040762,1475.25446720677,1087.83967583538,321.909059471989,403.891795679785,300.892551440057,267.172519803288,-24.826097419237,1.33402045567831,240.391876220703,-0.00241755857132375,0.0487479294339816,2.79850681622823,-0.591917504866918,1,1673.28302395238,41.2931211234477,3267.28632019226,56.6525499972712,-0.175619790331488,-60.1325191671433,99.2711836126639,2335.60929639054,43.9439722781417,5.41721972822429,-40.4503600810585,57.5416535594614,6436.9039293885,6110.25981474622,2287.92462580729,54.9751981658611,-46.9879249862215,2576.51173175049,-14.4350270470609,-26.3555611915663,85.8837243916831,718.107966682294,19.8288107916853,-1.50850635676386,569.824689357148,4.24188075858469,-6.23032143805217,-11.7000964189386,580.626405697314,459.92648856996,0.638868732840996,-4.78248611883517,-6.52222373332176,281.275814507389,-3.16366731436905,9.37586048357962,260.052419729671,8.66841399098904,335.097164773414,-3.60635555251119,-3.82530276286882,12.7195457618181,-147.617586666667,64.9505433321545,"USA.InteriorAlaska.17",3495.86666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1655.3341032475,647.802950305639,971.89216298657,-1647.61949822097,-2483.30825171449,-1564.53496081672,1205.88732245088,2407.84561783094,1863.98625546923,1232.44447793588,1437.83433583351,-1968.40647720034,3428.23630094865,3913.64736759851,1623.99965781558,1953.45413939944,1753.27188287528,1566.61250422263,95.4612023712291,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,1007.53115294187,-11.9660385400817,1979.11013161952,-35.7120377886241,-7.9073469431319,76.8418734381215,75.3973674556879,1652.01735721107,-30.6483995911415,-7.63382086293241,64.2837502687323,62.7945079782731,1437.83433583351,1629.59960190409,1201.95829538006,-9.66445889094288,48.5801367333345,1644.87406730549,-43.6839392881853,-14.2051464614304,66.2344771228874,797.750480637295,-15.1928089100177,-5.24579945001013,611.482727154256,-10.0375456340875,-5.25298585435009,23.5442349893262,2780.6620989454,317.941964753881,-6.14011579960207,-3.75235276520146,12.5168101880004,542.79779797908,20.2346784397041,21.5189983279174,437.09687544239,16.9617303962953,1753.27188287528,-5.19203187933029,14.3584137425115,15.3986351172429,-81.8818216956112,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2729.50134496599,3657.36111727543,2106.75187819988,874.338986018918,1119.37269659145,505.197695295494,4686.44445119255,4743.57809367509,5380.41657255797,5772.88055495118,3755.17508113144,-5950.40705804517,2525.80647328306,2208.83155469766,513.875768229547,855.637879563476,852.975106405403,839.988294795557,-189.688696913015,-0.527998099724452,14.2299596998427,-0.00541820346067349,-0.000611188890755128,0.326001168401153,0.0340445005783329,0,1249.90692029028,12.1271591397301,1460.00393496836,-1.66026750529793,16.3076618492868,-47.9869004182247,-4.15609725921669,1275.33369580054,-3.70097577270841,13.6113107001964,-41.6562834119514,-3.89134858092489,4724.77219961788,4867.73507243996,1593.21244366111,15.1788144202827,-40.0958804767622,2064.53583506755,-17.7842157813074,-10.7076702143495,10.6721768739036,749.222060530852,3.9211220222648,6.09753603964802,501.414141745207,2.27600833921516,-0.815216390904638,-15.0060683801062,1360.28248896721,334.432896828642,-0.66237624059985,-0.938774864677503,-9.16567388966611,350.930486009496,-7.33948234294415,0.74953284758088,283.24526061797,1.14879494511892,1001.00970552682,-1.67287325230728,-6.87342544548589,0.180208137325617,-163.23611,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",133.257037037037,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2571.33332919028,3572.34311060691,2431.61609936289,2478.96444537022,2764.54338096038,1342.79973346417,6177.4673501194,5682.68576059992,6420.30962973894,6988.87229945829,5051.54185727313,-6130.73129785851,1612.32444002536,1213.28279175989,404.182731716774,530.957652048762,403.228411102182,489.551464503735,-151.879031254671,0.068008428812027,22.0363353729248,0.0027810595347546,0.00131953743984923,0.223388397693634,-0.333456259965896,1,981.193085734213,12.4063605909162,1938.13732345652,11.879739077738,24.2253837458067,11.5190475992323,16.0058283645565,1356.72798977098,5.94914634458784,22.1455968147773,6.27258986512619,7.77869089962087,5974.41759102441,5991.22785421659,1561.01793097129,22.216117457,-15.328051802475,2119.03061916429,-33.5907205142904,-23.0572094772513,49.8428577271411,259.463482175643,1.93040320490135,3.89738744842961,464.18171452571,-5.71502912982839,-5.81445549051333,-1.51315848012156,774.836860880947,450.81769304974,-7.20111813372539,-4.85200847636581,0.666504960277967,182.9707453704,1.63305621621075,4.62269343262449,175.403284847201,4.64314004687537,568.303132823919,-3.60161390852112,2.5309329510891,6.97382464150412,72.88784,65.3135333321735,"Russia.Yamal.Nadym-1",5610.448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-445.628703430778,262.931175101873,43.0488251964026,-1657.30183875096,-1693.88104822144,-1064.82203012492,-134.203024723177,-575.7784992913,415.215614231805,541.618609328153,94.7373472661228,-340.028576474764,1045.96191075821,735.227153755173,480.847216889484,639.967321923417,872.565305859431,933.314381844948,-45.4223065705443,-4.4903564453125,1814.47192382813,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,708.559878532651,-13.655188759454,1175.01899015703,-45.0355655749525,14.9873868071292,5.84477117138313,-29.7322816834502,1158.85976659087,-38.2987985111827,12.0880060904946,1.92522155107796,-29.8094714718333,94.7373472661228,68.318009362321,1117.39710861945,-9.5391821662208,-6.65278921559724,709.67865131616,-29.56994380484,12.0974341883264,-8.77691448659204,685.179171896667,-14.9633782385866,17.1617127403865,685.084491341474,-12.4267524013773,15.597905597435,-7.79175228384713,1064.92355511644,474.424868187165,-7.59156556388421,9.63376490551338,-6.81514480267179,341.833324290762,-2.57951889098228,-11.7657305643963,343.160320386763,-11.6683082704131,872.565305859431,6.6562213740037,-3.19731978871142,-12.2419991545271,-142.879345649022,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,624.061902757782,1434.88236649537,674.629686650726,-639.411996861085,-794.91777066778,584.934599538048,1964.80142233306,1494.15387275719,2219.19290347048,2450.0246097536,1291.21311768657,-2696.21434688571,2809.02311314915,1905.60081648967,676.678951083292,1152.50901330015,1392.60310583389,1505.53287583622,-243.838649038982,2.17042922973633,80.9949264526367,-0.000548839918337762,0.00152163312304765,0.140990272164345,-0.207245036959648,0,810.820463737587,18.261207964815,1811.01500267058,-69.6544231796379,15.4037651829863,26.4393989702303,-19.9671310528142,1750.41027802047,-67.3234722315564,13.7243669560977,14.1368885278813,-31.9311486329246,1964.80142233306,1883.87718520018,1158.81149206702,25.9072424864032,-20.9847005711928,977.698780695211,-13.5794341241703,-1.95368107917491,-35.0413386684617,714.947589247615,16.4256552178798,3.33857157568733,995.531718754371,35.6190448638439,2.57172415905298,-33.960954787291,1715.58434857579,819.68425691481,29.6370437646188,1.74292878444477,-28.7659297815605,277.334349341126,-7.58055846586386,-16.162350518052,317.016706195987,-17.8131627432048,1392.60310583389,0.841623766896242,-10.2663427274844,-20.0078410444784,-71.6140995953265,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
