"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.931496798992157,2502.69148629573,2073.20044286672,-493.528167059554,42.481637876647,5207.1147254109,4954.71895595346,5841.71539770258,5924.01031581385,4154.2720654289,2058.52298731447,1976.34964892218,2387.1240356237,2363.82711115331,523.819300177423,476.755147863122,684.15101077093,643.925565846455,593.494161581944,185.751192363711,-0.312247330943743,-0.000805304269306365,0.565639972686768,0,2313.55888709702,1072.2839804972,8.31574183473134,-14.9034906787993,1143.29747727168,-3.98836375916997,19.400083021146,-9.18697576627303,-54.3295507488201,-820.44015433356,-750.185207167348,927.041570134757,-3.77194141180355,16.5969230445847,-6.93842217461036,-44.5638872773206,4525.27538189944,4622.34427023777,1562.87960739662,15.8658084321332,23.6028269635856,-17.5169868744712,-60.9787076446907,1517.77058205534,-24.2058101202373,-7.88642060787095,1.93627701619648,-16.2855638523771,657.037759632892,592.963525381611,-1.57113615182864,3.81799614376121,-7.61970073525809,-25.3227173414981,354.572633373645,-1.35174145883168,2.46236396795173,-15.5827884154838,289.963631777461,-3.87234935403682,-0.524644824838541,-6.81690249256359,-2.56972658387563,289.957839521771,-8.09674567098829,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2595.92425087491,1861.85155625713,435.794840767564,-93.2506390500737,4710.05028554081,4861.77295103722,5268.31419199949,5466.82244128975,3568.23441689916,2332.6028036751,2064.42906992778,2224.01692715186,2396.76279534547,487.578827912805,472.388015592393,752.610194950147,725.497719895869,713.056620917848,-100.203267340666,-0.701388531261021,0.0214257405863868,1.79155192110273,0,2279.44700501064,1567.26722723869,25.8636220327467,87.0704015132606,2892.38960936252,-16.8627750324114,-38.8348381670804,160.688311631251,-33.4311694346088,-392.517116344863,-581.594507609671,2511.7564947977,-21.3047289367977,-34.2469718917546,139.542027488761,-27.2665702456973,4297.38556766754,4417.86052770438,2131.26059853698,41.1361552289579,-35.6602329393595,109.581047341035,-74.2685045757498,2793.81038864258,-35.2287938011982,-61.109495462339,108.801622610527,-15.1462262502133,1101.18307157201,1094.18890663382,16.1418944170603,-37.7306519528903,42.7571010288742,-34.9120908660605,729.649501052755,6.56237829148318,-25.1603276225088,-21.0175457666703,492.573149470273,-2.89034568606364,27.3008869266516,-8.30560792339803,-2.39850975185685,633.912169515104,-6.7490147110517,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980145692826,1172.02814783579,765.290411122867,-1043.56214651005,-1074.8624505993,2494.45088549794,2330.19720166884,2800.50392252461,3246.24120958638,1442.43089107938,1856.42965387796,1937.35755526781,2276.64892574277,2361.55801534148,817.355661969914,662.37563716148,1240.24170499904,1028.16251441717,1202.11263783405,-49.5584530454655,-2.54897470474243,0.0463887171819806,3.23266421556473,0,1398.51663944295,753.720708814906,19.5256015186638,8.50429310205971,1731.04588913365,-53.0961438211166,-22.1667209238246,68.256038633183,-53.8731242079394,-645.442699795428,-549.552188117968,1708.39919113506,-52.5297788378701,-21.748446863654,52.6651321027461,-45.9525350740757,2726.03599232735,2688.941159525,1846.63357211591,46.3174536058634,24.6192986275012,16.54525159604,-96.0831444516535,3238.53309305077,-90.1001490506686,-50.7056376037126,74.6695040582283,8.11663610484164,612.943161869937,717.947861952977,-19.06678805426,-12.1483363784781,34.0511631430412,-31.4662065671947,734.98542849712,-19.8046814117166,-12.1512067838103,-28.7837343063375,983.483156937039,-26.0280177605137,29.4870298695963,-7.0266942196417,-24.604565916377,1083.24216742295,-5.36699394713661,-119.558388889,73.2192222201978,"Canada.BanksIsland.GreenCabin-C08",197.618,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2830.75948602625,2268.11109400516,987.139633659875,1248.7972308384,4813.22580708879,4955.23676587368,5576.44466220579,5852.75959936594,3900.17373900862,2507.31586330171,2428.09518463604,2206.84228289366,2106.47200014831,530.059906530843,530.045248609757,875.472736272108,822.56497086719,790.16157184138,169.534079210794,0.0576400941548247,0.001773553480032,0.135623474501901,0,3117.07983693202,1973.02028460551,12.0521722953621,14.3318818566395,1923.6817530608,2.91611403888991,19.8417107496214,30.3357905802818,-42.6921961449103,1184.20080801813,1281.67617988231,1653.35740253448,-2.06139141241237,16.6433740442551,30.6124895344396,-39.5611314425004,5024.06345540338,5297.10235827497,2594.8783347718,16.0728971683728,26.3256461091472,22.7799393508363,-55.9680090732674,1382.60533932709,-19.9144895278029,-10.5750719690425,38.1459811005708,-24.2083618102572,855.259149471187,518.347441449083,-0.544335137418016,1.90165027287216,9.94036530283422,-17.8740497051408,252.465001839072,-2.53173098604613,0.24196406649588,-8.70568971858868,275.131771816826,-4.28540296925326,9.48730247644227,-7.96663202595855,-2.54620577109151,288.785468317839,-5.45046611809649,-163.24341,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",272.506666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2198.81792025674,1495.14744124604,259.741270530349,817.97441894466,5565.93667970004,5151.35012517699,6086.61819147032,6911.41108420584,4065.36812833759,1673.76248241815,1431.81612970539,1556.44690688061,1785.44935666463,407.336990184435,320.382348468964,527.623562489244,437.430708708445,536.784096820433,27.4107920819311,-1.88446652889251,0.0429958589375019,2.6405017375946,0,2560.59541197517,1577.85775260705,27.2819502104188,-40.1540936651528,3589.20712546389,53.5829027880392,50.4968123048731,-51.2464994209796,-104.510102823428,-124.259428135349,73.2843335715947,2764.77417698837,37.985970662524,42.09289069893,-39.9608718951369,-84.7330033118119,5800.28810327993,5517.64194456746,2533.22704203418,43.9325272743694,29.7006032773036,-65.7563610963072,-102.186370911282,1984.51269878564,-14.792714153489,-12.682976241573,-35.7917836651251,-44.0279278050256,797.914896272165,1097.98640202247,6.56520812487369,-2.44002499645966,-33.7826371791353,-44.1085572167403,724.230628318807,0.308389751675396,-2.31231964020711,-28.1031265801076,331.943442782639,1.63404631616379,-10.5118877565146,-15.0222232267653,1.75297537345913,308.426998466718,-14.0125111324956,23.913154,68.8340879990064,"Norway.Javrresduottar.EC-Hummock",415.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,965.514290891809,640.459871468468,-1781.86095506614,-1439.61843960512,1985.01145371518,1798.08288392186,2323.02479000243,2047.9289399833,1087.7779282265,2059.07963776762,2202.22181794056,3086.02386731486,2819.68513389938,1182.78083795525,1039.99784205958,1586.76254013817,1449.6467335393,1393.86869694977,-90.8780692887701,-0.435450601081053,0.0120226538429658,1.88175107638041,0,883.951821641192,1154.91218091871,13.7429670286321,144.029423591712,1092.65104887631,-29.417756940587,4.74094950915191,243.531827786878,-86.8868759921123,-1335.88985745626,-1361.11484183525,981.324811510805,-34.741791825295,-4.51120063513717,214.616915564878,-67.7586618747186,1732.26842448152,1652.00996843014,2000.55944308884,28.0863370946155,18.6677082731905,207.927077223423,-85.8330114038756,1203.58467997323,-36.0149610767075,-12.1284261222217,136.580110277955,-35.7083448734497,286.252098842505,440.920718009536,5.61092513418373,2.74551976520888,58.0023988811803,-27.0626223797925,174.532304384708,-0.770645462227503,0.153429589153566,-16.2320153367828,475.166692300611,-13.5504438571161,28.5627152360082,-5.78650195099433,-14.2652025629793,562.603478785882,-9.28685324955468,-119.293785185333,76.2256518499991,"Canada.PrincePatrickIsland.MouldBay-C00",56.7213333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,-232.362939360464,501.251303203183,-3928.08269448081,-2477.07268693275,594.358001959449,-246.242626635539,1364.82492702493,826.149223513845,1157.5315609387,650.70830042071,1272.43674865391,2049.70541478814,2097.29878346488,412.190844132056,648.081917178013,753.749085070593,959.719082916583,777.303882598223,232.244931946726,-1.17201232910156,-0.0287248771637678,2.26294803619385,0,238.396472119125,771.607718255146,-15.1664867380263,16.7137948208643,1423.47950729696,-31.0733336455088,5.21997540148806,32.6776545322996,-74.856317087756,-3056.69223577399,-3011.86271751153,1496.40520193971,-31.9178689255599,4.54567675229093,32.2010860467355,-76.3689477656869,826.149223513845,739.324217360278,1611.06755366047,-24.4858069121415,9.65796756476647,29.9264279728382,-84.7930291400248,1854.40300689284,-47.0118516091146,-0.715889695183345,42.8544651501693,-80.3857599948343,621.728448233196,766.677865510176,-14.0473386277924,1.5396803987815,13.2523938995408,-37.8465524649179,513.184815230107,-8.48921186841141,0.250673026788377,-24.0833626642716,542.29598195439,-11.8697518467449,11.4806578890383,-26.5885664486955,-11.07769219359,523.240732265681,-25.0847838000239,97.6118491230721,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,218.639402366572,-281.661223590272,-3496.03990185141,-3769.62557732708,1010.34604570404,736.17925316124,383.780823300312,-128.56397706148,-424.391174907506,990.620180189129,1579.97784973165,1749.36300893043,1583.05192232529,781.738257023396,621.81870551,1016.92991120443,817.693936195481,696.146166311497,-369.806223929163,-3.80512404441834,0.284952610731125,19.4433040618897,0,4.42749646857905,1365.06223457083,41.2112449087118,332.391117550909,2866.59323951034,-59.7032809998542,-28.9723711368184,464.7139819747,300.586364728119,-3496.03990185141,-3307.39493114976,2610.42183656143,-59.3323268919779,-21.5693144247921,428.213885722892,273.585675475672,383.780823300312,315.470194039322,1434.73722061155,44.8355381441109,-34.5124249322886,512.344800361791,352.398429860929,886.406307084471,4.32783295540082,-21.9738943780024,533.20439485725,353.201912227221,897.865301416547,562.552415670893,14.667235055217,-17.047042899118,259.511980509086,127.271085753731,356.248853296199,10.0479257786419,-10.7954197968545,73.2248639509082,934.799562254047,-19.8402964635022,139.990523908581,76.4254879722766,-19.0882441525187,1016.85320925284,51.0596723307542,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,397.705652067263,419.649362906203,-1959.67757188459,-1213.21869367958,943.232419206374,744.643869739305,1683.53220086692,1339.21027217436,745.357632125819,2207.29896804531,2259.50790961365,3724.80555950477,3146.86414717659,1317.84757707122,1491.44852728361,1943.87891494304,2092.16228440074,2004.64237400969,-870.606904453843,-1.12958920001984,-0.0133769940584898,0.77367901802063,0,557.968563589676,770.110409824452,5.53276802733891,21.0505542131992,800.158548070685,-0.820296753143798,12.3330444090133,29.5213914821299,-57.154182005049,-1815.65008876162,-1677.54162942866,746.458878205008,1.3002297951851,10.585765183415,24.1276618211906,-53.3184913003577,943.232419206374,1091.19527882256,938.888331127615,7.9149914832222,15.8391141187195,24.5944234780399,-67.0634522234011,761.259451746686,-4.41962696361246,8.48289984826579,29.8609973712475,-54.3756751247633,600.14898309822,614.518976297604,10.2394584955748,8.3879172743289,8.01835843432748,-43.894212592686,402.552256174118,8.80842665667806,4.87554666190686,-28.7537325838655,215.169476584281,0.373735236760695,6.9533819218207,-15.3692483274486,0.442301641480635,221.606550082615,-15.8290392916153,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,1828.63783407014,1578.73872844429,-1416.40283240208,-823.346118692067,4288.80421024963,3974.54953211952,4778.2394262664,4615.31642820602,3136.19644395246,1781.01787237312,1955.54540451305,2451.86267338831,2619.15505436747,723.851949995029,597.24958398083,876.498391712119,767.584348432617,716.526141537274,108.301735811817,-1.26202162106832,0.00566980035768615,0.727760076522827,0,1872.19581958049,1686.34658535616,40.3098750645391,33.130898661007,2955.39439318054,68.8248197711585,-23.1818084724784,74.1904330500297,-71.2164391241925,-1809.30416342203,-1681.53951237939,2703.6727215427,65.5412313984847,-29.1159227126936,78.9709739759399,-70.9466930488897,3559.47153869663,3663.80437401444,3766.55213273199,90.1588441306349,-30.0639838964902,90.7333971221817,-95.7641410803839,2861.10138631328,42.2035374910016,-77.3270644949536,112.380506218129,-56.1393060912792,604.07364941716,604.358786972613,15.5936856498552,-16.3340212695301,26.5211123454669,-19.4640228974852,470.298991273902,10.2931195395555,-12.7107835479433,-14.5439041299269,348.004551984255,4.47035383541303,12.6676338296507,-6.98568578370385,5.57083959201332,322.071581587175,-5.9735320288926,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,62.3862273355176,555.378058292072,-1173.12810999859,-372.836997112795,1528.14037074255,417.634283925098,1050.57817190432,-150.168948040703,848.489088502695,1246.80001840805,1786.95474924992,1713.71324597165,1855.47688863742,1042.27110296572,964.492942584915,1519.57598050168,1324.88895223588,987.902879602719,-617.060226355357,-2.94889640808105,-0.023419601842761,2.04955005645752,0,555.378058292072,1300.94973541451,10.3521824915779,91.1777199801594,2029.98957702585,2.52074146452356,-52.0510147955346,162.092604841623,-113.209805566608,-372.836997112795,-586.752962767454,2022.26958744437,-6.51713712623687,-45.5030352986506,135.539222649308,-88.9212347650884,848.489088502695,738.934593406791,1678.30931878325,17.8855600589435,-43.0335722764937,120.074711994502,-70.3270986643575,1732.44847698085,-7.91631269920362,-36.7084254977209,107.283752037935,-88.4219074332351,1076.12221577914,1158.3504060257,7.6995008012008,-29.7012924621974,72.4005732914297,-31.4394564470173,697.835743174309,2.71167040004791,-17.8932241839566,-20.1828582327408,451.294715449954,-3.37814884465899,24.5146898972106,-25.6002398135744,-1.23435757408885,534.4047195228,-19.5497344806786,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,699.889726546953,896.796221657065,-657.548972482564,-1034.5420781322,1685.41307991755,1571.73340993325,1703.10349756576,2257.9201760188,1812.75365756626,1447.2495849083,1739.04922594072,1761.58961668928,1844.12171388204,698.138243820638,652.902004904784,1088.63805326286,1014.38920599314,1191.62894148311,170.758849260271,-2.38980317115784,0.113934069871902,6.64162302017212,0,749.687656490998,355.654979318164,-8.65344500976865,-25.543893148775,1713.12007156019,-80.4240448105772,0.613072930980403,-29.7455518781688,39.5703659630169,-657.548972482564,-496.346256914047,1527.83199679425,-69.6150156337941,5.41114120041115,-36.8147727189291,28.999469665357,1703.10349756576,1806.18476420032,686.186766085547,-7.49062221463031,31.8059497834028,-46.2347232044198,-10.1053913563469,947.005029781874,-52.6656776784472,23.7056173847512,-39.8658018478161,23.9518321915624,291.799641032415,430.151954201063,-5.58212287870511,18.538082468739,-26.7767910576732,-8.37157396222959,380.079581914654,2.72375444372843,13.482080303015,-11.6080492261419,260.275002959288,-12.6493390613785,-13.9601574982661,2.46338997550422,-11.4373495635875,288.258413815976,0.0303290681322236,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999923586845398,3371.15597767808,2389.08353865246,1311.0292505947,1939.94147501398,5286.18447907202,5398.46818788177,6144.23989347516,5923.34233478748,4031.55372562638,2812.04779289913,2568.89272989619,2389.68468115605,2290.79933111226,613.949156965049,599.958297480494,932.276823445901,913.898720979301,790.794248784568,213.73213827338,-1.43027778105302,0.0185491513799537,1.56504467400638,0,4244.7003202308,1903.52970213133,43.4399557455823,-20.1943711199124,2582.5786616835,56.2248190105941,27.0841700759703,-27.3221413812887,-76.9538605425619,2202.83302094366,2222.77058638071,1791.24482177928,35.5938271797721,22.1882638453658,-13.2306249114361,-49.5875018369951,6545.55443729363,6391.08914958211,2240.87512017416,51.3144505425119,20.9718436566545,-25.4455174584961,-56.640871148971,739.274366917693,4.94989733521464,-9.09989137243842,-15.6601178027629,-27.3251414858612,1102.72280463998,493.606430608459,13.7183156496532,2.20447243449061,-9.23104443073862,-18.7706557839512,257.391815475044,7.23915655984586,1.06380522967168,-10.2997963671661,114.096819730626,3.59175284206527,-3.18265369503263,-7.18859949486373,5.54702240963185,142.71364200169,-7.02462013583516,128.891166363636,71.5945683627632,"Russia.Tiksi.Bog",919.408181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1403.43376111031,984.564727933428,-331.792189336706,-2.32962138277619,4950.51516012678,3876.34892303144,4888.65072561989,5391.48050718055,3314.05475265819,1457.45888271772,1257.40227395408,1546.63740716835,1373.57845277682,600.391125232075,387.463651808619,801.867976457428,541.702769731459,580.608106305977,149.571477534077,-2.28512363963657,-0.0825019727150599,5.66007508171929,0,1741.56886519217,1332.6015285158,55.5250636881583,-10.4459286090574,1454.24058701645,51.2052274848234,-43.4761473387255,25.4673455594864,34.1789640245512,91.3142510875791,114.130926659048,1044.27724197036,35.1006981036935,-35.5543497657656,21.1988022490075,26.2683451132818,5091.42310682839,4969.46231054078,1923.21610021627,80.134004175678,-8.28151538195984,-19.0216267590394,-16.1859552916523,1708.8067852752,-7.34741686360727,-60.4513508850533,21.8426039782932,55.8304317160341,1017.82734028739,1350.19459602275,56.2581081676148,-47.363296269086,-3.92675056056487,19.8530878117296,1037.24016110138,39.265280964146,-41.4896064440552,20.8023107859518,658.723227249679,19.0131953230471,4.58137314650094,17.6912527695348,19.7483801142243,679.562704516164,18.1303897239132,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-781.860016393268,-264.541757206505,4525.23721674213,3535.58397857344,-156.853499603848,-1799.44015729559,203.366209426521,1912.23855215984,-483.290789740845,312.33194112181,1279.32720417281,0,676.297079838988,1272.47882296657,729.492214934987,1301.14300765187,365.613230987252,964.202309475175,603.327656049284,-3.63827872276306,0.134602278470993,37.4029350280762,0,-264.541757206505,1139.28050988308,1.95561516255501,-26.5670476993118,4835.74766260823,-90.972224463185,-9.77251850781974,84.8995728690016,47.6987035264133,3535.58397857344,3619.29401934957,5132.12686213429,-92.5151223831333,-14.4041872446644,76.1265581448357,34.1259737299551,-156.853499603848,-64.7959370107843,3711.67870945542,6.8007768778541,43.1060844117434,-61.0311550976184,-69.0622885076589,4216.11777802297,-42.8373601841591,78.1057943654067,16.6799874458374,-100.640711652569,1037.36050282158,1117.38671348529,-0.779756012644727,9.96912338027602,-39.9066683387603,0,884.047677047587,1.09579838250463,6.78780140909956,-0.97523882155366,824.084533276731,-5.85620677594061,-5.96648703420722,21.3940268825518,-4.02358250845846,1130.08681078539,11.6433940529709,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3460.66850273937,2089.69463527602,3449.77152349179,2043.33838710229,6469.57638651442,6633.44692201653,7184.20760513549,7623.61081512328,4417.37741316973,2919.5087177556,1862.55486311846,1592.52985175405,2165.95119546324,302.659104566732,247.839584567562,506.291775093483,317.392514025084,393.379945795365,-389.750016309721,-1.88295340538025,0.0407422917584578,3.71982701619466,1,3855.90980988116,2286.56177440985,38.7653128098606,-37.1793234430941,7034.66154818221,69.0608753525477,90.634678751588,-105.733946066155,226.668500439635,956.919670085695,1746.26763503058,6650.39858699471,49.9255584141636,87.1533771297789,-107.977325500583,243.089542906888,6938.42365263082,6651.56052655269,3127.87301873568,56.7290733108831,51.1286169903473,-53.5760814950259,14.9041515965101,2437.54757743447,-33.6593465186529,-12.2476297733622,-20.0811598358879,128.291977759709,2016.85007694016,911.493081703001,-9.48581670183619,-0.431003499259587,-28.4598144787072,47.9733200896316,897.498020821008,-9.28223442753723,-0.959543651008203,47.2367379379478,5193.66628773068,-9.15073540241773,-73.2449714956988,273.350857248983,-5.03639152731455,2503.06676363974,131.740355981039,18.265221,68.4382449989887,"Sweden.Abisko.VJ-SalixShrub",842.316666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1814.37969297122,1243.55950845177,-1877.46798856007,-2597.43987409318,1651.50752204556,1868.06684523559,1472.69390595729,2117.69261220978,1016.28748649289,2255.70027747531,1834.3208498118,2799.4420141444,3038.73322809633,652.251008754884,442.883908874809,816.338175592768,623.627833897229,780.105249069993,434.897491787364,-3.01760625839233,-0.0399312153458595,13.2748689651489,0,1686.84333475857,735.092645480567,17.7313530522721,-58.1060270408324,1130.27995020935,-10.4033331269911,-1.17181027613169,-104.966194356893,89.782868007277,-1877.46798856007,-1878.63272346455,1361.77966166141,-20.2990565285045,-7.55085734418952,-82.2476196874833,79.9968761703463,1651.50752204556,1625.24967438822,1101.40512571689,25.4088014221069,17.9301957755469,-80.6248382815613,43.9303265864781,1842.15958746764,-33.0122569182276,-16.2226574531192,-74.3830088413561,77.4848688125886,450.455593406223,371.062365738756,5.27084607147301,-0.286341261179394,-45.4521866185115,30.8498226657257,417.694163522481,-4.18753744537662,-2.43801980133126,18.5439503456941,287.323880845326,-3.11827123861005,-18.0873827961412,27.1062976060485,-1.31802986699624,237.804354613628,26.4227060681809,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
